sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.705,700,1571,2726,4302,266,327,329,437
1.715,686,1570,2729,4322,289,316,342,453
1.725,688,1530,2728,4264,289,291,344,452
1.735,704,1510,2725,4343,288,319,338,424
1.745,725,1446,2723,4358,285,327,359,438
1.755,746,1475,2725,4328,252,343,352,413
1.765,761,1526,2733,4329,262,342,342,402
1.775,768,1597,2745,4331,221,350,340,399
1.785,767,1594,2759,4258,242,363,316,401
1.795,763,1629,2774,4254,275,321,317,424
1.805,762,1712,2787,4208,268,295,352,426
1.815,768,1758,2798,4159,267,313,368,438
1.825,786,1802,2803,4151,249,360,380,449
1.835,823,1718,2756,4118,236,334,340,449
1.845,790,1742,2721,4088,242,313,331,433
