sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.835,354,1267,2736,3980,243,346,345,471
0.845,351,1267,2751,3997,215,356,356,462
0.855,351,1267,2819,3999,250,307,365,460
0.865,362,1267,2863,3973,246,301,377,456
0.875,362,1310,2924,3912,252,293,342,466
0.885,384,1291,2967,3854,210,340,311,435
0.895,449,1299,2978,3874,156,338,301,410
0.905,492,1447,2952,3957,159,322,321,408
0.915,492,1633,2996,4127,152,290,315,424
0.925,492,1767,2997,4250,174,250,295,404
0.935,492,1827,2935,4335,229,313,312,417
0.945,449,1824,2924,4396,260,357,397,417
0.955,395,1791,2902,4427,272,395,408,446
0.965,341,1742,2848,4350,290,375,383,432
0.975,319,1682,2855,4382,262,356,355,455
0.985,319,1621,2773,4336,266,339,369,472
0.995,330,1571,2680,4311,223,360,357,473
1.005,341,1540,2696,4241,286,308,380,465
1.015,338,1524,2560,4142,267,328,379,479
1.025,341,1517,2510,4015,263,330,355,449
1.035,351,1516,2491,3901,265,324,354,459
1.045,351,1520,2466,3852,244,355,334,470
1.055,351,1533,2490,3868,262,334,328,461
1.065,354,1558,2545,3809,232,332,328,443
1.075,362,1600,2562,3831,230,337,343,441
1.085,373,1662,2604,3923,193,332,349,463
1.095,416,1808,2854,4050,226,337,355,406
1.105,579,2025,2949,4157,193,357,300,398
1.115,731,2074,2989,4187,197,339,303,408
1.125,761,2111,2989,4131,222,342,304,402
1.135,796,2101,3000,4078,210,315,299,415
1.145,829,2061,3032,4078,173,307,334,417
1.155,862,2037,3054,4153,160,294,349,415
1.165,898,2009,3054,4221,169,294,356,412
1.175,898,1968,3054,4271,162,295,348,414
1.185,865,1960,3067,4324,149,295,346,405
1.195,861,1960,3056,4342,176,312,340,401
1.205,871,1916,3005,4299,183,332,341,408
1.215,839,1830,2942,4241,275,308,357,445
1.225,785,1743,2855,4164,288,330,365,456
1.235,633,1711,2818,4185,225,373,357,438
1.245,590,1700,2826,4140,248,354,381,433
1.255,592,1667,2848,4076,240,338,382,456
1.265,590,1602,2870,3906,250,337,405,427
1.275,601,1494,3010,3830,205,323,396,402
1.285,611,1375,3086,3879,168,338,391,392
1.295,592,1299,3153,3896,158,338,383,383
1.305,557,1223,3174,3957,180,303,367,357
1.315,536,1169,3210,3932,189,310,358,351
1.325,503,1148,3287,3929,182,296,337,347
1.335,481,1142,3328,4029,192,323,366,374
1.345,481,1137,3318,4073,180,306,374,387
1.355,490,1148,3248,4105,193,314,363,388
1.365,492,1169,3205,4136,189,296,322,412
1.375,536,1202,3201,4079,198,294,299,434
1.385,571,1229,3179,3977,192,300,299,428
1.395,655,1245,3134,3933,194,305,295,422
1.405,695,1310,3110,3914,192,299,290,419
1.415,720,1332,3102,3940,181,312,289,412
1.425,752,1386,3084,3988,178,296,278,410
1.435,785,1451,3045,4044,184,293,278,406
1.445,774,1516,3034,4085,169,322,292,403
1.455,763,1592,3054,4122,175,331,304,417
1.465,741,1657,3054,4157,186,322,355,432
1.475,698,1765,3064,4254,178,296,383,449
1.485,633,1830,3097,4300,292,346,370,448
1.495,552,1895,3194,4312,314,421,381,454
1.505,557,1884,3224,4389,278,405,380,479
1.515,492,1873,3222,4453,265,371,360,467
1.525,449,1851,3216,4438,219,349,361,446
1.535,416,1851,3222,4533,232,331,388,472
1.545,406,1851,3242,4555,232,326,345,428
1.555,395,1851,3140,4483,196,306,342,430
1.565,395,1884,3097,4331,198,300,338,423
1.575,395,1949,3021,4138,202,309,319,406
1.585,416,2014,2956,4070,206,308,307,406
1.595,450,2090,2815,4110,236,301,342,453
1.605,449,2095,2750,4181,240,303,368,457
1.615,416,2090,2642,4305,277,321,362,462
1.625,416,2057,2588,4309,291,333,319,456
1.635,406,2036,2545,4313,338,333,319,452
1.645,416,1992,2566,4268,318,264,348,432
1.655,449,1722,2620,4277,243,297,370,464
1.665,503,1592,2772,4088,190,303,336,522
1.675,514,1451,2859,3829,207,348,374,492
1.685,506,1364,2967,3744,180,331,364,410
1.695,514,1332,3140,3858,184,304,345,400
1.705,525,1310,3173,3872,186,297,333,388
1.715,525,1299,3205,3848,189,299,331,399
1.725,514,1299,3193,3819,181,307,329,409
1.735,503,1321,3238,3760,179,295,315,412
1.745,492,1342,3216,3723,169,297,313,418
1.755,492,1386,3173,3675,168,297,298,397
1.765,481,1505,3086,3663,183,304,282,393
1.775,481,1570,3000,3710,203,309,336,395
1.785,468,1765,2783,3838,205,321,329,439
1.795,438,1841,2696,3891,190,329,324,441
1.805,362,1806,2642,3877,191,332,339,470
1.815,362,1765,2593,3844,211,285,399,483
1.825,362,1754,2511,3905,249,330,370,497
1.835,362,1732,2518,3983,226,335,374,498
1.845,373,1737,2499,4020,258,355,359,493
1.855,384,1732,2519,4038,259,336,364,479
1.865,406,1797,2573,4114,258,310,388,484
1.875,416,1830,2583,4183,244,330,376,483
1.885,435,1819,2677,4223,205,327,358,391
1.895,471,1873,2744,4174,173,289,337,386
1.905,525,1938,2718,4163,185,309,298,383
1.915,546,2003,2740,4132,204,304,299,394
1.925,568,2068,2772,4113,197,305,305,409
1.935,611,2122,2815,4068,196,306,307,416
1.945,633,2166,2848,4030,196,295,296,426
1.955,655,2209,2924,4013,193,285,303,435
1.965,676,2220,2935,3973,194,275,309,451
1.975,709,2187,2956,3930,189,278,291,447
1.985,741,2122,2956,3836,177,276,288,440
1.995,793,2025,2967,3736,196,279,277,430
2.005,785,1895,2978,3679,203,273,317,412
2.015,809,1808,2967,3667,234,301,319,405
2.025,806,1613,2924,3592,222,311,364,385
2.035,766,1494,2837,3621,298,286,398,411
2.045,582,1418,2750,3673,261,338,360,435
2.055,449,1386,2696,3717,248,301,326,447
2.065,441,1370,2675,3774,244,294,337,452
2.075,449,1337,2664,3833,294,303,318,439
2.085,460,1305,2696,3852,329,287,333,461
2.095,492,1294,2783,3862,280,291,376,477
2.105,503,1272,2913,3748,258,313,400,466
2.115,525,1215,3021,3465,223,345,435,446
2.125,568,1083,3086,3394,222,314,435,387
2.135,554,1018,3129,3466,199,293,442,355
2.145,550,1007,3162,3462,195,281,442,353
2.155,561,1018,3167,3513,201,275,438,370
2.165,561,1018,3194,3528,202,268,445,380
2.175,580,1018,3216,3517,212,250,453,380
2.185,566,1018,3227,3545,210,274,437,360
2.195,563,1007,3238,3502,206,282,446,382
2.205,582,1007,3249,3456,203,282,434,408
2.215,574,1007,3238,3464,199,309,413,407
2.225,524,1018,3238,3542,187,321,379,417
2.235,514,1104,3238,3563,226,340,371,423
2.245,471,1548,3216,3644,235,294,347,427
2.255,452,1689,3205,3703,241,297,375,464
2.265,438,1873,3173,3708,275,315,367,498
2.275,438,1889,3162,3732,236,309,344,483
2.285,425,1906,3151,3694,246,312,352,448
2.295,427,1895,3162,3686,257,309,374,437
2.305,438,1895,3151,3783,250,308,357,444
2.315,416,1906,3162,3946,244,338,342,446
2.325,427,1906,3151,4122,223,350,348,446
2.335,427,1906,3140,4147,249,314,381,414
2.345,427,1906,3140,4197,224,309,372,421
2.355,427,1895,3129,4171,258,297,321,399
2.365,449,1895,3129,4225,274,331,321,388
2.375,449,1895,3119,4260,270,317,332,394
2.385,449,1895,3129,4222,268,319,333,404
2.395,449,1895,3129,4177,276,299,333,393
2.405,460,1895,3129,4212,256,297,354,403
2.415,449,1895,3129,4203,248,284,366,453
2.425,449,1906,3129,4120,252,315,353,439
2.435,449,1895,3140,4047,251,315,355,470
2.445,449,1895,3129,3993,285,312,297,487
2.455,449,1906,3129,3991,301,322,306,493
2.465,449,1906,3129,4068,260,333,322,467
2.475,449,1906,3129,4028,246,331,336,436
2.485,460,1906,3119,4013,271,324,323,426
2.495,460,1906,3119,4130,267,324,339,448
2.505,473,1906,3119,4116,220,316,337,433
