sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.485,722,1717,2685,4355,308,310,360,402
2.495,760,1773,2689,4361,285,294,359,418
2.505,795,1730,2620,4294,277,284,337,430
2.515,798,1630,2639,4263,269,296,334,428
2.525,781,1705,2673,4266,267,327,363,393
2.535,818,1700,2727,4310,258,336,356,403
2.545,752,1731,2768,4274,230,322,333,411
2.555,747,1698,2812,4241,269,297,352,401
2.565,693,1650,2829,4167,255,295,361,414
2.575,773,1705,2851,4219,294,291,393,429
2.585,879,1695,2722,4163,272,303,374,411
2.595,916,1701,2768,4182,257,299,360,418
2.605,810,1726,2802,4199,246,278,377,420
2.615,823,1700,2794,4167,264,300,372,419
2.625,890,1624,2783,4153,275,277,394,424
2.635,870,1599,2743,4175,257,294,343,419
2.645,868,1681,2661,4225,249,302,351,423
