sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.605,512,2555,3119,4329,195,333,282,411
0.615,524,2475,3078,4273,181,295,286,400
0.625,599,2377,3037,4209,163,286,278,406
0.635,536,2235,2993,4146,157,324,296,393
0.645,571,2030,2947,4078,146,305,290,385
0.655,594,1837,2899,4029,150,303,301,389
0.665,610,1760,2850,3969,153,283,312,393
0.675,641,1731,2798,3926,158,284,297,402
0.685,641,1684,2745,3934,165,292,300,417
0.695,631,1637,2694,3936,215,294,304,421
0.705,629,1610,2648,3934,248,303,340,463
0.715,594,1605,2611,3896,259,289,335,473
0.725,582,1612,2586,3916,268,317,358,458
0.735,572,1625,2577,3955,307,305,371,473
0.745,582,1635,2588,4028,326,307,366,469
0.755,571,1640,2622,4136,291,359,338,438
0.765,576,1641,2678,4144,225,330,358,427
0.775,524,1639,2749,4074,195,312,378,420
0.785,448,1634,2828,4116,215,311,347,439
0.795,443,1625,2907,4204,235,308,314,438
0.805,456,1615,2979,4315,231,324,303,426
0.815,484,1603,3037,4377,204,314,301,446
0.825,479,1589,3079,4446,177,296,309,415
0.835,479,1574,3105,4451,199,308,304,379
0.845,459,1557,3118,4429,231,296,319,371
0.855,424,1539,3118,4267,261,308,311,373
0.865,404,1520,3106,4197,297,321,321,349
0.875,375,1501,3083,4081,288,324,310,357
0.885,416,1482,3051,4008,289,332,297,341
0.895,445,1461,3012,3938,348,381,334,428
0.905,451,1441,2967,3926,286,394,379,445
0.915,423,1420,2919,3906,266,333,370,425
0.925,429,1398,2870,3943,291,305,357,451
0.935,431,1376,2821,3938,294,331,388,464
0.945,482,1353,2776,3996,274,342,411,460
0.955,489,1330,2733,4050,307,343,380,465
0.965,513,1307,2695,4072,291,311,334,467
0.975,563,1284,2662,4083,272,328,338,455
0.985,559,1262,2635,4102,315,296,341,482
0.995,585,1240,2614,4005,266,319,338,423
1.005,594,1219,2600,3887,283,272,352,410
1.015,582,1199,2594,3833,263,247,356,422
1.025,582,1181,2593,3848,246,282,346,423
1.035,582,1163,2595,3911,210,321,314,425
1.045,582,1143,2601,3957,196,301,338,420
1.055,582,1119,2607,3978,192,306,332,404
1.065,594,1090,2613,3998,182,296,321,406
1.075,582,1057,2617,4026,188,305,326,408
1.085,559,1023,2618,4065,191,299,315,422
1.095,570,991,2616,4045,197,311,307,411
1.105,559,964,2609,4017,195,290,308,411
1.115,582,944,2596,4015,206,300,284,400
1.125,589,933,2580,3931,205,312,279,374
1.135,582,929,2561,3894,206,291,288,374
1.145,582,933,2543,3912,212,301,287,354
1.155,594,945,2527,3892,206,302,297,357
1.165,599,964,2516,3882,210,287,322,388
1.175,603,991,2512,3856,212,282,324,401
1.185,594,1023,2517,3781,213,293,323,401
1.195,606,1061,2533,3735,220,297,331,404
1.205,606,1104,2560,3662,224,299,309,446
1.215,606,1150,2593,3605,216,308,299,448
1.225,603,1197,2624,3632,229,309,275,446
1.235,582,1241,2647,3613,261,303,264,492
1.245,510,1278,2658,3620,255,297,253,515
1.255,385,1306,2659,3673,220,319,275,489
1.265,454,1326,2657,3719,209,313,277,475
1.275,439,1340,2655,3699,208,327,260,478
1.285,407,1350,2660,3618,207,335,318,466
1.295,383,1357,2676,3679,208,341,346,439
1.305,383,1363,2708,3836,236,323,374,441
1.315,338,1369,2755,4078,273,317,354,367
1.325,350,1379,2809,4294,284,322,377,335
1.335,418,1393,2864,4372,290,335,356,351
1.345,434,1412,2915,4390,288,325,337,337
1.355,463,1436,2955,4320,300,330,376,376
1.365,515,1463,2983,4303,270,319,337,386
1.375,515,1493,3000,4278,264,323,344,377
1.385,515,1523,3006,4284,298,339,348,363
1.395,547,1552,3002,4273,282,339,311,361
1.405,527,1578,2988,4155,281,320,346,379
1.415,529,1602,2966,4213,284,314,318,399
1.425,562,1620,2939,4283,263,290,323,416
1.435,547,1632,2910,4257,275,303,368,419
1.445,536,1638,2881,4201,312,302,360,433
1.455,547,1639,2855,4064,329,348,355,458
1.465,512,1637,2830,4004,322,375,343,457
1.475,501,1632,2806,3948,321,334,373,440
1.485,501,1626,2783,4053,275,365,332,457
1.495,489,1621,2759,4064,310,354,327,447
1.505,472,1618,2734,4053,303,349,326,470
1.515,454,1618,2707,3988,279,345,329,486
1.525,454,1624,2678,3968,234,344,340,469
1.535,442,1636,2646,3997,197,342,367,481
1.545,454,1659,2613,4005,218,340,367,471
1.555,454,1696,2583,4030,213,324,376,471
1.565,458,1750,2556,4030,232,312,326,456
1.575,465,1824,2537,4051,246,313,369,490
1.585,477,1910,2527,4163,240,384,357,490
1.595,524,2001,2529,4180,205,373,333,445
1.605,510,2089,2549,4228,203,374,324,434
1.615,501,2155,2591,4199,198,357,339,414
1.625,536,2180,2659,4204,172,320,352,425
1.635,582,2159,2742,4215,167,306,337,417
1.645,618,2106,2824,4215,173,311,332,409
1.655,664,2035,2887,4228,172,314,319,410
1.665,708,1963,2928,4224,167,301,309,401
1.675,688,1900,2951,4274,168,296,305,407
1.685,735,1848,2960,4324,173,329,290,403
1.695,770,1808,2959,4369,200,351,304,403
1.705,839,1783,2951,4360,246,330,322,408
1.715,805,1771,2937,4335,250,326,360,433
1.725,852,1769,2918,4342,222,344,383,453
1.735,875,1775,2895,4271,226,357,349,423
1.745,898,1783,2869,4202,264,335,357,453
1.755,899,1791,2841,4223,238,307,355,454
1.765,899,1799,2812,4189,249,306,335,428
1.775,899,1810,2783,4231,276,308,354,444
1.785,894,1825,2755,4231,280,270,362,436
1.795,899,1848,2729,4197,275,258,395,444
1.805,875,1880,2707,4239,308,261,394,462
1.815,875,1919,2690,4189,287,295,374,465
1.825,870,1960,2677,4147,272,306,349,427
1.835,875,1995,2669,4103,249,317,351,420
1.845,875,2020,2663,4103,248,318,360,439
1.855,863,2028,2658,4151,268,321,408,474
1.865,863,2013,2651,4205,254,287,378,441
1.875,863,1972,2640,4145,292,263,357,425
1.885,861,1908,2624,4109,331,244,368,432
1.895,863,1825,2600,4019,292,234,386,421
1.905,863,1730,2569,3887,275,278,382,408
1.915,863,1633,2535,3849,311,296,356,389
1.925,852,1549,2505,3769,301,267,370,370
1.935,847,1489,2482,3697,283,292,387,373
1.945,831,1451,2469,3687,213,303,372,392
1.955,815,1428,2463,3743,200,314,350,382
1.965,832,1416,2460,3711,191,330,359,398
1.975,818,1408,2458,3731,164,326,385,442
1.985,782,1399,2453,3748,173,329,384,418
1.995,780,1384,2443,3821,176,330,375,399
2.005,784,1360,2432,3885,186,309,379,419
2.015,746,1331,2428,3984,179,356,365,444
2.025,709,1299,2438,4026,261,341,308,525
2.035,668,1268,2472,4052,259,339,302,529
2.045,642,1240,2534,4058,285,318,308,517
2.055,587,1220,2619,4096,281,309,313,514
2.065,488,1206,2711,4123,282,307,298,523
2.075,411,1198,2793,4148,263,323,303,496
2.085,364,1195,2856,4170,229,320,326,495
2.095,353,1195,2902,4194,249,354,367,481
2.105,370,1197,2932,4052,275,377,396,433
2.115,383,1201,2949,3857,293,352,382,341
2.125,384,1203,2953,3892,320,358,384,337
2.135,453,1203,2948,3976,312,319,361,358
2.145,477,1199,2934,4013,288,332,333,367
2.155,455,1189,2914,4001,293,331,331,396
2.165,500,1174,2889,4004,303,359,348,417
2.175,439,1156,2861,4015,275,324,346,451
2.185,432,1138,2829,3979,277,341,407,484
2.195,404,1120,2796,3916,265,308,396,502
2.205,371,1105,2762,3897,284,334,409,504
2.215,264,1093,2728,3900,184,376,413,478
2.225,357,1084,2695,3853,187,355,390,479
2.235,554,1079,2664,3830,196,311,347,446
2.245,655,1078,2637,3767,189,298,316,413
2.255,710,1089,2613,3790,189,287,314,388
2.265,756,1132,2594,3828,183,297,302,370
2.275,749,1227,2580,3828,173,310,311,372
2.285,728,1362,2571,3880,182,313,301,376
2.295,700,1507,2567,3824,161,312,297,371
2.305,723,1636,2570,3852,171,322,276,367
2.315,630,1745,2578,3887,164,318,287,378
2.325,580,1844,2589,3883,171,341,275,356
2.335,553,1936,2600,3899,186,336,274,372
2.345,493,2014,2609,3908,196,340,281,355
2.355,441,2074,2615,3867,241,317,362,392
2.365,430,2115,2618,3793,286,327,397,433
2.375,426,2142,2620,3938,299,330,372,439
2.385,460,2156,2623,4023,326,340,368,439
2.395,506,2158,2629,4044,339,336,366,450
2.405,548,2147,2638,4004,339,371,395,460
2.415,652,2125,2653,3963,381,378,328,459
2.425,721,2091,2671,3893,330,355,335,435
2.435,783,2046,2686,3795,341,306,346,442
2.445,833,1992,2691,3830,316,309,352,420
2.455,908,1931,2681,3806,299,297,354,416
2.465,866,1866,2647,3859,267,293,376,431
2.475,832,1798,2586,3864,307,248,378,456
2.485,900,1731,2504,3832,321,236,378,460
2.495,930,1666,2410,3821,316,244,352,455
2.505,816,1610,2313,3846,267,257,364,449
2.515,646,1567,2222,3810,261,261,387,455
2.525,559,1543,2145,3772,203,245,407,446
2.535,652,1543,2088,3746,163,255,377,408
2.545,695,1571,2056,3745,172,301,326,377
2.555,710,1630,2054,3763,182,296,290,386
2.565,727,1722,2085,3762,183,309,297,376
2.575,729,1832,2146,3736,177,322,321,375
2.585,760,1941,2227,3708,177,341,309,381
2.595,769,2032,2320,3726,161,340,299,379
2.605,761,2096,2418,3664,170,351,276,369
2.615,795,2140,2514,3675,164,362,262,355
2.625,747,2176,2604,3717,160,364,263,366
2.635,746,2215,2685,3720,209,346,270,363
2.645,677,2265,2753,3828,219,360,254,367
2.655,656,2322,2808,3868,231,368,267,380
2.665,589,2383,2852,3877,229,362,278,374
2.675,546,2439,2885,3932,208,390,270,382
2.685,527,2486,2908,4001,174,395,257,384
2.695,501,2519,2920,4034,152,371,264,424
2.705,532,2537,2920,4092,162,350,290,447
2.715,502,2540,2908,4163,149,340,326,440
2.725,495,2530,2887,4206,162,315,341,422
2.735,432,2507,2859,4198,172,342,336,440
2.745,407,2471,2829,4254,181,356,328,451
2.755,399,2424,2799,4278,204,368,321,460
2.765,368,2367,2773,4281,216,376,312,453
2.775,376,2301,2754,4314,201,382,311,477
2.785,328,2232,2743,4253,189,396,312,458
2.795,336,2163,2738,4307,195,377,324,457
2.805,504,2098,2738,4274,253,371,379,452
2.815,545,2041,2742,4297,252,328,388,403
2.825,632,1991,2748,4363,259,337,394,423
2.835,664,1949,2756,4324,264,337,366,440
2.845,722,1916,2763,4269,197,342,364,457
2.855,826,1890,2769,4230,243,330,366,474
2.865,778,1873,2773,4169,281,312,376,470
2.875,821,1864,2775,4175,263,306,381,444
2.885,816,1863,2776,4129,242,285,387,440
2.895,863,1870,2775,4059,251,275,413,453
2.905,875,1883,2773,3944,237,273,386,437
2.915,886,1902,2769,3842,244,265,418,456
2.925,886,1925,2764,3805,234,277,400,424
2.935,898,1951,2757,3863,215,278,392,419
2.945,898,1978,2750,3859,268,296,381,416
2.955,898,2006,2744,3861,254,274,387,401
2.965,924,2033,2738,3873,270,282,391,414
2.975,911,2058,2734,3747,273,298,376,424
2.985,897,2080,2733,3779,250,292,385,394
2.995,914,2098,2736,3698,249,278,399,416
3.005,898,2113,2743,3709,259,302,369,407
3.015,917,2125,2756,3775,271,285,364,427
3.025,913,2135,2774,3644,258,285,394,431
3.035,934,2142,2799,3697,251,277,353,411
3.045,898,2147,2827,3736,269,294,360,397
3.055,898,2150,2859,3729,267,270,381,406
3.065,898,2151,2892,3838,268,304,370,437
3.075,898,2151,2926,3941,227,289,355,436
3.085,913,2149,2958,3853,250,319,335,442
3.095,916,2145,2988,3961,258,310,324,452
3.105,913,2141,3013,3884,276,274,360,433
3.115,945,2135,3033,3950,239,323,326,417
3.125,950,2129,3047,3927,227,291,345,404
3.135,959,2122,3054,3957,231,308,341,411
3.145,959,2114,3054,3908,237,333,356,420
3.155,944,2106,3050,3939,213,326,330,448
3.165,931,2096,3041,4015,221,298,325,458
3.175,903,2085,3029,4041,210,297,317,482
3.185,889,2073,3015,4018,216,322,333,466
3.195,856,2060,2998,3999,239,316,361,449
3.205,833,2046,2981,3980,222,344,347,468
3.215,800,2035,2963,4072,204,361,321,473
3.225,758,2033,2947,4089,243,336,345,449
3.235,699,2045,2931,4160,210,385,310,446
3.245,640,2076,2918,4206,185,372,302,459
3.255,582,2130,2909,4207,203,348,332,457
3.265,570,2205,2903,4223,255,380,309,445
3.275,535,2292,2903,4123,212,380,293,455
3.285,510,2382,2908,4199,186,335,262,457
3.295,488,2465,2921,4305,180,343,252,457
3.305,441,2535,2941,4397,185,358,259,475
3.315,413,2584,2969,4468,176,374,287,489
3.325,385,2607,3003,4509,184,361,283,466
3.335,380,2597,3036,4488,185,359,284,455
3.345,395,2562,3058,4418,239,293,312,408
3.355,395,2509,3067,4413,267,305,309,413
3.365,395,2450,3064,4397,308,294,319,411
3.375,430,2395,3046,4356,318,371,311,396
3.385,435,2347,3015,4119,320,351,311,370
3.395,441,2298,2975,4109,321,372,296,312
3.405,465,2241,2932,4114,320,412,293,320
3.415,477,2165,2893,4074,341,414,346,344
3.425,523,2068,2857,4064,338,401,330,366
3.435,523,1961,2819,4052,319,388,333,373
3.445,539,1859,2773,4030,307,399,333,397
3.455,552,1774,2716,4038,346,384,372,429
3.465,552,1710,2645,4030,312,345,353,435
3.475,559,1671,2563,4024,288,325,279,425
3.485,582,1661,2476,4058,330,311,344,474
3.495,582,1665,2385,4105,300,348,359,477
3.505,580,1663,2280,4052,308,335,381,466
3.515,582,1614,2152,3972,297,306,362,452
3.525,594,1449,2002,3950,261,301,403,475
3.535,608,1201,1850,3830,245,209,449,447
3.545,629,1062,1720,3721,231,197,433,442
3.555,664,1053,1657,3670,219,265,371,410
3.565,687,1098,1679,3562,217,322,294,385
3.575,699,1153,1750,3554,216,312,312,390
3.585,734,1207,1835,3509,205,302,298,401
3.595,739,1252,1919,3477,202,308,305,434
3.605,734,1283,2008,3506,201,313,321,441
3.615,722,1303,2107,3435,203,314,329,449
3.625,753,1314,2221,3406,214,311,350,437
3.635,769,1318,2336,3395,217,314,380,438
3.645,744,1316,2427,3526,220,300,393,416
3.655,744,1310,2490,3683,230,304,403,431
3.665,734,1307,2534,3851,234,291,392,427
3.675,688,1314,2566,4028,232,309,388,464
3.685,734,1335,2594,4171,223,335,348,506
3.695,722,1339,2627,4302,224,344,312,499
3.705,692,1291,2665,4441,203,337,312,500
3.715,687,1161,2704,4521,219,322,316,483
3.725,664,1001,2739,4606,180,322,316,469
3.735,640,921,2766,4575,199,339,301,406
3.745,617,893,2782,4607,224,303,292,441
3.755,605,856,2789,4602,210,291,284,404
3.765,582,825,2792,4634,225,294,333,405
3.775,553,869,2794,4583,209,308,348,384
3.785,538,1052,2798,4638,168,319,399,381
3.795,531,1304,2809,4728,164,349,403,374
3.805,497,1537,2827,4710,203,344,359,389
3.815,461,1883,2847,4590,216,375,295,386
3.825,426,2329,2867,4552,237,395,238,398
3.835,416,2608,2881,4576,240,407,226,398
3.845,418,2659,2888,4610,230,403,214,390
3.855,413,2614,2888,4630,224,416,197,373
3.865,372,2591,2884,4628,221,417,216,367
3.875,308,2608,2881,4631,198,407,251,376
3.885,313,2642,2879,4568,220,395,303,434
3.895,301,2674,2882,4489,234,353,321,465
3.905,313,2695,2890,4486,261,334,303,442
3.915,313,2699,2905,4454,262,380,290,409
3.925,313,2682,2929,4434,242,401,250,403
3.935,336,2639,2957,4470,210,400,213,394
3.945,385,2566,2972,4450,201,377,227,385
3.955,416,2477,2957,4490,182,353,258,411
3.965,393,2404,2894,4490,176,339,318,401
3.975,410,2352,2768,4369,179,316,335,410
3.985,442,2249,2608,4357,180,303,349,429
3.995,459,2069,2482,4346,197,360,362,430
4.005,493,1879,2423,4329,205,332,333,428
4.015,503,1712,2413,4390,222,330,327,436
4.025,503,1571,2435,4357,233,348,355,458
4.035,492,1455,2469,4330,268,327,324,431
4.045,506,1367,2499,4277,297,322,309,426
4.055,531,1304,2514,4225,269,327,306,421
4.065,535,1266,2519,4275,237,338,322,450
4.075,547,1244,2517,4153,188,317,324,479
4.085,570,1227,2515,3942,180,318,311,498
4.095,580,1211,2516,3840,185,290,312,429
4.105,594,1199,2526,3832,207,299,306,397
4.115,594,1193,2547,3851,209,295,314,382
4.125,605,1196,2577,3873,180,299,315,371
4.135,605,1209,2609,3911,178,304,312,380
4.145,617,1231,2635,3911,182,298,312,376
4.155,605,1260,2649,3927,183,296,315,383
4.165,605,1296,2649,3900,181,292,313,391
4.175,617,1335,2639,3884,179,286,316,385
4.185,605,1377,2624,3897,189,311,334,393
4.195,603,1421,2611,4027,233,305,363,407
4.205,594,1466,2605,4120,290,258,385,450
4.215,582,1512,2606,4154,326,270,402,485
4.225,559,1559,2613,4081,347,293,387,449
4.235,535,1608,2623,4021,273,316,359,448
4.245,535,1660,2634,4099,291,318,369,460
4.255,523,1716,2643,4080,254,324,355,456
4.265,523,1778,2647,4185,290,307,373,496
4.275,523,1847,2648,4260,258,304,382,464
4.285,500,1923,2648,4359,236,313,371,442
4.295,488,1991,2655,4370,209,312,332,428
4.305,488,2031,2672,4276,193,295,323,418
4.315,465,2036,2705,4084,192,294,325,394
4.325,449,2017,2750,4087,197,319,328,435
4.335,442,1985,2795,4078,257,337,295,447
4.345,453,1953,2830,4012,210,324,309,470
4.355,453,1925,2843,3936,203,343,325,443
4.365,453,1906,2826,3869,217,329,333,444
4.375,453,1900,2796,3938,193,293,292,439
4.385,458,1907,2768,3994,163,301,316,431
4.395,453,1928,2760,4004,158,303,311,448
4.405,467,1959,2764,4024,155,295,300,442
4.415,453,1980,2764,3992,165,309,289,429
4.425,453,1959,2748,3951,154,309,265,417
4.435,453,1901,2722,3919,181,295,258,429
4.445,453,1832,2696,3902,178,267,259,441
4.455,462,1775,2679,3875,191,278,276,456
4.465,442,1745,2673,3844,183,278,293,440
4.475,442,1736,2674,3856,192,300,338,452
4.485,442,1739,2680,3868,213,300,344,452
4.495,456,1744,2686,3849,237,306,353,452
4.505,442,1742,2689,3854,244,301,350,473
4.515,465,1733,2689,3898,287,330,363,504
4.525,444,1729,2688,3920,327,325,343,470
4.535,442,1741,2686,3846,320,317,352,481
4.545,418,1779,2686,3943,290,310,348,457
4.555,416,1838,2687,4064,301,255,385,463
4.565,418,1908,2691,4115,251,290,338,399
4.575,418,1978,2697,4123,263,296,344,432
4.585,406,2039,2704,4194,249,307,352,478
4.595,418,2089,2714,4164,212,319,326,489
4.605,395,2128,2725,4188,183,314,347,455
4.615,413,2157,2738,4207,189,313,361,433
4.625,432,2175,2753,4177,186,316,360,443
4.635,427,2182,2769,4081,186,306,343,453
4.645,425,2182,2787,4016,182,303,366,445
4.655,418,2179,2804,3999,182,299,373,452
4.665,394,2176,2820,3936,185,301,367,454
4.675,379,2177,2833,3928,189,300,330,413
4.685,348,2182,2842,3926,209,337,288,433
4.695,334,2184,2845,3952,227,346,273,433
4.705,376,2178,2842,3934,242,340,264,422
4.715,429,2158,2831,4006,255,293,299,413
4.725,442,2125,2815,3951,285,282,303,437
4.735,462,2078,2796,4000,282,282,327,425
4.745,458,2021,2775,3994,280,292,334,434
4.755,464,1954,2756,3898,280,266,316,451
4.765,388,1880,2739,3863,259,278,350,440
4.775,385,1799,2728,3833,240,265,360,454
4.785,341,1713,2725,3719,251,273,377,481
4.795,348,1624,2729,3679,214,317,338,435
4.805,368,1529,2742,3625,208,345,305,454
4.815,414,1401,2761,3606,212,302,280,446
4.825,443,1289,2787,3683,215,320,298,454
4.835,467,1192,2818,3773,229,312,308,456
4.845,505,1124,2854,3976,205,296,313,463
4.855,526,1079,2893,4016,200,281,317,466
4.865,539,1072,2935,4125,199,284,293,450
4.875,538,1072,2980,4156,193,299,302,427
4.885,569,1072,3026,4165,188,277,323,434
4.895,578,1057,3071,4233,196,307,321,431
4.905,571,1019,3116,4351,196,312,322,425
4.915,548,1004,3159,4447,205,329,338,420
4.925,512,982,3198,4516,216,312,313,424
4.935,512,952,3233,4485,229,297,314,413
4.945,511,929,3262,4546,234,311,344,444
4.955,512,944,3284,4640,200,306,337,459
4.965,550,922,3296,4641,220,298,331,414
4.975,572,959,3297,4605,210,296,382,427
4.985,637,1027,3285,4527,198,312,399,424
4.995,675,1267,3259,4486,191,346,408,438
5.005,703,1499,3218,4460,199,339,385,441
5.015,691,1634,3166,4444,190,325,338,434
5.025,650,1754,3103,4375,178,335,308,444
5.035,671,1843,3034,4237,183,336,297,462
5.045,604,1903,2960,4057,173,327,318,484
5.055,570,1881,2886,3917,197,336,348,456
5.065,559,1798,2816,3914,252,375,300,489
5.075,556,1634,2753,3907,219,327,280,495
5.085,559,1469,2698,3936,206,307,275,481
5.095,535,1461,2653,3927,207,339,298,478
5.105,523,1499,2621,3841,207,342,302,462
5.115,547,1630,2604,3760,206,329,294,448
5.125,547,1812,2602,3766,172,294,273,413
5.135,537,1877,2613,3735,166,283,275,417
5.145,558,1954,2634,3823,166,289,257,386
5.155,538,1936,2661,3887,173,303,273,364
5.165,536,1947,2693,3920,179,312,288,380
5.175,533,2004,2725,3907,189,306,301,400
5.185,515,2087,2757,3964,175,301,335,401
5.195,471,2106,2786,3971,181,304,349,428
5.205,405,2137,2814,3982,212,314,343,464
5.215,209,2044,2841,4044,217,331,347,488
5.225,217,1968,2866,4077,198,334,346,490
5.235,250,1902,2890,4084,211,357,316,458
5.245,284,1874,2912,4073,211,362,303,446
5.255,286,1830,2931,4039,230,332,346,469
5.265,384,1834,2947,3997,254,386,354,476
5.275,432,1884,2958,3949,343,388,316,458
5.285,436,1933,2963,3908,373,360,310,419
5.295,441,1971,2962,3992,330,363,280,408
5.305,458,2069,2952,3943,347,346,295,402
5.315,487,2091,2936,4041,340,350,261,406
5.325,494,2091,2913,4111,327,322,261,395
5.335,499,2084,2885,4080,323,313,305,407
5.345,489,2069,2853,4035,312,298,291,400
5.355,475,2039,2818,3986,305,290,301,421
5.365,498,2031,2781,3904,295,305,331,451
5.375,586,1971,2744,3804,281,289,340,440
5.385,631,1926,2707,3742,258,277,336,436
5.395,665,1919,2671,3747,251,298,305,435
5.405,665,1812,2639,3734,243,288,327,418
5.415,627,1818,2610,3697,226,270,327,423
5.425,623,1728,2585,3573,252,294,356,399
5.435,689,1665,2567,3558,264,320,345,409
5.445,736,1658,2556,3570,266,287,334,433
5.455,720,1601,2554,3614,258,263,364,461
5.465,813,1545,2560,3596,268,320,344,445
5.475,823,1517,2578,3663,256,336,338,450
5.485,789,1573,2514,3663,229,341,339,432
5.495,838,1535,2557,3700,261,319,325,467
