sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.605,482,1321,2224,4155,241,328,280,453
1.615,437,1226,2240,4116,182,362,303,448
1.625,488,1195,2303,4025,229,346,282,457
1.635,580,1179,2335,3943,220,303,337,483
1.645,652,1165,2430,3724,205,304,345,451
1.655,625,1179,2430,3644,204,301,351,435
1.665,625,1200,2509,3626,194,305,361,410
1.675,641,1265,2493,3691,184,305,366,410
1.685,672,1300,2556,3703,160,306,373,413
1.695,720,1368,2572,3717,154,314,346,407
1.705,736,1424,2540,3724,171,320,353,403
1.715,656,1481,2540,3762,175,329,362,403
1.725,672,1520,2540,3782,186,314,352,402
1.735,625,1543,2525,3830,202,318,362,427
1.745,403,1591,2493,3816,224,334,318,423
1.755,389,1622,2330,3866,254,327,319,454
1.765,403,1701,2272,3904,259,302,322,479
1.775,419,1749,2398,3924,291,328,327,429
1.785,547,1796,2450,3908,310,316,355,410
1.795,562,1812,2461,3903,327,336,357,437
1.805,649,1891,2556,3905,311,335,355,473
1.815,625,1907,2620,3937,265,348,367,497
1.825,593,1790,2675,3962,256,332,392,465
1.835,546,1828,2604,3903,317,289,378,422
1.845,467,1781,2667,3794,304,333,343,426
1.855,435,1733,2762,3757,302,295,328,410
1.865,372,1701,2889,3720,272,315,351,381
1.875,324,1638,2873,3736,231,305,245,401
1.885,356,1622,2810,3958,213,342,271,394
1.895,340,1606,2841,4111,206,338,318,374
1.905,340,1606,2825,4081,193,320,373,386
1.915,324,1559,2825,4008,218,311,365,395
1.925,340,1527,2857,3990,254,313,363,391
1.935,439,1497,2857,4002,298,307,350,388
1.945,387,1426,2857,3844,303,302,350,418
1.955,387,1464,2810,3885,274,355,347,423
1.965,387,1337,2778,3978,278,372,346,429
1.975,419,1274,2603,4022,239,367,358,468
1.985,403,1147,2524,4000,214,346,368,454
1.995,387,1005,2452,3898,223,344,401,440
2.005,387,862,2389,3846,221,338,394,424
2.015,324,862,2340,3801,238,300,367,410
2.025,362,910,2307,3804,248,282,337,412
2.035,324,1068,2293,3817,237,307,321,429
2.045,359,1195,2301,3894,227,350,323,448
2.055,332,1464,2321,3888,267,378,312,413
2.065,324,1622,2345,3887,248,362,271,381
2.075,324,1701,2369,3849,214,380,281,374
2.085,332,1812,2393,3884,211,336,312,397
2.095,324,1844,2417,3810,202,310,369,432
2.105,253,1891,2439,3773,202,309,392,437
2.115,308,1875,2451,3824,223,337,351,439
2.125,376,1891,2444,3844,241,364,319,476
2.135,403,1875,2433,3852,289,339,306,468
2.145,467,1891,2441,3888,291,298,274,469
2.155,514,1891,2493,3924,267,364,278,494
2.165,530,1923,2578,4002,220,357,330,467
2.175,546,1986,2670,4157,235,359,330,492
2.185,546,2097,2742,4220,282,343,314,445
2.195,530,2129,2793,4278,351,358,337,447
2.205,403,2129,2829,4240,293,351,316,471
2.215,356,2160,2855,4197,254,362,322,472
2.225,340,2192,2876,4138,243,359,312,432
2.235,324,2224,2894,3978,245,385,296,416
2.245,364,2217,2909,3885,247,370,271,408
2.255,340,2224,2923,3910,206,343,269,429
2.265,384,2255,2937,3916,210,335,284,428
2.275,324,2255,2953,3930,201,334,288,433
2.285,360,2271,2972,3959,204,302,294,434
2.295,367,2287,2993,4020,205,293,306,418
2.305,324,2271,3018,4071,202,291,294,414
2.315,346,2287,3049,4038,199,268,339,377
2.325,301,2335,3084,4020,204,250,342,358
2.335,324,2350,3126,4027,212,254,330,363
2.345,299,2346,3110,4032,208,286,316,377
2.355,324,2378,3140,4028,203,286,325,374
2.365,336,2366,3073,4005,214,296,333,380
2.375,324,2398,3158,3989,204,320,367,414
2.385,324,2382,3174,3945,219,351,363,452
2.395,324,2319,3158,3882,246,348,349,466
2.405,372,2303,3174,3864,272,312,368,470
2.415,387,2224,3174,3886,302,324,327,436
2.425,403,2145,3189,3844,304,362,365,424
2.435,403,2097,3189,3836,303,350,366,409
2.445,467,1970,3158,3803,334,335,341,404
2.455,514,1907,3079,3724,336,382,330,405
2.465,546,1907,3063,3738,325,385,332,382
2.475,672,1907,3015,3806,290,365,298,400
2.485,751,1891,3005,3892,307,352,277,414
2.495,736,1875,2936,3904,266,376,263,425
2.505,799,1844,2918,3876,246,378,284,403
2.515,799,1809,2873,3907,263,358,274,428
2.525,799,1836,2873,3977,234,343,270,440
2.535,815,1828,2857,3998,241,339,281,445
2.545,823,1841,2857,3995,236,335,287,435
2.555,783,1798,2857,3907,249,320,274,418
2.565,801,1812,2825,3806,237,350,291,432
2.575,783,1772,2794,3761,224,310,284,452
2.585,797,1794,2746,3732,274,329,314,422
2.595,785,1835,2683,3770,269,330,303,438
2.605,767,1894,2819,3791,259,357,323,430
2.615,811,1860,2741,3867,235,375,342,431
2.625,799,1764,2736,3881,262,378,338,439
2.635,688,1803,2670,3891,270,374,351,446
2.645,767,1741,2670,3924,310,351,340,471
2.655,708,1697,2626,3799,313,346,355,476
2.665,786,1694,2549,3759,295,357,385,472
2.675,837,1660,2567,3829,264,341,378,463
2.685,876,1535,2665,3802,283,341,364,464
