sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.605,466,1799,2384,4399,315,301,333,466
1.615,488,1836,2485,4365,312,305,311,473
1.625,514,1862,2552,4388,295,311,309,491
1.635,546,1878,2615,4407,289,340,322,487
1.645,583,1888,2690,4374,275,321,341,499
1.655,614,1899,2686,4333,250,349,341,503
1.665,623,1913,2671,4331,243,353,330,523
1.675,611,1929,2664,4354,241,329,359,524
1.685,595,1936,2681,4333,229,295,356,468
1.695,585,1925,2753,4288,223,334,353,499
1.705,573,1896,2838,4196,231,320,326,489
1.715,560,1883,2823,4177,225,346,349,449
1.725,557,1887,2754,4115,222,333,370,438
1.735,567,1876,2799,4170,230,329,371,478
1.745,581,1851,2857,4277,193,314,356,463
1.755,596,1842,2863,4340,178,320,341,473
1.765,615,1858,2841,4413,168,314,329,448
1.775,642,1884,2807,4460,181,308,335,436
1.785,678,1905,2822,4433,198,301,346,420
1.795,720,1900,2864,4340,190,290,362,407
1.805,755,1867,2843,4225,184,281,346,398
1.815,769,1831,2783,4148,200,315,337,382
1.825,749,1788,2697,4201,257,316,327,412
1.835,697,1722,2639,4178,223,303,325,457
1.845,676,1676,2556,4244,231,327,346,458
1.855,627,1678,2562,4325,261,322,375,405
1.865,513,1714,2506,4321,292,318,348,388
1.875,492,1737,2505,4322,301,322,325,399
1.885,523,1760,2508,4323,357,310,339,406
1.895,544,1803,2599,4248,326,313,323,413
1.905,561,1865,2759,4178,360,315,344,402
1.915,583,1938,2897,4036,343,310,347,444
1.925,620,2001,2954,3909,340,315,336,399
1.935,658,2033,2990,3922,326,357,330,369
1.945,658,2038,3007,3960,316,372,329,369
1.955,631,2033,3006,3968,335,341,308,416
1.965,623,2035,2990,3911,330,347,295,422
1.975,642,2047,2962,3860,334,326,313,421
1.985,625,2064,2927,3948,309,328,294,436
1.995,575,2077,2894,3898,299,330,288,434
2.005,521,2079,2873,3850,298,343,322,417
2.015,480,2078,2871,3910,265,323,338,404
2.025,467,2086,2871,3985,238,326,315,414
2.035,471,2104,2851,4063,213,305,323,428
2.045,466,2129,2829,4140,210,295,332,426
2.055,445,2158,2827,4164,195,301,318,416
2.065,411,2164,2828,4154,207,299,340,408
2.075,387,2118,2811,4202,184,311,332,418
2.085,387,2066,2784,4343,206,320,363,440
2.095,379,2045,2761,4524,251,375,359,451
2.105,349,2035,2755,4680,221,370,308,422
2.115,344,2018,2769,4709,216,354,297,395
2.125,367,1989,2803,4684,210,356,300,392
2.135,389,1955,2848,4743,214,352,272,385
2.145,380,1956,2881,4721,222,356,286,368
2.155,343,1977,2892,4681,226,354,289,382
2.165,364,1981,2892,4521,227,299,321,411
2.175,423,1991,2896,4436,183,274,345,416
2.185,446,2031,2908,4420,179,309,321,377
2.195,450,2095,2922,4437,183,297,346,379
2.205,450,2163,2932,4468,250,319,336,378
2.215,445,2212,2936,4444,206,317,313,387
2.225,434,2230,2931,4443,192,319,326,381
2.235,416,2246,2928,4492,195,305,351,379
2.245,406,2281,2942,4545,186,310,342,412
2.255,415,2289,2974,4507,191,323,329,401
2.265,431,2234,3004,4585,185,316,337,427
2.275,443,2164,3017,4661,183,321,350,438
2.285,456,2087,3023,4698,206,301,374,449
2.295,469,1986,3026,4579,220,301,357,457
2.305,472,1920,3018,4457,257,331,366,445
2.315,471,1902,2999,4322,340,350,339,424
2.325,472,1903,2994,4256,348,331,354,423
2.335,465,1907,3001,4194,335,333,353,433
2.345,454,1907,3012,4191,330,353,328,438
2.355,449,1907,3023,4253,282,342,311,476
2.365,452,1909,3033,4372,249,314,363,471
2.375,442,1909,3044,4606,197,270,362,471
2.385,428,1900,3042,4710,195,298,364,429
2.395,429,1886,2997,4668,183,310,387,410
2.405,422,1884,2945,4754,197,293,349,440
2.415,420,1843,2915,4643,223,321,346,472
2.425,483,1899,2892,4585,306,333,347,439
2.435,519,1938,2880,4521,366,329,356,453
2.445,474,1964,2866,4445,333,328,359,489
2.455,469,1978,2843,4449,300,321,364,489
2.465,498,1984,2828,4396,254,325,341,473
2.475,524,1985,2832,4397,236,327,337,462
2.485,538,1983,2848,4317,239,343,320,500
2.495,539,1980,2862,4227,227,336,334,499
2.505,535,1980,2900,4225,278,345,327,500
2.515,533,1985,2821,4271,254,337,360,510
2.525,536,1992,2829,4295,245,347,380,516
2.535,542,2003,2885,4337,237,329,354,491
2.545,531,2015,2952,4309,286,286,347,490
2.555,512,2028,2994,4224,264,332,338,469
2.565,524,2041,3002,4302,262,305,372,424
2.575,537,2053,2993,4431,191,323,389,433
2.585,534,2063,2969,4580,181,363,341,449
2.595,538,2072,2924,4601,185,339,358,431
2.605,563,2079,2871,4498,203,323,348,419
2.615,594,2086,2835,4391,187,319,336,416
2.625,632,2092,2815,4329,189,312,324,407
2.635,692,2100,2782,4317,200,292,315,396
2.645,753,2107,2750,4282,211,283,319,383
2.655,769,2110,2740,4276,206,291,306,386
2.665,776,2106,2749,4293,207,298,312,399
2.675,789,2089,2763,4343,204,310,313,391
2.685,796,2060,2769,4371,198,311,339,369
2.695,794,2026,2786,4281,215,299,329,365
2.705,789,1993,2829,4142,251,335,363,378
2.715,762,1967,2872,4123,284,369,351,405
2.725,714,1954,2891,4046,282,365,356,401
2.735,709,1961,2892,3940,275,372,329,394
2.745,700,1993,2887,3895,264,366,325,408
2.755,626,1962,2888,3878,272,346,323,378
2.765,568,1983,2887,3895,286,355,291,362
2.775,548,1991,2907,3846,303,346,284,388
2.785,531,1992,2946,3841,310,347,303,392
2.795,498,1997,2960,3897,320,348,288,388
2.805,464,2024,2946,3865,298,341,302,414
2.815,439,2069,2933,3907,230,358,287,409
2.825,428,2091,2940,3909,256,375,298,379
2.835,428,2081,2973,3944,199,368,316,389
2.845,426,2045,3013,4022,225,350,351,390
2.855,415,2002,3015,4018,241,341,353,431
2.865,409,1976,2979,3975,300,352,357,454
2.875,432,1969,2958,3836,290,343,342,435
2.885,462,1970,2955,3793,358,374,324,423
2.895,475,1973,2957,3804,315,391,322,399
2.905,464,1974,2952,3832,326,395,389,397
2.915,453,1969,2928,3888,269,315,371,380
2.925,468,1969,2895,3963,231,307,365,368
2.935,500,1882,2914,3929,215,296,344,414
2.945,526,1761,2884,3860,208,319,343,432
2.955,536,1642,2804,3919,204,305,361,410
2.965,539,1548,2759,3979,194,344,368,444
2.975,544,1447,2727,4001,193,339,362,442
2.985,552,1321,2698,4051,211,302,343,431
2.995,559,1221,2633,4086,214,280,342,422
3.005,563,1168,2562,4116,215,298,326,406
3.015,563,1128,2495,4138,208,288,314,403
3.025,561,1090,2436,4168,210,304,327,395
3.035,562,1081,2398,4183,210,295,333,405
3.045,562,1113,2316,4185,212,304,339,394
3.055,562,1164,2235,4141,191,294,353,382
3.065,558,1221,2186,4113,181,303,364,387
3.075,550,1314,2133,4072,168,281,373,396
3.085,538,1452,2130,4068,150,275,359,409
3.095,521,1570,2144,4087,156,290,326,401
3.105,505,1669,2185,4083,165,281,318,412
3.115,493,1814,2258,4078,185,313,314,422
3.125,485,1964,2364,4088,209,355,304,401
3.135,479,2048,2480,4090,214,338,304,400
3.145,469,2047,2574,4097,208,319,298,397
3.155,454,1971,2623,4196,193,329,312,432
3.165,438,1826,2632,4318,208,403,317,461
3.175,427,1588,2615,4371,223,406,274,485
3.185,393,1368,2593,4520,229,331,277,465
3.195,328,1286,2589,4615,210,317,267,446
3.205,301,1273,2595,4678,210,319,269,446
3.215,316,1264,2591,4720,205,306,289,415
3.225,350,1254,2563,4750,217,300,282,407
3.235,386,1247,2528,4744,233,304,300,416
3.245,411,1247,2506,4759,208,320,323,426
3.255,412,1256,2491,4680,204,311,311,426
3.265,387,1284,2469,4560,218,327,313,444
3.275,414,1347,2435,4347,222,327,309,424
3.285,508,1446,2394,4207,198,308,318,432
3.295,604,1520,2355,4118,186,287,323,410
3.305,657,1552,2319,4053,187,283,326,406
3.315,656,1567,2288,4001,184,272,334,403
3.325,632,1575,2256,4009,183,277,340,396
3.335,620,1577,2222,4001,184,297,327,374
3.345,624,1576,2200,4023,178,296,317,377
3.355,630,1575,2199,3969,172,296,324,389
3.365,627,1575,2203,3944,160,297,329,384
3.375,601,1582,2202,3909,155,302,325,382
3.385,586,1601,2198,3881,162,299,329,372
3.395,567,1641,2203,3827,169,310,328,381
3.405,539,1698,2236,3743,197,330,327,431
3.415,466,1757,2299,3700,218,333,322,469
3.425,381,1825,2372,3699,206,300,314,445
3.435,301,1909,2444,3748,231,312,323,471
3.445,291,2002,2519,3747,220,302,363,499
3.455,342,2068,2584,3766,251,317,342,477
3.465,384,2101,2633,3844,254,319,344,445
3.475,449,2119,2679,3912,256,297,303,409
3.485,446,2133,2726,3951,273,280,302,448
3.495,426,2136,2739,3921,251,308,331,453
3.505,459,2123,2699,3855,244,276,355,466
3.515,488,2092,2627,3765,216,267,378,483
3.525,454,2038,2541,3644,202,247,418,474
3.535,465,1958,2452,3601,195,248,434,404
3.545,479,1854,2373,3651,158,259,410,408
3.555,494,1780,2299,3745,161,267,380,408
3.565,510,1754,2224,3772,173,280,347,372
3.575,524,1687,2137,3821,187,289,330,375
3.585,536,1572,2050,3878,194,290,309,362
3.595,545,1482,2016,3914,210,270,331,365
3.605,552,1428,2039,3945,232,289,330,376
3.615,560,1390,2081,3947,242,300,320,381
3.625,569,1330,2112,4010,230,299,321,396
3.635,578,1262,2108,4082,237,292,333,399
3.645,584,1219,2075,4104,209,302,317,408
3.655,586,1199,2035,4069,197,296,346,391
3.665,584,1187,2009,4107,186,310,338,408
3.675,579,1173,1992,4111,187,303,342,416
3.685,579,1163,1973,4080,190,297,331,416
3.695,593,1162,1946,4047,188,291,328,427
3.705,617,1166,1913,4033,194,297,326,442
3.715,639,1169,1879,4012,201,290,327,436
3.725,650,1160,1852,4023,198,300,335,424
3.735,644,1139,1850,4159,188,294,331,414
3.745,630,1123,1889,4185,205,281,348,396
3.755,614,1130,1988,4230,258,279,369,401
3.765,589,1185,1994,4276,313,295,396,439
3.775,549,1232,2045,4179,329,298,295,430
3.785,523,1297,2126,4160,290,369,275,444
3.795,506,1371,2195,4069,272,324,293,447
3.805,492,1448,2248,3999,291,302,310,443
3.815,474,1521,2298,3979,304,254,344,448
3.825,449,1581,2347,3908,318,289,360,449
3.835,425,1631,2395,3893,315,360,355,504
3.845,409,1681,2437,4016,264,355,329,462
3.855,403,1712,2468,4165,230,374,317,469
3.865,399,1705,2492,4350,235,398,298,492
3.875,390,1691,2513,4523,239,390,277,464
3.885,372,1702,2539,4625,253,393,253,440
3.895,355,1726,2573,4581,268,383,267,386
3.905,347,1741,2600,4570,272,386,265,373
3.915,348,1749,2588,4545,255,352,357,389
3.925,347,1769,2559,4506,312,353,295,441
3.935,349,1793,2573,4480,351,346,325,436
3.945,385,1797,2616,4448,346,308,346,442
3.955,424,1777,2649,4420,365,334,362,442
3.965,446,1753,2668,4397,320,333,359,457
3.975,469,1739,2681,4402,354,327,371,455
3.985,503,1734,2693,4348,371,329,380,449
3.995,541,1735,2706,4326,325,339,348,467
4.005,575,1738,2719,4289,297,322,357,456
4.015,605,1732,2730,4246,262,318,322,458
4.025,631,1712,2732,4181,253,275,331,460
4.035,652,1685,2729,4170,193,321,342,424
4.045,668,1657,2722,4234,205,283,350,405
4.055,685,1626,2713,4136,211,337,356,385
4.065,707,1594,2702,4008,206,305,329,403
4.075,729,1576,2700,3892,202,325,314,435
4.085,738,1552,2725,3801,200,301,323,461
4.095,725,1472,2774,3800,217,317,311,446
4.105,705,1361,2828,3788,208,322,324,452
4.115,694,1285,2878,3843,206,309,327,426
4.125,697,1219,2926,3902,208,288,318,426
4.135,696,1162,2974,3945,202,294,301,406
4.145,674,1127,3017,3969,215,278,316,394
4.155,653,1123,3048,4033,219,316,323,401
4.165,661,1130,3066,4101,206,306,316,403
4.175,690,1142,3079,4103,214,287,337,409
4.185,709,1181,3092,4154,204,293,337,407
4.195,716,1266,3099,4220,170,302,336,398
4.205,721,1382,3092,4269,157,313,343,408
4.215,741,1501,3049,4322,164,305,333,412
4.225,767,1609,2964,4256,187,314,322,387
4.235,712,1695,2891,4176,211,325,375,426
4.245,561,1748,2867,4118,203,315,399,432
4.255,454,1785,2876,4138,200,316,381,439
4.265,398,1842,2897,4184,187,356,368,453
4.275,398,1908,2919,4201,194,380,354,435
4.285,456,1968,2940,4365,202,376,374,464
4.295,465,2024,2961,4531,201,338,354,462
4.305,457,2085,2983,4630,199,321,343,436
4.315,474,2157,3005,4600,196,324,302,436
4.325,475,2254,3026,4618,187,333,301,421
4.335,458,2306,3045,4631,174,366,280,402
4.345,454,2364,3062,4602,158,351,299,401
4.355,459,2422,3078,4615,160,357,295,404
4.365,456,2482,3093,4616,162,376,285,395
4.375,435,2529,3100,4580,169,369,291,376
4.385,413,2516,3095,4558,175,341,313,375
4.395,409,2516,3077,4565,180,334,323,375
4.405,414,2487,3058,4526,183,332,317,397
4.415,415,2404,3049,4425,200,290,333,417
4.425,412,2380,3062,4266,230,284,373,445
4.435,403,2364,3097,4148,251,274,398,424
4.445,386,2319,3136,4166,264,344,359,389
4.455,362,2258,3167,4173,269,339,323,381
4.465,348,2242,3186,4104,275,338,347,376
4.475,357,2243,3192,4009,276,346,340,373
4.485,370,2261,3178,3911,269,383,328,416
4.495,370,2319,3144,3910,263,349,278,428
4.505,370,2323,3100,3973,265,345,278,437
4.515,384,2341,3056,3991,280,340,287,414
4.525,397,2375,3021,4114,300,350,313,413
4.535,412,2355,2998,4076,300,329,297,404
4.545,451,2313,2990,4036,277,296,301,408
4.555,498,2274,2993,4059,227,297,302,434
4.565,540,2212,2987,4093,209,319,328,428
4.575,573,2113,2965,4112,191,302,313,402
4.585,586,2070,2934,4095,192,317,323,385
4.595,569,2016,2908,4085,182,311,323,414
4.605,537,2044,2893,4156,222,317,337,448
4.615,509,2088,2893,4281,239,345,346,462
4.625,483,2168,2912,4453,245,348,336,453
4.635,460,2199,2934,4530,279,334,335,440
4.645,436,2164,2939,4494,239,296,318,426
4.655,412,2105,2923,4479,230,292,335,417
4.665,395,2145,2888,4535,235,322,328,438
4.675,393,2160,2843,4533,222,342,321,418
4.685,415,2179,2800,4536,235,318,348,444
4.695,518,2208,2771,4449,238,343,337,441
4.705,569,2187,2765,4386,285,336,348,436
4.715,660,2116,2720,4288,298,311,345,421
4.725,736,2030,2734,4246,310,329,340,414
4.735,813,1832,2761,4173,318,322,375,422
4.745,926,1845,2745,4182,296,323,380,432
4.755,885,1793,2790,4159,273,300,369,436
4.765,969,1775,2766,4122,256,324,346,461
