sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.245,467,2450,3019,4296,153,342,273,395
1.255,457,2456,3006,4218,156,357,283,414
1.265,454,2469,2999,4162,144,374,295,399
1.275,457,2492,3002,4161,150,389,292,415
1.285,466,2502,3013,4016,192,340,349,399
1.295,461,2488,3030,3977,258,278,389,410
1.305,423,2438,3044,3984,283,279,374,379
1.315,393,2415,3043,4111,319,288,356,373
1.325,393,2355,3032,4163,296,307,316,403
1.335,361,2293,3024,4078,281,323,311,383
1.345,349,2259,3028,4089,251,327,332,387
1.355,368,2226,3040,4141,256,338,318,391
1.365,379,2183,3051,4278,260,307,306,396
1.375,375,2174,3055,4246,272,302,359,378
1.385,370,2195,3052,4328,266,320,384,375
1.395,373,2216,3042,4449,219,322,414,373
1.405,391,2205,3028,4607,194,325,400,422
1.415,407,2215,3023,4752,183,349,337,431
1.425,416,2216,3027,4882,177,340,314,384
1.435,419,2218,3024,4911,190,349,286,367
1.445,412,2195,3004,4837,190,360,290,383
1.455,398,2155,2983,4828,188,343,306,392
1.465,387,2111,2981,4703,199,325,311,426
1.475,392,2065,2979,4620,250,367,294,453
1.485,416,2005,2950,4629,307,391,313,450
1.495,437,1948,2915,4521,308,351,328,457
1.505,436,1913,2899,4547,316,350,361,461
1.515,454,1882,2901,4541,334,316,367,458
1.525,485,1855,2914,4489,318,311,353,458
1.535,508,1854,2932,4606,272,322,330,454
1.545,534,1885,2952,4609,262,314,345,442
1.555,578,1913,2972,4653,227,292,378,418
1.565,635,1912,2990,4674,231,304,392,398
1.575,686,1896,3001,4664,211,325,376,380
1.585,725,1893,3000,4660,205,305,367,372
1.595,748,1909,2988,4621,196,309,344,371
1.605,758,1934,2970,4571,191,309,313,378
1.615,771,1935,2944,4499,186,340,273,415
1.625,791,1887,2901,4352,177,331,258,400
1.635,812,1842,2836,4172,173,330,268,407
1.645,826,1832,2761,4045,175,319,293,409
1.655,826,1828,2687,3885,188,314,310,410
1.665,808,1796,2593,3803,193,303,318,412
1.675,773,1700,2486,3811,222,322,307,409
1.685,738,1569,2370,3840,212,313,334,449
1.695,630,1496,2368,3757,230,327,318,460
1.705,603,1473,2344,3792,268,295,331,437
1.715,582,1476,2306,3800,297,319,336,441
1.725,565,1480,2260,3792,336,319,318,448
1.735,552,1463,2212,3767,316,300,327,439
1.745,542,1424,2169,3784,296,350,300,453
1.755,531,1400,2136,3811,278,353,335,475
1.765,520,1398,2118,3772,300,339,308,476
1.775,512,1393,2105,3801,290,331,328,454
1.785,511,1364,2085,3814,270,342,323,471
1.795,512,1326,2056,3809,239,321,338,467
1.805,512,1313,2027,3792,253,304,342,460
1.815,512,1321,2004,3851,238,299,361,446
1.825,511,1342,1989,3944,260,286,359,438
1.835,513,1375,1981,4110,263,274,407,436
1.845,512,1432,1980,4214,240,233,428,394
1.855,496,1556,2010,4221,178,247,413,383
1.865,457,1727,2102,4193,175,277,341,364
1.875,412,1912,2256,4203,178,303,307,380
1.885,400,2104,2428,4289,174,328,305,370
1.895,405,2138,2565,4379,174,336,300,358
1.905,403,2124,2606,4456,185,319,298,332
1.915,425,2095,2537,4319,209,330,314,341
1.925,449,1902,2424,4289,216,305,356,426
1.935,436,1623,2319,4274,240,317,363,442
1.945,406,1543,2224,4217,303,333,330,420
1.955,385,1320,2136,4145,300,300,325,434
1.965,388,1236,2051,4148,294,327,315,435
1.975,408,1125,1979,4233,318,260,341,426
1.985,424,1108,1939,4249,302,250,323,404
1.995,427,1154,1944,4312,296,270,329,435
2.005,428,1229,1992,4346,212,326,301,449
2.015,441,1303,2076,4320,199,324,322,441
2.025,465,1353,2176,4279,147,344,348,462
2.035,487,1437,2271,4278,193,345,305,465
2.045,491,1620,2368,4351,230,352,297,459
2.055,489,1777,2472,4495,233,338,309,462
2.065,497,1828,2562,4457,255,358,278,422
2.075,432,1821,2609,4402,251,338,304,441
2.085,404,1796,2621,4261,273,320,325,441
2.095,449,1760,2615,4212,313,366,347,466
2.105,473,1715,2606,4236,338,364,348,467
2.115,486,1662,2606,4354,282,398,286,479
2.125,503,1603,2608,4271,310,361,316,469
2.135,512,1539,2608,4141,256,358,293,478
2.145,499,1486,2606,4091,220,370,312,434
2.155,490,1467,2604,4147,242,350,324,420
2.165,510,1434,2603,4162,259,314,349,413
2.175,534,1401,2603,4181,252,329,354,433
2.185,541,1380,2608,4197,239,322,365,435
2.195,553,1364,2616,4181,228,331,378,438
2.205,593,1351,2627,4200,230,327,370,446
2.215,635,1344,2639,4109,254,302,398,434
2.225,660,1345,2651,4111,250,330,353,416
2.235,677,1335,2659,4092,197,318,333,424
2.245,690,1318,2661,3994,221,303,330,432
2.255,700,1313,2652,3909,227,325,334,431
2.265,704,1342,2630,3874,227,326,335,436
2.275,707,1381,2597,3829,229,326,349,438
2.285,725,1401,2560,3808,209,338,324,422
2.295,764,1428,2527,3864,203,337,338,445
2.305,791,1466,2496,3977,181,342,314,447
2.315,781,1502,2470,4105,202,330,309,491
2.325,751,1523,2448,4306,247,355,258,487
2.335,682,1531,2432,4438,218,388,261,428
2.345,532,1546,2425,4521,242,414,276,401
2.355,469,1558,2430,4504,220,412,254,378
2.365,466,1542,2451,4504,223,392,269,408
2.375,466,1495,2463,4500,234,344,315,413
2.385,506,1437,2338,4475,206,336,323,404
2.395,567,1390,2080,4539,179,327,376,428
2.405,613,1351,1878,4437,187,337,399,423
2.415,615,1315,1789,4423,182,305,374,440
2.425,588,1291,1794,4334,177,323,333,429
2.435,566,1294,1867,4264,160,303,326,384
2.445,553,1342,1966,4220,156,305,323,363
2.455,534,1473,2062,4207,157,311,310,352
2.465,515,1636,2156,4282,159,318,305,361
2.475,507,1797,2252,4339,163,330,316,364
2.485,500,1967,2348,4343,169,333,316,353
2.495,478,2055,2444,4407,170,330,311,377
2.505,444,2096,2540,4448,184,342,295,405
2.515,424,2114,2636,4493,171,329,286,390
2.525,427,2123,2726,4544,189,335,263,405
2.535,422,2114,2795,4518,187,318,275,400
2.545,399,2079,2830,4578,200,315,338,408
2.555,384,2019,2840,4584,224,324,363,446
2.565,397,1965,2842,4565,261,351,362,458
2.575,414,1959,2853,4537,312,383,373,469
2.585,424,1963,2868,4496,325,387,371,441
2.595,438,1938,2880,4560,331,369,341,460
2.605,459,1907,2881,4590,313,372,375,404
2.615,490,1883,2875,4534,260,358,365,409
2.625,521,1864,2872,4348,243,342,343,419
2.635,542,1843,2882,4228,190,323,357,430
2.645,553,1823,2903,4120,189,344,315,462
2.655,556,1811,2888,4041,204,367,307,479
2.665,553,1810,2779,3958,191,314,334,491
2.675,552,1821,2518,3886,208,300,357,471
2.685,553,1825,2348,3788,208,304,370,459
2.695,559,1789,2283,3689,197,309,340,467
2.705,559,1736,2207,3657,204,316,339,449
2.715,534,1734,2207,3582,213,322,332,454
2.725,495,1766,2259,3466,226,314,347,469
2.735,464,1772,2403,3405,197,327,341,463
2.745,451,1773,2522,3384,199,326,362,431
2.755,442,1808,2649,3488,191,327,346,454
2.765,429,1840,2742,3740,222,355,353,446
2.775,419,1840,2668,4102,285,373,378,456
2.785,414,1836,2540,4201,290,349,359,455
2.795,418,1847,2501,4364,252,327,389,439
2.805,435,1859,2512,4417,294,343,380,428
2.815,448,1859,2454,4478,278,324,339,458
2.825,437,1854,2450,4442,300,332,342,458
2.835,426,1856,2450,4459,319,332,367,452
2.845,437,1874,2388,4464,284,319,353,459
2.855,449,1877,2367,4469,312,326,350,467
2.865,448,1875,2368,4421,316,346,337,416
2.875,450,1904,2436,4410,256,363,308,431
2.885,463,1920,2448,4433,230,332,274,491
2.895,479,1901,2515,4433,242,344,280,457
2.905,490,1910,2509,4380,220,364,304,482
2.915,491,1928,2476,4356,215,358,318,464
2.925,490,1929,2476,4337,249,365,346,419
2.935,490,1915,2502,4395,248,353,348,418
2.945,490,1900,2573,4379,221,328,369,439
2.955,490,1909,2631,4302,243,314,382,467
2.965,490,1934,2681,4242,239,335,355,486
2.975,954,1752,2706,4280,215,354,336,458
2.985,941,1837,2638,4286,208,357,320,466
2.995,925,1808,2582,4227,214,357,325,478
3.005,894,1694,2652,4189,212,319,343,456
