sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.625,490,1427,2776,4370,262,317,339,437
1.635,518,1418,2786,4370,287,318,346,447
1.645,558,1493,2801,4574,293,303,356,430
1.655,589,1563,2821,4567,236,322,357,401
1.665,572,1539,2840,4548,184,320,362,414
1.675,601,1556,2850,4404,183,323,333,418
1.685,645,1519,2845,4270,196,286,298,426
1.695,639,1606,2817,4114,168,301,258,413
1.705,682,1601,2758,4037,219,287,295,429
1.715,731,1584,2659,4003,221,296,293,424
1.725,738,1472,2532,4016,187,321,340,434
1.735,696,1444,2397,3962,178,291,313,432
1.745,685,1455,2276,3883,167,312,366,432
1.755,604,1477,2179,3810,185,275,341,436
1.765,686,1400,2105,3837,164,300,336,414
1.775,689,1406,2052,3914,162,306,336,381
1.785,678,1440,2018,3924,155,285,330,368
1.795,671,1455,2002,3913,140,310,328,381
1.805,692,1414,1999,3956,146,284,324,386
1.815,696,1438,2005,3953,150,313,323,405
1.825,714,1455,2015,3920,155,287,315,418
1.835,692,1465,2025,3902,169,298,318,422
1.845,725,1445,2034,3829,183,266,308,431
1.855,697,1439,2046,3846,194,308,306,403
1.865,740,1436,2064,3838,183,281,302,399
1.875,729,1413,2089,3824,201,299,302,377
1.885,707,1396,2126,3783,203,273,301,375
1.895,717,1375,2176,3760,210,287,347,360
1.905,786,1395,2244,3746,213,290,339,354
1.915,770,1350,2333,3745,207,306,328,373
1.925,767,1336,2446,3702,207,313,306,345
1.935,732,1308,2572,3704,214,318,315,361
1.945,735,1284,2693,3681,229,311,335,380
1.955,759,1261,2798,3724,251,298,342,357
1.965,782,1249,2885,3699,247,280,361,329
1.975,787,1214,2951,3700,246,282,409,379
1.985,764,1191,2997,3673,237,284,413,346
1.995,730,1167,3021,3690,219,302,405,375
2.005,633,1120,3026,3688,217,309,393,385
2.015,559,1085,3017,3753,209,295,396,390
2.025,515,992,2997,3751,226,288,375,386
2.035,498,992,2971,3759,220,299,348,374
2.045,487,980,2942,3732,218,299,353,383
2.055,481,1003,2915,3752,218,294,351,380
2.065,475,980,2894,3751,220,292,343,378
2.075,460,968,2882,3694,213,291,351,381
2.085,466,980,2880,3725,239,295,318,411
2.095,474,992,2887,3792,216,293,313,424
2.105,535,1027,2901,3679,194,286,332,400
2.115,569,1050,2918,3692,196,268,379,377
2.125,579,1120,2936,3760,202,270,384,367
2.135,569,1167,2952,3858,212,297,412,391
2.145,547,1266,2963,4039,191,292,359,367
2.155,523,1322,2967,4172,177,325,346,414
2.165,480,1423,2959,4333,189,356,312,438
2.175,514,1398,2938,4332,254,353,349,448
2.185,583,1469,2907,4416,255,360,383,465
2.195,671,1513,2872,4566,255,345,420,502
2.205,725,1529,2840,4524,299,332,422,414
2.215,784,1524,2814,4458,296,328,426,450
2.225,758,1539,2802,4451,274,338,380,474
2.235,761,1594,2804,4365,309,312,372,436
2.245,763,1648,2816,4339,295,354,374,426
2.255,755,1680,2830,4194,276,343,320,441
2.265,764,1664,2841,4024,307,317,331,430
2.275,755,1662,2843,3978,306,295,355,443
2.285,799,1711,2831,4009,293,299,379,422
2.295,772,1694,2809,4170,329,274,383,429
2.305,653,1614,2785,4201,345,211,391,420
2.315,687,1689,2766,4244,312,283,348,442
2.325,623,1622,2758,4109,292,293,329,445
2.335,600,1662,2763,4071,299,337,333,456
2.345,562,1731,2776,4101,297,339,364,491
2.355,574,1859,2796,4109,313,327,337,484
2.365,681,2048,2819,4166,302,341,302,499
2.375,705,2215,2845,4244,232,364,295,442
2.385,729,2354,2869,4231,272,374,277,427
2.395,692,2451,2890,4322,270,362,264,417
2.405,535,2495,2908,4328,278,332,291,406
2.415,487,2472,2918,4391,210,311,314,414
2.425,528,2368,2921,4451,216,329,295,428
2.435,501,2187,2915,4526,218,353,298,410
2.445,450,2039,2902,4577,240,396,284,435
2.455,444,1977,2884,4504,238,397,301,402
2.465,435,1799,2865,4514,217,375,296,395
2.475,401,1749,2846,4574,200,346,277,428
2.485,374,1737,2830,4497,198,364,269,441
2.495,384,1748,2817,4355,208,399,316,450
2.505,534,1766,2809,4392,244,370,322,471
2.515,616,1776,2804,4340,284,341,316,469
2.525,605,1769,2804,4379,236,354,333,466
2.535,618,1781,2808,4417,203,380,361,439
2.545,671,1846,2814,4438,287,373,362,411
2.555,783,1936,2822,4486,289,370,358,425
2.565,875,2021,2831,4434,227,390,352,404
2.575,863,2087,2838,4446,227,380,370,420
2.585,852,2134,2842,4391,251,356,335,411
2.595,799,2161,2843,4383,232,363,297,440
2.605,708,2170,2839,4428,238,375,310,440
2.615,536,2165,2833,4460,246,388,305,441
2.625,474,2150,2825,4597,185,355,301,438
2.635,463,2123,2815,4667,173,327,319,420
2.645,449,2080,2805,4569,198,327,331,385
2.655,393,2020,2796,4492,200,343,342,367
2.665,365,1983,2788,4551,200,377,280,411
2.675,344,1992,2784,4543,198,382,287,416
2.685,337,2017,2784,4492,196,356,283,404
2.695,336,2039,2790,4436,194,319,298,403
2.705,330,2085,2804,4412,195,311,288,416
2.715,330,2155,2825,4371,197,296,294,428
2.725,344,2219,2844,4313,221,332,298,381
2.735,351,2259,2853,4378,229,392,298,382
2.745,351,2255,2842,4385,225,410,283,376
2.755,344,2299,2804,4408,224,409,262,411
2.765,358,2316,2741,4381,215,405,206,426
2.775,358,2298,2656,4400,178,395,244,457
2.785,365,2241,2559,4397,190,389,281,428
2.795,365,2138,2468,4404,160,336,283,441
2.805,344,1983,2400,4381,127,281,320,458
2.815,323,1798,2368,4339,158,290,284,447
2.825,330,1657,2360,4291,146,291,284,461
2.835,323,1586,2368,4227,190,291,268,461
2.845,351,1539,2379,4125,168,305,272,457
2.855,407,1484,2391,4024,164,291,266,415
2.865,414,1429,2403,4003,165,299,284,422
2.875,428,1394,2416,3979,180,306,280,446
2.885,484,1395,2433,3884,149,299,261,416
2.895,512,1438,2452,3899,177,321,312,440
2.905,554,1504,2476,3997,161,276,310,418
2.915,590,1574,2504,4015,145,286,293,399
2.925,632,1639,2537,4078,211,310,300,417
2.935,625,1695,2574,4222,201,299,315,424
2.945,583,1742,2613,4229,204,339,337,394
2.955,610,1777,2652,4371,234,304,346,435
2.965,639,1801,2690,4457,266,301,358,423
2.975,753,1817,2727,4396,278,317,360,397
2.985,878,1825,2758,4342,308,312,380,402
2.995,962,1825,2784,4385,249,298,394,398
3.005,948,1820,2800,4404,244,311,370,457
3.015,930,1809,2806,4400,224,338,387,486
3.025,839,1794,2804,4393,231,337,400,520
3.035,876,1776,2799,4328,243,345,364,454
3.045,939,1794,2796,4308,257,326,381,429
3.055,914,1786,2801,4278,239,326,371,432
3.065,922,1789,2817,4307,242,352,343,467
3.075,876,1724,2843,4243,249,329,359,491
3.085,890,1723,2873,4205,246,300,383,513
3.095,883,1774,2903,4271,243,339,397,463
3.105,873,1828,2927,4306,225,324,357,420
3.115,796,1753,2941,4272,190,303,361,426
3.125,925,1790,2948,4309,231,334,360,414
3.135,916,1746,2948,4394,247,311,347,416
3.145,902,1774,2943,4362,235,335,332,395
3.155,827,1720,2935,4367,236,284,309,382
3.165,817,1596,2925,4353,249,308,290,389
3.175,820,1585,2915,4279,240,296,297,396
3.185,779,1546,2906,4209,252,261,323,398
3.195,746,1608,2898,4211,245,287,321,384
3.205,725,1585,2891,4225,225,318,329,412
3.215,717,1596,2886,4179,215,310,336,407
3.225,746,1646,2882,4138,233,317,360,419
3.235,843,1648,2881,4114,233,326,388,442
3.245,910,1677,2883,4053,198,339,372,456
3.255,932,1704,2887,4029,210,332,347,492
3.265,972,1742,2895,3992,222,345,352,457
3.275,1001,1742,2906,3855,299,274,379,435
3.285,925,1808,2921,3915,240,308,357,448
