sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.735,564,1196,2394,3793,217,345,337,471
0.745,571,1195,2394,3841,231,338,322,471
0.755,553,1192,2389,3873,297,281,304,464
0.765,534,1188,2380,3946,271,323,306,458
0.775,459,1182,2361,3959,302,301,332,453
0.785,466,1176,2333,3980,288,306,333,486
0.795,514,1170,2324,4027,296,326,301,479
0.805,522,1165,2240,4022,311,259,305,472
0.815,574,1160,2069,4124,263,280,358,458
0.825,580,1157,1951,4129,255,263,388,389
0.835,522,1156,1787,4161,252,244,415,382
0.845,512,1158,1612,4202,266,270,367,384
0.855,512,1166,1558,4225,254,294,321,403
0.865,489,1180,1566,4273,234,319,324,414
0.875,508,1204,1638,4271,192,337,317,446
0.885,488,1237,1596,4257,217,316,340,417
0.895,498,1279,1582,4280,205,318,328,437
0.905,514,1328,1657,4174,189,328,302,387
0.915,509,1385,1720,4143,202,326,332,390
0.925,499,1447,1893,4026,196,338,317,397
0.935,490,1514,2034,3926,201,327,305,404
0.945,494,1584,2166,3962,209,338,302,414
0.955,483,1653,2204,4002,188,319,311,377
0.965,476,1717,2240,3985,199,317,337,384
0.975,465,1772,2304,3962,159,296,349,372
0.985,447,1814,2372,3927,165,300,372,374
0.995,465,1841,2443,3887,169,288,357,375
1.005,481,1873,2464,3857,169,295,353,387
1.015,509,1945,2497,3858,189,294,358,371
1.025,505,2054,2502,3883,210,294,331,349
1.035,475,2078,2530,3917,214,303,304,337
1.045,410,1872,2535,3926,206,307,283,346
1.055,423,1605,2549,3966,208,306,317,367
1.065,426,1536,2567,4111,251,305,301,394
1.075,414,1554,2579,4223,299,303,331,428
1.085,432,1569,2533,4233,257,331,351,427
1.095,420,1569,2530,4314,271,279,359,446
1.105,442,1556,2538,4474,287,317,358,466
1.115,469,1528,2506,4587,325,335,354,432
1.125,487,1489,2505,4533,303,338,354,427
1.135,487,1446,2589,4455,321,381,308,460
1.145,512,1404,2583,4420,305,382,332,439
1.155,515,1370,2528,4489,324,371,365,439
1.165,515,1342,2553,4420,304,369,369,424
1.175,515,1319,2529,4412,308,350,350,442
1.185,543,1295,2553,4437,321,332,317,456
1.195,536,1268,2559,4379,319,349,303,451
1.205,536,1236,2575,4349,286,334,293,442
1.215,550,1209,2590,4247,302,347,303,425
1.225,564,1193,2601,4192,278,311,306,442
1.235,550,1199,2606,4273,224,314,317,419
1.245,550,1229,2609,4324,213,348,313,392
1.255,550,1276,2609,4319,205,341,280,395
1.265,543,1329,2608,4309,203,333,274,387
1.275,543,1380,2607,4297,211,327,271,390
1.285,541,1420,2608,4282,212,314,268,392
1.295,543,1455,2609,4268,214,311,267,401
1.305,515,1498,2612,4240,213,326,274,403
1.315,487,1562,2613,4208,216,321,297,400
1.325,487,1652,2612,4160,205,323,319,398
1.335,512,1759,2608,4130,193,303,339,409
1.345,490,1868,2599,4136,193,301,341,403
1.355,469,1969,2588,4117,190,293,312,388
1.365,441,2053,2577,4141,189,296,308,400
1.375,435,2116,2569,4103,196,296,305,417
1.385,447,2149,2564,4134,216,276,340,444
1.395,442,2155,2562,4174,224,278,358,443
1.405,430,2141,2563,4199,226,282,356,423
1.415,419,2114,2566,4173,231,262,353,412
1.425,397,2082,2568,4125,238,267,352,428
1.435,406,2050,2570,4027,243,279,348,437
1.445,426,2015,2571,3923,241,271,324,442
1.455,434,1979,2570,3843,217,278,313,442
1.465,411,1940,2568,3767,201,310,319,442
1.475,404,1898,2565,3703,192,296,321,420
1.485,402,1857,2559,3764,185,297,330,401
1.495,405,1820,2551,3835,202,273,370,407
1.505,378,1792,2541,3839,188,286,374,423
1.515,381,1777,2527,3879,213,308,393,462
1.525,385,1775,2511,3926,232,299,383,487
1.535,369,1782,2495,3960,257,331,361,478
1.545,358,1797,2483,3988,264,314,354,479
1.555,397,1818,2479,3943,232,316,361,468
1.565,401,1846,2486,4002,226,271,360,488
1.575,413,1879,2508,4029,218,341,331,455
1.585,434,1920,2550,3895,222,359,331,418
1.595,482,1969,2615,3892,236,331,335,399
1.605,551,2035,2702,3885,219,301,345,393
1.615,585,2123,2797,3849,217,292,363,381
1.625,596,2235,2880,3820,229,300,354,386
1.635,615,2342,2935,3795,219,322,329,384
1.645,623,2407,2960,3864,227,321,309,411
1.655,637,2424,2956,3907,234,335,317,453
1.665,675,2410,2926,3993,243,339,311,488
1.675,716,2382,2879,4015,234,347,318,486
1.685,721,2358,2825,3987,236,342,324,488
1.695,700,2339,2772,3973,208,290,319,503
1.705,670,2316,2728,3942,220,290,326,507
1.715,654,2283,2696,3978,208,270,336,498
1.725,637,2231,2673,4000,223,261,339,500
1.735,588,2151,2657,4004,227,265,331,498
1.745,598,2046,2649,4052,212,301,304,496
1.755,568,1938,2646,4172,194,313,297,478
1.765,593,1851,2647,4228,205,317,305,457
1.775,610,1801,2650,4232,189,316,295,460
1.785,597,1779,2656,4274,197,308,296,436
1.795,598,1777,2663,4300,179,307,288,423
1.805,590,1782,2670,4263,190,315,287,422
1.815,598,1783,2676,4237,208,318,275,423
1.825,603,1776,2682,4209,223,322,274,421
1.835,607,1760,2686,4173,246,328,276,416
1.845,600,1737,2687,4120,241,325,264,423
1.855,567,1711,2687,4079,243,321,283,435
1.865,554,1682,2686,4032,246,328,324,450
1.875,536,1653,2685,3984,255,323,354,473
1.885,512,1625,2685,3934,211,391,360,484
1.895,497,1598,2686,3900,221,425,350,483
1.905,479,1573,2689,3848,196,404,316,495
1.915,470,1549,2694,3749,225,396,316,481
1.925,466,1526,2700,3682,197,393,338,482
1.935,470,1505,2706,3698,223,350,357,460
1.945,470,1486,2712,3726,267,333,336,437
1.955,470,1470,2719,3822,250,335,292,448
1.965,470,1458,2724,3847,258,327,290,445
1.975,482,1452,2728,3818,229,350,306,431
1.985,470,1452,2731,3789,243,345,296,411
1.995,470,1459,2731,3828,199,327,297,407
2.005,470,1475,2729,3879,196,296,300,430
2.015,482,1501,2724,3772,219,310,317,445
2.025,483,1537,2715,3860,230,322,317,423
2.035,492,1581,2702,3931,217,334,315,423
2.045,492,1629,2683,4014,217,341,319,420
2.055,512,1675,2659,4066,209,332,324,412
2.065,483,1717,2629,4077,206,318,327,408
2.075,492,1750,2591,4066,224,317,336,410
2.085,501,1777,2548,4057,224,288,354,398
2.095,512,1798,2504,4053,221,254,402,392
2.105,497,1814,2463,4016,212,180,440,393
2.115,479,1828,2431,3941,220,171,453,417
2.125,462,1840,2411,3848,209,187,437,441
2.135,441,1852,2406,3832,243,237,393,441
2.145,424,1866,2415,3787,205,260,303,420
2.155,460,1882,2431,3827,228,295,278,391
2.165,514,1902,2451,3867,223,291,294,389
2.175,547,1921,2471,3826,186,291,292,372
2.185,567,1906,2490,3861,183,330,337,374
2.195,567,1821,2506,3802,209,364,338,382
2.205,581,1669,2520,3864,233,382,305,449
2.215,600,1510,2530,3940,215,395,287,470
2.225,607,1406,2536,3915,179,377,280,466
2.235,607,1366,2539,3787,192,404,303,454
2.245,607,1366,2538,3816,217,361,311,434
2.255,594,1385,2534,3946,236,299,371,401
2.265,585,1403,2527,3956,230,311,368,404
2.275,546,1434,2519,3971,233,321,344,408
2.285,540,1513,2512,3976,203,320,329,416
2.295,546,1630,2511,4005,216,333,336,425
2.305,551,1720,2518,4034,218,347,335,432
2.315,529,1743,2537,4005,218,323,307,429
2.325,515,1715,2566,3899,200,299,287,435
2.335,526,1657,2600,3770,241,323,330,454
2.345,465,1589,2631,3750,258,260,350,442
2.355,480,1533,2651,3735,262,301,333,452
2.365,453,1500,2658,3729,256,277,337,450
2.375,450,1483,2654,3759,260,297,339,446
2.385,470,1473,2644,3820,293,340,316,454
2.395,524,1461,2631,3879,299,334,330,464
2.405,583,1448,2617,3946,313,352,334,497
2.415,534,1436,2602,3977,294,324,332,463
2.425,537,1428,2589,3914,282,320,324,479
2.435,527,1427,2578,3845,276,313,314,461
2.445,580,1435,2570,3861,305,289,324,484
2.455,610,1454,2568,3861,344,301,311,482
2.465,659,1483,2571,3924,312,299,340,487
2.475,727,1519,2577,3997,268,318,323,484
2.485,696,1563,2580,3929,278,312,315,467
2.495,604,1613,2574,3941,241,327,354,456
2.505,533,1669,2554,3908,258,353,363,439
2.515,469,1733,2515,3871,252,349,349,437
2.525,434,1803,2455,3856,232,298,319,434
2.535,383,1870,2376,3844,260,262,284,436
2.545,354,1922,2292,3884,232,345,345,443
2.555,333,1943,2224,3909,235,357,359,471
2.565,333,1928,2191,3917,227,392,411,457
2.575,342,1890,2193,3860,279,384,366,509
2.585,351,1839,2221,3743,252,407,338,503
2.595,360,1788,2267,3599,255,412,327,508
2.605,377,1738,2323,3528,208,394,308,474
2.615,395,1683,2373,3446,201,419,289,439
2.625,404,1617,2405,3371,192,420,299,420
2.635,399,1535,2418,3291,208,389,312,409
2.645,404,1432,2413,3260,218,356,319,434
2.655,408,1317,2391,3203,210,344,327,441
2.665,408,1227,2367,3155,211,329,320,438
2.675,435,1185,2357,3129,205,322,335,418
2.685,470,1184,2379,3153,229,282,377,377
2.695,527,1209,2448,3309,239,307,338,376
2.705,563,1250,2547,3419,214,291,329,398
2.715,580,1295,2617,3528,205,324,332,411
2.725,589,1335,2621,3653,200,303,354,438
2.735,600,1361,2577,3682,215,299,335,408
2.745,603,1369,2508,3632,244,314,349,415
2.755,616,1365,2437,3602,279,307,338,419
2.765,649,1354,2381,3561,243,303,324,416
2.775,688,1342,2341,3658,261,297,316,402
2.785,707,1330,2317,3640,265,344,325,398
2.795,709,1321,2306,3606,243,329,317,406
2.805,740,1315,2308,3562,257,284,351,415
2.815,717,1313,2322,3549,291,289,364,397
2.825,717,1312,2347,3590,265,335,345,387
2.835,687,1301,2382,3573,292,299,342,399
2.845,705,1269,2425,3581,271,322,348,401
2.855,672,1204,2476,3627,254,309,368,376
2.865,552,1097,2531,3811,128,341,406,419
2.875,547,965,2591,3966,86,370,423,387
2.885,549,856,2654,4001,170,331,375,356
2.895,541,808,2718,3931,202,293,366,381
2.905,523,816,2781,3914,212,310,352,392
2.915,514,852,2843,3941,214,312,338,388
2.925,519,891,2902,3935,221,305,346,402
2.935,519,916,2956,3866,219,329,385,424
2.945,523,931,3005,3842,198,340,359,436
2.955,538,943,3048,3776,196,323,364,425
2.965,550,957,3086,3681,212,304,392,421
2.975,572,979,3120,3707,192,311,390,419
2.985,571,1011,3149,3724,204,330,430,392
2.995,598,1051,3173,3796,249,337,391,400
3.005,643,1100,3195,3854,300,321,422,423
3.015,733,1157,3213,3909,281,345,429,425
3.025,822,1222,3229,3970,295,302,406,426
3.035,892,1293,3242,4154,231,356,412,452
3.045,968,1371,3253,4248,249,330,390,474
3.055,879,1454,3262,4363,282,328,412,436
3.065,875,1543,3269,4517,235,328,404,471
3.075,923,1637,3274,4667,227,322,384,471
3.085,954,1684,3277,4675,222,316,418,473
3.095,980,1764,3277,4716,235,319,401,455
3.105,1050,1769,3276,4759,222,341,356,427
3.115,1114,1806,3272,4776,227,379,387,416
3.125,1122,1860,3266,4735,215,380,376,424
3.135,1129,1856,3257,4738,210,369,378,416
3.145,1064,1833,3247,4655,168,406,367,399
3.155,1021,1682,3234,4553,168,368,348,392
3.165,953,1585,3219,4477,148,370,314,397
3.175,866,1486,3201,4407,138,364,328,436
3.185,836,1464,3182,4380,174,351,341,458
3.195,810,1442,3160,4305,182,363,357,467
3.205,806,1427,3136,4205,190,349,338,446
3.215,697,1462,3109,4206,167,349,334,449
3.225,713,1574,3047,4175,167,354,378,423
3.235,717,1594,3015,4202,200,337,354,426
3.245,738,1601,2938,4176,208,362,350,429
3.255,806,1617,2914,4123,209,352,347,438
3.265,896,1637,2907,4084,194,359,377,458
3.275,817,1620,2855,4030,189,355,370,454
