sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.635,676,1626,2623,3666,229,288,335,479
0.645,695,1692,2689,3602,248,303,325,466
0.655,704,1749,2765,3550,244,282,340,431
0.665,704,1815,2746,3591,215,271,329,411
0.675,676,1825,2708,3609,218,276,325,404
0.685,657,1815,2689,3595,202,285,359,409
0.695,638,1759,2623,3597,175,265,350,389
0.705,581,1676,2642,3647,162,277,341,398
0.715,581,1692,2623,3652,179,297,330,397
0.725,581,1654,2613,3705,162,269,342,387
0.735,581,1626,2604,3657,156,290,373,379
0.745,581,1588,2604,3677,177,330,370,396
0.755,590,1567,2604,3760,193,279,367,387
0.765,641,1569,2604,3792,269,314,371,415
0.775,609,1531,2617,3822,311,308,364,475
0.785,647,1550,2602,3804,295,302,382,483
0.795,647,1531,2613,3857,228,374,368,471
0.805,647,1531,2604,3942,251,361,364,463
0.815,676,1511,2613,3980,265,329,388,468
0.825,657,1559,2613,4015,279,351,367,453
0.835,657,1616,2604,4089,279,335,344,420
0.845,638,1616,2613,4203,254,363,365,420
0.855,600,1616,2632,4164,242,372,359,397
0.865,590,1616,2670,4150,243,380,350,425
0.875,562,1692,2661,4158,237,335,380,396
0.885,476,1711,2575,4197,283,287,404,407
0.895,457,1740,2528,4225,269,306,380,381
0.905,391,1806,2528,4292,279,307,376,414
0.915,372,1853,2461,4304,215,289,342,434
0.925,381,1863,2411,4278,224,321,333,430
0.935,286,1815,2433,4287,196,320,335,449
0.945,239,1806,2435,4310,189,338,342,450
0.955,258,1787,2433,4329,213,340,341,442
0.965,258,1785,2392,4404,247,329,300,445
0.975,305,1778,2385,4534,219,307,297,480
0.985,372,1824,2376,4605,208,305,299,447
0.995,362,1806,2385,4523,207,353,287,387
1.005,400,1730,2366,4473,192,399,263,394
1.015,419,1654,2385,4356,174,390,267,416
1.025,448,1559,2385,4193,158,380,257,416
1.035,476,1521,2404,4040,118,340,277,422
1.045,486,1407,2414,3939,106,334,268,420
1.055,505,1246,2433,3948,144,328,287,432
1.065,467,1189,2471,3952,166,310,290,437
1.075,391,1132,2471,3884,222,307,334,449
1.085,343,1151,2471,3875,208,324,319,425
1.095,258,1160,2461,3930,200,336,336,444
1.105,258,1170,2480,3931,201,349,341,475
1.115,267,1198,2478,3984,238,324,321,470
1.125,258,1227,2480,3969,222,326,336,485
1.135,292,1236,2490,3927,209,334,341,493
1.145,296,1255,2480,3923,205,348,329,458
1.155,324,1274,2490,3898,230,310,326,467
1.165,362,1350,2480,3805,242,284,331,473
1.175,429,1398,2471,3806,191,316,331,430
1.185,486,1464,2452,3789,146,339,331,404
1.195,552,1512,2452,3673,148,353,326,386
1.205,600,1531,2480,3650,146,341,345,386
1.215,619,1540,2490,3676,145,316,345,378
1.225,619,1521,2509,3652,156,306,360,387
1.235,647,1540,2518,3608,155,348,331,382
1.245,666,1521,2537,3635,165,331,336,386
1.255,647,1540,2575,3694,143,343,334,387
1.265,628,1521,2556,3750,171,333,333,382
1.275,628,1540,2566,3819,193,329,323,378
1.285,628,1550,2566,3889,191,305,324,406
1.295,628,1550,2556,3894,193,330,349,423
1.305,609,1607,2566,3853,189,341,354,452
1.315,590,1663,2556,3747,189,324,335,444
1.325,592,1664,2556,3720,199,302,307,404
1.335,590,1711,2547,3692,247,316,349,438
1.345,590,1683,2528,3623,261,335,311,434
1.355,552,1692,2518,3659,259,325,332,463
1.365,524,1673,2481,3678,266,330,337,459
1.375,524,1645,2452,3722,298,299,338,441
1.385,514,1616,2433,3857,318,277,349,441
1.395,524,1502,2376,4002,296,302,354,479
1.405,505,1445,2357,4038,211,361,331,495
1.415,533,1407,2366,4034,153,378,320,439
1.425,543,1236,2404,3839,136,373,330,408
1.435,581,1170,2480,3705,147,333,360,401
1.445,581,1122,2604,3589,166,299,399,370
1.455,581,1084,2765,3597,198,326,422,351
1.465,581,1046,2813,3772,194,309,417,348
1.475,552,1037,2898,3873,182,332,413,333
1.485,533,999,3022,3884,201,329,405,349
1.495,448,989,3029,3992,215,321,411,310
1.505,400,961,3050,3936,238,335,398,315
1.515,372,866,3069,3918,239,353,395,341
1.525,353,866,3088,3845,236,338,400,360
1.535,353,894,3112,3879,231,307,368,361
1.545,353,885,3069,3922,229,330,351,339
1.555,353,885,3041,3923,228,312,351,355
1.565,381,951,3079,3892,229,295,344,380
1.575,381,1046,3031,3868,194,344,315,374
1.585,448,1246,2993,3928,197,326,266,404
1.595,505,1445,2917,4044,234,316,221,440
1.605,524,1569,2841,4059,205,321,258,488
1.615,528,1683,2803,4000,201,338,271,494
1.625,514,1740,2765,4060,232,322,339,484
1.635,542,1768,2718,4152,259,326,390,456
1.645,552,1806,2699,4237,319,368,424,488
1.655,524,1780,2765,4251,308,361,393,495
1.665,524,1740,2832,4166,318,332,384,475
1.675,524,1730,2851,4071,284,326,397,477
1.685,524,1711,2841,4130,277,306,404,462
1.695,495,1702,2851,4145,276,304,416,467
1.705,505,1711,2870,4144,303,314,396,452
1.715,495,1692,2860,4210,282,396,393,461
1.725,505,1641,2822,4311,296,368,394,456
1.735,505,1626,2661,4367,298,343,359,459
1.745,524,1654,2594,4383,261,347,385,480
1.755,514,1573,2547,4362,309,302,395,500
1.765,514,1540,2461,4273,204,333,407,491
1.775,524,1445,2392,4021,178,313,400,453
1.785,524,1417,2433,3807,182,305,390,397
1.795,543,1350,2380,3765,170,304,407,378
1.805,535,1303,2398,3799,161,306,397,366
1.815,581,1293,2417,3869,169,333,373,389
1.825,562,1265,2433,3980,209,344,311,373
1.835,514,1227,2437,4035,199,343,282,398
1.845,248,1227,2384,4129,232,330,273,435
1.855,239,1208,2388,4274,254,317,235,472
1.865,286,1208,2433,4398,254,347,232,498
1.875,343,1198,2442,4429,252,349,245,494
1.885,372,1265,2454,4377,230,339,295,486
1.895,410,1303,2442,4227,249,382,309,452
1.905,429,1312,2452,4238,238,348,341,419
1.915,457,1369,2471,4250,232,335,350,419
1.925,457,1360,2452,4259,228,331,345,405
1.935,467,1398,2471,4232,251,332,345,412
1.945,448,1426,2461,4212,249,329,347,417
1.955,457,1454,2461,4307,262,333,320,435
1.965,438,1454,2452,4311,267,326,317,434
1.975,444,1473,2423,4336,255,321,355,440
1.985,400,1473,2452,4387,284,322,336,442
1.995,400,1492,2423,4454,266,352,351,449
2.005,381,1483,2461,4530,257,313,362,475
2.015,372,1492,2480,4605,277,330,358,475
2.025,353,1530,2480,4511,310,321,370,441
2.035,353,1559,2490,4515,333,287,347,435
2.045,353,1606,2490,4556,256,294,354,412
2.055,353,1625,2480,4683,189,292,373,427
2.065,362,1673,2480,4635,215,278,342,422
2.075,372,1749,2480,4547,241,265,356,425
2.085,400,1825,2471,4352,254,270,326,432
2.095,433,1844,2447,4277,271,307,327,417
2.105,391,1825,2461,4237,294,286,304,390
2.115,410,1825,2452,4337,288,310,334,383
2.125,400,1806,2471,4421,269,338,332,387
2.135,419,1727,2452,4427,301,257,339,415
2.145,400,1796,2461,4347,295,264,365,422
2.155,400,1796,2471,4303,266,273,396,431
2.165,391,1796,2490,4305,242,331,351,436
2.175,400,1749,2537,4369,262,313,313,449
2.185,413,1692,2547,4380,278,306,314,495
2.195,435,1607,2547,4439,259,284,333,498
2.205,420,1590,2528,4298,266,341,320,469
2.215,400,1564,2547,4301,281,307,348,489
2.225,391,1495,2556,4297,294,318,317,443
2.235,372,1533,2547,4262,279,337,331,443
2.245,372,1545,2547,4233,282,337,305,413
2.255,372,1704,2575,4150,252,375,281,421
2.265,362,1921,2642,3859,250,369,286,436
2.275,315,2024,2623,3616,222,347,295,434
2.285,312,2053,2661,3551,213,331,296,381
2.295,312,2081,2727,3576,214,282,299,383
2.305,324,2195,2756,3540,212,293,330,394
2.315,286,2243,2794,3580,215,265,329,396
2.325,281,2252,2784,3545,208,304,322,403
2.335,258,2281,2803,3487,209,299,314,401
2.345,258,2271,2803,3492,207,307,322,433
2.355,229,2271,2813,3486,209,341,331,416
2.365,239,2271,2813,3484,206,340,331,413
2.375,220,2262,2813,3455,211,345,310,443
2.385,210,2271,2813,3473,212,349,309,433
2.395,239,2262,2813,3497,216,345,309,438
2.405,239,2214,2794,3495,218,338,315,434
2.415,258,2224,2756,3522,215,316,319,429
2.425,258,2205,2727,3554,216,289,313,426
2.435,296,2157,2718,3609,213,296,295,429
2.445,324,2129,2670,3674,204,306,284,445
2.455,324,2072,2623,3772,202,279,279,427
2.465,334,2034,2585,3805,211,268,300,419
2.475,362,2005,2556,3841,203,281,280,413
2.485,381,1967,2528,3909,195,314,250,420
2.495,438,1939,2499,4019,218,297,279,441
2.505,440,1920,2442,4095,209,288,263,434
2.515,454,1891,2433,4124,193,304,269,395
2.525,473,1863,2395,4043,198,282,288,357
2.535,480,1825,2338,3982,195,283,312,347
2.545,480,1777,2281,3930,203,276,335,355
2.555,448,1758,2243,3893,210,250,365,364
2.565,454,1701,2176,3898,202,252,369,374
2.575,447,1701,2119,3961,210,235,358,391
2.585,447,1644,2072,4009,204,216,371,402
2.595,448,1625,2015,4066,216,226,401,397
2.605,453,1578,1967,4133,210,243,398,409
2.615,477,1530,1929,4237,213,252,388,430
2.625,464,1521,1891,4334,221,258,382,429
2.635,410,1549,1872,4363,196,250,381,435
2.645,417,1530,1891,4378,207,242,386,434
2.655,407,1521,1910,4396,190,240,345,437
2.665,372,1568,1910,4337,199,299,299,440
2.675,403,1568,1882,4306,251,335,301,484
2.685,362,1644,1967,4250,306,332,330,488
2.695,362,1654,2214,4090,318,340,332,461
2.705,381,1654,2250,4106,294,347,351,392
2.715,427,1682,2308,4116,309,368,370,409
2.725,372,1701,2379,4234,305,362,404,397
2.735,372,1692,2453,4264,314,399,368,382
2.745,372,1673,2523,4278,321,404,374,381
2.755,441,1692,2578,4281,307,411,389,379
2.765,437,1673,2615,4282,291,422,404,417
2.775,424,1692,2636,4327,294,420,374,426
2.785,444,1635,2645,4263,309,408,395,467
2.795,453,1625,2647,4201,304,415,348,462
2.805,473,1587,2644,4195,265,401,366,445
2.815,485,1587,2642,4252,244,388,347,451
2.825,485,1572,2645,4327,239,360,342,472
2.835,489,1559,2642,4428,272,342,358,513
2.845,515,1549,2594,4496,276,349,357,470
2.855,548,1521,2585,4427,269,361,340,417
2.865,540,1524,2556,4393,276,326,373,430
2.875,566,1475,2504,4247,289,330,375,414
2.885,618,1475,2528,4182,303,373,374,404
2.895,695,1466,2541,4162,332,368,346,434
2.905,707,1514,2528,4119,275,363,347,429
2.915,761,1556,2575,4032,224,363,394,452
2.925,821,1548,2499,3912,259,354,373,470
2.935,770,1563,2396,3926,209,366,350,475
2.945,794,1605,2349,3923,280,318,348,441
2.955,760,1604,2481,3959,311,300,347,450
2.965,774,1632,2557,3946,303,311,347,464
2.975,846,1702,2496,3896,300,322,310,428
2.985,798,1680,2567,3911,251,302,344,460
2.995,811,1673,2582,3865,266,300,343,457
3.005,896,1642,2588,3884,283,304,361,443
3.015,858,1664,2554,3780,265,321,356,460
3.025,912,1627,2471,3662,257,328,353,462
