sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.535,655,1798,2910,4657,229,403,271,405
1.545,744,1768,2892,4679,197,412,255,357
1.555,786,1750,2876,4722,164,440,258,353
1.565,745,1736,2863,4754,163,448,245,361
1.575,691,1722,2853,4789,163,455,270,345
1.585,628,1710,2847,4749,192,441,257,352
1.595,585,1702,2843,4684,212,413,299,374
1.605,628,1703,2843,4616,196,402,343,387
1.615,660,1726,2845,4544,217,384,343,403
1.625,690,1780,2849,4567,209,363,315,389
1.635,677,1872,2854,4544,204,349,310,408
1.645,655,1979,2861,4528,196,361,294,436
1.655,647,2070,2869,4515,193,367,262,451
1.665,594,2137,2876,4527,182,335,266,466
1.675,571,2185,2884,4540,171,329,258,454
1.685,536,2223,2890,4605,164,342,259,461
1.695,532,2258,2895,4640,158,345,239,455
1.705,528,2298,2898,4669,159,354,267,432
1.715,529,2344,2899,4693,163,331,283,433
1.725,542,2386,2897,4707,161,330,268,419
1.735,574,2410,2893,4770,158,304,281,427
1.745,606,2403,2884,4731,165,304,291,414
1.755,622,2366,2872,4703,177,308,282,403
1.765,622,2312,2855,4726,175,300,303,421
1.775,681,2253,2833,4673,165,321,291,397
1.785,788,2200,2807,4611,205,296,295,402
1.795,819,2151,2778,4529,210,280,294,422
1.805,822,2103,2749,4471,190,279,286,429
1.815,882,2054,2723,4429,197,302,278,439
1.825,916,2001,2698,4407,177,303,282,430
1.835,922,1943,2675,4389,170,302,282,434
1.845,922,1879,2648,4352,169,294,289,425
1.855,915,1810,2616,4321,168,280,281,422
1.865,891,1741,2575,4287,165,299,290,424
1.875,865,1677,2529,4203,170,293,287,419
1.885,816,1623,2483,4137,177,315,281,399
1.895,721,1581,2441,4059,192,314,320,402
1.905,656,1555,2408,3998,273,311,317,442
1.915,751,1549,2382,4007,328,318,302,448
1.925,861,1564,2364,3905,337,300,334,442
1.935,964,1606,2353,3879,313,286,372,450
1.945,1006,1677,2346,3892,278,281,396,487
1.955,1005,1772,2341,3868,281,278,383,482
1.965,1054,1851,2336,3843,259,310,335,458
1.975,948,1877,2328,3916,269,315,298,462
1.985,786,1849,2314,3916,296,269,344,462
1.995,673,1782,2293,3788,325,284,348,424
2.005,594,1692,2263,3793,265,283,410,410
2.015,533,1595,2228,3919,236,283,414,409
2.025,519,1507,2191,4065,227,273,417,413
2.035,533,1442,2157,4139,198,242,432,433
2.045,556,1406,2129,4175,182,263,460,421
2.055,575,1392,2112,4150,178,268,444,414
2.065,622,1394,2106,4122,178,279,403,402
2.075,650,1407,2112,4085,191,307,327,402
2.085,706,1430,2132,4099,185,317,315,398
2.095,758,1461,2168,4090,182,311,313,409
2.105,786,1498,2218,4108,184,305,309,409
2.115,786,1542,2282,4147,191,297,290,413
2.125,775,1589,2355,4191,192,290,314,405
2.135,781,1643,2433,4228,183,291,296,410
2.145,786,1706,2513,4183,190,288,308,411
2.155,753,1782,2594,4149,192,301,316,417
2.165,692,1873,2674,4107,208,338,300,424
2.175,620,1975,2752,4079,202,318,295,415
2.185,582,2079,2827,4078,212,297,288,420
2.195,529,2175,2897,4143,236,289,296,429
2.205,466,2254,2962,4214,238,272,310,425
2.215,440,2318,3019,4268,208,289,302,405
2.225,409,2369,3069,4288,214,288,311,387
2.235,371,2411,3110,4297,195,307,305,383
2.245,409,2447,3143,4290,203,318,314,358
2.255,448,2479,3168,4250,199,325,318,349
2.265,455,2508,3185,4219,192,318,323,347
2.275,452,2534,3195,4208,198,313,320,357
2.285,449,2555,3197,4176,202,317,320,355
2.295,450,2570,3192,4199,204,314,320,368
2.305,446,2581,3180,4232,203,318,314,361
2.315,459,2585,3164,4234,197,309,322,361
2.325,455,2583,3143,4246,200,324,312,369
2.335,453,2575,3121,4278,202,315,317,363
2.345,445,2561,3096,4293,203,313,312,354
2.355,438,2541,3068,4305,208,317,298,357
2.365,433,2517,3031,4226,209,310,305,366
2.375,351,2490,2983,4185,185,313,318,400
2.385,375,2462,2925,4192,200,310,340,414
2.395,318,2433,2867,4184,196,314,345,447
2.405,312,2407,2821,4187,215,340,324,437
2.415,310,2383,2798,4127,224,348,362,421
2.425,263,2360,2802,4081,198,342,361,425
2.435,358,2338,2823,4049,226,364,346,457
2.445,291,2316,2853,4044,230,376,355,465
2.455,445,2292,2884,4128,239,368,346,464
2.465,456,2266,2906,4385,247,326,356,461
2.475,433,2238,2921,4411,229,342,311,430
2.485,440,2210,2926,4392,207,333,290,398
2.495,470,2183,2924,4319,191,334,274,381
2.505,518,2157,2914,4292,183,328,284,388
2.515,536,2134,2897,4267,178,315,296,387
2.525,552,2114,2871,4257,172,301,313,433
2.535,571,2100,2840,4309,174,320,298,401
2.545,581,2004,2805,4343,183,316,309,397
2.555,567,1937,2769,4337,200,304,304,395
2.565,540,1906,2735,4389,189,302,328,412
2.575,509,1870,2706,4454,210,350,328,407
2.585,511,1814,2679,4523,266,395,289,391
2.595,545,1768,2651,4570,285,406,265,375
2.605,568,1769,2616,4527,242,346,287,372
2.615,550,1829,2570,4433,246,360,303,383
2.625,546,1854,2511,4357,235,329,328,379
2.635,545,1838,2443,4272,210,339,325,386
2.645,545,1773,2371,4207,206,327,310,402
2.655,550,1697,2302,4167,191,313,324,394
2.665,559,1654,2242,4134,194,321,322,427
2.675,586,1626,2197,4161,192,319,330,406
2.685,616,1606,2168,4202,191,318,335,380
2.695,628,1609,2152,4139,192,319,331,350
2.705,632,1589,2144,4181,181,314,340,353
2.715,633,1608,2141,4189,184,328,337,389
2.725,611,1611,2137,4236,168,320,349,364
2.735,631,1616,2130,4263,155,309,345,365
2.745,623,1619,2121,4293,176,316,327,362
2.755,594,1600,2111,4348,221,319,305,363
2.765,534,1663,2102,4342,214,302,297,383
2.775,533,1663,2096,4330,207,295,292,399
2.785,621,1654,2095,4291,200,281,316,395
2.795,662,1683,2100,4190,216,280,307,400
2.805,676,1706,2113,4106,236,294,284,411
2.815,705,1618,2136,4120,266,319,320,394
2.825,686,1541,2172,4079,284,294,333,415
2.835,736,1550,2220,4073,263,331,301,426
2.845,700,1597,2285,4053,253,295,318,420
2.855,675,1592,2366,4043,259,272,356,450
2.865,706,1650,2442,4029,256,360,309,470
2.875,729,1686,2444,3909,226,325,321,452
2.885,733,1643,2512,3921,217,323,317,437
