sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.815,435,1526,2413,4211,220,271,349,404
1.825,406,1612,2410,4269,209,251,351,443
1.835,387,1678,2402,4207,210,267,322,398
1.845,370,1719,2392,4249,195,271,340,424
1.855,362,1749,2380,4218,199,252,339,421
1.865,362,1762,2371,4146,176,262,339,409
1.875,360,1794,2365,4114,186,300,342,380
1.885,362,1819,2365,4173,210,299,350,390
1.895,360,1837,2376,4167,222,320,362,419
1.905,362,1858,2399,4058,205,291,343,395
1.915,360,1862,2438,4076,206,281,321,371
1.925,362,1862,2485,4119,199,285,326,379
1.935,365,1869,2527,4147,207,298,344,384
1.945,360,1922,2552,4011,188,318,313,413
1.955,351,1933,2564,3893,205,315,300,416
1.965,356,1933,2567,3866,204,299,315,381
1.975,319,1954,2568,3922,207,303,322,372
1.985,287,1976,2572,3985,206,301,321,364
1.995,268,2008,2585,3947,209,283,310,368
2.005,265,2008,2612,3938,216,313,307,370
2.015,257,2009,2660,3831,217,318,304,409
2.025,254,2008,2620,3773,218,282,326,416
2.035,254,1992,2648,3751,207,323,340,434
2.045,251,1976,2664,3772,211,332,346,450
2.055,254,1971,2680,3736,244,321,367,461
2.065,276,1955,2696,3612,268,304,339,434
2.075,284,1916,2707,3529,266,288,344,420
2.085,276,1846,2707,3498,275,313,316,423
2.095,273,1815,2707,3417,339,277,317,400
2.105,276,1781,2707,3426,297,306,313,410
2.115,289,1740,2669,3413,292,341,335,386
2.125,300,1689,2642,3519,303,342,293,408
2.135,308,1644,2566,3478,322,318,331,405
2.145,311,1586,2513,3539,319,319,286,430
2.155,308,1558,2490,3569,315,269,322,392
2.165,322,1521,2447,3616,289,259,336,393
2.175,333,1494,2415,3625,305,268,329,405
2.185,341,1408,2415,3601,334,285,283,388
2.195,349,1365,2404,3532,349,305,299,456
2.205,341,1269,2420,3429,312,303,319,457
2.215,354,1205,2431,3409,221,301,355,423
2.225,360,1162,2436,3475,242,348,332,429
2.235,395,1098,2436,3487,195,335,344,421
2.245,408,1065,2442,3528,189,323,297,422
2.255,427,1050,2436,3425,198,340,302,428
2.265,446,1023,2431,3335,201,335,331,398
2.275,460,1023,2436,3330,199,316,334,416
2.285,500,1018,2480,3296,209,314,329,402
2.295,514,1023,2485,3326,235,304,311,432
2.305,522,1001,2490,3355,222,322,309,413
2.315,514,980,2512,3436,192,324,318,397
2.325,500,980,2539,3494,200,326,319,402
2.335,481,998,2534,3546,206,328,347,429
2.345,457,1023,2534,3601,207,342,354,476
2.355,438,1061,2534,3621,205,341,335,468
2.365,414,1065,2534,3733,228,312,313,485
2.375,395,1119,2523,3772,230,339,324,406
2.385,370,1231,2512,3740,297,298,314,386
2.395,349,1376,2512,3691,308,310,365,366
2.405,341,1473,2512,3741,314,349,379,429
2.415,343,1590,2512,3909,312,380,376,440
2.425,330,1667,2507,3959,318,354,313,417
2.435,333,1719,2501,3967,337,363,359,412
2.445,333,1749,2458,3921,335,379,312,398
2.455,333,1762,2442,3853,311,342,335,404
2.465,330,1781,2404,3777,289,348,329,409
2.475,327,1783,2398,3689,247,371,333,381
2.485,330,1719,2393,3699,324,325,360,390
2.495,327,1689,2382,3709,350,301,352,379
2.505,330,1655,2371,3729,318,315,376,462
2.515,327,1590,2361,3742,274,312,393,485
2.525,333,1537,2323,3845,215,307,411,490
2.535,319,1521,2285,4086,241,362,380,473
2.545,287,1489,2231,4198,194,354,330,399
2.555,262,1440,2209,4135,186,339,318,370
2.565,243,1440,2176,4155,170,321,298,359
2.575,236,1451,2155,4183,202,306,326,375
2.585,243,1462,2149,4239,216,359,328,364
2.595,235,1473,2166,4263,217,313,337,377
2.605,243,1500,2241,4277,211,310,377,389
2.615,276,1515,2328,4212,219,301,340,406
2.625,295,1548,2377,4199,225,311,326,409
2.635,308,1575,2404,4188,209,279,382,393
2.645,342,1580,2463,4258,205,298,349,408
2.655,341,1586,2480,4188,210,282,334,419
2.665,338,1601,2534,4261,210,359,322,411
2.675,319,1616,2539,4157,193,314,341,394
2.685,297,1633,2566,4079,191,341,351,397
2.695,262,1662,2588,3990,204,378,333,398
2.705,232,1676,2599,3952,226,412,330,383
2.715,230,1694,2626,3876,256,432,338,399
2.725,232,1698,2631,3811,305,397,330,377
2.735,240,1705,2653,3809,330,396,335,368
2.745,232,1698,2653,3791,318,379,292,376
2.755,230,1700,2675,3770,346,370,270,419
2.765,230,1700,2685,3777,326,325,246,431
2.775,232,1698,2675,3833,330,323,263,450
2.785,240,1705,2675,3876,339,286,271,472
2.795,232,1708,2620,3876,336,295,282,455
2.805,232,1711,2588,3888,329,296,285,450
2.815,240,1722,2534,3877,352,256,307,462
2.825,240,1708,2458,3752,334,280,325,452
2.835,254,1694,2393,3737,322,262,344,446
2.845,257,1676,2231,3776,295,277,351,462
2.855,254,1678,2176,3865,227,266,366,442
2.865,273,1678,2144,3935,215,267,349,401
2.875,300,1665,2111,3979,209,269,356,405
2.885,308,1612,2101,3972,206,268,390,419
2.895,362,1548,2101,3876,198,286,355,427
2.905,398,1494,2122,3777,212,284,340,474
2.915,438,1445,2155,3736,199,330,332,491
2.925,473,1387,2187,3794,194,336,315,477
2.935,492,1328,2225,3934,213,323,315,473
2.945,536,1294,2252,4063,219,324,301,471
2.955,571,1264,2285,4182,211,320,298,458
2.965,579,1221,2296,4236,211,313,327,440
2.975,579,1212,2312,4247,208,300,304,429
2.985,582,1189,2328,4286,212,323,291,422
2.995,568,1191,2350,4326,209,308,304,432
3.005,571,1189,2350,4374,205,304,280,445
3.015,568,1196,2361,4446,206,310,290,434
3.025,571,1189,2361,4419,206,294,289,429
3.035,568,1202,2361,4449,217,301,298,437
3.045,571,1189,2361,4484,206,311,300,440
3.055,571,1179,2393,4489,182,313,298,452
3.065,568,1189,2398,4484,188,335,299,445
3.075,568,1196,2404,4519,179,383,290,443
3.085,584,1189,2398,4509,196,358,289,454
3.095,595,1176,2404,4480,207,331,300,463
3.105,595,1189,2398,4487,193,352,308,463
3.115,590,1157,2393,4444,205,340,298,455
3.125,579,1148,2393,4282,224,295,298,460
3.135,568,1146,2393,4156,244,290,289,463
3.145,557,1135,2404,4098,241,317,283,417
3.155,541,1131,2380,4054,240,328,306,407
3.165,536,1135,2393,4101,221,337,305,442
3.175,525,1124,2398,4133,235,341,319,425
3.185,519,1146,2393,4144,255,334,306,428
3.195,514,1158,2393,4134,246,350,310,427
3.205,514,1146,2399,4144,250,325,333,442
3.215,503,1142,2393,4226,282,274,309,457
3.225,492,1124,2373,4261,241,276,362,417
3.235,469,1146,2393,4261,232,266,337,410
3.245,513,1126,2398,4334,232,285,353,455
3.255,505,1124,2393,4273,230,321,320,462
3.265,550,1124,2375,4202,242,343,302,452
3.275,563,1137,2407,4080,234,303,308,445
3.285,522,1137,2418,4106,270,276,318,448
3.295,530,1142,2427,4132,288,269,350,450
3.305,521,1142,2461,4161,309,271,380,440
3.315,525,1142,2440,4116,281,301,358,435
3.325,525,1137,2510,4096,297,270,371,445
