sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.855,237,1820,2231,4225,211,327,290,399
0.865,237,1861,2313,4310,211,295,312,392
0.875,247,1881,2354,4368,221,307,341,386
0.885,278,1871,2354,4412,222,286,363,363
0.895,319,1799,2375,4484,245,297,371,345
0.905,370,1686,2416,4455,271,366,320,314
0.915,380,1540,2447,4396,295,426,309,333
0.925,411,1334,2519,4298,236,434,287,399
0.935,411,1165,2570,4188,173,408,273,395
0.945,391,987,2601,4181,195,380,278,426
0.955,350,956,2683,4110,216,364,333,443
0.965,339,925,2683,3972,193,368,367,469
0.975,226,884,2645,3848,201,349,375,447
0.985,175,936,2560,3787,213,335,354,448
0.995,154,925,2530,3828,205,318,341,430
1.005,175,956,2457,3850,209,304,342,441
1.015,195,936,2406,3936,209,302,338,458
1.025,206,1008,2354,3964,244,327,350,460
1.035,226,1121,2347,4010,279,310,319,436
1.045,237,1234,2303,4139,295,346,316,406
1.055,288,1624,2303,4317,257,339,353,400
1.065,350,1768,2406,4453,244,290,352,373
1.075,350,1840,2402,4490,238,286,346,328
1.085,358,1912,2478,4515,223,288,358,334
1.095,350,1943,2508,4438,223,283,348,330
1.105,350,1943,2529,4478,239,273,344,329
1.115,339,1870,2519,4501,218,301,349,331
1.125,350,1774,2519,4571,235,333,312,361
1.135,391,1615,2467,4639,270,380,295,365
1.145,483,1491,2406,4644,272,393,318,401
1.155,524,1388,2375,4637,246,367,335,422
1.165,545,1275,2334,4597,216,359,327,417
1.175,555,1203,2323,4642,211,348,305,432
1.185,555,1141,2346,4705,226,318,304,437
1.195,555,1131,2323,4762,214,305,298,432
1.205,545,1100,2323,4633,215,304,327,403
1.215,565,1100,2323,4536,213,296,330,373
1.225,565,1100,2323,4472,194,307,327,341
1.235,535,1100,2323,4559,180,311,308,333
1.245,524,1069,2118,4613,194,304,332,313
1.255,504,1069,1892,4654,179,330,359,360
1.265,463,1079,1665,4689,153,315,383,356
1.275,452,1028,1552,4718,170,292,349,356
1.285,432,1018,1491,4758,165,304,354,362
1.295,432,1018,1460,4725,177,315,379,379
1.305,411,1018,1470,4705,159,296,387,360
1.315,411,1028,1511,4627,166,301,355,340
1.325,432,1038,1655,4597,183,312,354,335
1.335,483,1049,1758,4658,196,312,377,302
1.345,524,1049,1809,4680,167,303,391,289
1.355,545,1182,1892,4716,167,292,389,305
1.365,545,1275,1974,4665,196,280,387,310
1.375,545,1357,2056,4706,217,264,386,330
1.385,545,1460,2128,4678,237,260,368,377
1.395,504,1573,2221,4703,202,239,371,374
1.405,463,1624,2303,4666,187,240,355,415
1.415,463,1676,2303,4653,208,241,358,457
1.425,432,1707,2334,4563,245,280,347,501
1.435,411,1809,2375,4520,246,321,328,507
1.445,350,1809,2426,4473,217,306,334,492
1.455,237,1686,2467,4390,207,321,335,499
1.465,206,1644,2467,4297,194,313,348,453
1.475,206,1552,2457,4247,219,305,367,465
1.485,226,1490,2467,4294,224,343,385,460
1.495,237,1429,2467,4288,213,328,346,458
1.505,247,1326,2467,4279,196,338,344,448
1.515,278,1321,2426,4285,197,352,350,438
1.525,308,1203,2344,4201,231,296,314,446
1.535,370,1141,2251,4442,223,363,311,487
1.545,473,1162,2231,4702,232,328,324,399
1.555,504,1223,2262,4589,260,301,337,313
1.565,514,1264,2262,4687,225,338,341,303
1.575,524,1306,2262,4696,227,322,327,324
1.585,524,1398,2272,4608,233,318,345,347
1.595,524,1460,2272,4679,246,293,360,337
1.605,504,1614,2272,4693,235,277,377,401
1.615,463,1676,2292,4669,212,288,384,404
1.625,443,1737,2262,4733,203,289,353,389
1.635,411,1799,2262,4804,205,313,351,342
1.645,417,1809,2262,4845,222,313,354,334
1.655,370,1820,2220,4845,210,322,309,341
1.665,350,1820,2179,4832,231,318,311,377
1.675,308,1820,2169,4768,234,312,294,381
1.685,350,1850,2107,4727,236,318,308,357
1.695,350,1820,2097,4772,225,323,302,330
1.705,350,1799,2097,4582,234,324,322,324
1.715,360,1748,2097,4609,219,331,311,321
1.725,380,1707,2056,4597,220,314,296,346
1.735,380,1655,2015,4454,204,303,321,390
1.745,380,1624,2015,4342,253,273,333,411
1.755,380,1635,2005,4294,271,273,361,415
1.765,380,1624,2025,4275,283,283,363,443
1.775,411,1737,2457,4236,296,301,370,436
1.785,437,1820,2519,4223,343,324,330,380
1.795,401,1861,2549,4361,358,337,346,396
1.805,401,1861,2601,4397,389,356,337,390
1.815,391,1861,2570,4461,369,374,364,390
1.825,370,1883,2580,4482,360,371,401,384
1.835,391,1809,2519,4520,364,362,369,422
1.845,391,1778,2477,4570,353,319,354,471
1.855,370,1758,2477,4504,326,316,317,447
1.865,391,1707,2436,4508,274,306,335,462
1.875,411,1645,2406,4487,270,336,336,441
1.885,473,1521,2447,4507,255,326,320,436
1.895,473,1456,2457,4425,234,336,329,433
1.905,514,1439,2477,4310,213,346,321,445
1.915,555,1398,2457,4276,220,326,302,419
1.925,586,1347,2501,4315,226,321,317,436
1.935,607,1295,2467,4291,247,331,318,473
1.945,617,1264,2447,4137,254,316,323,487
1.955,596,1223,2457,4017,232,302,326,465
1.965,586,1162,2447,3914,223,313,318,471
1.975,586,1121,2416,3913,238,309,309,497
1.985,545,1100,2436,3898,210,308,322,471
1.995,535,1079,2426,3861,230,328,305,464
2.005,514,1015,2406,3833,227,323,293,470
2.015,514,1079,2375,3867,224,301,296,466
2.025,473,1141,2364,3906,221,316,309,449
2.035,432,1110,2375,3816,223,334,308,446
2.045,432,1204,2457,3792,226,320,329,456
2.055,463,1223,2512,3834,228,325,351,466
2.065,514,1203,2560,3842,284,299,348,486
2.075,524,1275,2601,3890,273,315,348,468
2.085,535,1295,2714,3914,250,345,351,462
2.095,535,1347,2786,3916,251,341,367,468
2.105,535,1388,2940,3935,228,319,380,475
2.115,524,1408,3022,3922,225,342,353,463
2.125,535,1491,3135,3910,269,341,363,447
2.135,524,1532,3177,3947,260,330,351,436
2.145,514,1573,3125,3946,247,336,367,449
2.155,493,1593,3094,3910,263,319,360,411
2.165,493,1593,3074,3880,235,340,346,429
2.175,473,1686,3022,3862,217,297,361,441
2.185,452,1676,2930,3839,218,312,347,442
2.195,432,1686,2889,3954,175,345,325,445
2.205,432,1645,2930,4026,210,348,297,464
2.215,452,1604,2878,4096,210,334,307,461
2.225,442,1532,2858,4071,212,301,303,449
2.235,514,1439,2863,3936,229,281,303,461
2.245,535,1429,2858,3850,212,322,346,464
2.255,535,1388,2950,3801,240,307,380,484
2.265,535,1367,2942,3754,229,304,379,450
2.275,535,1367,2941,3714,199,303,406,408
2.285,524,1388,2966,3701,214,294,404,384
2.295,524,1408,3013,3696,203,318,396,400
2.305,555,1398,3041,3776,230,306,393,411
2.315,545,1398,3067,3777,227,277,383,376
2.325,535,1408,3055,3804,210,309,379,357
2.335,514,1398,3086,3816,217,282,383,350
2.345,514,1378,3066,3751,276,280,358,349
2.355,535,1388,3013,3801,230,298,391,361
2.365,514,1367,2976,3796,257,299,392,347
2.375,514,1367,2926,3805,236,286,397,369
2.385,514,1357,2835,3816,266,293,428,339
2.395,514,1336,2824,3785,245,321,398,342
2.405,514,1336,2826,3838,265,300,394,362
2.415,514,1469,2830,3755,255,307,418,365
2.425,514,1441,2768,3793,225,297,374,369
2.435,637,1456,2673,3679,246,298,388,355
2.445,771,1438,2674,3666,253,306,368,387
2.455,793,1475,2695,3708,247,290,361,362
2.465,829,1507,2698,3671,301,264,377,376
