sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.495,658,1997,2888,4142,195,356,367,472
0.505,635,1951,2907,4115,213,341,372,466
0.515,637,1912,2924,4143,181,308,331,481
0.525,683,1883,2921,4321,183,291,303,494
0.535,740,1866,2880,4405,195,281,292,473
0.545,776,1857,2791,4327,202,271,287,472
0.555,725,1792,2672,4215,227,257,313,503
0.565,714,1643,2527,4065,219,315,320,509
0.575,698,1519,2359,3960,210,320,304,464
0.585,658,1424,2206,3856,256,320,311,458
0.595,658,1335,2130,3792,255,315,345,453
0.605,658,1251,2137,3803,191,348,364,449
0.615,658,1195,2110,3894,222,351,357,458
0.625,635,1191,2048,3977,226,337,346,454
0.635,623,1209,2000,3977,236,320,345,463
0.645,623,1209,1984,3934,181,322,292,462
0.655,671,1152,1979,3901,175,337,310,446
0.665,602,1069,2036,4086,167,305,312,423
0.675,618,1015,2282,4395,161,314,334,482
0.685,613,996,2612,4620,180,268,347,444
0.695,588,1013,2803,4762,197,313,360,410
0.705,523,1077,2849,4717,229,323,368,411
0.715,526,1125,2897,4655,272,315,372,403
0.725,559,1116,2943,4635,242,323,408,459
0.735,520,1124,2960,4629,232,350,384,449
0.745,582,1189,2927,4615,285,339,382,451
0.755,621,1346,2857,4525,299,358,376,457
0.765,688,1506,2769,4456,313,370,378,441
0.775,736,1582,2685,4428,329,316,375,466
0.785,768,1598,2614,4447,296,338,362,488
0.795,700,1550,2560,4446,262,320,336,507
0.805,681,1456,2521,4508,299,289,345,486
0.815,715,1356,2487,4519,258,319,325,418
0.825,657,1282,2449,4405,191,318,287,395
0.835,600,1233,2404,4283,182,324,280,427
0.845,606,1200,2349,4326,176,313,307,416
0.855,606,1177,2281,4360,177,320,284,439
0.865,590,1162,2203,4396,170,292,343,479
0.875,602,1156,2140,4300,139,302,320,474
0.885,580,1158,2121,4094,126,292,358,466
0.895,604,1153,2078,3855,176,263,356,463
0.905,598,1152,1981,3649,170,269,356,451
0.915,569,1190,1913,3433,151,307,315,420
0.925,563,1265,1920,3306,146,338,319,422
0.935,546,1361,2003,3356,183,307,322,455
0.945,501,1483,2132,3452,216,299,330,417
0.955,492,1684,2212,3520,259,312,338,403
0.965,519,1876,2269,3842,345,356,312,398
0.975,578,1870,2380,4010,324,359,346,407
0.985,644,1805,2500,4168,335,324,359,462
0.995,667,1778,2593,4299,264,314,312,473
1.005,613,1777,2659,4453,207,358,354,472
1.015,570,1784,2706,4609,200,315,340,499
1.025,449,1778,2743,4772,179,290,358,483
1.035,434,1759,2782,4954,198,291,354,446
1.045,387,1728,2822,4987,212,301,348,438
1.055,404,1690,2843,4898,209,327,329,453
1.065,449,1650,2829,4738,237,306,323,461
1.075,444,1616,2805,4536,278,359,342,460
1.085,455,1593,2803,4373,330,376,346,472
1.095,527,1588,2819,4188,294,382,351,473
1.105,527,1604,2838,4059,298,395,332,447
1.115,478,1631,2845,3982,245,373,373,478
1.125,500,1660,2843,4014,171,340,375,525
1.135,540,1683,2842,4193,172,299,346,521
1.145,542,1703,2810,4358,179,333,335,461
1.155,543,1722,2697,4378,201,306,309,453
1.165,529,1674,2564,4326,214,315,337,433
1.175,510,1519,2415,4286,229,314,311,445
1.185,509,1428,2323,4331,229,296,302,402
1.195,543,1508,2395,4370,214,310,331,382
1.205,571,1680,2538,4527,155,262,309,429
1.215,578,1760,2670,4631,161,261,301,441
1.225,541,1787,2762,4730,183,262,358,406
1.235,564,1825,2824,4751,180,260,373,409
1.245,576,1876,2897,4689,181,269,404,394
1.255,600,1933,2957,4685,171,264,398,390
1.265,665,1975,2947,4621,161,267,405,406
1.275,600,1975,2863,4599,155,268,367,396
1.285,576,1940,2788,4561,147,287,318,390
1.295,576,1901,2739,4420,190,286,300,378
1.305,512,1868,2696,4400,229,298,285,384
1.315,496,1796,2654,4323,253,328,293,402
1.325,462,1706,2618,4277,254,294,292,427
1.335,428,1713,2592,4329,246,335,309,444
1.345,414,1751,2577,4385,271,351,337,430
1.355,421,1761,2566,4425,276,342,357,422
1.365,493,1802,2562,4478,261,361,359,422
1.375,561,1891,2578,4494,201,354,323,418
1.385,555,1943,2632,4459,182,294,325,442
1.395,529,1912,2731,4323,168,267,348,439
1.405,504,1859,2815,4244,213,282,345,427
1.415,512,1844,2832,4243,239,298,346,375
1.425,476,1866,2814,4331,237,349,312,407
1.435,482,1912,2803,4485,190,330,316,447
1.445,482,1958,2820,4663,170,319,317,466
1.455,471,1980,2844,4813,164,305,301,448
1.465,482,1976,2863,4816,186,315,291,434
1.475,529,1974,2885,4816,193,320,276,455
1.485,570,1984,2919,4854,196,308,269,453
1.495,623,2007,2953,4883,181,294,272,408
1.505,623,2019,2968,4893,159,274,279,399
1.515,623,2002,2964,4876,164,247,287,387
1.525,635,1967,2949,4887,181,246,309,410
1.535,635,1934,2926,4970,176,244,317,406
1.545,635,1915,2894,5041,196,246,303,397
1.555,646,1902,2856,5059,210,281,275,382
1.565,681,1886,2814,5098,229,314,255,399
1.575,687,1847,2772,5179,200,373,237,449
1.585,693,1781,2738,5255,162,400,250,414
1.595,705,1711,2724,5256,165,420,249,404
1.605,693,1665,2733,5205,198,427,228,414
1.615,705,1661,2752,5051,223,420,236,443
1.625,717,1681,2767,4902,211,387,309,445
1.635,740,1703,2773,4802,215,406,357,437
1.645,740,1701,2780,4682,222,384,358,453
1.655,752,1672,2797,4538,211,413,390,447
1.665,728,1641,2835,4508,206,372,369,498
1.675,752,1639,2881,4502,248,338,364,501
1.685,775,1693,2915,4499,248,309,409,507
1.695,775,1745,2916,4543,216,341,391,502
1.705,775,1661,2879,4544,217,329,366,489
1.715,775,1506,2813,4649,236,338,317,465
1.725,766,1394,2731,4724,222,316,335,460
1.735,709,1350,2643,4847,191,283,326,461
1.745,808,1347,2557,4750,190,325,375,429
1.755,846,1363,2479,4668,178,306,367,402
1.765,855,1384,2419,4514,170,291,334,408
1.775,843,1407,2401,4463,174,265,316,417
1.785,825,1431,2445,4428,174,262,328,433
1.795,814,1454,2516,4336,172,250,321,434
1.805,760,1484,2538,4313,178,244,347,437
1.815,689,1534,2510,4341,194,241,357,444
1.825,642,1596,2470,4465,166,238,397,462
1.835,651,1648,2434,4551,154,277,405,499
1.845,654,1667,2393,4695,213,335,401,493
1.855,686,1634,2373,4780,225,345,380,475
1.865,714,1540,2412,4813,224,391,353,443
1.875,712,1423,2478,4912,190,408,314,431
1.885,660,1337,2528,5025,212,386,293,439
1.895,619,1307,2555,5061,208,352,268,428
1.905,611,1342,2567,4955,193,346,265,423
1.915,644,1437,2572,4725,159,364,338,430
1.925,653,1571,2572,4566,157,349,333,391
1.935,581,1696,2566,4553,179,312,280,475
1.945,521,1712,2563,4672,179,308,267,474
1.955,541,1657,2585,4834,215,387,226,480
1.965,530,1590,2630,4899,241,367,224,487
1.975,521,1541,2682,4969,247,393,232,481
1.985,523,1492,2722,4939,259,410,257,474
1.995,521,1414,2723,4919,258,400,241,461
2.005,544,1305,2667,4967,245,371,251,461
2.015,541,1236,2574,4933,220,308,361,496
2.025,553,1276,2476,4898,185,270,360,527
2.035,576,1373,2401,4790,205,248,341,529
2.045,629,1422,2368,4581,209,259,331,512
2.055,611,1445,2380,4377,201,287,294,511
2.065,611,1520,2404,4188,205,320,292,458
2.075,600,1602,2410,4003,194,290,280,466
2.085,750,1622,2391,4002,196,307,312,422
2.095,600,1653,2373,4051,196,309,306,437
2.105,611,1759,2372,4099,194,315,309,450
2.115,611,1832,2376,4148,174,321,314,463
2.125,576,1839,2361,4158,202,311,322,450
2.135,553,1966,2321,4069,227,314,330,409
2.145,570,2051,2265,4012,215,306,327,432
2.155,529,1986,2264,4045,242,298,329,466
2.165,541,1867,2329,3964,264,316,312,486
2.175,529,1780,2403,3967,260,288,322,480
2.185,605,1725,2450,3957,304,316,318,503
2.195,653,1676,2445,3841,290,278,359,467
2.205,643,1616,2383,3689,300,279,397,445
2.215,593,1556,2263,3626,200,315,427,402
2.225,612,1522,2088,3630,140,271,420,393
2.235,605,1510,1932,3670,133,282,376,435
2.245,603,1510,1925,3672,148,302,329,398
2.255,631,1509,1980,3689,191,291,311,392
2.265,658,1497,1998,3747,181,321,289,415
2.275,645,1473,2020,3776,184,308,297,443
2.285,610,1442,2113,3815,197,349,315,495
2.295,565,1432,2312,3873,188,323,311,514
2.305,577,1426,2501,3920,181,307,304,531
2.315,581,1341,2567,3977,198,324,299,527
2.325,578,1278,2568,4017,205,331,270,522
2.335,556,1245,2564,4026,204,339,224,513
2.345,537,1228,2566,3964,211,353,220,500
2.355,506,1208,2572,3930,215,348,201,493
2.365,479,1163,2582,3933,220,332,203,504
2.375,485,1084,2599,3965,210,334,205,494
2.385,504,1037,2625,4093,216,322,264,457
2.395,524,1071,2660,4195,188,354,292,413
2.405,473,1180,2705,4269,214,402,203,398
2.415,427,1646,2757,4352,219,404,175,395
2.425,410,2213,2818,4439,204,410,178,392
2.435,422,2537,2885,4565,204,390,209,386
2.445,422,2646,2954,4604,208,399,234,396
2.455,411,2699,3017,4504,205,400,238,395
2.465,404,2724,3070,4366,215,403,239,386
2.475,404,2715,3116,4265,212,406,243,408
2.485,392,2669,3153,4230,218,424,274,394
2.495,424,2589,3159,4185,182,384,215,406
2.505,419,2495,3113,4296,186,390,238,436
2.515,438,2418,3025,4379,172,374,237,435
2.525,452,2367,2921,4425,199,369,280,417
2.535,452,2327,2824,4363,191,333,274,405
2.545,444,2287,2740,4252,184,314,283,380
2.555,465,2239,2661,4171,178,309,300,365
2.565,527,2178,2579,4140,205,316,302,377
2.575,564,2103,2493,4176,186,319,333,380
2.585,551,2019,2402,4134,148,302,305,372
2.595,531,1928,2308,4136,127,271,317,382
2.605,569,1836,2212,4136,148,271,319,387
2.615,565,1745,2121,4069,179,293,308,384
2.625,590,1662,2039,3974,160,309,321,419
2.635,594,1588,1972,3762,157,303,327,426
2.645,583,1528,1916,3631,155,332,327,407
2.655,570,1483,1870,3564,162,313,314,387
2.665,575,1451,1829,3525,176,306,312,389
2.675,560,1429,1793,3470,176,324,316,395
2.685,561,1413,1761,3425,183,327,315,407
2.695,573,1396,1733,3368,191,306,311,397
2.705,588,1377,1715,3287,199,322,313,410
2.715,614,1360,1717,3229,199,329,305,391
2.725,666,1354,1748,3280,194,328,305,387
2.735,720,1367,1814,3387,188,308,313,395
2.745,719,1409,1901,3656,178,317,306,421
2.755,792,1479,1994,3895,179,312,304,429
2.765,796,1563,2082,4151,155,310,310,463
2.775,768,1645,2168,4373,161,320,306,450
2.785,740,1712,2261,4459,146,322,323,416
2.795,798,1770,2360,4516,152,327,315,393
2.805,789,1837,2462,4582,156,350,309,401
2.815,768,1929,2563,4645,155,338,290,393
2.825,738,2038,2654,4754,181,345,278,391
2.835,678,2145,2726,4771,195,357,247,416
2.845,611,2229,2769,4827,219,377,224,415
2.855,525,2280,2792,4900,216,368,248,425
2.865,486,2315,2805,4933,208,362,232,392
2.875,502,2355,2817,4917,185,351,243,379
2.885,552,2402,2830,4892,204,322,261,382
2.895,614,2439,2844,4812,208,328,258,394
2.905,661,2451,2859,4756,211,309,290,418
2.915,671,2411,2872,4847,204,295,291,450
2.925,660,2284,2881,5056,237,336,272,463
2.935,663,2079,2885,5123,248,380,231,396
2.945,662,1936,2884,5099,245,392,252,366
2.955,662,1889,2881,5174,233,355,286,401
2.965,674,1899,2879,5166,250,342,279,391
2.975,605,1898,2873,5161,254,340,282,409
2.985,526,1843,2861,5018,275,319,291,425
2.995,436,1758,2841,4937,286,353,294,439
3.005,470,1677,2806,4774,271,340,321,450
3.015,531,1613,2749,4605,305,333,347,465
3.025,563,1552,2658,4476,308,342,325,475
3.035,604,1480,2524,4434,247,338,322,434
3.045,698,1388,2367,4256,200,319,332,438
3.055,720,1317,2223,4197,186,302,293,438
3.065,742,1308,2132,4242,175,332,322,406
3.075,757,1338,2114,4251,188,302,321,414
3.085,740,1359,2131,4305,183,304,339,431
3.095,754,1359,2139,4208,192,288,328,429
3.105,797,1365,2133,4265,179,295,320,411
3.115,763,1404,2135,4222,209,344,294,435
3.125,742,1478,2167,4140,214,349,310,410
3.135,785,1544,2252,4150,212,344,280,435
3.145,790,1584,2058,4044,213,355,309,407
3.155,780,1613,2071,3997,190,318,301,415
3.165,790,1644,2081,3952,204,299,321,427
3.175,733,1678,2049,3914,184,289,312,434
3.185,705,1704,2032,3855,182,309,301,436
3.195,708,1715,2072,3842,175,299,303,446
3.205,678,1712,2041,3775,160,319,289,455
3.215,687,1700,2020,3758,156,300,302,452
3.225,674,1690,1985,3764,157,318,287,444
3.235,673,1704,1934,3725,151,289,323,434
3.245,681,1728,1975,3658,165,327,297,400
3.255,693,1594,2034,3664,187,303,296,392
3.265,727,1223,2102,3672,228,309,318,450
3.275,698,1124,2121,3661,232,298,314,440
3.285,725,1206,2187,3664,233,331,307,435
3.295,702,1292,2319,3722,196,307,322,448
3.305,668,1339,2404,3749,194,307,291,474
3.315,703,1353,2432,3680,208,316,301,450
3.325,707,1385,2621,3651,196,334,323,423
3.335,715,1573,2715,3816,181,316,338,433
3.345,687,1815,2803,4003,177,261,404,467
3.355,660,1898,2934,4070,156,231,448,468
3.365,700,1894,3037,4146,157,242,406,450
3.375,665,1870,3143,4182,151,231,389,445
3.385,656,1864,3192,4148,137,246,367,451
3.395,685,1891,3215,4064,149,245,363,455
3.405,683,1902,3222,4005,159,289,368,476
3.415,703,1857,3164,3858,181,297,381,501
3.425,701,1785,2951,3771,223,310,350,516
3.435,623,1726,2783,3710,269,349,352,517
3.445,641,1679,2742,3600,279,366,338,526
3.455,546,1633,2652,3565,239,358,354,477
3.465,494,1578,2574,3507,272,342,351,437
3.475,513,1483,2486,3467,287,333,306,416
3.485,598,1430,2461,3384,283,308,308,394
3.495,703,1432,2445,3327,291,291,301,400
3.505,774,1569,2491,3349,242,345,284,407
3.515,802,1718,2525,3301,255,314,294,428
3.525,807,1724,2532,3302,253,314,330,403
3.535,895,1640,2541,3394,250,333,324,401
3.545,825,1712,2577,3409,234,303,343,415
3.555,878,1652,2537,3486,230,369,320,421
3.565,830,1568,2527,3583,225,349,303,421
