sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.945,248,904,2308,3888,223,339,374,494
1.955,230,1014,2266,3892,227,343,349,471
1.965,254,1097,2245,3817,234,305,333,445
1.975,299,1151,2106,3723,221,294,299,402
1.985,340,1216,1959,3820,211,307,289,363
1.995,381,1321,1983,3875,198,319,304,362
2.005,436,1427,2120,3903,181,309,287,356
2.015,505,1495,2280,3954,166,285,302,363
2.025,561,1543,2391,4005,149,277,305,383
2.035,595,1573,2421,4019,141,282,315,402
2.045,614,1577,2434,4034,148,297,314,419
2.055,633,1571,2448,4026,146,290,322,439
2.065,649,1580,2459,4029,168,296,325,430
2.075,655,1608,2466,3979,181,267,333,434
2.085,654,1622,2464,3923,177,283,313,429
2.095,653,1618,2448,3852,179,275,323,433
2.105,656,1608,2427,3896,194,294,307,425
2.115,654,1619,2414,3887,180,285,313,433
2.125,636,1660,2413,3851,164,291,328,437
2.135,617,1692,2418,3857,159,288,335,471
2.145,618,1682,2421,3930,157,281,322,478
2.155,638,1649,2421,3891,157,276,290,468
2.165,652,1619,2421,3959,168,271,295,460
2.175,643,1616,2426,3941,178,268,323,433
2.185,610,1642,2426,3996,164,273,328,426
2.195,563,1679,2408,4034,168,291,325,400
2.205,511,1713,2374,4202,183,290,312,402
2.215,463,1730,2341,4271,186,306,320,382
2.225,430,1722,2321,4261,210,334,310,396
2.235,420,1694,2310,4180,231,351,290,400
2.245,422,1657,2301,4263,219,328,300,418
2.255,412,1619,2296,4307,229,329,294,421
2.265,392,1581,2302,4321,192,284,323,450
2.275,373,1544,2325,4354,200,284,334,447
2.285,360,1510,2358,4430,210,310,333,456
2.295,349,1479,2383,4496,201,266,343,465
2.305,338,1457,2389,4564,229,300,358,441
2.315,335,1456,2384,4541,261,286,374,416
2.325,352,1482,2378,4596,311,310,384,406
2.335,389,1520,2384,4572,296,289,348,377
2.345,426,1545,2412,4583,307,310,362,367
2.355,445,1547,2420,4505,313,327,329,360
2.365,458,1540,2441,4565,290,344,346,351
2.375,478,1537,2478,4655,325,308,374,372
2.385,496,1544,2413,4633,303,347,361,377
2.395,500,1557,2392,4461,252,381,360,399
2.405,499,1575,2489,4452,278,328,375,373
2.415,509,1593,2455,4453,233,348,325,377
2.425,525,1608,2458,4468,279,304,350,369
2.435,540,1632,2454,4441,248,325,372,394
2.445,546,1662,2535,4449,282,267,383,413
2.455,541,1646,2571,4416,263,299,383,414
2.465,521,1547,2627,4422,255,296,347,419
2.475,501,1486,2639,4348,236,308,339,420
2.485,498,1444,2588,4284,253,287,325,428
2.495,512,1474,2536,4204,239,296,341,418
2.505,535,1414,2540,4184,264,306,341,406
2.515,559,1430,2473,4159,282,292,358,411
2.525,577,1457,2424,4155,251,307,359,428
2.535,631,1449,2494,4082,233,335,331,434
2.545,653,1441,2482,4045,256,323,355,462
2.555,716,1376,2489,4023,251,332,349,449
2.565,691,1412,2403,4049,242,328,337,469
2.575,660,1441,2491,4051,244,320,330,454
2.585,630,1432,2523,4051,281,302,336,464
2.595,566,1496,2455,3990,264,304,350,448
