sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.095,605,1865,2712,3732,188,304,328,445
2.105,625,1876,2743,3693,193,290,314,407
2.115,567,1880,2712,3787,207,307,315,445
2.125,546,1874,2669,3773,198,294,312,411
2.135,548,1855,2626,3698,186,307,299,408
2.145,539,1822,2584,3538,195,281,269,416
2.155,539,1773,2541,3541,185,262,278,445
2.165,510,1714,2466,3488,217,254,316,430
2.175,510,1652,2307,3490,205,247,359,423
2.185,510,1593,2232,3486,198,241,403,435
2.195,492,1541,2179,3492,206,287,404,468
2.205,492,1492,2088,3499,220,326,426,422
2.215,492,1446,2040,3654,248,304,383,424
2.225,492,1405,1955,3639,247,307,343,445
2.235,454,1372,1923,3629,218,298,362,456
2.245,406,1351,1923,3603,187,310,365,445
2.255,378,1346,1902,3660,200,286,335,435
2.265,368,1356,1902,3715,178,324,397,452
2.275,368,1380,1902,3670,200,300,379,431
2.285,368,1418,1934,3622,216,302,334,416
2.295,372,1472,1987,3611,224,321,291,394
2.305,378,1546,2040,3617,225,308,306,387
2.315,368,1641,2097,3658,205,304,328,366
2.325,368,1748,2211,3772,204,322,330,356
2.335,349,1855,2278,3752,216,324,330,348
2.345,330,1948,2335,3771,219,305,322,333
2.355,283,2022,2439,3709,228,280,327,366
2.365,264,2080,2477,3809,233,255,327,343
2.375,254,2124,2530,3762,215,285,350,376
2.385,254,2156,2552,3764,209,288,354,401
2.395,264,2179,2594,3877,231,308,318,379
2.405,283,2195,2552,3840,224,278,312,363
2.415,283,2205,2573,3868,212,298,302,343
2.425,292,2210,2626,3751,212,265,299,382
2.435,321,2213,2690,3665,215,263,304,367
2.445,311,2214,2737,3571,220,266,304,376
2.455,311,2216,2690,3729,229,284,313,368
2.465,311,2217,2733,3792,207,271,296,364
2.475,302,2216,2733,3810,230,288,296,376
2.485,302,2208,2722,3793,213,286,311,334
2.495,311,2192,2722,3776,194,285,292,329
2.505,311,2164,2701,3771,206,260,297,353
2.515,321,2122,2690,3633,210,265,293,360
2.525,311,2063,2648,3721,212,284,323,356
2.535,311,1988,2605,3620,216,296,340,363
2.545,311,1901,2541,3572,225,314,363,405
2.555,321,1808,2445,3587,242,319,311,421
2.565,292,1712,2452,3651,269,364,261,457
2.575,292,1622,2434,3730,227,368,301,471
2.585,321,1550,2477,3799,191,359,344,461
2.595,340,1511,2584,3934,222,317,305,468
2.605,378,1511,2616,3922,230,321,283,435
2.615,444,1532,2680,3828,189,336,277,374
2.625,492,1578,2664,3800,220,344,266,411
2.635,510,1654,2754,3736,210,300,320,416
2.645,539,1758,2765,3678,174,283,301,390
2.655,539,1884,2733,3717,187,305,311,399
2.665,539,2025,2722,3705,166,310,306,382
2.675,529,2175,2722,3724,172,309,316,388
2.685,529,2170,2658,3807,224,318,295,412
2.695,539,2189,2616,3853,240,330,295,385
2.705,567,2189,2573,3937,257,333,288,395
2.715,567,2189,2562,4058,281,336,329,446
2.725,567,2189,2530,4192,296,355,318,466
2.735,577,2189,2466,4223,263,343,327,448
2.745,577,2208,2509,4217,197,350,315,437
2.755,596,2189,2466,4203,219,326,306,422
2.765,624,2160,2477,4174,228,320,297,421
2.775,653,2160,2466,4196,237,294,308,431
2.785,700,2160,2488,4187,209,319,313,442
2.795,816,2160,2466,4197,210,317,315,450
2.805,827,2160,2511,4066,222,300,324,457
