sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.615,443,1015,2670,3776,178,290,366,321
0.625,443,1015,2659,3727,173,315,372,334
0.635,443,1015,2659,3743,168,287,374,345
0.645,455,1015,2659,3772,179,325,366,341
0.655,455,965,2670,3822,183,285,379,341
0.665,467,1015,2647,3876,165,309,386,325
0.675,467,1061,2659,3995,180,268,372,345
0.685,480,1131,2647,4037,180,269,394,381
0.695,473,1166,2647,4093,184,304,376,383
0.705,467,1329,2647,4067,171,318,347,391
0.715,457,1446,2600,3914,180,298,293,418
0.725,435,1668,2577,3865,193,303,275,405
0.735,426,1912,2600,3855,187,362,253,386
0.745,383,2099,2635,3903,189,387,265,349
0.755,397,2076,2717,3923,174,370,275,357
0.765,362,2146,2763,3912,181,353,288,343
0.775,350,2157,2694,3834,204,333,327,345
0.785,339,2111,2589,3844,212,307,321,364
0.795,362,1947,2507,3849,240,330,330,421
0.805,374,1842,2460,3772,259,359,310,446
0.815,385,1726,2437,3749,246,359,319,441
0.825,368,1609,2402,3744,243,302,350,476
0.835,385,1539,2425,3728,238,269,345,463
0.845,397,1528,2475,3733,216,295,329,432
0.855,420,1539,2484,3748,175,283,347,389
0.865,443,1528,2554,3836,170,278,368,366
0.875,467,1621,2635,3936,152,277,359,338
0.885,497,1643,2670,3926,156,274,364,335
0.895,502,1621,2705,3947,177,260,409,357
0.905,537,1621,2728,4061,200,289,369,390
0.915,385,1552,2705,4079,198,294,349,434
0.925,380,1586,2600,4142,249,313,338,435
0.935,362,1574,2495,4170,269,320,299,422
0.945,374,1563,2472,4254,270,312,293,424
0.955,397,1621,2445,4372,274,296,308,434
0.965,408,1633,2542,4487,308,314,311,424
0.975,432,1691,2682,4439,329,319,329,427
0.985,420,1738,2752,4542,298,325,328,440
0.995,432,1819,2833,4324,319,357,309,404
1.005,443,1784,2845,4338,249,356,323,393
1.015,432,1703,2787,4309,228,334,384,379
1.025,420,1585,2701,4251,270,312,340,365
1.035,420,1539,2717,4068,252,329,320,394
1.045,350,1516,2694,4133,227,277,287,389
1.055,350,1458,2696,4179,209,286,314,370
1.065,350,1458,2670,4295,222,299,322,356
1.075,339,1474,2670,4347,221,342,343,374
1.085,350,1458,2670,4282,280,335,343,353
1.095,420,1528,2670,4265,288,309,377,374
1.105,478,1609,2670,4298,287,342,372,390
1.115,525,1668,2694,4335,339,329,365,365
1.125,560,1703,2763,4380,309,338,372,373
1.135,572,1773,2798,4402,307,303,362,358
1.145,560,1761,2857,4319,262,359,348,387
1.155,560,1773,2892,4418,245,320,339,398
1.165,513,1738,2938,4451,262,284,343,391
1.175,525,1679,2903,4375,259,299,356,359
1.185,490,1668,2880,4192,239,337,310,393
1.195,478,1644,2810,4029,245,327,310,427
1.205,455,1644,2787,3906,274,312,342,440
1.215,420,1598,2624,3809,274,311,347,452
1.225,385,1516,2565,3846,280,305,355,445
1.235,408,1493,2483,3794,250,340,349,469
1.245,408,1481,2507,3748,273,328,314,447
1.255,432,1504,2449,3699,268,317,311,399
1.265,455,1552,2390,3643,230,319,311,343
1.275,455,1576,2367,3702,205,299,306,332
1.285,525,1574,2414,3747,167,297,303,334
1.295,537,1633,2425,3796,160,309,298,333
1.305,572,1656,2449,3810,141,296,306,345
1.315,583,1714,2484,3838,151,318,313,343
1.325,575,1749,2484,3845,139,295,341,320
1.335,583,1796,2507,3909,174,302,343,333
1.345,583,1796,2472,3906,150,292,334,326
1.355,583,1842,2425,3983,167,294,320,365
1.365,583,1803,2449,4038,188,289,318,427
1.375,601,1819,2402,3976,183,284,292,387
1.385,583,1773,2367,4034,201,287,293,398
1.395,612,1714,2320,4023,261,292,290,419
1.405,525,1714,2309,4049,264,276,311,425
1.415,490,1644,2309,4088,303,268,326,451
1.425,467,1644,2344,4150,291,295,349,473
1.435,443,1609,2332,4202,283,274,361,469
1.445,420,1563,2355,4207,266,343,371,435
1.455,420,1563,2379,4152,250,335,388,441
1.465,385,1563,2402,4159,255,318,395,464
1.475,408,1551,2414,4127,266,317,352,454
1.485,385,1574,2414,4114,251,288,363,449
1.495,374,1574,2425,4097,298,289,351,433
1.505,385,1609,2472,4100,278,298,352,452
1.515,408,1621,2507,4115,204,279,284,415
1.525,408,1668,2507,4102,194,317,321,392
1.535,408,1703,2507,4117,165,264,302,390
1.545,443,1714,2519,4050,168,251,322,414
1.555,432,1726,2519,4137,166,254,317,414
1.565,443,1784,2554,4144,179,247,336,395
1.575,443,1819,2554,4162,221,324,354,411
1.585,443,1831,2554,4176,191,348,357,416
1.595,245,1831,2530,4140,205,336,369,441
1.605,222,1831,2530,4086,222,324,364,451
1.615,199,1831,2530,3953,214,298,384,427
1.625,257,1819,2530,3862,175,260,366,380
1.635,432,1819,2437,3842,176,262,285,351
1.645,443,1820,2437,3770,155,257,310,348
1.655,443,1819,2472,3759,160,245,315,350
1.665,443,1823,2487,3683,162,257,311,347
1.675,443,1846,2472,3563,178,304,363,422
1.685,443,1804,2507,3663,228,332,334,413
1.695,280,1749,2495,3717,200,283,372,421
1.705,245,1749,2565,3718,209,334,360,439
1.715,245,1726,2530,3591,247,356,352,431
1.725,245,1773,2565,3608,261,331,371,403
1.735,245,1738,2507,3807,229,319,358,395
1.745,432,1784,2484,3896,176,287,300,348
1.755,409,1808,2495,4036,179,281,305,391
1.765,409,1866,2519,4010,177,274,314,422
1.775,385,1842,2519,4043,192,249,321,428
1.785,339,1819,2542,4091,193,246,335,418
1.795,339,1819,2542,4237,184,300,387,442
1.805,280,1784,2519,4360,200,316,393,408
1.815,257,1749,2479,4417,223,309,375,406
1.825,269,1749,2519,4486,262,315,330,421
1.835,339,1738,2542,4548,306,310,315,445
1.845,374,1773,2565,4636,297,341,307,456
1.855,374,1796,2577,4481,331,311,327,437
1.865,397,1866,2589,4306,349,321,312,434
1.875,443,1901,2612,4193,323,315,315,437
1.885,467,1994,2612,4067,338,353,326,415
1.895,455,2076,2620,3900,318,346,331,434
1.905,478,2099,2670,3803,319,344,316,415
1.915,432,2052,2589,3777,298,326,350,420
1.925,280,2006,2476,3736,305,290,349,412
1.935,280,1947,2472,3654,254,264,357,422
1.945,280,1866,2285,3549,214,281,349,410
1.955,315,1784,2169,3478,178,264,380,393
1.965,339,1668,2029,3469,196,267,377,403
1.975,362,1528,1971,3464,210,300,328,409
1.985,374,1420,1877,3482,212,329,326,390
1.995,420,1341,1773,3477,210,310,301,374
2.005,420,1294,1714,3520,205,303,319,378
2.015,432,1295,1668,3607,209,295,322,381
2.025,455,1213,1598,3597,232,273,314,362
2.035,455,1155,1563,3622,251,254,300,354
2.045,467,1096,1563,3652,240,285,313,357
2.055,455,1061,1509,3710,234,290,319,350
2.065,420,1003,1486,3747,221,287,319,337
2.075,374,980,1465,3746,223,312,334,353
2.085,315,921,1446,3725,215,301,355,366
2.095,315,805,1434,3713,195,307,372,394
2.105,269,677,1431,3739,184,310,389,370
2.115,257,665,1439,3717,177,318,379,382
2.125,245,677,1455,3745,175,313,345,379
2.135,257,712,1479,3716,168,322,362,368
2.145,257,760,1507,3730,159,298,367,343
2.155,245,782,1533,3740,171,313,354,322
2.165,327,921,1552,3707,152,303,357,290
2.175,409,980,1562,3732,146,286,362,278
2.185,432,1015,1575,3735,165,300,348,286
2.195,443,1061,1602,3706,185,281,332,298
2.205,467,1085,1645,3690,208,280,330,307
2.215,490,1131,1691,3658,221,272,336,286
2.225,502,1120,1728,3711,208,276,318,287
2.235,502,1166,1745,3730,212,289,305,296
2.245,502,1166,1714,3676,208,296,318,308
2.255,513,1190,1749,3707,211,289,321,307
2.265,478,1190,1738,3695,229,262,321,290
2.275,467,1190,1749,3705,233,269,286,320
2.285,443,1201,1796,3734,254,309,353,376
2.295,443,1201,1866,3697,325,265,378,427
2.305,432,1271,1924,3758,306,260,369,447
2.315,432,1306,2017,3723,302,305,386,459
2.325,467,1341,2099,3697,290,290,370,442
2.335,513,1399,2239,3716,303,276,360,427
2.345,537,1446,2309,3738,325,281,352,425
2.355,525,1504,2320,3837,323,272,342,433
2.365,537,1574,2320,3836,300,286,357,427
2.375,525,1586,2320,3848,285,272,360,437
2.385,537,1609,2320,3861,270,258,362,439
2.395,548,1644,2320,3919,264,285,344,449
2.405,548,1644,2285,3918,262,282,357,463
2.415,618,1644,2256,3962,273,285,317,449
2.425,653,1647,2266,3938,279,286,334,455
2.435,677,1644,2239,3918,245,314,328,440
2.445,723,1644,2244,4006,233,309,323,459
2.455,735,1621,2224,4006,243,285,321,455
2.465,723,1644,2324,4056,238,269,350,446
2.475,700,1621,2369,3982,232,292,349,449
2.485,688,1621,2368,3976,252,302,347,439
2.495,653,1622,2354,3971,258,279,343,457
2.505,631,1615,2381,4014,255,267,354,460
2.515,617,1598,2395,3981,268,281,356,450
2.525,604,1590,2342,3934,287,277,371,469
2.535,554,1599,2382,3849,269,293,375,484
2.545,603,1545,2381,3831,278,304,365,457
2.555,634,1567,2366,3837,263,283,354,453
