sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.965,591,1449,2037,3986,202,252,331,433
0.975,515,1495,2049,3931,178,256,354,415
0.985,457,1587,2233,3920,176,291,339,414
0.995,388,1622,2429,4001,197,314,330,419
1.005,342,1610,2648,4005,197,338,322,434
1.015,330,1553,2706,4024,193,316,326,426
1.025,342,1553,2741,4089,192,327,317,425
1.035,388,1483,2729,4219,251,309,349,443
1.045,376,1426,2798,4373,282,315,360,423
1.055,376,1437,2798,4478,320,311,322,416
1.065,422,1398,2821,4490,298,343,360,421
1.075,434,1413,2810,4489,248,359,365,423
1.085,399,1391,2798,4491,304,330,352,419
1.095,399,1345,2775,4533,294,344,343,410
1.105,469,1345,2752,4387,258,344,335,396
1.115,469,1310,2683,4258,234,311,309,423
1.125,457,1310,2660,4078,227,298,278,441
1.135,445,1341,2614,3908,213,296,279,416
1.145,411,1333,2614,3766,218,325,340,430
1.155,434,1368,2568,3616,223,313,341,412
1.165,434,1368,2579,3545,228,318,363,392
1.175,399,1380,2464,3562,219,322,364,396
1.185,399,1418,2418,3622,198,344,341,389
1.195,399,1368,2395,3683,208,324,314,394
1.205,388,1368,2371,3650,210,324,319,410
1.215,399,1417,2348,3623,220,308,315,414
1.225,399,1403,2348,3581,217,312,320,397
1.235,434,1426,2348,3625,202,297,367,359
1.245,434,1449,2348,3686,182,271,371,354
1.255,469,1483,2337,3745,151,256,340,349
1.265,492,1530,2348,3706,162,246,338,357
1.275,525,1610,2360,3687,111,237,387,325
1.285,538,1668,2383,3702,141,263,385,346
1.295,569,1668,2395,3720,140,290,368,340
1.305,572,1622,2418,3760,142,290,381,322
1.315,617,1622,2441,3732,145,298,349,329
1.325,633,1564,2452,3669,124,308,353,333
1.335,628,1391,2441,3712,111,303,358,327
1.345,623,1345,2452,3684,135,305,393,325
1.355,595,1322,2487,3707,143,286,398,312
1.365,592,1172,2487,3662,155,310,372,323
1.375,526,1126,2487,3714,164,289,348,332
1.385,468,1080,2498,3666,177,325,333,340
1.395,468,1068,2510,3614,175,308,336,329
1.405,468,1068,2498,3615,174,340,344,358
1.415,468,1080,2498,3618,174,306,337,341
1.425,468,1068,2544,3544,188,328,324,340
1.435,468,1057,2575,3560,208,307,337,313
1.445,457,1080,2544,3532,196,357,380,312
1.455,468,987,2590,3517,216,305,351,380
1.465,445,941,2607,3474,205,289,370,411
1.475,461,884,2579,3542,177,328,334,401
1.485,411,860,2567,3618,203,319,322,397
1.495,411,826,2573,3644,204,301,304,400
1.505,411,814,2567,3636,206,301,312,408
1.515,411,814,2567,3637,204,308,326,395
1.525,434,814,2567,3631,205,329,339,399
1.535,411,814,2567,3654,213,315,337,406
1.545,411,814,2544,3689,204,308,331,398
1.555,411,814,2544,3697,192,317,296,385
1.565,411,826,2544,3706,201,298,307,388
1.575,434,826,2533,3708,189,297,314,335
1.585,434,826,2544,3726,197,332,370,370
1.595,422,860,2533,3836,200,322,348,410
1.605,374,895,2510,3864,214,361,365,432
1.615,411,930,2506,3847,244,360,396,477
1.625,445,1080,2533,3876,269,283,360,493
1.635,540,1137,2483,3884,273,276,380,514
1.645,538,1356,2602,3915,290,342,371,509
1.655,549,1472,2660,4022,260,323,359,473
1.665,526,1760,2786,4115,259,313,337,434
1.675,514,1829,2810,3997,252,311,349,418
1.685,503,1852,2786,3875,288,289,371,436
1.695,480,1864,2752,3756,270,301,352,450
1.705,457,1795,2694,3772,263,301,309,414
1.715,434,1679,2637,3649,255,316,312,407
1.725,411,1599,2613,3585,247,343,337,421
1.735,399,1483,2590,3532,249,357,382,382
1.745,434,1310,2521,3568,215,342,359,344
1.755,422,1276,2498,3601,204,321,355,360
1.765,422,1183,2487,3634,206,313,348,356
1.775,422,1080,2452,3583,210,280,361,339
1.785,445,1103,2452,3559,217,303,387,343
1.795,445,1126,2417,3568,220,275,420,328
1.805,434,1137,2429,3533,211,296,405,328
1.815,445,1149,2406,3566,222,256,424,321
1.825,491,1195,2406,3619,221,293,346,351
1.835,538,1206,2425,3619,209,298,337,369
1.845,549,1241,2394,3628,187,302,361,362
1.855,572,1299,2383,3648,191,307,327,384
1.865,572,1333,2394,3637,188,306,339,366
1.875,584,1345,2417,3666,205,307,342,387
1.885,584,1437,2429,3709,198,314,363,377
1.895,584,1472,2496,3779,186,308,370,343
1.905,584,1472,2510,3841,189,312,329,408
1.915,618,1483,2533,3974,218,281,322,418
1.925,607,1495,2613,4115,188,323,360,440
1.935,584,1528,2648,4228,259,327,317,430
1.945,572,1531,2660,4372,275,297,329,459
1.955,607,1629,2637,4389,319,307,347,436
1.965,734,1669,2648,4419,247,327,354,459
1.975,791,1670,2625,4341,250,290,362,470
1.985,768,1673,2625,4349,247,335,343,463
1.995,757,1697,2625,4421,240,323,371,469
2.005,722,1667,2625,4437,230,320,346,454
2.015,722,1699,2625,4387,242,315,356,440
2.025,699,1691,2625,4339,209,330,357,439
2.035,711,1586,2625,4310,258,328,357,405
2.045,699,1509,2625,4285,252,313,331,421
2.055,711,1496,2549,4210,279,326,315,410
2.065,711,1520,2508,4205,230,336,352,408
2.075,699,1525,2411,4264,222,341,359,425
2.085,699,1542,2371,4342,216,340,338,431
2.095,687,1488,2442,4332,232,328,362,421
2.105,699,1502,2403,4215,220,343,358,392
2.115,699,1474,2385,4194,251,307,353,409
2.125,676,1530,2418,4111,219,304,362,394
2.135,699,1507,2410,4085,227,305,385,414
2.145,711,1505,2393,3977,234,296,386,422
2.155,734,1438,2419,3901,225,301,344,433
2.165,745,1415,2378,3820,236,315,374,455
2.175,734,1398,2370,3738,214,320,383,434
2.185,734,1364,2375,3761,245,300,366,437
2.195,736,1460,2299,3784,200,377,364,468
2.205,687,1510,2362,3876,223,327,369,460
2.215,721,1514,2382,3951,255,327,324,454
2.225,742,1518,2409,4030,210,334,301,464
