sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.925,550,2110,3146,4575,233,385,348,426
0.935,533,2118,3144,4636,214,365,360,416
0.945,518,2089,3148,4650,209,317,364,423
0.955,499,2061,3148,4725,210,316,363,432
0.965,497,2036,3148,4648,201,315,338,401
0.975,497,1986,3075,4554,177,307,325,363
0.985,498,1909,3044,4547,162,291,321,365
0.995,501,1881,3012,4640,173,305,302,404
1.005,508,1860,2981,4661,173,297,316,385
1.015,522,1829,2951,4635,174,298,284,383
1.025,551,1809,2922,4520,180,280,288,386
1.035,600,1810,2894,4459,187,286,307,425
1.045,640,1811,2867,4413,201,289,368,448
1.055,657,1793,2842,4294,239,316,387,420
1.065,731,1734,2819,4173,240,302,389,444
1.075,891,1749,2799,4056,252,290,396,400
1.085,984,1745,2780,4020,222,290,401,410
1.095,1013,1719,2764,4107,207,306,384,413
1.105,1026,1674,2751,4138,156,299,316,428
1.115,1015,1646,2739,4087,182,330,300,439
1.125,1008,1651,2728,3935,179,316,354,441
1.135,1012,1644,2716,3823,184,304,355,453
1.145,1009,1677,2704,3800,186,335,351,441
1.155,986,1728,2694,3821,176,311,357,428
1.165,965,1716,2686,3750,201,302,372,433
1.175,923,1727,2683,3769,214,298,397,449
1.185,922,1778,2687,3862,201,314,404,476
1.195,892,1851,2697,4019,209,298,365,458
1.205,831,1881,2712,4196,206,295,323,424
1.215,844,1925,2729,4283,199,324,309,402
1.225,821,1983,2746,4250,190,292,321,375
1.235,798,1986,2760,4250,163,278,315,373
1.245,780,1988,2769,4252,168,285,334,385
1.255,770,1980,2771,4258,155,264,344,397
1.265,760,1923,2766,4266,150,290,341,397
1.275,740,1833,2751,4193,161,268,321,398
1.285,711,1772,2727,4109,158,301,323,400
1.295,686,1695,2692,4097,170,298,332,400
1.305,667,1477,2649,4062,192,337,338,389
1.315,644,1446,2603,4016,209,315,334,388
1.325,606,1310,2558,3895,246,305,307,428
1.335,567,1230,2517,3954,227,344,311,423
1.345,518,1135,2478,3959,238,295,287,419
1.355,466,1069,2443,3961,239,335,301,406
1.365,433,1026,2411,3976,229,340,315,436
1.375,421,980,2382,4105,244,338,366,450
1.385,422,948,2355,4277,273,303,338,446
1.395,419,1020,2335,4288,298,295,320,470
1.405,417,969,2325,4296,299,314,376,493
1.415,431,1015,2332,4299,238,372,364,494
1.425,458,1117,2359,4337,207,336,359,483
1.435,473,1236,2405,4311,182,318,372,461
1.445,476,1332,2467,4409,197,292,331,462
1.455,479,1387,2541,4422,174,320,326,466
1.465,485,1604,2621,4425,187,320,350,424
1.475,490,1973,2697,4415,217,339,366,407
1.485,487,2149,2762,4313,200,337,355,411
1.495,468,2197,2806,4273,204,362,327,422
1.505,443,2219,2833,4186,209,346,320,437
1.515,426,2285,2844,4096,217,339,323,442
1.525,430,2359,2842,4026,222,344,301,417
1.535,454,2394,2830,4055,219,363,313,402
1.545,447,2385,2809,4063,200,353,324,424
1.555,460,2352,2780,4047,193,368,311,446
1.565,461,2313,2745,4023,179,352,297,411
1.575,450,2268,2706,4007,175,351,296,399
1.585,456,2199,2663,3961,182,336,287,427
1.595,458,2097,2619,3952,173,330,281,422
1.605,436,1979,2574,3902,175,351,308,412
1.615,436,1868,2540,3894,178,320,326,438
1.625,430,1783,2483,3862,168,267,371,418
1.635,446,1723,2388,3829,181,329,329,422
1.645,431,1682,2386,3797,172,300,328,425
1.655,422,1657,2394,3850,179,330,322,418
1.665,426,1655,2412,3841,165,244,350,425
1.675,425,1678,2415,3854,187,286,340,430
1.685,421,1724,2418,3979,179,321,330,432
1.695,423,1786,2469,3982,187,301,301,426
1.705,438,1853,2492,3943,211,314,335,453
1.715,457,1909,2559,3974,234,294,354,461
1.725,514,1939,2579,3942,288,314,354,451
1.735,547,1929,2534,3957,337,297,373,454
1.745,568,1877,2580,4003,373,307,332,445
1.755,591,1784,2569,4027,346,343,331,451
1.765,613,1661,2508,3992,380,337,326,460
1.775,617,1540,2495,3944,357,301,336,475
1.785,616,1458,2551,3945,333,294,352,486
1.795,625,1438,2589,3938,340,299,319,460
1.805,598,1457,2726,3912,301,308,325,452
1.815,593,1489,2822,3900,283,268,356,446
1.825,596,1509,2894,3870,262,287,341,441
1.835,590,1499,2904,3951,258,325,319,408
1.845,579,1469,2875,4074,189,323,321,413
1.855,591,1437,2837,4104,187,333,322,391
1.865,647,1419,2722,4119,172,325,330,397
1.875,708,1428,2809,4193,189,301,321,392
1.885,733,1472,2822,4187,185,288,300,383
1.895,749,1560,2811,4241,186,303,282,385
1.905,782,1670,2789,4272,177,322,301,371
1.915,819,1760,2760,4284,161,334,314,374
1.925,832,1812,2733,4348,187,336,314,379
1.935,832,1824,2682,4367,180,332,304,390
1.945,834,1800,2601,4422,155,346,289,394
1.955,843,1750,2519,4463,162,372,293,400
1.965,852,1689,2488,4462,167,387,273,416
1.975,856,1633,2433,4378,211,384,289,446
1.985,855,1586,2474,4310,241,329,321,459
1.995,851,1547,2435,4254,241,309,338,461
2.005,844,1513,2396,4200,297,309,308,434
2.015,826,1482,2330,4172,302,264,290,438
2.025,791,1455,2363,4172,306,314,284,444
2.035,735,1430,2495,4173,316,322,269,430
2.045,666,1407,2552,4226,327,304,308,451
2.055,610,1387,2572,4357,317,321,340,474
2.065,583,1368,2628,4382,323,313,335,471
2.075,576,1350,2638,4378,295,316,339,485
2.085,572,1334,2725,4457,299,292,353,498
2.095,558,1319,2738,4476,287,345,331,448
2.105,548,1305,2741,4512,271,307,345,465
2.115,557,1298,2802,4401,228,300,367,433
2.125,569,1309,2857,4174,214,308,323,437
2.135,621,1346,2861,4027,216,266,351,424
2.145,676,1416,2741,3892,231,317,366,422
2.155,723,1507,2664,3785,221,292,375,416
2.165,756,1597,2494,3733,206,324,378,387
2.175,766,1668,2342,3773,183,314,324,353
2.185,747,1713,2287,3817,175,321,298,360
2.195,730,1737,2246,3811,177,317,303,345
2.205,707,1745,2201,3872,171,295,327,341
2.215,645,1742,2162,3859,169,328,344,340
2.225,601,1731,2166,3928,158,288,351,337
2.235,574,1713,2205,4001,152,295,316,352
2.245,548,1689,2255,4045,154,291,308,380
2.255,518,1666,2263,4031,177,315,326,402
2.265,469,1659,2304,4000,213,324,325,425
2.275,412,1678,2367,3995,252,328,313,483
2.285,412,1727,2443,3988,239,316,343,473
2.295,386,1797,2520,4038,288,320,325,449
2.305,368,1878,2586,4058,274,309,354,470
2.315,358,1957,2648,4134,307,355,336,466
2.325,355,2031,2734,4200,287,354,333,465
2.335,357,2103,2854,4233,256,345,328,453
2.345,323,2176,2994,4269,257,341,366,413
2.355,333,2256,3114,4274,231,351,363,415
2.365,352,2341,3194,4193,201,402,358,433
2.375,369,2423,3302,4179,192,424,350,415
2.385,367,2492,3427,4104,170,416,337,394
2.395,372,2542,3486,4128,164,405,339,402
2.405,392,2567,3536,4099,171,382,345,403
2.415,373,2572,3559,4046,164,335,358,404
2.425,393,2561,3522,4083,180,346,359,419
2.435,396,2538,3443,4188,184,311,356,440
2.445,409,2508,3359,4226,164,351,294,419
2.455,417,2472,3296,4255,163,339,266,408
2.465,430,2434,3262,4225,167,372,268,412
2.475,427,2395,3231,4187,160,366,250,412
2.485,438,2356,3172,4235,174,339,251,393
2.495,444,2314,3056,4220,181,356,285,398
2.505,449,2267,2961,4186,179,356,308,389
2.515,451,2212,2924,4226,182,340,310,365
2.525,458,2148,2665,4162,178,323,336,358
2.535,461,2073,2635,4215,176,335,346,355
2.545,476,1986,2631,4175,175,352,340,364
2.555,494,1891,2636,4236,174,302,359,380
2.565,499,1794,2672,4177,171,272,352,382
2.575,486,1711,2739,4205,170,288,340,377
2.585,498,1655,2787,4263,192,287,328,386
2.595,482,1632,2813,4233,175,300,338,393
2.605,503,1627,2817,4262,181,300,346,415
2.615,499,1629,2814,4318,186,316,352,408
2.625,515,1636,2814,4349,183,299,335,402
2.635,486,1651,2814,4370,184,322,316,412
2.645,517,1678,2801,4266,180,289,318,417
2.655,528,1719,2754,4244,184,332,302,388
2.665,552,1774,2717,4162,171,290,315,371
2.675,552,1839,2725,4192,187,271,322,372
2.685,550,1910,2729,4212,199,307,297,386
2.695,550,1981,2745,4235,260,302,356,425
2.705,557,2050,2809,4251,341,349,326,423
2.715,573,2116,2867,4267,320,361,324,430
2.725,591,2179,2915,4192,331,347,316,424
2.735,600,2237,2967,4189,317,364,329,433
2.745,597,2291,3019,4223,275,384,285,444
2.755,588,2342,3052,4165,224,398,291,418
2.765,577,2391,3063,4164,198,390,292,418
2.775,571,2438,3102,4188,176,385,271,412
2.785,521,2484,3153,4261,165,378,259,429
2.795,514,2526,3194,4264,135,391,250,429
2.805,530,2556,3209,4217,136,347,283,437
2.815,522,2568,3203,4251,148,338,288,434
2.825,503,2557,3180,4223,150,339,268,412
2.835,495,2515,3131,4242,168,332,295,428
2.845,487,2436,3080,4213,181,327,283,431
2.855,493,2314,3042,4250,190,306,296,424
2.865,496,2150,2982,4313,198,331,302,448
2.875,483,1947,2914,4349,208,320,310,468
2.885,446,1725,2790,4367,194,291,345,469
2.895,424,1578,2686,4326,214,294,354,455
2.905,363,1559,2643,4270,240,332,373,472
2.915,353,1559,2615,4210,214,308,349,472
2.925,319,1482,2590,4054,217,329,302,480
2.935,296,1425,2564,3954,203,295,329,444
2.945,284,1396,2532,3946,207,315,315,441
2.955,282,1388,2498,4001,231,305,296,433
2.965,290,1390,2477,4103,253,350,294,451
2.975,302,1392,2468,4197,258,343,360,464
2.985,315,1386,2468,4239,264,292,375,451
2.995,327,1374,2470,4169,256,313,348,452
3.005,342,1360,2471,4172,278,301,347,446
3.015,367,1352,2470,4062,221,313,344,435
3.025,403,1355,2466,4010,241,289,331,470
3.035,443,1376,2467,4071,239,324,347,487
3.045,479,1422,2480,4135,222,354,388,483
3.055,503,1497,2505,4181,205,331,401,452
3.065,507,1605,2539,4222,193,333,388,447
3.075,525,1742,2578,4358,177,307,427,477
3.085,536,1901,2606,4467,194,269,428,469
3.095,550,2053,2717,4478,209,294,376,441
3.105,547,2170,2852,4551,202,303,383,422
3.115,532,2249,2928,4443,219,321,393,414
3.125,505,2305,2969,4422,212,318,333,440
3.135,496,2352,3009,4370,205,327,318,446
3.145,487,2398,3047,4375,209,323,295,465
3.155,481,2441,3078,4284,198,360,307,461
3.165,476,2479,3100,4281,188,350,315,492
3.175,466,2511,3126,4316,179,355,285,475
3.185,439,2535,3103,4376,170,359,265,443
3.195,421,2553,3138,4359,174,355,276,435
3.205,415,2564,3132,4356,158,373,301,452
3.215,392,2568,3125,4313,164,353,287,419
3.225,400,2566,3123,4356,164,349,283,402
3.235,364,2557,3132,4297,200,364,295,401
3.245,320,2539,3155,4208,204,344,300,453
3.255,406,2512,3169,4168,212,355,340,458
3.265,549,2473,3174,4148,226,348,323,469
3.275,642,2423,3225,4120,264,306,338,466
3.285,660,2360,3190,4067,284,364,320,474
3.295,663,2282,3033,4009,290,357,341,419
3.305,662,2103,2930,4087,289,315,387,425
3.315,736,2077,2874,4198,274,308,355,437
3.325,806,2135,2694,4324,264,331,350,435
3.335,799,2145,2611,4383,236,342,329,449
3.345,827,2090,2668,4372,254,323,319,430
3.355,797,2058,2726,4297,263,316,330,446
3.365,794,2025,2715,4154,254,344,316,441
3.375,788,1964,2718,4118,262,315,324,433
3.385,814,1976,2662,4145,278,296,342,450
3.395,816,1914,2656,4082,259,320,314,434
3.405,825,1883,2623,3972,270,321,316,428
3.415,814,1910,2600,3952,267,329,343,465
