sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.145,370,2020,2552,3468,211,312,334,397
1.155,366,2063,2647,3511,199,291,341,384
1.165,366,2090,2746,3512,201,290,313,370
1.175,385,2080,2627,3530,194,279,322,363
1.185,403,1932,2479,3519,199,287,311,382
1.195,421,1768,2360,3460,176,272,303,370
1.205,440,1683,2329,3483,192,299,302,392
1.215,430,1573,2442,3480,207,317,302,377
1.225,425,1359,2399,3565,215,313,300,403
1.235,431,1269,2357,3613,227,308,311,413
1.245,404,1120,2336,3626,225,324,306,435
1.255,407,1078,2315,3574,242,302,287,428
1.265,414,1115,2307,3526,232,301,284,420
1.275,405,1072,2306,3678,226,292,277,438
1.285,389,1105,2293,3697,244,308,277,434
1.295,385,1219,2290,3587,259,307,309,445
1.305,402,1369,2304,3555,244,307,316,442
1.315,403,1533,2326,3583,230,310,320,401
1.325,394,1691,2346,3528,221,317,307,393
1.335,410,1828,2417,3511,222,303,310,392
1.345,396,1936,2450,3588,213,277,324,360
1.355,406,2012,2492,3601,203,277,305,359
1.365,418,2061,2533,3605,202,280,312,377
1.375,393,2088,2582,3729,198,306,287,364
1.385,393,2099,2614,3646,197,305,304,399
1.395,393,2101,2644,3660,193,294,316,414
1.405,370,2110,2674,3670,188,277,331,402
1.415,371,2143,2711,3686,181,287,298,397
1.425,361,2201,2745,3632,189,298,296,381
1.435,366,2249,2757,3617,193,300,287,377
1.445,361,2248,2766,3607,185,302,314,395
1.455,345,2215,2791,3569,182,319,303,397
1.465,325,2195,2840,3611,184,316,299,392
1.475,315,2235,2885,3604,191,329,329,377
1.485,330,2236,2919,3579,197,322,306,392
1.495,330,2232,2944,3574,179,311,297,374
1.505,330,2238,2958,3613,188,303,310,358
1.515,330,2250,2961,3592,187,304,345,376
1.525,330,2244,2937,3624,211,304,328,394
1.535,329,2228,2895,3680,205,311,310,380
1.545,330,2208,2864,3753,191,324,295,384
1.555,335,2180,2833,3743,199,304,280,409
1.565,349,2147,2771,3757,212,285,332,426
1.575,374,2124,2739,3708,248,333,326,423
1.585,393,2112,2712,3690,246,278,344,411
1.595,397,2071,2702,3796,282,288,348,428
1.605,398,2021,2704,3876,289,281,355,428
1.615,397,1994,2678,3991,223,301,308,419
1.625,397,1967,2654,4044,220,308,296,416
1.635,397,1932,2631,4079,205,290,295,432
1.645,398,1905,2602,4098,248,326,286,434
1.655,397,1877,2563,3992,232,294,279,451
1.665,397,1831,2546,3793,181,300,307,459
1.675,397,1802,2549,3765,195,344,300,437
1.685,398,1768,2551,3637,205,316,314,424
1.695,397,1729,2547,3651,228,303,305,438
1.705,394,1703,2480,3728,218,301,329,439
1.715,395,1682,2402,3788,231,330,354,460
1.725,405,1668,2352,3782,210,331,362,447
1.735,423,1682,2324,3882,215,325,338,448
1.745,439,1717,2311,3870,235,345,340,459
1.755,448,1739,2305,3888,243,312,340,457
1.765,452,1778,2305,3912,234,307,340,480
1.775,455,1827,2315,3950,252,325,324,480
1.785,459,1863,2344,3952,264,309,324,476
1.795,454,1895,2412,3926,242,326,281,478
1.805,434,1914,2484,3840,238,367,310,480
1.815,405,1969,2544,3819,227,352,270,448
1.825,378,2070,2619,3722,274,361,260,417
1.835,360,2110,2698,3630,205,306,270,437
1.845,357,2145,2766,3608,205,307,303,405
1.855,360,2172,2817,3641,187,304,326,406
1.865,359,2183,2863,3656,220,301,322,422
1.875,375,2183,2907,3659,174,313,332,397
1.885,397,2185,2930,3596,184,292,351,411
1.895,446,2188,2961,3576,174,311,360,406
1.905,516,2180,2969,3626,158,336,289,422
1.915,537,2156,2923,3596,189,294,307,455
1.925,532,2144,2835,3586,178,290,325,421
1.935,550,2093,2717,3525,159,307,350,413
1.945,564,2062,2681,3482,160,294,364,408
1.955,590,2026,2650,3480,167,306,356,392
1.965,605,1962,2646,3468,171,286,340,392
1.975,602,1933,2646,3486,156,304,319,432
1.985,592,1931,2643,3556,160,290,332,434
1.995,606,1930,2642,3592,170,298,322,446
2.005,584,1930,2653,3599,174,283,325,419
2.015,584,1958,2676,3700,175,296,317,403
2.025,614,1995,2707,3734,169,281,333,392
2.035,651,2031,2747,3736,212,287,369,409
2.045,676,2057,2779,3811,266,333,327,439
2.055,674,2055,2821,3882,316,373,319,438
2.065,663,2045,2800,4022,302,391,333,414
2.075,658,2031,2715,4043,287,386,340,440
2.085,652,2005,2673,3982,265,380,331,446
2.095,619,1980,2667,4062,242,392,345,461
2.105,561,1967,2674,3989,208,375,358,448
2.115,510,1949,2675,3972,210,323,294,438
2.125,465,1902,2675,4016,231,283,302,435
2.135,427,1848,2674,3940,249,286,345,411
2.145,412,1835,2669,3902,212,295,328,417
2.155,407,1789,2657,3831,203,294,303,420
2.165,382,1723,2627,3859,221,298,269,459
2.175,349,1710,2563,3944,221,283,346,458
2.185,348,1698,2488,3995,202,271,406,438
2.195,349,1681,2420,4077,219,316,376,461
2.205,356,1677,2207,4112,258,323,355,465
2.215,388,1681,2183,4082,258,342,371,443
2.225,417,1680,2167,4029,262,341,381,483
2.235,420,1651,2161,4002,205,295,377,460
2.245,404,1582,2163,4031,235,323,340,456
2.255,378,1534,2164,4046,201,286,363,469
2.265,355,1520,2175,3996,213,294,323,464
2.275,353,1515,2190,3916,216,308,329,458
2.285,389,1526,2212,3725,225,284,288,432
2.295,436,1559,2264,3652,185,277,273,398
2.305,466,1578,2343,3662,187,288,294,410
2.315,483,1611,2453,3711,186,295,297,394
2.325,498,1669,2549,3776,176,307,300,403
2.335,519,1730,2579,3771,174,290,319,420
2.345,523,1785,2622,3725,181,290,301,414
2.355,530,1839,2658,3734,187,291,297,408
2.365,525,1879,2675,3814,179,286,294,406
2.375,496,1909,2696,3869,175,282,299,409
2.385,474,1966,2723,3917,175,292,316,383
2.395,444,2007,2732,3889,177,283,319,394
2.405,405,2043,2708,3929,189,278,311,387
2.415,369,2071,2672,4005,194,318,323,379
2.425,349,2057,2629,4047,200,318,309,398
2.435,330,2057,2548,4013,203,303,357,444
2.445,330,2023,2529,4091,240,330,375,475
2.455,330,1961,2531,4143,252,333,347,509
2.465,330,1889,2530,4213,248,270,352,480
2.475,329,1728,2545,4169,239,278,357,459
2.485,330,1570,2595,4144,239,315,341,438
2.495,336,1437,2636,4122,236,294,355,443
2.505,350,1278,2666,4081,252,311,346,428
2.515,368,1225,2690,4070,224,322,366,474
2.525,384,1211,2694,3893,179,315,303,438
2.535,396,1226,2699,3809,153,314,289,410
2.545,410,1262,2713,3806,153,320,282,377
2.555,427,1301,2699,3819,163,298,256,353
2.565,444,1345,2650,3749,170,267,249,358
2.575,458,1405,2612,3775,161,279,288,354
2.585,466,1487,2613,3818,166,291,288,357
2.595,463,1605,2631,3807,160,304,285,377
2.605,425,1761,2648,3821,196,314,299,388
2.615,414,1833,2659,3809,185,348,297,378
2.625,386,1958,2671,3888,208,355,305,390
2.635,376,1966,2692,3913,177,360,274,368
2.645,375,2039,2720,3946,181,364,228,369
2.655,368,2117,2751,3938,194,362,256,372
2.665,368,2147,2767,3911,214,374,287,382
2.675,369,2193,2782,3958,223,386,264,384
2.685,376,2250,2816,3917,221,392,273,424
2.695,385,2227,2828,3858,223,354,313,460
2.705,388,2135,2826,3835,253,336,342,458
2.715,386,2047,2800,3804,228,334,339,466
2.725,382,1993,2834,3830,239,305,359,459
2.735,379,1961,2924,3855,202,295,388,463
2.745,378,1913,2902,3887,223,294,421,455
2.755,380,1867,2949,3874,233,323,416,474
2.765,387,1839,3008,3936,231,322,409,472
2.775,399,1702,2989,4030,248,298,351,472
2.785,566,1637,2994,4000,212,292,335,468
