sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.845,454,1861,2303,3642,296,350,297,404
0.855,454,1859,2303,3663,288,354,289,364
0.865,479,1855,2277,3759,257,333,324,410
0.875,479,1811,2303,3692,261,277,307,434
0.885,479,1811,2325,3520,215,282,314,386
0.895,498,1740,2341,3561,207,286,318,335
0.905,533,1680,2366,3508,221,311,312,328
0.915,504,1631,2322,3542,219,317,319,342
0.925,593,1555,2391,3571,219,320,326,344
0.935,580,1505,2417,3547,227,303,341,357
0.945,609,1429,2417,3570,235,290,352,365
0.955,631,1378,2429,3563,235,296,355,362
0.965,620,1339,2467,3528,237,301,361,376
0.975,647,1340,2493,3517,236,310,349,364
0.985,644,1327,2505,3506,229,312,348,372
0.995,631,1315,2531,3481,232,314,367,370
1.005,641,1353,2531,3493,239,312,357,371
1.015,631,1327,2518,3458,247,308,353,386
1.025,542,1289,2543,3415,246,302,330,410
1.035,579,1251,2531,3538,242,319,306,419
1.045,428,1150,2518,3603,273,298,277,424
1.055,378,1074,2493,3579,276,300,249,427
1.065,340,1061,2429,3614,278,286,255,422
1.075,340,1097,2351,3592,291,282,271,415
1.085,340,1061,2391,3643,294,279,277,408
1.095,368,1074,2363,3625,303,286,285,414
1.105,352,1074,2359,3634,296,299,286,427
1.115,403,1112,2379,3583,258,289,338,439
1.125,441,1239,2353,3541,240,306,339,387
1.135,492,1365,2379,3753,230,307,342,365
1.145,517,1555,2442,3832,240,308,323,289
1.155,517,1619,2480,3858,247,288,295,283
1.165,504,1669,2569,3915,223,302,303,302
1.175,504,1657,2607,3928,211,298,278,273
1.185,441,1623,2607,3971,211,328,281,276
1.195,454,1584,2607,3966,207,308,294,306
1.205,359,1532,2608,3996,208,309,271,314
1.215,378,1485,2543,4143,222,302,290,351
1.225,365,1480,2505,4258,234,331,345,420
1.235,327,1495,2429,4274,259,324,341,423
1.245,378,1450,2442,4254,241,324,318,445
1.255,466,1416,2442,4214,227,351,328,484
1.265,492,1378,2403,4255,243,335,332,487
1.275,530,1378,2455,4280,260,358,321,482
1.285,593,1378,2455,4296,306,332,330,486
1.295,568,1365,2401,4308,302,331,336,485
1.305,593,1378,2361,4283,271,349,325,460
1.315,568,1378,2417,4219,287,350,277,452
1.325,555,1378,2404,4200,294,351,279,417
1.335,530,1431,2417,4172,263,338,298,411
1.345,466,1378,2417,4136,255,339,322,404
1.355,454,1353,2404,4023,263,307,311,403
1.365,441,1330,2382,3772,243,331,333,431
1.375,390,1289,2391,3548,243,307,315,415
1.385,378,1201,2343,3504,253,322,299,413
1.395,365,1188,2379,3583,248,338,293,436
1.405,340,1188,2366,3627,255,329,272,433
1.415,340,1163,2321,3624,263,325,296,439
1.425,314,1163,2298,3627,262,304,282,446
1.435,340,1163,2287,3577,268,306,285,438
1.445,327,1145,2298,3567,270,303,308,434
1.455,340,1163,2280,3494,264,298,304,426
1.465,327,1188,2279,3355,257,323,318,372
1.475,378,1302,2273,3368,228,349,316,325
1.485,479,1429,2303,3433,213,363,307,317
1.495,618,1530,2391,3466,212,333,329,323
1.505,707,1669,2429,3534,205,304,340,338
1.515,707,1745,2455,3559,208,292,338,347
1.525,682,1796,2493,3602,193,287,321,334
1.535,669,1859,2493,3615,205,299,325,337
1.545,669,1885,2518,3677,180,301,328,327
1.555,656,1923,2543,3721,208,309,333,319
1.565,631,1935,2518,3737,219,324,335,311
1.575,606,1935,2531,3740,219,329,335,336
1.585,618,1960,2531,3686,227,307,348,326
1.595,606,1935,2502,3655,228,311,328,338
1.605,631,1893,2531,3540,231,305,341,342
1.615,618,1821,2531,3556,250,304,348,343
1.625,618,1758,2531,3614,242,297,345,345
1.635,606,1745,2493,3602,221,298,349,357
1.645,606,1771,2480,3657,206,290,335,368
1.655,618,1809,2493,3681,212,274,324,331
1.665,618,1809,2493,3599,216,274,314,349
1.675,618,1796,2493,3621,197,280,316,372
1.685,631,1783,2455,3653,231,288,324,404
1.695,618,1826,2412,3810,254,325,286,410
1.705,618,1707,2366,3853,266,360,272,433
1.715,593,1695,2378,3901,272,375,261,426
1.725,568,1682,2290,3879,253,377,284,420
1.735,504,1657,2252,3820,248,370,270,423
1.745,517,1644,2201,3898,258,371,317,442
1.755,504,1619,2189,3985,250,345,324,469
1.765,436,1543,2138,3975,270,277,376,467
1.775,479,1505,2113,3913,216,316,337,471
1.785,479,1492,2049,3864,246,280,360,462
1.795,466,1467,2011,3768,264,319,354,452
1.805,453,1505,1961,3697,216,293,371,438
1.815,416,1543,1910,3669,190,276,392,391
1.825,403,1543,1893,3631,210,274,360,383
1.835,378,1530,1859,3533,241,301,298,369
1.845,390,1543,1859,3534,230,305,333,343
1.855,448,1555,1885,3524,242,320,305,336
1.865,441,1555,1935,3496,234,313,337,314
1.875,441,1581,1961,3497,247,331,294,309
1.885,416,1606,2011,3515,238,315,316,301
1.895,441,1631,2024,3507,236,313,304,306
1.905,420,1657,2037,3505,230,300,300,312
1.915,423,1669,2087,3487,219,304,298,327
1.925,421,1695,2125,3449,211,308,287,335
1.935,430,1733,2201,3427,196,298,295,345
1.945,403,1758,2279,3445,213,293,291,362
1.955,427,1783,2290,3536,205,298,301,371
1.965,378,1783,2353,3669,243,324,271,391
1.975,340,1794,2341,3731,266,304,318,367
1.985,314,1821,2366,3746,244,311,310,358
1.995,340,1911,2391,3711,226,308,296,331
2.005,340,1885,2391,3762,226,283,302,355
2.015,390,1975,2493,3809,207,259,315,357
2.025,416,1923,2531,3759,214,236,311,357
2.035,504,1941,2553,3754,206,225,297,357
2.045,522,1897,2571,3736,204,222,311,375
2.055,566,1932,2564,3807,212,263,308,402
2.065,562,1847,2555,3780,186,265,310,409
2.075,542,1796,2556,3894,205,280,311,417
2.085,527,1771,2493,3882,219,291,300,435
2.095,542,1695,2477,3807,225,308,321,445
2.105,552,1657,2417,3863,266,336,283,428
2.115,530,1603,2341,3828,255,314,311,429
2.125,528,1619,2353,3941,234,284,312,413
2.135,504,1644,2379,3914,190,302,329,415
2.145,504,1631,2404,3912,177,265,305,416
2.155,504,1695,2391,3974,195,292,318,421
2.165,504,1745,2442,3923,203,286,327,395
2.175,521,1809,2442,4028,206,271,306,407
2.185,504,1834,2505,3980,209,263,297,413
2.195,535,1885,2531,3878,208,273,311,407
2.205,534,1923,2596,3819,185,283,316,415
2.215,553,1897,2569,3839,219,303,339,433
2.225,504,1796,2581,3860,215,309,296,473
2.235,559,1823,2556,4003,268,335,269,449
2.245,517,1707,2493,4110,292,369,276,428
2.255,560,1467,2429,4196,249,352,266,397
2.265,504,1378,2432,4270,239,331,292,394
2.275,492,1327,2429,4341,228,328,296,403
2.285,492,1226,2429,4346,199,348,294,399
2.295,441,1061,2429,4275,182,361,303,393
2.305,461,922,2442,4207,204,355,294,408
2.315,433,871,2429,4185,195,353,328,439
2.325,390,846,2440,4136,216,329,319,438
2.335,390,757,2442,4195,194,345,343,444
2.345,302,757,2455,4243,209,338,366,461
2.355,276,783,2455,4259,197,296,367,426
2.365,302,821,2483,4190,237,279,317,431
2.375,340,897,2455,4101,236,272,301,459
2.385,403,998,2485,4005,216,270,326,473
2.395,506,1112,2417,3958,213,300,330,482
2.405,492,1213,2442,3841,208,352,319,467
2.415,494,1429,2385,3702,209,361,322,456
2.425,479,1543,2455,3645,214,321,337,422
2.435,467,1644,2493,3578,206,299,349,414
2.445,462,1745,2474,3520,218,315,351,387
2.455,455,1783,2449,3519,213,288,345,363
2.465,458,1783,2432,3531,211,276,339,381
2.475,450,1796,2427,3455,210,288,344,389
2.485,435,1783,2402,3502,206,279,350,375
2.495,430,1783,2388,3517,206,271,335,383
2.505,435,1783,2370,3569,202,277,318,367
2.515,427,1783,2381,3610,211,285,313,359
2.525,399,1745,2391,3637,216,288,314,398
2.535,381,1720,2421,3673,248,306,322,384
2.545,365,1733,2391,3667,290,348,311,429
2.555,406,1619,2443,3626,307,337,313,396
2.565,340,1591,2391,3599,303,311,318,393
2.575,327,1559,2379,3680,327,315,323,377
2.585,327,1583,2442,3756,317,307,346,389
2.595,340,1523,2505,3773,313,332,332,409
2.605,340,1496,2518,3880,311,310,317,409
2.615,327,1451,2556,3883,293,301,329,438
2.625,327,1486,2594,3830,292,318,341,481
2.635,340,1472,2632,3740,277,312,365,495
2.645,352,1493,2619,3831,301,309,367,452
2.655,352,1444,2645,3822,271,309,355,437
2.665,352,1445,2619,3807,273,358,379,417
2.675,365,1454,2607,3913,280,345,336,413
2.685,352,1454,2594,4018,282,330,348,429
2.695,365,1492,2569,4054,277,304,362,436
2.705,352,1467,2581,4090,283,312,320,417
2.715,340,1523,2551,4013,268,297,315,408
2.725,352,1492,2546,3918,222,323,290,356
2.735,365,1492,2493,3919,228,299,293,364
2.745,378,1517,2493,3924,229,300,305,363
2.755,428,1555,2493,3873,236,299,315,375
2.765,403,1530,2480,3856,240,315,319,362
2.775,453,1517,2493,3874,238,294,320,363
2.785,390,1555,2493,3897,248,306,325,399
2.795,343,1543,2493,3749,267,294,356,426
2.805,390,1568,2493,3677,254,332,343,413
2.815,340,1568,2429,3717,223,321,316,379
2.825,314,1644,2417,3762,221,299,312,358
2.835,340,1707,2429,3687,219,295,326,343
2.845,365,1771,2429,3718,217,295,324,376
2.855,479,1796,2467,3617,192,288,320,375
2.865,555,1847,2455,3703,202,298,314,385
2.875,567,1872,2455,3846,213,293,320,397
2.885,579,1897,2442,3938,204,308,320,411
2.895,593,1872,2429,4075,216,303,333,423
2.905,606,1733,2466,4169,265,341,299,412
2.915,593,1378,2417,4130,259,392,237,392
2.925,567,1213,2439,4080,266,411,257,398
2.935,454,1175,2467,4067,256,380,271,426
2.945,428,1137,2467,4155,256,325,252,432
2.955,416,1074,2487,4179,243,319,270,415
2.965,441,1036,2518,4227,214,307,302,412
2.975,479,1047,2493,4257,209,304,291,420
2.985,492,1036,2480,4295,199,324,305,420
2.995,504,1049,2455,4278,221,316,323,386
3.005,492,1036,2455,4163,213,301,285,389
3.015,504,1061,2467,4155,199,303,299,371
3.025,492,1005,2456,4123,216,295,318,371
3.035,517,1036,2442,4047,221,303,305,390
3.045,530,1061,2583,3943,225,295,309,404
3.055,517,1099,2581,3832,232,296,296,410
3.065,567,1094,2663,3775,228,302,304,414
3.075,542,1150,2632,3745,240,295,308,421
3.085,567,1138,2661,3708,233,302,312,433
3.095,567,1201,2632,3701,228,306,289,424
3.105,567,1239,2649,3699,232,305,291,426
3.115,530,1201,2607,3705,244,292,282,441
3.125,479,1226,2543,3649,245,298,292,450
3.135,454,1201,2518,3604,271,295,299,461
3.145,466,1201,2557,3565,266,304,305,473
3.155,441,1226,2480,3558,260,341,286,501
3.165,390,1226,2480,3577,236,313,307,476
3.175,378,1289,2429,3535,285,308,314,443
3.185,378,1441,2404,3532,314,334,294,403
3.195,416,1543,2391,3495,332,335,297,393
3.205,416,1581,2417,3531,323,376,248,397
3.215,428,1619,2379,3586,332,371,233,407
3.225,416,1682,2404,3670,344,335,244,427
3.235,403,1695,2417,3773,336,332,245,409
3.245,403,1758,2417,3856,316,319,301,411
3.255,365,1758,2455,3894,321,314,302,403
3.265,352,1707,2493,3941,327,317,314,427
3.275,365,1695,2505,3998,254,338,324,441
3.285,352,1669,2569,4030,295,303,359,421
3.295,352,1664,2556,4124,289,299,359,445
3.305,352,1644,2523,4199,272,293,342,468
3.315,352,1581,2431,4310,245,286,360,458
3.325,340,1581,2429,4304,227,290,368,433
3.335,340,1543,2429,4231,218,342,309,425
3.345,340,1454,2447,4267,238,328,324,411
3.355,352,1378,2417,4273,248,311,271,390
3.365,352,1340,2417,4278,266,331,278,398
3.375,340,1293,2417,4295,266,339,258,439
3.385,352,1302,2417,4243,281,317,296,422
3.395,340,1315,2417,4192,263,336,270,422
3.405,365,1302,2417,4191,247,326,302,414
3.415,416,1340,2457,4141,261,325,263,424
3.425,492,1353,2417,4184,236,318,304,453
3.435,593,1378,2413,4237,280,294,338,424
3.445,640,1423,2417,4357,250,331,347,418
3.455,605,1498,2480,4464,307,347,366,393
3.465,656,1505,2480,4471,316,338,372,379
3.475,705,1539,2493,4403,297,332,338,374
3.485,694,1669,2518,4288,328,314,346,387
3.495,736,1695,2594,4224,323,323,321,363
3.505,820,1758,2607,4228,305,336,343,394
3.515,903,1745,2657,4113,293,332,394,394
3.525,893,1783,2683,4059,286,316,388,397
3.535,907,1733,2733,4017,260,360,358,402
3.545,925,1682,2759,3950,260,367,385,388
3.555,904,1682,2771,3914,235,383,394,384
3.565,915,1745,2771,3987,242,382,378,349
3.575,878,1733,2822,3938,270,349,376,402
3.585,915,1783,2899,4029,258,340,398,388
3.595,876,1783,2913,4102,267,322,391,389
3.605,927,1755,2911,4089,269,337,366,403
3.615,854,1700,2923,4053,275,279,412,396
3.625,889,1722,2898,4128,263,335,393,397
3.635,863,1731,2936,4069,238,354,414,359
3.645,884,1781,2923,4048,263,321,401,361
3.655,990,1770,2923,4033,253,321,373,362
3.665,1010,1736,2894,4035,251,308,385,339
3.675,912,1820,2885,4014,206,348,410,362
3.685,946,1792,2860,3913,257,338,392,355
3.695,891,1828,2847,3886,229,328,392,346
3.705,939,1770,2797,3813,225,343,362,344
3.715,963,1703,2809,3824,233,347,380,348
3.725,952,1684,2784,3858,222,356,375,374
3.735,782,1685,2759,3848,200,355,368,373
3.745,881,1608,2765,3836,276,335,386,376
3.755,875,1548,2681,3790,247,341,369,398
3.765,811,1527,2537,3738,230,349,364,404
3.775,872,1431,2439,3797,244,346,341,426
3.785,791,1450,2380,3805,231,342,329,426
3.795,804,1472,2372,3851,251,334,334,427
3.805,820,1442,2396,3853,255,329,334,449
3.815,732,1475,2423,3834,229,319,336,473
3.825,717,1481,2407,3785,210,331,314,493
