sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.485,411,1179,2399,3736,273,284,326,421
0.495,407,1207,2402,3762,270,304,317,418
0.505,393,1233,2416,3817,271,304,331,414
0.515,371,1259,2441,3862,286,318,353,413
0.525,347,1282,2470,3935,291,334,392,402
0.535,324,1302,2493,3992,308,318,441,429
0.545,305,1317,2506,4017,286,323,421,431
0.555,294,1325,2509,4142,310,302,413,448
0.565,295,1327,2503,4205,287,323,417,426
0.575,309,1319,2491,4205,292,284,432,413
0.585,333,1301,2475,4178,312,295,376,400
0.595,365,1276,2456,4207,331,269,345,417
0.605,398,1248,2436,4128,360,264,352,395
0.615,431,1222,2418,4108,311,314,377,429
0.625,458,1202,2402,4075,302,328,349,446
0.635,477,1194,2390,3963,300,293,358,418
0.645,485,1196,2379,3890,261,299,347,398
0.655,480,1200,2370,3857,250,304,364,411
0.665,459,1198,2361,3851,260,300,366,430
0.675,422,1182,2351,3917,260,328,331,455
0.685,378,1155,2339,3921,242,314,341,454
0.695,343,1126,2324,3812,165,359,321,443
0.705,333,1103,2306,3722,186,363,311,426
0.715,353,1087,2287,3647,213,342,311,426
0.725,392,1076,2270,3590,221,302,311,425
0.735,440,1070,2255,3554,224,300,304,430
0.745,480,1070,2244,3530,221,302,311,424
0.755,488,1081,2241,3493,219,296,314,403
0.765,456,1104,2248,3502,229,291,329,389
0.775,400,1143,2269,3570,227,305,326,368
0.785,343,1190,2299,3515,239,334,356,403
0.795,305,1231,2335,3574,276,334,352,392
0.805,291,1254,2370,3676,321,303,373,405
0.815,294,1260,2400,3740,268,320,411,401
0.825,311,1256,2423,3769,283,343,407,410
0.835,334,1245,2441,3825,266,320,391,387
0.845,356,1235,2453,3939,232,340,354,394
0.855,371,1229,2460,4053,266,330,356,394
0.865,371,1228,2463,4186,273,314,353,405
0.875,353,1229,2462,4205,294,318,330,396
0.885,326,1232,2458,4199,232,347,300,389
0.895,300,1236,2450,4115,243,342,321,411
0.905,286,1239,2440,4019,218,333,374,482
0.915,293,1240,2429,3930,191,350,324,485
0.925,333,1237,2419,3823,222,347,327,481
0.935,409,1228,2412,3702,227,333,317,472
0.945,495,1217,2409,3597,223,325,315,467
0.955,563,1205,2410,3507,211,322,312,479
0.965,603,1195,2412,3450,201,321,292,481
0.975,627,1191,2414,3440,206,324,305,467
0.985,644,1191,2413,3439,213,320,289,438
0.995,666,1192,2408,3425,215,325,286,428
1.005,691,1195,2400,3401,212,316,294,410
1.015,717,1196,2394,3412,209,311,296,393
1.025,740,1194,2392,3428,202,305,304,417
1.035,758,1192,2400,3436,206,312,305,405
1.045,766,1192,2421,3449,205,315,300,385
1.055,765,1195,2454,3421,206,307,309,388
1.065,756,1202,2493,3369,210,315,307,399
1.075,741,1214,2529,3380,215,307,330,393
1.085,723,1226,2558,3456,219,298,324,416
1.095,704,1236,2579,3583,215,303,327,413
1.105,686,1244,2593,3735,220,306,314,447
1.115,672,1253,2601,3803,227,307,344,436
1.125,665,1265,2606,3764,219,305,358,421
1.135,666,1285,2608,3751,210,313,340,418
1.145,678,1310,2608,3676,187,327,310,392
1.155,703,1335,2608,3682,187,309,307,411
1.165,714,1354,2607,3637,205,312,286,414
1.175,670,1363,2606,3604,258,323,286,418
1.185,560,1364,2606,3671,224,314,288,435
1.195,443,1360,2608,3615,206,327,316,408
1.205,370,1355,2611,3543,246,317,307,379
1.215,340,1352,2616,3594,267,332,316,383
1.225,343,1355,2622,3634,292,332,352,359
1.235,369,1363,2628,3676,278,327,361,375
1.245,406,1377,2633,3764,315,324,355,400
1.255,446,1394,2638,3828,290,322,370,408
1.265,486,1416,2641,3905,309,302,337,398
1.275,527,1442,2642,3898,296,340,346,388
1.285,570,1470,2640,3853,284,348,350,397
1.295,616,1499,2634,3820,308,319,383,418
1.305,664,1527,2625,3850,309,324,320,396
1.315,712,1551,2610,3730,284,357,343,425
1.325,749,1572,2591,3614,268,345,352,390
1.335,764,1585,2567,3594,249,345,326,403
1.345,749,1591,2541,3572,269,341,346,419
1.355,710,1589,2513,3636,228,363,349,435
1.365,656,1582,2485,3622,254,341,337,472
1.375,596,1572,2458,3575,307,313,353,454
1.385,540,1561,2434,3562,324,327,335,448
1.395,495,1553,2413,3507,310,310,331,458
1.405,465,1548,2396,3521,284,297,323,447
1.415,448,1548,2383,3595,258,300,335,427
1.425,444,1550,2375,3522,234,303,353,394
1.435,452,1553,2372,3586,206,313,328,378
1.445,471,1553,2374,3646,209,330,307,363
1.455,502,1548,2383,3575,206,330,308,350
1.465,540,1535,2400,3610,207,324,316,351
1.475,580,1511,2426,3584,214,328,302,348
1.485,618,1471,2461,3614,215,332,298,346
1.495,648,1413,2502,3588,207,336,296,361
1.505,669,1346,2547,3563,212,317,302,380
1.515,682,1279,2593,3520,205,315,290,391
1.525,686,1219,2637,3507,213,304,293,388
1.535,680,1168,2676,3485,209,308,315,386
1.545,668,1123,2708,3484,200,304,334,375
1.555,653,1081,2729,3484,211,314,344,365
1.565,636,1042,2739,3477,204,304,351,371
1.575,619,1006,2739,3511,212,314,388,352
1.585,603,973,2731,3530,196,305,361,353
1.595,588,943,2716,3539,212,320,338,381
1.605,575,920,2697,3547,205,300,329,387
1.615,564,905,2678,3568,229,318,315,400
1.625,555,899,2661,3576,225,296,300,405
1.635,547,905,2649,3618,238,310,315,399
1.645,540,923,2647,3587,270,276,322,414
1.655,534,954,2654,3655,288,297,359,420
1.665,527,996,2670,3684,309,327,395,402
1.675,520,1045,2689,3884,313,310,400,418
1.685,513,1097,2708,4066,324,340,417,411
1.695,509,1150,2722,4262,363,285,403,436
1.705,508,1199,2729,4347,344,296,373,408
1.715,512,1244,2725,4318,359,326,406,414
1.725,521,1283,2706,4185,322,356,400,424
1.735,538,1317,2681,4052,314,358,397,374
1.745,561,1345,2654,4049,290,321,397,405
1.755,583,1365,2634,3968,270,341,410,413
1.765,601,1377,2623,3886,256,351,389,423
1.775,607,1379,2617,3801,235,385,340,437
1.785,599,1371,2616,3768,242,393,323,416
1.795,578,1351,2617,3833,185,394,332,446
1.805,546,1318,2618,3835,209,350,356,421
1.815,507,1276,2617,3898,219,325,342,428
1.825,464,1227,2613,3983,203,321,356,441
1.835,419,1175,2602,4057,211,353,371,468
1.845,377,1120,2584,4102,254,361,341,468
1.855,341,1061,2553,4042,275,316,385,459
1.865,312,997,2506,3873,204,367,370,433
1.875,295,943,2440,3757,212,339,365,415
1.885,293,922,2366,3629,233,313,366,393
1.895,307,958,2298,3598,237,315,338,397
1.905,333,1072,2253,3611,216,324,344,382
1.915,365,1265,2242,3615,217,315,339,383
1.925,395,1503,2255,3657,228,334,355,384
1.935,417,1685,2279,3689,210,293,380,396
1.945,427,1779,2301,3696,199,308,362,410
1.955,429,1814,2314,3745,214,296,362,422
1.965,424,1825,2321,3754,223,306,376,417
1.975,417,1834,2328,3729,212,302,376,397
1.985,411,1843,2337,3759,243,293,372,430
1.995,406,1853,2350,3835,224,300,355,403
2.005,403,1862,2367,3854,244,307,342,417
2.015,397,1870,2385,3865,241,290,351,434
2.025,386,1872,2403,3785,222,314,350,437
2.035,368,1864,2419,3775,216,277,355,432
2.045,343,1841,2433,3685,211,269,331,427
2.055,318,1805,2444,3605,214,304,332,402
2.065,299,1759,2451,3606,239,335,360,451
2.075,294,1709,2455,3600,302,363,357,461
2.085,311,1658,2457,3571,308,345,325,460
2.095,356,1611,2456,3497,265,301,349,429
2.105,438,1570,2454,3557,282,325,322,414
2.115,562,1542,2452,3533,281,273,298,433
2.125,633,1529,2450,3584,251,318,322,410
2.135,601,1535,2450,3642,251,315,296,396
2.145,499,1566,2451,3635,278,311,317,448
2.155,480,1648,2456,3682,313,317,327,461
2.165,469,1672,2464,3684,318,272,375,457
2.175,531,1629,2476,3655,294,277,335,444
2.185,553,1678,2494,3687,298,286,294,437
2.195,607,1603,2379,3717,293,328,318,448
2.205,724,1557,2442,3682,256,307,337,450
2.215,754,1570,2459,3628,203,295,341,433
2.225,756,1586,2470,3656,191,319,355,440
2.235,806,1468,2484,3575,221,303,352,425
2.245,702,1454,2502,3535,205,333,331,430
