sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.325,608,1312,1923,3594,273,297,327,437
1.335,578,1324,1919,3609,325,270,352,458
1.345,523,1340,1925,3612,289,265,368,436
1.355,463,1365,1942,3594,271,280,365,420
1.365,418,1405,1966,3598,274,294,357,434
1.375,391,1463,1997,3603,262,280,335,420
1.385,377,1537,2032,3583,210,263,335,407
1.395,373,1616,2069,3572,197,241,335,396
1.405,372,1688,2110,3553,214,238,312,380
1.415,371,1743,2158,3512,207,258,312,387
1.425,369,1781,2216,3470,208,270,307,392
1.435,367,1804,2287,3467,225,290,302,406
1.445,366,1817,2358,3568,231,333,315,389
1.455,368,1825,2416,3755,231,349,328,373
1.465,372,1830,2456,3860,226,360,375,362
1.475,381,1833,2474,3913,249,386,381,345
1.485,392,1833,2476,4033,259,387,367,412
1.495,406,1830,2472,4190,284,370,373,424
1.505,420,1825,2467,4266,318,371,387,411
1.515,433,1819,2461,4350,312,333,390,437
1.525,443,1810,2455,4304,314,323,417,448
1.535,451,1799,2449,4258,334,355,446,446
1.545,455,1786,2444,4262,352,360,418,451
1.555,455,1771,2440,4240,335,358,363,476
1.565,452,1755,2436,4203,305,395,301,467
1.575,446,1738,2434,4209,309,356,304,450
1.585,439,1720,2432,4177,315,302,343,445
1.595,431,1701,2430,4109,304,290,341,436
1.605,423,1682,2428,4166,296,337,367,480
1.615,416,1663,2426,4145,238,355,344,470
1.625,410,1644,2424,4080,234,322,365,476
1.635,405,1626,2424,4145,255,291,377,481
1.645,403,1609,2425,4005,242,339,341,486
1.655,403,1593,2430,3769,281,336,344,463
1.665,406,1578,2439,3591,270,327,330,459
1.675,413,1562,2453,3542,215,325,316,408
1.685,423,1547,2473,3536,201,303,338,423
1.695,434,1532,2496,3520,216,299,337,421
1.705,444,1517,2520,3539,187,315,345,430
1.715,450,1502,2540,3542,213,304,317,415
1.725,450,1487,2552,3569,187,279,324,438
1.735,443,1471,2553,3552,215,328,318,422
1.745,433,1456,2545,3596,213,301,331,418
1.755,422,1441,2531,3593,221,310,320,412
1.765,414,1428,2513,3597,221,313,329,432
1.775,411,1415,2495,3618,222,317,317,423
1.785,417,1404,2479,3599,260,301,363,433
1.795,429,1395,2464,3613,276,298,380,470
1.805,446,1387,2451,3705,273,328,389,491
1.815,464,1382,2440,3784,275,302,356,483
1.825,481,1378,2431,3862,308,291,385,535
1.835,497,1376,2424,3846,315,345,350,520
1.845,508,1375,2419,3833,288,313,344,474
1.855,517,1375,2416,3796,292,276,366,481
1.865,522,1376,2415,3813,281,301,353,487
1.875,526,1378,2416,3875,279,309,368,479
1.885,528,1381,2417,3918,293,308,340,504
1.895,528,1384,2420,3838,306,303,325,474
1.905,527,1387,2423,3695,342,298,292,464
1.915,526,1391,2427,3654,350,287,315,434
1.925,525,1394,2431,3686,330,288,299,424
1.935,525,1396,2435,3663,298,316,327,445
1.945,525,1399,2440,3725,302,263,316,414
1.955,527,1401,2444,3725,285,285,313,392
1.965,530,1404,2448,3779,258,290,317,394
1.975,535,1406,2452,3892,245,315,328,405
1.985,542,1408,2456,3963,219,315,324,431
1.995,551,1410,2460,4016,214,330,337,442
2.005,562,1413,2464,4044,238,317,362,444
2.015,573,1415,2467,4052,224,335,369,443
2.025,586,1417,2470,3958,178,359,361,468
2.035,600,1420,2473,3923,236,330,342,462
2.045,615,1423,2476,3924,197,354,337,482
2.055,631,1426,2478,4021,206,349,334,470
2.065,647,1429,2481,4047,217,337,334,461
2.075,663,1433,2483,3968,225,333,342,476
2.085,680,1437,2485,3851,223,313,313,460
2.095,696,1441,2487,3745,188,331,328,475
2.105,713,1445,2489,3757,191,309,358,475
2.115,729,1449,2491,3863,222,289,359,452
2.125,744,1453,2492,3945,226,362,324,465
2.135,758,1457,2494,3913,239,337,310,465
2.145,770,1461,2496,3985,246,329,336,466
2.155,781,1464,2498,4037,258,322,341,484
2.165,791,1467,2501,3987,244,318,327,441
2.175,798,1469,2505,3982,228,339,318,455
2.185,802,1471,2509,3919,236,328,314,448
2.195,804,1471,2514,3830,241,306,345,443
2.205,803,1471,2520,3820,272,318,384,470
2.215,800,1470,2526,3839,266,343,377,459
2.225,795,1468,2534,3855,288,318,355,460
2.235,789,1465,2543,3860,275,304,350,454
2.245,781,1462,2551,3872,237,348,341,456
2.255,772,1460,2559,3853,303,314,338,466
2.265,763,1458,2567,3804,310,327,334,469
2.275,754,1457,2574,3713,304,291,345,470
2.285,744,1458,2579,3659,286,299,330,431
2.295,736,1460,2583,3561,312,291,350,423
2.305,728,1465,2585,3591,285,316,295,434
2.315,721,1473,2585,3591,292,286,306,445
2.325,716,1484,2585,3604,303,293,298,440
2.335,713,1499,2584,3680,311,305,308,405
2.345,711,1518,2583,3738,332,309,308,390
2.355,711,1539,2584,3799,307,305,385,434
2.365,714,1561,2586,3873,304,327,407,408
2.375,718,1578,2592,3980,280,337,397,392
2.385,725,1589,2600,4151,242,354,405,414
2.395,734,1590,2612,4352,273,342,416,434
2.405,743,1577,2622,4490,276,312,398,416
2.415,750,1554,2626,4522,259,334,412,431
2.425,752,1524,2619,4494,251,350,378,433
2.435,746,1491,2596,4467,266,353,409,472
2.445,732,1460,2561,4329,251,346,428,501
2.455,705,1436,2520,4042,217,344,352,538
2.465,670,1422,2480,3678,245,352,317,510
2.475,631,1422,2447,3517,259,328,297,368
2.485,592,1442,2427,3583,238,302,311,307
2.495,560,1485,2426,3540,223,299,310,300
2.505,536,1548,2437,3560,224,311,316,301
2.515,520,1613,2452,3567,222,308,324,303
2.525,509,1665,2462,3586,204,313,329,282
2.535,502,1701,2463,3575,177,291,340,280
2.545,496,1728,2453,3565,189,301,360,299
2.555,490,1750,2430,3544,204,293,352,326
2.565,482,1773,2394,3563,193,288,345,351
2.575,471,1802,2348,3580,195,280,339,349
2.585,456,1844,2300,3595,195,273,325,339
2.595,437,1894,2253,3662,206,272,318,335
2.605,413,1939,2214,3714,211,302,314,343
2.615,384,1967,2186,3759,229,342,332,359
2.625,357,1963,2174,3806,265,382,301,384
2.635,337,1914,2177,3768,296,430,310,437
2.645,334,1796,2186,3772,233,423,303,422
2.655,348,1576,2194,3785,226,428,309,410
2.665,374,1283,2195,3780,194,437,312,414
2.675,399,1007,2193,3753,211,453,310,415
2.685,416,836,2192,3723,172,455,308,418
2.695,420,803,2195,3681,194,455,297,419
2.705,416,863,2207,3655,164,428,301,418
2.715,410,960,2230,3620,212,379,320,409
2.725,407,1047,2262,3699,217,333,321,390
2.735,409,1108,2299,3660,239,319,331,394
2.745,418,1160,2339,3649,249,312,341,396
2.755,432,1216,2378,3694,252,309,341,402
2.765,450,1275,2415,3811,251,305,342,419
2.775,468,1330,2448,3941,263,316,381,436
2.785,485,1378,2475,4072,279,329,367,486
2.795,498,1413,2495,4284,276,269,371,480
2.805,506,1435,2506,4330,263,321,345,500
2.815,509,1445,2509,4385,290,332,344,498
2.825,509,1442,2504,4391,311,310,318,484
2.835,505,1428,2495,4400,311,326,314,480
2.845,497,1404,2482,4377,322,317,303,484
2.855,485,1371,2468,4301,327,321,306,444
2.865,471,1329,2453,4366,272,319,357,430
2.875,455,1280,2439,4337,292,322,359,449
2.885,437,1223,2425,4247,259,316,347,475
2.895,418,1162,2413,4046,210,381,341,470
2.905,400,1100,2403,3837,191,397,318,431
2.915,382,1041,2397,3675,224,361,323,409
2.925,366,992,2395,3605,242,325,326,392
2.935,352,956,2396,3585,232,304,323,373
2.945,343,936,2398,3581,243,305,305,342
2.955,339,930,2398,3583,247,280,301,345
2.965,342,937,2394,3580,246,299,302,361
2.975,353,954,2385,3561,229,308,307,357
2.985,375,980,2372,3548,227,290,319,351
2.995,406,1017,2356,3573,237,291,323,363
3.005,441,1073,2341,3543,233,309,326,347
3.015,473,1152,2326,3541,215,340,331,353
3.025,496,1258,2315,3493,207,343,306,333
3.035,505,1372,2309,3507,210,345,288,327
3.045,503,1471,2308,3574,203,331,292,342
3.055,493,1545,2311,3611,203,308,300,328
3.065,477,1598,2321,3617,200,299,310,334
3.075,457,1636,2335,3638,203,311,305,341
3.085,437,1663,2354,3615,193,301,303,351
3.095,418,1679,2372,3591,204,296,311,371
3.105,400,1685,2381,3603,202,314,313,374
3.115,386,1683,2376,3581,201,309,317,378
3.125,375,1673,2357,3550,206,298,316,412
3.135,369,1657,2338,3541,228,295,304,439
3.145,368,1634,2330,3528,263,289,335,445
3.155,369,1607,2332,3638,299,250,373,451
3.165,371,1573,2332,3674,355,232,360,421
3.175,372,1531,2324,3697,341,289,322,413
3.185,372,1478,2311,3649,310,346,291,428
3.195,370,1417,2294,3596,300,322,330,457
3.205,369,1352,2275,3615,297,295,376,448
3.215,370,1287,2255,3691,250,318,347,446
3.225,373,1229,2235,3726,254,325,348,436
3.235,379,1177,2215,3791,263,310,342,432
3.245,387,1132,2195,3751,243,331,355,433
3.255,396,1093,2174,3763,192,326,361,444
3.265,404,1061,2154,3784,190,347,351,433
3.275,409,1036,2134,3830,206,339,362,429
3.285,412,1017,2114,3886,159,360,379,483
3.295,412,1004,2094,3862,163,410,404,471
3.305,412,996,2074,3855,166,420,387,489
3.315,416,992,2053,3761,151,412,354,457
3.325,426,991,2032,3667,134,395,320,451
3.335,445,992,2010,3605,113,383,318,443
3.345,476,995,1987,3577,94,407,319,440
3.355,513,999,1962,3574,88,382,315,442
3.365,546,1004,1937,3586,97,403,329,448
3.375,568,1010,1910,3580,105,378,341,455
3.385,572,1019,1882,3601,114,326,359,485
3.395,561,1034,1854,3618,143,309,372,503
3.405,541,1056,1826,3628,178,293,388,501
3.415,515,1086,1799,3620,196,303,398,502
3.425,490,1127,1774,3665,199,267,416,501
3.435,470,1178,1756,3725,185,244,443,481
3.445,454,1241,1748,3802,225,260,406,487
3.455,441,1314,1753,3889,212,244,352,491
3.465,430,1395,1776,3930,204,284,304,475
3.475,419,1481,1819,3977,185,303,333,483
3.485,407,1571,1886,3992,200,302,341,464
3.495,394,1660,1973,4034,172,282,380,460
3.505,380,1746,2062,4030,185,290,403,466
3.515,366,1827,2142,4003,199,301,371,447
3.525,353,1899,2209,3891,211,334,332,456
3.535,343,1961,2268,3856,211,335,345,481
3.545,335,2014,2322,3896,208,269,379,496
3.555,332,2057,2373,3817,216,253,360,450
3.565,334,2092,2424,3750,222,284,328,428
3.575,339,2117,2473,3725,224,270,332,455
3.585,347,2133,2518,3577,216,265,332,440
3.595,357,2140,2557,3520,218,256,327,434
3.605,368,2139,2590,3541,216,257,334,398
3.615,380,2131,2615,3588,219,258,331,389
3.625,392,2117,2633,3631,213,247,353,382
3.635,404,2097,2644,3692,220,294,362,424
3.645,417,2074,2647,3723,210,352,348,423
3.655,429,2047,2642,3786,204,336,363,405
3.665,442,2018,2630,3878,233,334,373,415
3.675,456,1988,2612,3883,236,323,363,445
3.685,470,1957,2588,3876,251,337,345,453
3.695,485,1923,2558,3812,317,364,327,465
3.705,501,1888,2524,3780,355,376,322,429
3.715,517,1849,2487,3744,349,348,336,385
3.725,535,1808,2448,3775,339,321,326,404
3.735,554,1765,2409,3712,314,331,337,423
3.745,573,1719,2372,3709,292,315,324,462
3.755,592,1671,2339,3634,293,329,301,451
3.765,609,1622,2310,3571,293,287,323,456
3.775,624,1573,2281,3445,267,240,361,451
3.785,637,1524,2248,3437,208,291,352,447
3.795,645,1478,2206,3296,216,299,367,436
3.805,649,1435,2152,3226,220,326,348,399
3.815,649,1399,2082,3252,215,318,300,368
3.825,645,1371,2004,3247,227,318,310,356
3.835,638,1352,1966,3229,224,317,325,374
3.845,628,1344,1961,3329,210,312,321,376
3.855,616,1343,1963,3360,220,311,345,390
3.865,601,1344,1949,3360,210,307,344,363
3.875,586,1342,1898,3335,193,269,369,378
3.885,569,1333,1828,3371,175,270,384,403
3.895,552,1310,1775,3344,198,288,376,423
3.905,538,1271,1761,3342,207,302,345,423
3.915,529,1213,1779,3337,210,320,322,422
3.925,530,1146,1820,3358,193,337,348,395
3.935,540,1083,1872,3385,192,331,319,392
3.945,555,1034,1925,3413,212,294,344,385
3.955,568,997,1974,3446,212,297,313,384
3.965,576,967,2019,3568,206,303,320,384
3.975,579,939,2063,3654,210,306,326,418
3.985,578,914,2104,3760,212,325,315,427
3.995,574,894,2144,3858,209,330,310,412
4.005,570,883,2183,3910,207,328,302,387
4.015,567,884,2219,3937,217,325,310,422
4.025,566,897,2251,3942,200,319,322,444
4.035,568,919,2279,3879,192,310,322,403
4.045,572,945,2301,3762,225,323,333,440
4.055,578,971,2319,3829,233,304,328,434
4.065,587,994,2334,3918,209,320,325,428
4.075,599,1008,2351,3821,221,302,333,431
4.085,614,1016,2370,3768,213,287,332,445
4.095,631,1020,2397,3729,207,302,349,443
4.105,651,1025,2432,3677,215,313,338,446
4.115,673,1034,2475,3570,207,310,343,460
4.125,696,1050,2522,3531,221,314,363,452
4.135,719,1073,2566,3436,230,323,363,458
4.145,742,1099,2604,3425,216,315,354,451
4.155,763,1124,2631,3373,225,305,337,449
4.165,780,1144,2642,3349,234,293,346,432
4.175,789,1155,2632,3418,227,289,349,419
4.185,789,1155,2596,3426,241,283,351,415
4.195,777,1142,2536,3522,230,272,391,392
4.205,751,1124,2465,3683,214,307,369,389
4.215,712,1107,2398,3622,238,285,335,381
4.225,666,1100,2342,3596,246,290,302,370
4.235,622,1109,2291,3612,235,305,314,356
4.245,584,1141,2235,3617,206,294,288,373
4.255,557,1192,2168,3627,212,317,284,419
4.265,538,1252,2090,3581,215,298,292,436
4.275,529,1313,2013,3547,210,283,321,474
4.285,527,1363,1945,3554,200,227,352,464
4.295,534,1397,1896,3619,194,253,359,465
4.305,547,1416,1871,3571,177,252,396,440
4.315,565,1423,1863,3539,217,256,418,446
4.325,588,1422,1863,3568,235,261,427,463
4.335,612,1413,1863,3574,242,253,427,446
4.345,638,1401,1855,3606,265,248,439,443
4.355,662,1388,1839,3547,323,277,437,430
4.365,685,1376,1821,3621,320,253,405,406
4.375,704,1368,1803,3709,309,273,403,415
4.385,717,1367,1789,3845,274,279,397,431
4.395,725,1375,1784,3781,285,306,391,457
4.405,786,1396,1790,3819,231,330,397,444
4.415,831,1431,1807,3889,252,306,394,465
4.425,853,1484,1832,3918,239,327,336,441
4.435,871,1557,1863,3971,249,301,345,449
4.445,819,1570,1897,3965,227,321,347,446
4.455,864,1554,1932,3884,245,297,365,452
4.465,883,1540,1965,3853,241,334,361,482
4.475,911,1569,1993,3889,282,344,384,487
4.485,831,1599,2016,3982,240,344,367,489
4.495,893,1620,2035,4085,250,324,364,498
4.505,877,1611,2051,4145,238,327,368,480
4.515,760,1745,2066,4072,261,318,326,429
4.525,704,1744,2081,4184,289,340,345,395
4.535,787,1731,2096,4149,274,345,344,449
4.545,857,1660,2114,4132,250,346,355,462
4.555,847,1630,2135,4154,247,311,336,449
4.565,768,1609,2160,4096,228,303,321,433
4.575,813,1616,2191,4127,263,340,338,436
4.585,761,1645,2226,4125,256,313,337,463
4.595,826,1602,2265,4136,260,327,335,462
4.605,798,1672,2310,4075,257,323,344,432
4.615,854,1613,2359,4087,245,314,347,450
4.625,920,1625,2413,4037,254,336,342,467
4.635,862,1677,2471,3980,240,350,342,470
4.645,849,1615,2535,4025,217,326,344,482
