sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.765,517,998,2620,3535,183,348,334,365
0.775,517,986,2620,3556,190,322,354,360
0.785,517,986,2620,3600,184,311,358,348
0.795,504,973,2607,3584,178,302,349,352
0.805,504,960,2645,3635,212,318,338,305
0.815,492,948,2695,3653,205,294,348,318
0.825,479,948,2721,3727,189,311,342,346
0.835,466,948,2711,3725,201,304,341,355
0.845,390,948,2771,3676,206,315,357,371
0.855,365,948,2754,3839,218,297,344,389
0.865,327,986,2771,3900,221,298,335,365
0.875,340,1011,2771,3873,215,296,297,356
0.885,352,1024,2820,3853,224,293,310,331
0.895,352,1062,2771,3947,201,299,305,325
0.905,365,1112,2746,3882,208,290,287,331
0.915,454,1138,2777,3785,198,286,309,326
0.925,492,1176,2733,3686,198,293,324,334
0.935,504,1210,2683,3642,182,282,313,331
0.945,568,1252,2683,3682,195,254,326,323
0.955,530,1290,2643,3645,195,247,335,334
0.965,517,1277,2670,3712,193,260,361,352
0.975,533,1326,2658,3817,188,299,317,398
0.985,517,1366,2620,3877,195,282,312,374
0.995,497,1404,2620,3846,202,278,309,356
1.005,479,1391,2569,3769,214,293,354,357
1.015,504,1378,2594,3713,221,302,344,389
1.025,428,1366,2556,3695,217,300,346,411
1.035,403,1302,2543,3667,205,310,352,411
1.045,390,1252,2493,3605,239,286,349,410
1.055,340,1226,2396,3603,216,288,354,421
1.065,239,1188,2468,3581,216,311,327,406
1.075,201,960,2442,3603,225,292,298,389
1.085,188,935,2417,3665,220,325,296,402
1.095,175,910,2363,3668,223,319,333,426
1.105,201,910,2366,3616,223,312,359,419
1.115,175,897,2354,3614,240,342,342,431
1.125,188,910,2366,3612,178,386,358,422
1.135,175,910,2354,3672,191,338,359,452
1.145,188,910,2366,3707,203,350,334,437
1.155,188,910,2341,3649,182,330,342,437
1.165,201,948,2350,3615,229,337,337,434
1.175,289,948,2404,3547,198,341,314,347
1.185,390,998,2430,3583,224,305,324,303
1.195,504,1049,2531,3574,229,268,324,284
1.205,593,1125,2506,3602,211,287,297,318
1.215,606,1176,2480,3572,196,295,301,362
1.225,618,1226,2468,3535,181,289,323,352
1.235,618,1252,2468,3517,189,308,339,367
1.245,656,1290,2472,3540,178,299,328,378
1.255,656,1264,2480,3514,207,310,362,395
1.265,656,1315,2480,3475,222,325,365,368
1.275,593,1366,2513,3614,224,297,335,390
1.285,607,1442,2480,3694,212,284,318,399
1.295,530,1492,2569,3784,201,288,334,390
1.305,466,1568,2620,3693,189,294,375,350
1.315,428,1568,2683,3816,208,374,353,384
1.325,390,1622,2822,3973,211,368,307,451
1.335,365,1517,2835,4023,208,353,319,452
1.345,390,1543,2822,4010,209,344,308,440
1.355,378,1556,2809,3855,218,331,291,445
1.365,390,1543,2811,3693,235,299,312,431
1.375,390,1543,2771,3654,215,288,278,403
1.385,428,1550,2759,3603,215,289,297,388
1.395,466,1581,2759,3605,205,282,306,432
1.405,454,1568,2746,3612,204,293,337,414
1.415,479,1530,2759,3550,201,304,349,388
1.425,531,1518,2721,3523,203,293,332,415
1.435,492,1505,2708,3524,215,297,352,423
1.445,492,1424,2658,3572,201,296,398,419
1.455,532,1442,2658,3547,211,294,370,407
1.465,492,1340,2607,3587,189,349,387,405
1.475,479,1214,2556,3577,225,328,406,389
1.485,441,1150,2379,3580,230,298,419,393
1.495,314,1138,2316,3567,272,303,401,383
1.505,289,1087,2316,3539,218,333,358,398
1.515,302,1125,2329,3510,232,325,310,364
1.525,302,1143,2304,3508,229,331,307,358
1.535,327,1125,2316,3445,223,338,304,371
1.545,314,1176,2304,3431,203,338,333,388
1.555,327,1302,2316,3381,183,338,357,400
1.565,340,1366,2366,3408,169,349,349,387
1.575,758,1606,2442,3425,195,369,329,371
1.585,745,1720,2513,3484,196,372,321,355
1.595,732,1809,2518,3575,190,333,318,351
1.605,745,1999,2556,3643,205,342,325,368
1.615,707,2110,2569,3660,218,369,332,363
1.625,656,2088,2518,3676,219,331,370,323
1.635,720,2047,2544,3566,226,295,397,360
1.645,732,2075,2404,3589,247,352,341,378
1.655,669,1986,2420,3624,280,367,333,379
1.665,555,1948,2392,3751,258,376,317,367
1.675,314,1809,2392,3761,251,362,303,391
1.685,314,1771,2379,3804,216,326,322,371
1.695,314,1765,2404,4026,247,318,360,387
1.705,340,1708,2430,4153,282,349,371,425
1.715,340,1670,2493,4239,288,342,345,403
1.725,418,1594,2544,4180,276,301,348,377
1.735,365,1474,2721,4125,246,311,333,391
1.745,340,1492,2771,4008,234,298,328,410
1.755,365,1442,2861,3861,243,296,313,369
1.765,416,1442,2901,3772,221,303,327,371
1.775,454,1391,2797,3655,229,330,309,377
1.785,441,1340,2733,3567,229,308,287,370
1.795,479,1290,2695,3549,235,311,312,371
1.805,492,1277,2683,3698,220,318,320,368
1.815,530,1214,2645,3616,213,303,333,349
1.825,492,1125,2645,3665,215,321,332,361
1.835,530,1138,2607,3608,192,301,310,374
1.845,492,1100,2632,3535,199,311,311,385
1.855,504,1074,2670,3466,199,306,327,384
1.865,504,1036,2658,3441,222,324,326,354
1.875,492,1036,2670,3429,202,306,307,320
1.885,492,998,2683,3452,203,313,293,329
1.895,517,960,2670,3408,206,314,291,356
1.905,530,948,2683,3392,218,323,292,385
1.915,492,922,2695,3378,193,310,299,397
1.925,542,910,2708,3439,229,281,270,392
1.935,492,948,2695,3478,187,296,295,381
1.945,530,935,2683,3518,211,289,269,377
1.955,504,926,2658,3488,199,303,299,365
1.965,492,1024,2632,3492,213,322,341,330
1.975,492,1074,2531,3482,228,277,341,349
1.985,441,1112,2493,3530,243,312,374,331
1.995,416,1214,2468,3539,227,320,376,348
2.005,416,1315,2430,3540,234,351,377,329
2.015,340,1518,2341,3608,236,355,371,292
2.025,314,1632,2316,3711,215,312,308,331
2.035,289,1822,2392,3749,227,309,327,337
2.045,239,1923,2480,3818,223,311,320,308
2.055,239,1961,2620,3868,214,297,305,309
2.065,251,1901,2556,4037,210,295,318,350
2.075,226,1898,2558,4087,224,319,308,357
2.085,264,1860,2480,4217,226,336,337,381
2.095,264,1834,2488,4217,224,344,363,394
2.105,289,1796,2404,4298,242,343,368,395
2.115,302,1746,2379,4354,277,351,345,408
2.125,302,1720,2404,4524,260,322,324,406
2.135,289,1695,2436,4628,244,299,354,438
2.145,302,1670,2404,4615,239,318,353,426
2.155,289,1682,2442,4485,197,286,319,471
2.165,302,1695,2442,4205,204,288,330,480
2.175,302,1746,2493,3841,197,314,322,436
2.185,302,1771,2518,3741,198,305,322,360
2.195,289,1784,2518,3736,206,308,320,328
2.205,302,1822,2518,3688,221,294,336,314
2.215,289,1847,2531,3686,222,300,335,292
2.225,302,1872,2518,3670,215,270,331,278
2.235,302,1923,2518,3803,204,281,347,277
2.245,314,1885,2487,3797,200,290,335,274
2.255,314,1898,2493,3876,200,293,331,308
2.265,314,1860,2493,3905,205,307,330,337
2.275,302,1847,2463,4026,202,304,336,350
2.285,314,1822,2480,4195,233,306,363,375
2.295,314,1771,2480,4222,257,308,381,398
2.305,302,1746,2454,4145,278,320,361,414
2.315,302,1708,2480,4139,314,336,342,416
2.325,302,1657,2480,4007,294,337,323,424
2.335,289,1644,2480,3949,282,343,350,440
2.345,276,1619,2442,3960,255,330,351,429
2.355,327,1581,2328,3893,268,331,330,406
2.365,352,1505,2201,3917,272,313,350,418
2.375,365,1454,2062,3907,265,301,386,447
2.385,428,1404,2011,3915,257,293,360,478
2.395,466,1340,1910,3914,245,264,340,499
2.405,479,1302,1847,3929,240,240,313,510
2.415,466,1290,1796,3952,257,278,292,513
2.425,466,1252,1796,3913,275,255,284,496
2.435,454,1277,1796,3891,234,297,250,501
2.445,441,1302,1796,3824,224,221,256,482
2.455,454,1302,1784,3802,215,253,268,498
2.465,441,1315,1796,3821,193,243,273,521
2.475,441,1353,1809,3802,208,222,273,497
2.485,441,1404,1860,3767,198,224,289,500
2.495,441,1442,1936,3711,208,224,234,486
2.505,441,1505,2011,3661,187,235,238,489
2.515,428,1530,2113,3572,194,232,229,477
2.525,441,1670,2176,3520,202,244,239,460
2.535,428,1705,2214,3481,205,281,260,429
2.545,416,1682,2252,3570,236,376,289,419
2.555,428,1784,2252,3707,226,415,254,435
2.565,403,1685,2303,3758,194,427,262,439
2.575,428,1626,2328,3818,228,432,277,474
2.585,403,1588,2328,3862,183,428,255,439
2.595,428,1559,2353,3871,187,438,249,474
2.605,416,1557,2353,3898,191,418,268,442
2.615,428,1561,2417,3822,188,406,302,420
2.625,428,1689,2480,3806,212,358,351,405
2.635,442,1784,2556,3872,218,332,333,388
2.645,428,1822,2581,3829,195,316,328,381
2.655,416,1834,2632,3779,196,302,313,375
2.665,390,1872,2645,3832,184,304,286,406
2.675,378,1898,2632,3795,189,292,289,378
2.685,378,1923,2607,3706,199,274,285,402
2.695,378,1948,2619,3667,196,284,307,378
2.705,378,1974,2581,3714,192,290,342,367
2.715,390,1986,2518,3664,216,314,323,368
2.725,378,1999,2518,3663,199,295,343,368
2.735,378,2011,2505,3547,211,293,342,352
2.745,378,1999,2531,3446,204,301,344,343
2.755,352,1974,2569,3446,223,301,339,349
2.765,353,1910,2610,3521,220,329,321,402
2.775,302,1872,2581,3559,214,298,318,419
2.785,289,1860,2619,3541,232,303,347,382
2.795,302,1847,2607,3703,211,285,338,361
2.805,378,1771,2607,3813,194,289,341,373
2.815,428,1758,2518,3780,202,290,347,416
2.825,479,1720,2467,3706,198,291,323,389
2.835,530,1720,2442,3622,187,282,340,402
2.845,568,1657,2429,3449,200,305,336,376
2.855,555,1581,2366,3353,196,289,342,373
2.865,568,1543,2303,3313,222,295,344,353
2.875,568,1467,2315,3357,225,320,329,325
2.885,580,1404,2353,3386,219,333,320,352
2.895,580,1366,2379,3494,192,341,319,351
2.905,568,1340,2379,3548,184,331,312,368
2.915,580,1239,2404,3573,209,307,296,404
2.925,568,1201,2442,3587,227,303,281,387
2.935,580,1138,2480,3622,217,320,273,383
2.945,555,1074,2493,3586,213,287,292,433
2.955,555,1074,2531,3671,211,302,314,396
2.965,542,1036,2556,3735,209,288,323,390
2.975,542,1049,2509,3819,204,315,324,375
2.985,517,1036,2531,3952,219,279,311,373
2.995,530,1036,2493,3993,223,315,332,388
3.005,479,1024,2498,3970,244,291,362,426
3.015,454,1049,2429,4007,231,299,350,444
3.025,441,1112,2421,3964,237,315,339,442
3.035,454,1150,2414,4007,247,344,319,433
3.045,428,1188,2315,4026,238,349,301,443
3.055,403,1239,2252,4039,257,336,303,435
3.065,428,1264,2252,4191,306,308,327,401
3.075,416,1264,2265,4225,273,304,340,401
3.085,416,1264,2265,4241,278,305,280,389
3.095,403,1292,2277,4084,244,330,256,419
3.105,416,1277,2341,3880,226,325,290,424
3.115,416,1226,2569,3792,214,312,299,408
3.125,416,1163,2581,3795,174,296,285,381
3.135,416,1112,2619,3821,187,342,261,339
3.145,416,1049,2670,3863,181,330,254,327
3.155,416,1036,2695,3840,193,309,251,330
3.165,416,1011,2607,3865,189,296,298,343
3.175,441,998,2569,3750,178,321,343,355
3.185,416,1011,2645,3656,194,304,341,378
3.195,454,1036,2708,3579,191,322,323,360
3.205,466,1054,2784,3575,198,303,323,382
3.215,492,1074,2835,3528,200,283,319,351
3.225,492,1131,2835,3473,203,282,331,386
3.235,504,1163,2835,3516,204,276,335,384
3.245,504,1175,2835,3544,215,280,356,397
3.255,530,1214,2835,3543,260,298,344,409
3.265,530,1214,2847,3616,221,322,357,396
3.275,530,1262,2835,3652,262,298,381,372
3.285,530,1314,2822,3661,225,312,381,385
3.295,530,1302,2822,3733,221,305,351,424
3.305,530,1353,2809,3766,229,299,320,431
3.315,530,1442,2797,3899,188,275,275,472
3.325,504,1480,2797,3974,215,274,302,488
3.335,492,1505,2809,3986,232,272,294,491
3.345,479,1543,2809,3860,226,267,309,467
3.355,466,1568,2809,3730,223,270,310,435
3.365,454,1606,2822,3755,243,309,361,391
3.375,454,1568,2822,3850,288,370,353,470
3.385,466,1568,2809,3912,231,390,355,501
3.395,454,1457,2771,4024,198,357,351,491
3.405,454,1404,2746,4109,263,358,337,505
3.415,555,1415,2733,4259,214,359,287,525
3.425,656,1477,2746,4402,214,366,263,497
3.435,770,1604,2733,4498,219,349,327,450
3.445,838,1706,2721,4599,213,356,321,442
3.455,879,1814,2721,4523,210,349,355,455
3.465,986,1903,2670,4476,218,371,383,460
3.475,949,1884,2632,4500,215,360,359,459
3.485,924,1892,2553,4449,200,368,354,455
3.495,1012,1912,2619,4475,213,351,368,442
3.505,933,1910,2632,4488,142,334,376,415
3.515,838,1942,2672,4504,168,334,381,447
3.525,867,1900,2695,4438,189,360,365,456
3.535,880,1957,2753,4391,225,381,367,456
3.545,862,1920,2756,4363,222,356,362,442
