sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.915,476,1807,3020,4539,311,301,374,448
0.925,430,1770,3006,4450,293,287,368,442
0.935,408,1724,2968,4450,280,332,384,457
0.945,403,1672,2907,4464,288,365,341,482
0.955,400,1607,2835,4459,243,369,340,463
0.965,396,1514,2790,4562,174,404,352,483
0.975,402,1373,2777,4687,99,423,354,433
0.985,422,1182,2785,4707,98,395,351,409
0.995,435,1023,2796,4676,149,344,386,381
1.005,431,985,2798,4610,195,277,352,384
1.015,453,1045,2774,4683,200,282,324,382
1.025,498,1146,2709,4638,189,297,312,407
1.035,512,1256,2747,4643,165,313,298,415
1.045,502,1388,2775,4631,149,303,319,401
1.055,496,1524,2788,4603,157,296,305,416
1.065,506,1637,2787,4640,169,299,352,418
1.075,529,1739,2782,4640,199,296,364,423
1.085,538,1845,2781,4620,217,318,318,405
1.095,507,1951,2782,4496,263,330,308,413
1.105,437,2042,2780,4370,235,323,319,443
1.115,363,2116,2780,4330,242,374,320,436
1.125,321,2174,2788,4306,275,384,335,443
1.135,304,2219,2803,4249,328,318,329,458
1.145,301,2249,2822,4233,329,274,342,448
1.155,301,2274,2840,4216,285,338,353,437
1.165,302,2326,2849,4247,305,318,349,429
1.175,303,2434,2843,4218,282,332,337,404
1.185,302,2557,2836,4216,286,338,314,424
1.195,299,2627,2845,4193,294,304,332,428
1.205,298,2646,2882,4158,300,347,329,435
1.215,311,2649,2939,4174,309,349,334,461
1.225,337,2650,2998,4198,261,355,339,476
1.235,368,2648,3046,4230,296,343,348,455
1.245,405,2643,3086,4340,200,385,297,459
1.255,447,2630,3121,4409,174,377,277,454
1.265,472,2607,3145,4539,197,385,283,442
1.275,467,2573,3149,4632,209,401,316,444
1.285,444,2527,3132,4663,236,426,344,430
1.295,419,2476,3098,4699,231,448,329,426
1.305,403,2428,3056,4673,265,442,352,381
1.315,404,2377,3019,4669,229,400,353,408
1.325,418,2296,2991,4659,206,343,372,417
1.335,432,2200,2971,4594,208,322,345,429
1.345,436,2134,2956,4581,221,286,334,438
1.355,433,2096,2944,4548,221,290,343,439
1.365,439,2069,2931,4449,208,284,349,428
1.375,457,2047,2915,4480,215,303,368,469
1.385,470,2024,2895,4470,237,277,392,450
1.395,466,1999,2882,4311,285,289,376,433
1.405,449,1974,2880,4193,325,325,380,438
1.415,425,1950,2882,4127,324,334,373,439
1.425,399,1937,2880,4086,281,311,396,442
1.435,375,1937,2880,4063,278,290,421,463
1.445,357,1947,2887,4115,236,278,423,480
1.455,344,1967,2901,4258,190,301,373,477
1.465,335,2006,2917,4484,169,268,327,471
1.475,329,2071,2930,4621,194,329,282,434
1.485,328,2166,2944,4652,176,336,250,421
1.495,337,2283,2904,4678,176,362,234,430
1.505,355,2383,2975,4675,181,383,243,427
1.515,374,2450,3066,4665,180,381,259,435
1.525,390,2517,3157,4706,174,383,285,435
1.535,406,2595,3231,4654,180,367,312,409
1.545,424,2585,3272,4587,177,347,308,411
1.555,447,2513,3273,4567,159,334,308,418
1.565,486,2421,3240,4511,164,316,310,417
1.575,556,2354,3197,4490,175,306,331,431
1.585,681,2321,3158,4483,149,321,348,423
1.595,733,2216,3112,4506,151,302,348,423
1.605,778,2118,3057,4539,136,290,345,417
1.615,845,2114,3001,4552,129,285,338,412
1.625,893,2106,2951,4578,116,277,338,415
1.635,885,2057,2911,4508,129,274,334,406
1.645,844,1991,2873,4542,133,294,322,407
1.655,793,1927,2829,4555,143,292,327,407
1.665,736,1855,2775,4493,172,306,331,404
1.675,663,1754,2706,4375,289,328,350,423
1.685,486,1601,2621,4310,213,332,326,448
1.695,327,1546,2531,4266,210,308,310,456
1.705,308,1497,2449,4186,235,321,316,430
1.715,310,1456,2381,4096,225,316,318,447
1.725,316,1423,2321,3884,208,292,296,449
1.735,350,1399,2265,3684,211,320,302,457
1.745,390,1385,2222,3561,221,309,304,436
1.755,422,1383,2201,3462,218,303,309,409
1.765,443,1393,2190,3427,217,299,301,407
1.775,451,1415,2174,3430,221,312,293,398
1.785,447,1445,2156,3460,209,308,322,399
1.795,435,1477,2152,3486,200,307,299,402
1.805,421,1507,2172,3514,204,296,317,389
1.815,412,1531,2207,3537,208,304,303,394
1.825,415,1551,2247,3566,202,273,322,395
1.835,430,1571,2281,3571,188,290,315,390
1.845,449,1595,2314,3581,175,302,304,376
1.855,465,1629,2354,3609,171,287,312,385
1.865,476,1678,2410,3638,177,282,317,397
1.875,481,1750,2490,3706,177,298,314,386
1.885,481,1850,2587,3777,183,322,324,387
1.895,481,1968,2691,3892,207,335,331,381
1.905,482,2083,2792,3996,221,316,329,385
1.915,481,2175,2885,4089,223,307,338,407
1.925,468,2227,2968,4190,210,322,319,422
1.935,435,2249,3040,4250,183,323,320,430
1.945,375,2253,3101,4359,192,331,327,448
1.955,298,2254,3143,4431,181,348,333,450
1.965,223,2263,3164,4280,213,380,338,426
1.975,204,2283,3171,4303,208,365,372,404
1.985,208,2309,3174,4279,266,371,368,386
1.995,210,2337,3180,4423,300,385,339,376
2.005,235,2363,3190,4458,287,381,314,381
2.015,291,2384,3203,4445,225,391,327,411
2.025,353,2395,3221,4404,222,375,337,433
2.035,396,2393,3237,4359,222,365,363,452
2.045,424,2373,3242,4411,206,362,345,459
2.055,441,2399,3227,4569,211,354,351,455
2.065,446,2321,3191,4597,246,336,348,381
2.075,420,2231,3133,4644,197,375,350,402
2.085,334,2183,3059,4695,189,389,299,393
2.095,247,2142,2992,4739,221,371,283,382
2.105,209,2104,2951,4700,200,351,312,378
2.115,207,2082,2930,4664,205,340,309,398
2.125,205,2096,2932,4620,215,347,307,404
2.135,223,2147,2979,4630,214,376,307,409
2.145,283,2224,3090,4626,229,405,309,382
2.155,375,2323,3222,4578,252,442,283,393
2.165,459,2437,3309,4527,221,455,292,398
2.175,498,2549,3352,4489,224,462,305,401
2.185,511,2627,3380,4414,215,444,318,409
2.195,522,2668,3414,4359,219,464,292,397
2.205,529,2702,3453,4313,243,455,308,396
2.215,517,2745,3492,4301,221,466,317,383
2.225,475,2777,3526,4305,231,452,313,386
2.235,426,2792,3557,4263,227,469,308,399
2.245,405,2802,3586,4263,240,461,305,408
2.255,410,2817,3610,4302,234,471,305,407
2.265,412,2843,3619,4329,215,450,314,428
2.275,395,2885,3601,4338,184,440,301,421
2.285,350,2937,3561,4344,169,433,293,410
2.295,311,2978,3519,4291,181,423,314,445
2.305,334,2991,3488,4264,188,430,306,451
2.315,386,2970,3461,4264,206,423,277,409
2.325,423,2914,3423,4253,235,426,278,424
2.335,456,2840,3376,4324,210,401,302,433
2.345,503,2771,3336,4402,235,368,313,435
2.355,561,2717,3310,4423,239,364,318,428
2.365,597,2675,3280,4466,218,395,309,434
2.375,601,2639,3233,4467,226,397,299,423
2.385,587,2603,3195,4545,235,408,339,440
2.395,569,2560,3181,4646,167,408,317,446
2.405,554,2509,3176,4714,182,372,326,410
2.415,548,2450,3163,4714,231,396,336,390
2.425,552,2382,3140,4720,198,409,347,405
2.435,550,2309,3110,4716,231,388,339,415
2.445,529,2239,3076,4692,169,410,332,369
2.455,513,2170,3043,4613,195,412,301,380
2.465,518,2105,3014,4582,200,417,331,422
2.475,517,2067,2992,4552,231,378,362,433
2.485,482,2047,2978,4454,256,370,400,453
2.495,432,2015,2968,4319,273,391,414,466
2.505,397,1975,2964,4296,254,386,355,449
2.515,406,1936,2969,4393,231,342,386,450
2.525,465,1905,2988,4599,152,296,403,480
2.535,465,1879,3014,4748,181,298,397,464
2.545,408,1854,3039,4748,192,302,389,413
2.555,487,1831,3055,4718,152,287,338,420
2.565,643,1810,3065,4668,146,313,314,418
2.575,752,1791,3071,4638,145,300,315,414
2.585,813,1768,3074,4615,164,281,316,415
2.595,841,1736,3073,4567,181,273,284,431
2.605,855,1701,3068,4661,215,283,306,434
2.615,870,1664,3058,4639,214,304,315,444
2.625,884,1622,3046,4475,205,299,322,416
2.635,891,1573,3036,4440,200,293,339,437
2.645,891,1538,3030,4523,199,309,340,457
2.655,888,1540,3028,4508,201,282,348,458
2.665,888,1570,3032,4486,208,276,325,418
2.675,890,1605,3041,4524,210,294,333,415
2.685,894,1631,3053,4500,202,299,308,412
2.695,888,1668,3066,4523,199,319,316,415
2.705,859,1719,3073,4564,182,308,307,427
2.715,787,1774,3074,4460,194,297,303,436
2.725,678,1823,3072,4281,243,314,300,439
2.735,566,1860,3071,4277,242,320,342,441
2.745,487,1889,3071,4247,196,350,388,448
2.755,448,1923,3071,4322,251,372,410,407
2.765,441,1976,3068,4366,306,415,407,438
2.775,518,2050,3063,4447,222,398,367,437
2.785,575,2133,3065,4471,206,360,342,443
2.795,601,2215,3082,4490,207,363,318,438
2.805,618,2287,3109,4487,205,355,301,428
2.815,643,2342,3133,4473,217,362,295,418
2.825,670,2382,3138,4501,210,348,317,411
2.835,690,2404,3110,4510,198,317,318,414
2.845,696,2407,3126,4438,200,340,316,404
2.855,693,2389,3114,4447,181,345,314,398
2.865,683,2349,3078,4432,161,358,291,387
2.875,670,2295,3024,4431,153,335,296,401
2.885,657,2239,2957,4476,141,280,321,382
2.895,650,2186,2883,4462,135,275,343,373
2.905,650,2130,2805,4474,149,296,316,397
2.915,652,2077,2731,4433,146,282,342,396
2.925,654,2030,2664,4395,168,283,345,407
2.935,649,1995,2606,4434,157,301,315,411
2.945,637,1970,2558,4434,161,302,292,405
2.955,622,1952,2520,4473,157,300,297,412
2.965,609,1935,2493,4464,167,275,308,405
2.975,599,1918,2475,4409,158,288,289,404
2.985,590,1906,2468,4345,173,281,286,403
2.995,580,1897,2470,4310,164,286,301,398
3.005,565,1889,2482,4305,164,275,296,383
3.015,549,1879,2501,4259,160,269,309,372
3.025,530,1864,2526,4272,165,263,324,369
3.035,510,1847,2550,4243,205,286,322,371
3.045,488,1829,2567,4235,224,299,320,373
3.055,458,1811,2573,4198,204,281,320,382
3.065,416,1792,2568,4171,201,297,320,395
3.075,366,1765,2554,4107,193,292,332,425
3.085,320,1725,2535,4035,189,342,359,453
3.095,290,1672,2513,3939,180,336,359,486
3.105,286,1683,2494,3910,191,318,335,460
3.115,319,1685,2485,3952,217,345,363,496
3.125,347,1699,2494,3938,225,333,367,494
3.135,346,1727,2528,3928,250,306,341,481
3.145,347,1771,2595,3877,302,324,306,485
3.155,346,1835,2700,3894,308,307,320,500
3.165,343,1913,2830,3978,271,352,294,484
3.175,347,2000,2948,4131,301,312,306,469
3.185,367,2089,3042,4310,236,375,296,490
3.195,407,2174,3107,4435,223,390,304,476
3.205,470,2250,3140,4488,225,415,304,463
3.215,529,2320,3144,4515,218,409,294,443
3.225,552,2395,3127,4482,224,404,257,419
3.235,523,2474,3096,4419,231,400,232,396
3.245,470,2547,3058,4431,232,411,198,412
3.255,414,2606,3018,4502,222,411,193,391
3.265,354,2657,2982,4514,194,401,242,416
3.275,288,2703,2953,4461,206,348,345,481
3.285,227,2727,2931,4432,209,325,336,508
3.295,186,2721,2916,4403,227,339,315,468
3.305,175,2679,2906,4363,197,329,307,458
3.315,192,2603,2903,4310,191,338,291,442
3.325,223,2529,2905,4326,171,350,298,439
3.335,251,2500,2912,4408,179,364,265,447
3.345,269,2509,2924,4468,183,344,251,437
3.355,280,2493,2828,4495,174,347,259,437
3.365,290,2446,2810,4513,193,348,263,461
3.375,312,2439,2834,4500,180,366,282,445
3.385,356,2466,2889,4427,192,441,301,406
3.395,417,2473,2964,4432,218,449,287,381
3.405,485,2471,3053,4407,238,445,303,383
3.415,543,2493,3164,4433,199,452,331,391
3.425,575,2508,3290,4436,212,452,337,399
3.435,585,2505,3307,4498,188,410,333,403
3.445,586,2506,3292,4509,240,416,345,392
3.455,559,2398,3296,4434,194,403,364,421
3.465,479,2242,3252,4329,210,392,353,413
3.475,404,2177,3208,4332,233,365,333,430
3.485,381,2130,3194,4361,275,353,322,408
3.495,381,2112,3182,4359,261,354,304,395
3.505,381,2128,3165,4353,256,322,318,425
3.515,378,2170,3151,4436,250,378,276,414
3.525,380,2205,3151,4432,226,410,250,417
3.535,396,2230,3174,4458,223,382,279,430
3.545,414,2299,3216,4360,190,423,288,424
3.555,418,2400,3265,4357,219,407,302,423
3.565,415,2455,3312,4355,246,407,307,416
3.575,417,2498,3348,4350,239,436,305,407
3.585,414,2565,3365,4242,242,438,300,403
3.595,400,2662,3362,4197,253,432,288,411
3.605,383,2751,3356,4200,203,428,271,407
3.615,376,2800,3354,4178,227,414,258,409
3.625,379,2828,3364,4145,222,394,274,429
3.635,381,2871,3386,4099,240,368,310,434
3.645,381,2917,3397,4143,274,336,276,458
3.655,380,2909,3377,4212,273,332,288,485
3.665,381,2863,3339,4276,276,329,299,472
3.675,381,2808,3303,4315,228,354,295,436
3.685,381,2759,3290,4287,227,364,352,431
3.695,381,2710,3294,4353,250,331,360,453
3.705,381,2665,3285,4341,224,322,370,446
3.715,382,2619,3260,4299,228,326,312,451
3.725,380,2569,3230,4365,241,331,320,426
3.735,377,2538,3206,4338,283,365,359,415
3.745,384,2536,3191,4331,263,353,330,405
3.755,415,2477,3187,4325,245,328,286,443
3.765,453,2381,3190,4338,245,329,289,440
3.775,372,2364,3196,4358,239,320,292,456
3.785,457,2371,3192,4297,247,326,281,461
3.795,431,2369,3170,4316,241,331,299,455
3.805,430,2366,3151,4303,246,351,288,434
3.815,353,2372,3165,4293,239,376,312,421
3.825,322,1574,2538,4203,245,330,319,403
3.835,384,1593,2564,4158,227,311,321,418
