sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.925,682,1620,3040,4433,216,300,282,401
0.935,667,1659,3000,4444,246,327,302,431
0.945,642,1698,2954,4434,267,330,348,440
0.955,586,1736,2924,4355,292,331,334,435
0.965,511,1760,2907,4285,324,313,343,426
0.975,443,1762,2895,4278,299,342,351,406
0.985,403,1755,2894,4260,268,334,328,418
0.995,410,1750,2924,4313,231,335,372,397
1.005,437,1759,2969,4402,231,330,394,397
1.015,431,1794,2984,4310,254,334,363,399
1.025,427,1859,2964,4250,222,328,369,416
1.035,496,1934,2937,4148,197,343,323,423
1.045,559,1994,2927,4180,251,355,317,480
1.055,481,2021,2941,4232,192,363,372,521
1.065,305,2028,2977,4253,174,356,328,580
1.075,226,2029,2993,4289,177,364,333,552
1.085,241,2029,2988,4355,166,375,317,543
1.095,253,2028,2982,4413,173,350,304,525
1.105,249,2029,2990,4563,173,385,303,531
1.115,237,2029,3009,4745,180,422,311,508
1.125,222,2028,3027,4898,185,425,315,479
1.135,208,2027,3040,4994,196,401,333,457
1.145,199,2027,3054,4985,197,387,342,438
1.155,196,2029,3077,4898,184,384,320,449
1.165,198,2036,3108,4735,175,332,314,467
1.175,207,2046,3138,4482,183,345,358,455
1.185,240,2060,3161,4375,166,363,376,450
1.195,319,2078,3176,4266,165,389,378,455
1.205,413,2095,3186,4234,174,389,375,468
1.215,480,2107,3189,4200,166,357,381,485
1.225,490,2109,3182,4225,162,372,346,482
1.235,476,2108,3165,4345,165,330,357,432
1.245,467,2109,3146,4441,193,343,322,426
1.255,453,2106,3136,4511,214,342,326,393
1.265,422,2094,3136,4491,236,387,342,384
1.275,374,2064,3141,4529,230,363,374,394
1.285,332,2020,3145,4474,232,339,347,379
1.295,316,1988,3144,4375,231,324,328,375
1.305,320,1993,3133,4325,227,338,330,379
1.315,315,2024,3115,4300,236,322,333,343
1.325,294,2065,3100,4223,251,347,316,344
1.335,274,2099,3092,4214,279,377,302,360
1.345,267,2109,3081,4026,306,376,310,399
1.355,275,2094,3057,4062,293,354,311,387
1.365,296,2065,3014,3949,274,345,317,417
1.375,318,2036,2962,3964,298,328,289,409
1.385,326,2020,2912,3960,296,318,306,411
1.395,323,2011,2870,3968,256,314,274,398
1.405,320,1992,2832,3945,277,268,287,419
1.415,322,1950,2799,3936,299,254,299,424
1.425,323,1893,2767,3904,323,274,276,421
1.435,319,1836,2736,3838,319,250,286,433
1.445,311,1783,2703,3809,304,246,315,440
1.455,323,1730,2670,3675,264,277,361,438
1.465,368,1673,2636,3604,223,321,366,404
1.475,422,1612,2603,3734,204,305,339,394
1.485,457,1551,2575,3858,206,325,324,395
1.495,475,1495,2550,4004,212,312,326,405
1.505,499,1447,2530,4167,209,301,339,423
1.515,519,1403,2514,4328,219,302,334,422
1.525,509,1351,2502,4431,212,289,326,416
1.535,483,1287,2496,4485,203,302,325,386
1.545,486,1234,2496,4543,200,289,343,366
1.555,515,1218,2506,4566,199,303,351,346
1.565,535,1240,2528,4584,203,292,351,353
1.575,553,1298,2557,4582,208,296,336,364
1.585,586,1387,2591,4546,201,291,336,373
1.595,628,1495,2624,4509,209,288,326,391
1.605,663,1605,2654,4492,193,306,326,388
1.615,678,1705,2681,4461,174,326,329,388
1.625,663,1786,2707,4458,164,311,323,406
1.635,640,1869,2734,4400,184,307,328,396
1.645,628,2007,2763,4398,185,352,315,416
1.655,606,2165,2802,4412,204,394,296,425
1.665,542,2265,2861,4435,218,403,288,418
1.675,461,2322,2933,4462,225,425,284,409
1.685,395,2451,3001,4490,226,417,245,408
1.695,357,2518,3050,4517,199,403,244,410
1.705,355,2559,3082,4509,184,405,258,406
1.715,396,2580,3114,4521,170,407,268,411
1.725,452,2585,3148,4521,173,388,285,408
1.735,484,2581,3170,4517,169,390,297,410
1.745,476,2572,3180,4437,164,358,348,410
1.755,450,2565,3178,4435,156,354,289,422
1.765,430,2561,3171,4467,149,351,301,418
1.775,425,2566,3173,4407,167,351,324,414
1.785,432,2579,3196,4361,167,347,308,414
1.795,445,2602,3240,4371,170,353,311,415
1.805,460,2630,3284,4385,167,351,298,412
1.815,473,2664,3313,4388,161,346,308,408
1.825,480,2698,3321,4392,168,345,307,407
1.835,476,2732,3316,4418,165,352,306,419
1.845,465,2760,3304,4403,152,357,322,399
1.855,448,2780,3292,4407,178,354,317,413
1.865,427,2796,3281,4449,165,367,311,401
1.875,405,2811,3268,4459,154,377,314,390
1.885,381,2818,3251,4513,129,370,314,393
1.895,357,2796,3227,4573,141,367,286,388
1.905,334,2733,3194,4472,195,343,314,437
1.915,314,2636,3105,4408,185,335,325,450
1.925,342,2518,3124,4333,255,328,347,448
1.935,360,2389,2996,4240,259,325,347,434
1.945,358,2260,2880,4237,263,343,348,423
1.955,441,2142,2843,4209,280,334,339,438
1.965,494,2047,2781,4160,308,323,355,465
1.975,541,1985,2683,4183,262,300,351,463
1.985,605,1918,2626,4154,220,279,348,440
1.995,520,1883,2602,4277,189,261,356,472
2.005,544,1842,2572,4315,156,309,336,446
2.015,536,1803,2523,4269,152,281,318,437
2.025,527,1780,2472,4175,156,301,320,441
2.035,520,1786,2435,4179,158,281,324,403
2.045,524,1816,2411,4148,158,281,331,387
2.055,525,1856,2399,4137,169,276,324,386
2.065,520,1895,2398,4099,157,278,314,384
2.075,523,1923,2404,3973,158,264,300,397
2.085,511,1934,2414,3936,156,267,302,397
2.095,508,1924,2426,3867,151,269,300,404
2.105,509,1904,2437,3820,163,279,321,407
2.115,495,1894,2447,3723,161,286,328,390
2.125,474,1909,2474,3725,163,308,338,380
2.135,463,1930,2535,3846,197,339,360,382
2.145,429,1928,2646,4027,271,397,355,381
2.155,420,1904,2782,4215,301,378,336,353
2.165,428,1896,2903,4344,279,383,312,349
2.175,450,1920,2969,4370,273,374,308,375
2.185,485,1933,2983,4357,295,406,329,425
2.195,511,1899,2978,4462,323,407,330,445
2.205,511,1857,2987,4453,290,390,327,412
2.215,481,1848,3006,4539,235,386,323,399
2.225,439,1855,3024,4588,188,323,315,414
2.235,425,1851,3032,4544,195,283,325,433
2.245,452,1832,3026,4382,197,315,313,420
2.255,463,1809,3001,4343,200,288,320,417
2.265,442,1786,2964,4389,213,321,315,415
2.275,420,1766,2932,4333,229,329,303,410
2.285,416,1751,2914,4347,266,302,315,413
2.295,421,1741,2901,4295,305,343,319,404
2.305,424,1740,2888,4263,321,351,364,411
2.315,418,1741,2874,4231,355,326,376,442
2.325,417,1736,2861,4168,332,327,369,443
2.335,440,1720,2847,4147,291,304,346,434
2.345,466,1694,2831,4201,281,338,358,453
2.355,467,1660,2810,4229,254,332,358,441
2.365,462,1620,2781,4192,281,299,360,429
2.375,474,1586,2742,4113,311,296,353,423
2.385,498,1564,2700,4038,287,286,357,419
2.395,525,1545,2659,4014,278,281,358,437
2.405,545,1518,2624,4003,275,302,373,418
2.415,555,1485,2597,4011,267,339,313,431
2.425,567,1446,2576,3950,285,285,334,436
2.435,592,1408,2560,3965,273,293,359,459
2.445,629,1378,2547,4126,146,348,372,486
2.455,660,1351,2533,4325,72,367,387,474
2.465,676,1314,2517,4367,98,335,382,438
2.475,689,1259,2492,4292,156,302,360,415
2.485,713,1203,2457,4213,190,323,350,400
2.495,747,1165,2436,4156,203,303,365,392
2.505,777,1162,2428,4154,207,291,357,385
2.515,800,1199,2378,4157,195,283,366,383
2.525,822,1252,2324,4163,200,289,356,377
2.535,848,1306,2283,4175,201,291,360,385
2.545,874,1364,2257,4139,199,298,360,374
2.555,888,1425,2244,4087,204,305,368,386
2.565,881,1472,2243,4083,202,309,364,391
2.575,860,1494,2242,4128,198,293,362,378
2.585,839,1505,2239,4104,197,309,350,371
2.595,823,1521,2250,4134,209,282,344,375
2.605,812,1541,2273,4096,206,302,333,384
2.615,801,1555,2286,4109,209,297,332,394
2.625,782,1559,2284,4065,209,298,315,405
2.635,742,1552,2282,4081,215,285,305,408
2.645,674,1533,2306,4138,269,284,293,405
2.655,591,1513,2398,4199,281,276,300,417
2.665,512,1507,2562,4214,262,281,302,410
2.675,448,1507,2734,4288,253,288,318,433
2.685,411,1499,2862,4274,225,281,304,443
2.695,401,1483,2956,4208,217,308,308,453
2.705,414,1460,3041,4190,213,310,304,466
2.715,442,1434,3133,4181,210,290,267,482
2.725,480,1408,3231,4215,184,317,274,454
2.735,523,1385,3315,4335,201,313,276,467
2.745,567,1368,3373,4321,202,324,311,480
2.755,610,1356,3410,4315,200,316,331,456
2.765,650,1349,3434,4261,192,286,332,434
2.775,684,1349,3448,4293,219,263,333,407
2.785,714,1362,3457,4312,246,273,326,404
2.795,738,1403,3463,4299,252,310,304,407
2.805,757,1493,3462,4246,229,341,299,386
2.815,774,1618,3451,4267,206,379,268,426
2.825,790,1741,3431,4243,202,379,220,404
2.835,804,1851,3409,4244,198,372,251,415
2.845,813,1974,3393,4213,199,367,248,400
2.855,815,2100,3388,4169,308,359,285,423
2.865,810,2190,3391,4165,211,390,288,441
2.875,798,2251,3395,4093,208,382,299,418
2.885,783,2352,3393,4067,222,386,300,434
2.895,768,2485,3379,4061,232,373,328,426
2.905,754,2519,3363,4057,218,362,312,428
2.915,743,2476,3358,4033,240,355,341,417
2.925,733,2406,3374,4040,233,351,320,414
2.935,727,2344,3400,3978,214,363,280,420
2.945,727,2302,3421,3933,248,354,239,407
2.955,736,2275,3423,3915,219,367,258,406
2.965,755,2241,3410,3859,223,375,246,397
2.975,779,2186,3400,3810,219,353,250,428
2.985,801,2130,3409,3811,217,349,267,402
2.995,815,2093,3454,3817,216,362,253,409
3.005,802,2071,3491,4013,225,339,300,466
3.015,730,2057,3453,4146,241,336,285,490
3.025,607,2050,3367,4227,262,341,294,511
3.035,482,2049,3279,4413,253,330,344,495
3.045,394,2050,3222,4497,211,307,339,478
3.055,344,2049,3194,4627,200,281,362,488
3.065,327,2053,3190,4690,199,264,399,433
3.075,331,2065,3195,4730,200,299,367,442
3.085,343,2080,3191,4695,220,273,360,418
3.095,351,2094,3168,4609,213,292,333,428
3.105,359,2106,3136,4509,236,344,326,421
3.115,378,2115,3104,4447,235,319,335,436
3.125,419,2125,3083,4496,234,320,350,486
3.135,479,2136,3076,4552,267,299,402,448
3.145,548,2147,3085,4605,245,275,434,450
3.155,619,2158,3111,4581,269,268,414,434
3.165,678,2166,3154,4490,216,271,372,423
3.175,717,2170,3206,4498,210,310,342,434
3.185,750,2168,3253,4472,223,302,294,407
3.195,807,2160,3281,4529,208,302,308,399
3.205,870,2145,3273,4584,196,310,314,422
3.215,884,2120,3273,4565,187,330,323,422
3.225,788,2129,3337,4474,172,323,320,408
3.235,869,2105,3320,4489,211,305,334,412
3.245,891,2136,3314,4450,216,310,341,436
3.255,888,2142,3230,4249,213,319,378,436
3.265,835,2115,3177,4162,206,348,356,483
3.275,827,2089,3052,4052,222,355,356,497
3.285,844,2017,2973,3968,240,340,375,465
3.295,891,1975,2937,4065,241,338,352,460
3.305,882,1951,2919,4101,247,318,355,448
3.315,889,1927,2830,4111,250,320,319,433
3.325,930,1893,2822,4012,267,335,314,447
3.335,935,1857,2800,3971,286,332,338,467
3.345,898,1757,2799,4017,270,316,305,463
3.355,892,1764,2814,3994,260,306,317,457
3.365,897,1795,2850,4020,239,329,332,472
3.375,935,1827,2790,3946,236,356,317,475
3.385,923,1852,2818,3868,256,360,355,466
3.395,961,1816,2820,3819,256,346,380,464
