sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.605,354,1632,2909,4694,268,314,389,453
0.615,354,1632,2983,4689,297,340,337,409
0.625,354,1656,3020,4658,280,338,322,418
0.635,354,1656,2897,4569,247,369,308,438
0.645,391,1656,2835,4562,224,329,307,469
0.655,366,1644,2713,4521,220,318,326,459
0.665,403,1625,2577,4388,230,328,332,435
0.675,452,1570,2491,4455,224,300,344,412
0.685,514,1533,2295,4447,205,294,399,363
0.695,514,1496,2233,4499,203,265,411,348
0.705,514,1410,2135,4479,218,279,384,360
0.715,526,1374,1951,4503,225,305,314,376
0.725,526,1312,1902,4547,242,302,332,406
0.735,428,1300,1853,4493,218,317,303,419
0.745,329,1288,1853,4503,221,329,309,455
0.755,317,1202,1877,4510,213,306,302,466
0.765,268,1165,1890,4521,208,331,300,464
0.775,268,1202,1914,4453,206,308,284,446
0.785,292,1214,1951,4454,206,297,316,475
0.795,305,1202,1976,4524,206,313,303,493
0.805,305,1202,2025,4536,198,298,317,481
0.815,354,1226,2098,4593,208,291,314,480
0.825,501,1386,2285,4619,179,274,303,472
0.835,600,1718,2355,4613,177,268,298,451
0.845,612,1816,2402,4564,165,288,294,445
0.855,600,1877,2434,4514,157,304,310,473
0.865,563,1877,2457,4459,140,303,313,488
0.875,514,1951,2477,4333,149,312,309,495
0.885,491,2012,2500,4227,163,321,337,494
0.895,486,2000,2528,4070,177,324,318,483
0.905,464,2000,2556,3915,185,328,362,449
0.915,407,2035,2577,3776,182,330,357,421
0.925,354,2000,2587,3701,193,325,344,366
0.935,323,2000,2580,3743,187,310,339,341
0.945,342,2000,2577,3682,206,303,331,383
0.955,317,2000,2553,3743,197,302,334,424
0.965,280,2000,2553,3829,216,316,345,439
0.975,256,2000,2541,3913,254,335,315,486
0.985,305,1988,2516,4020,274,304,315,495
0.995,342,1988,2491,4132,291,313,295,485
1.005,342,2000,2479,4177,302,288,302,460
1.015,354,1976,2495,4216,314,329,339,449
1.025,366,1926,2442,4277,312,312,347,433
1.035,391,1902,2490,4249,281,331,343,414
1.045,428,1840,2369,4201,279,293,364,437
1.055,452,1804,2319,4152,288,281,371,429
1.065,452,1705,2319,4172,258,270,371,446
1.075,501,1632,2307,4175,279,282,355,433
1.085,489,1566,2270,4174,243,294,383,412
1.095,477,1521,2209,4261,280,273,435,421
1.105,477,1410,2147,4340,258,282,430,423
1.115,477,1337,2086,4428,244,293,387,423
1.125,452,1275,2049,4413,275,324,345,427
1.135,366,1251,2098,4325,284,324,299,427
1.145,317,1226,2135,4341,264,336,293,430
1.155,280,1238,2147,4392,215,314,277,457
1.165,268,1251,2197,4455,213,325,295,474
1.175,268,1251,2258,4500,216,315,300,466
1.185,280,1324,2344,4452,208,336,316,449
1.195,342,1324,2393,4418,204,312,339,451
1.205,366,1410,2418,4396,243,353,325,423
1.215,403,1472,2466,4375,257,370,371,391
1.225,391,1540,2479,4372,260,381,361,351
1.235,378,1558,2651,4481,260,379,345,366
1.245,391,1619,2651,4516,310,368,336,373
1.255,378,1610,2700,4552,313,347,360,373
1.265,378,1693,2737,4585,328,332,388,370
1.275,366,1730,2737,4605,305,351,354,392
1.285,354,1767,2725,4685,300,308,376,398
1.295,329,1779,2737,4703,279,291,343,432
1.305,317,1804,2774,4742,277,299,371,450
1.315,280,1793,2799,4701,281,330,374,444
1.325,243,1853,2786,4598,248,349,349,455
1.335,231,1902,2725,4590,270,374,326,441
1.345,243,1968,2737,4482,227,346,325,435
1.355,268,1939,2688,4329,211,328,323,451
1.365,268,1988,2751,4167,177,277,307,460
1.375,292,2012,2725,3979,228,299,317,455
1.385,268,2061,2749,3797,240,284,324,422
1.395,292,2086,2749,3703,233,290,316,380
1.405,280,2086,2737,3709,232,289,318,368
1.415,292,2086,2737,3760,220,273,330,374
1.425,292,2098,2688,3786,219,290,341,366
1.435,280,2074,2676,3702,226,292,333,368
1.445,292,2061,2627,3721,224,286,313,378
1.455,292,2061,2590,3741,222,298,304,380
1.465,292,1914,2577,3776,219,293,307,367
1.475,292,1865,2528,3791,188,311,320,379
1.485,194,1840,2467,3919,217,285,314,380
1.495,206,1705,2478,3994,214,310,300,426
1.505,206,1681,2467,4045,215,352,350,466
1.515,231,1644,2446,4112,226,332,378,486
1.525,256,1631,2394,4155,253,310,363,482
1.535,268,1619,2369,4365,276,292,374,480
1.545,305,1619,2363,4435,251,345,347,462
1.555,317,1595,2356,4512,237,336,337,431
1.565,342,1595,2356,4497,230,325,329,454
1.575,342,1607,2356,4414,258,330,319,465
1.585,317,1619,2369,4291,257,339,317,469
1.595,317,1579,2369,4297,265,348,302,451
1.605,329,1631,2381,4256,269,305,310,464
1.615,317,1619,2384,4230,255,304,309,460
1.625,354,1619,2414,4152,251,310,316,443
1.635,391,1631,2393,4112,241,310,324,452
1.645,391,1631,2430,4049,244,298,338,447
1.655,415,1631,2393,3979,291,314,324,462
1.665,415,1656,2454,3864,244,304,310,460
1.675,415,1656,2479,3738,232,301,324,464
1.685,452,1607,2504,3557,243,304,326,439
1.695,440,1521,2442,3456,239,321,334,404
1.705,428,1423,2393,3367,247,307,314,420
1.715,415,1324,2369,3351,257,326,319,410
1.725,391,1165,2379,3331,261,297,320,413
1.735,378,1066,2369,3266,261,283,332,417
1.745,329,1005,2369,3235,227,315,336,419
1.755,342,968,2356,3178,188,289,320,395
1.765,292,907,2319,3183,197,298,365,389
1.775,305,871,2258,3215,215,289,345,391
1.785,292,882,2221,3240,209,299,299,385
1.795,292,882,2147,3261,207,295,299,391
1.805,305,882,2012,3307,208,307,311,392
1.815,329,919,1926,3372,207,277,318,405
1.825,317,988,1816,3464,197,274,327,422
1.835,342,968,1730,3616,195,292,307,449
1.845,415,993,1668,3704,211,303,292,435
1.855,391,1005,1631,3714,226,297,310,430
1.865,464,1083,1644,3696,231,299,306,429
1.875,440,1054,1668,3608,220,308,293,414
1.885,501,1091,1767,3503,209,327,295,402
1.895,501,1128,1828,3441,217,326,287,386
1.905,538,1140,1939,3442,220,310,283,353
1.915,563,1115,2221,3366,208,279,300,328
1.925,550,1091,2319,3398,210,304,296,337
1.935,538,1054,2516,3415,201,290,318,332
1.945,538,1042,2651,3482,215,305,355,339
1.955,513,1005,2762,3511,204,310,296,356
1.965,501,1029,2725,3527,211,303,299,409
1.975,489,1017,2712,3572,221,299,285,418
1.985,452,1029,2725,3598,229,304,292,392
1.995,415,1042,2749,3570,245,301,277,387
2.005,329,1066,2725,3511,280,298,281,410
2.015,305,1066,2762,3450,296,289,289,392
2.025,280,1066,2725,3507,268,295,261,424
2.035,305,1091,2700,3647,270,267,264,430
2.045,391,1140,2651,3669,270,273,290,446
2.055,428,1177,2626,3607,255,263,331,425
2.065,477,1128,2614,3556,258,266,287,425
2.075,477,1091,2602,3525,261,281,305,433
2.085,477,1054,2602,3461,228,288,315,419
2.095,477,1017,2577,3473,206,295,304,420
2.105,464,1029,2626,3493,228,321,299,426
2.115,464,980,2639,3473,211,316,286,421
2.125,452,956,2651,3531,232,310,268,410
2.135,464,931,2725,3520,229,319,272,411
2.145,403,943,2725,3496,206,307,261,414
2.155,391,907,2749,3426,220,316,264,427
2.165,354,907,2737,3465,201,304,267,434
2.175,354,894,2737,3565,216,290,260,440
2.185,354,870,2712,3711,201,317,289,437
2.195,354,870,2725,3854,188,338,383,466
2.205,342,857,2626,3849,231,354,416,508
2.215,342,910,2577,3857,268,305,390,493
2.225,366,948,2491,3914,242,335,360,503
2.235,391,973,2418,3827,249,354,389,460
2.245,391,990,2283,3768,257,320,369,455
2.255,428,1006,2123,3769,232,317,385,442
2.265,440,1026,1988,3921,240,301,450,462
2.275,489,1056,1889,4041,260,261,474,486
2.285,513,1101,1754,4172,228,276,463,495
2.295,501,1167,1717,4280,241,229,453,440
2.305,489,1259,1681,4376,228,270,444,442
2.315,477,1226,1607,4337,215,253,427,442
2.325,464,1226,1619,4209,197,248,430,430
2.335,501,1226,1644,4118,206,255,415,424
2.345,563,1238,1619,4099,209,268,396,440
2.355,592,1238,1644,4088,260,287,326,457
2.365,624,1300,1631,3996,278,316,314,443
2.375,749,1349,1656,3859,316,310,323,434
2.385,803,1361,1668,3751,227,325,340,459
2.395,722,1386,1803,3586,219,331,342,484
2.405,794,1461,1865,3452,243,304,336,446
2.415,775,1464,1939,3435,211,328,318,404
2.425,810,1410,1926,3450,249,292,316,410
2.435,824,1439,1939,3419,277,263,333,428
2.445,806,1374,2025,3518,256,264,383,448
2.455,844,1410,2007,3590,269,275,374,449
2.465,777,1499,2025,3703,296,250,360,460
2.475,684,1450,2052,3824,286,254,380,466
2.485,623,1475,2090,3903,274,251,394,443
2.495,603,1464,2116,3930,285,278,389,458
2.505,528,1481,2156,3982,292,287,388,483
2.515,542,1611,2248,4003,250,290,380,462
2.525,474,1570,2374,4071,262,301,360,449
2.535,449,1534,2405,4073,249,248,365,453
2.545,483,1542,2458,4091,238,250,383,473
2.555,500,1551,2505,4100,234,287,361,469
2.565,614,1596,2521,4026,226,284,356,449
2.575,675,1533,2555,4046,271,294,348,463
2.585,623,1549,2625,4097,281,305,357,463
2.595,614,1541,2662,4145,289,306,377,478
2.605,653,1582,2662,4227,294,322,392,502
2.615,531,1662,2677,4238,262,289,348,510
2.625,642,1657,2666,4308,241,326,353,490
2.635,668,1650,2704,4306,239,309,367,478
2.645,632,1632,2755,4276,264,314,353,463
2.655,598,1625,2722,4229,289,303,351,453
2.665,665,1608,2662,4197,272,338,354,448
2.675,681,1666,2648,4211,288,336,379,439
2.685,689,1620,2539,4201,293,337,340,429
2.695,622,1580,2536,4227,298,311,360,451
2.705,547,1592,2528,4231,286,324,358,402
2.715,565,1577,2523,4251,258,316,327,420
2.725,557,1512,2469,4205,257,321,328,400
