sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.715,427,1314,2474,3862,243,290,275,396
0.725,429,1163,2524,3900,235,280,305,381
0.735,428,1075,2502,3883,239,282,276,360
0.745,420,1047,2485,3846,261,274,298,344
0.755,402,1046,2465,3734,280,270,326,379
0.765,370,1112,2440,3702,244,295,312,374
0.775,333,1193,2399,3643,222,302,324,376
0.785,309,1319,2389,3643,251,319,322,350
0.795,306,1469,2403,3598,243,326,326,361
0.805,312,1627,2474,3623,227,312,346,356
0.815,313,1772,2512,3609,224,298,356,342
0.825,312,1891,2527,3633,222,269,354,349
0.835,311,1977,2529,3651,232,297,350,357
0.845,311,2033,2526,3668,237,268,345,342
0.855,310,2058,2528,3657,242,296,349,349
0.865,309,2053,2543,3647,245,292,346,344
0.875,310,2029,2563,3671,234,284,344,335
0.885,316,1994,2578,3637,227,294,335,339
0.895,317,1961,2576,3526,240,285,348,357
0.905,302,1934,2548,3553,232,314,331,381
0.915,265,1914,2500,3554,217,295,319,389
0.925,215,1902,2453,3579,218,323,306,384
0.935,169,1898,2425,3565,206,314,300,395
0.945,154,1902,2414,3586,208,336,314,395
0.955,173,1910,2411,3619,217,314,356,437
0.965,206,1922,2411,3574,206,313,356,432
0.975,230,1935,2408,3588,219,333,342,413
0.985,235,1948,2406,3607,254,352,319,410
0.995,231,1960,2408,3658,276,339,310,411
1.005,239,1970,2418,3646,254,341,294,426
1.015,263,1979,2433,3701,254,291,328,438
1.025,286,1988,2446,3704,273,295,331,427
1.035,308,1998,2451,3711,272,305,334,418
1.045,336,2012,2443,3694,278,260,335,419
1.055,350,2032,2439,3682,273,283,325,420
1.065,333,2058,2459,3657,285,285,328,409
1.075,298,2086,2507,3646,256,280,337,408
1.085,262,2114,2555,3655,229,263,386,413
1.095,239,2134,2577,3701,225,249,378,402
1.105,229,2140,2572,3740,229,247,346,403
1.115,230,2125,2562,3795,232,262,310,405
1.125,234,2092,2549,3777,231,249,305,400
1.135,234,2054,2518,3797,224,217,337,404
1.145,231,2021,2467,3781,225,206,365,386
1.155,229,2000,2414,3786,224,169,394,379
1.165,232,1981,2373,3764,222,195,406,365
1.175,246,1943,2346,3765,220,227,395,350
1.185,271,1873,2329,3724,215,277,389,330
1.195,299,1769,2319,3707,212,314,394,334
1.205,311,1634,2319,3732,211,320,396,403
1.215,304,1481,2332,3768,210,344,414,398
1.225,321,1370,2359,3761,204,405,392,412
1.235,353,1308,2396,3797,220,422,397,413
1.245,340,1259,2438,3781,226,456,383,438
1.255,306,1184,2481,3890,198,426,361,431
1.265,278,1093,2518,4006,185,420,348,421
1.275,274,1022,2544,4139,161,447,294,387
1.285,293,993,2559,4029,129,447,274,312
1.295,319,991,2566,4016,151,439,283,304
1.305,349,999,2568,3974,198,411,284,343
1.315,410,1005,2568,3984,175,417,312,335
1.325,499,1012,2567,3941,116,440,332,357
1.335,561,1028,2561,3901,100,407,332,356
1.345,580,1064,2546,3868,109,410,351,345
1.355,600,1128,2519,3914,125,396,364,376
1.365,620,1231,2481,3887,159,352,365,370
1.375,619,1369,2438,3898,218,311,370,362
1.385,592,1512,2399,3885,255,284,354,352
1.395,541,1636,2373,3922,232,303,359,347
1.405,474,1730,2365,3889,197,319,330,337
1.415,402,1792,2374,3917,224,332,343,369
1.425,350,1830,2394,3897,232,322,339,404
1.435,346,1854,2420,3914,241,319,342,466
1.445,314,1876,2449,3961,226,340,339,453
1.455,315,1899,2484,4019,246,372,338,480
1.465,304,1920,2528,3990,297,357,333,456
1.475,279,1940,2577,3946,337,360,315,433
1.485,245,1956,2607,3989,329,361,342,420
1.495,238,1960,2603,4097,334,393,326,457
1.505,269,1941,2607,4087,286,390,309,455
1.515,300,1895,2653,4106,311,330,358,464
1.525,315,1831,2664,4036,304,293,400,446
1.535,316,1762,2532,3850,299,280,424,411
1.545,313,1696,2234,3731,289,225,454,400
1.555,312,1628,2003,3683,260,244,431,416
1.565,314,1559,1933,3667,218,263,419,423
1.575,317,1526,1951,3579,240,301,371,439
1.585,319,1576,2000,3527,297,279,337,403
1.595,319,1701,2069,3656,339,316,323,422
1.605,315,1814,2153,3720,354,328,347,412
1.615,304,1864,2246,3892,354,343,354,376
1.625,288,1871,2341,3931,328,379,354,363
1.635,266,1862,2426,3943,333,408,365,341
1.645,244,1858,2491,3907,331,418,397,332
1.655,235,1859,2536,3899,315,416,428,313
1.665,247,1862,2562,3869,317,418,399,308
1.675,269,1862,2575,3757,338,379,394,310
1.685,286,1855,2579,3790,366,379,381,362
1.695,299,1836,2576,3883,358,415,353,336
1.705,313,1800,2571,3815,314,402,344,357
1.715,335,1743,2567,3819,314,367,321,345
1.725,365,1661,2612,3894,252,333,334,351
1.735,405,1576,2553,3931,237,333,341,371
1.745,456,1546,2488,3905,228,330,354,377
1.755,518,1529,2432,3883,224,337,369,387
1.765,587,1534,2383,3872,209,353,359,384
1.775,646,1533,2335,3847,195,359,367,384
1.785,684,1496,2292,3851,179,381,342,384
1.795,703,1441,2271,3855,145,398,311,359
1.805,706,1377,2285,3845,134,399,316,374
1.815,696,1260,2342,3799,156,376,302,362
1.825,675,1150,2425,3812,190,324,311,380
1.835,646,1114,2497,3853,200,286,309,386
1.845,612,1076,2562,3909,211,296,310,382
1.855,579,1015,2630,3934,196,300,304,366
1.865,554,979,2697,3935,204,293,322,367
1.875,546,984,2740,3943,212,304,337,358
1.885,549,1028,2745,3924,210,280,332,355
1.895,550,1076,2749,3883,217,297,322,352
1.905,538,1114,2755,3854,222,271,320,339
1.915,516,1164,2665,3847,240,291,321,355
1.925,496,1223,2555,3752,258,288,308,325
1.935,473,1275,2545,3781,313,294,274,360
1.945,433,1329,2447,3817,255,293,272,370
1.955,391,1389,2340,3846,221,313,268,398
1.965,366,1447,2425,3819,214,300,265,405
1.975,353,1494,2453,3797,211,324,265,419
1.985,347,1546,2427,3766,255,341,281,462
1.995,350,1600,2403,3768,274,337,281,441
2.005,367,1618,2341,3766,281,323,289,452
2.015,386,1604,2219,3769,253,263,336,453
2.025,395,1563,2093,3889,212,231,386,474
2.035,392,1486,1998,4026,207,189,434,486
2.045,387,1433,1904,4124,212,181,477,443
2.055,388,1392,1831,4151,219,221,446,421
2.065,405,1323,1807,4138,243,255,410,402
2.075,438,1281,1801,4156,234,244,369,391
2.085,479,1286,1802,4221,232,244,317,385
2.095,514,1313,1835,4257,231,230,290,385
2.105,535,1333,1917,4324,222,243,301,400
2.115,550,1337,2023,4374,224,262,302,428
2.125,570,1374,2113,4323,227,296,305,448
2.135,609,1472,2174,4197,244,306,334,441
2.145,631,1538,2234,4184,189,351,331,459
2.155,565,1566,2343,4138,204,392,318,460
2.165,488,1593,2451,4115,268,371,345,436
2.175,466,1608,2520,4161,290,382,357,414
2.185,472,1605,2592,4183,274,400,390,406
2.195,475,1634,2773,4186,262,387,394,410
2.205,462,1681,2819,4186,260,391,372,380
2.215,432,1707,2842,4105,277,367,360,366
2.225,402,1742,2718,4035,269,376,349,390
2.235,392,1793,2657,3948,251,403,379,394
2.245,409,1797,2605,3847,258,395,394,406
2.255,430,1722,2529,3850,236,401,381,375
2.265,430,1614,2475,3947,259,352,371,356
2.275,399,1532,2439,3970,267,363,334,358
2.285,385,1525,2391,4010,241,316,362,371
2.295,437,1570,2346,3953,214,260,383,394
2.305,515,1634,2322,3998,209,240,354,414
2.315,548,1729,2291,3951,213,270,351,419
2.325,550,1803,2272,3940,203,275,380,483
2.335,546,1747,2293,3999,243,283,397,483
2.345,549,1649,2345,4125,290,352,298,484
2.355,565,1594,2330,4184,248,305,298,489
2.365,603,1585,2334,4172,236,360,264,482
2.375,606,1615,2384,4185,221,310,303,468
2.385,661,1629,2411,4185,205,310,298,453
2.395,689,1665,2442,4152,232,296,292,437
2.405,669,1623,2401,4167,280,281,285,455
2.415,685,1556,2344,4116,306,280,328,441
2.425,755,1531,2403,4087,258,311,301,454
2.435,727,1594,2388,4061,198,306,291,487
2.445,691,1594,2463,4051,222,279,295,479
