sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.815,345,2051,2523,3860,204,313,341,336
0.825,344,2033,2499,3874,196,294,324,322
0.835,360,2011,2472,3855,199,290,335,327
0.845,384,1991,2459,3836,200,318,339,305
0.855,394,1978,2473,3847,201,295,334,311
0.865,381,1973,2497,3810,210,293,327,318
0.875,352,1963,2493,3775,216,286,320,318
0.885,341,1936,2445,3705,223,312,321,331
0.895,347,1879,2359,3606,270,344,302,355
0.905,348,1781,2263,3626,286,379,272,381
0.915,339,1651,2190,3649,273,313,284,450
0.925,307,1503,2153,3638,249,294,287,459
0.935,267,1354,2150,3629,232,370,280,424
0.945,326,1218,2163,3704,202,348,291,436
0.955,379,1103,2182,3856,201,305,318,430
0.965,386,1009,2203,3926,227,299,319,410
0.975,387,935,2228,3913,233,297,326,401
0.985,386,878,2269,3903,225,311,325,371
0.995,385,838,2332,3791,237,301,333,377
1.005,386,815,2420,3861,241,321,317,348
1.015,384,807,2514,3862,235,295,288,318
1.025,382,815,2588,3925,208,308,271,302
1.035,393,838,2619,3971,248,290,281,300
1.045,415,875,2612,3947,219,306,289,295
1.055,431,921,2585,4030,235,270,313,301
1.065,433,971,2516,4069,250,293,320,348
1.075,422,1022,2502,4078,302,263,341,411
1.085,401,1076,2475,4076,316,283,350,437
1.095,378,1138,2407,4053,257,326,360,432
1.105,357,1210,2379,3966,227,328,353,442
1.115,331,1289,2346,3997,213,297,369,412
1.125,300,1368,2310,3996,220,280,362,387
1.135,274,1439,2275,3982,244,305,335,413
1.145,262,1500,2244,3967,273,290,324,400
1.155,274,1551,2220,3991,245,311,338,385
1.165,316,1591,2207,3950,198,296,316,370
1.175,371,1601,2208,3921,233,318,291,373
1.185,416,1565,2225,3854,258,352,279,390
1.195,425,1489,2255,3840,275,366,300,380
1.205,420,1413,2283,3797,262,336,285,382
1.215,448,1359,2296,3792,270,322,291,376
1.225,491,1323,2288,3777,265,314,304,398
1.235,500,1297,2267,3720,270,313,296,390
1.245,476,1279,2240,3710,259,308,289,403
1.255,451,1274,2215,3634,230,326,282,400
1.265,439,1283,2197,3604,234,306,331,431
1.275,426,1305,2191,3574,272,292,321,468
1.285,403,1336,2197,3582,247,281,346,459
1.295,386,1373,2218,3559,264,327,350,472
1.305,392,1413,2254,3501,306,338,367,453
1.315,399,1454,2298,3542,279,321,351,423
1.325,355,1497,2345,3460,291,367,388,409
1.335,300,1538,2388,3605,305,333,316,402
1.345,303,1577,2419,3637,298,345,333,386
1.355,313,1609,2437,3749,301,308,326,417
1.365,311,1630,2442,3837,294,298,337,451
1.375,305,1635,2436,3807,256,286,327,458
1.385,301,1618,2421,3848,233,290,344,433
1.395,306,1580,2400,3842,248,289,304,421
1.405,321,1530,2374,3801,286,299,296,408
1.415,339,1476,2349,3759,312,282,292,382
1.425,347,1426,2328,3760,316,297,296,375
1.435,342,1385,2316,3769,289,290,287,365
1.445,355,1356,2316,3787,262,280,277,358
1.455,393,1341,2332,3830,262,285,275,368
1.465,425,1338,2366,3850,246,286,277,354
1.475,429,1343,2409,3851,232,287,280,340
1.485,423,1350,2448,3867,243,293,302,361
1.495,433,1357,2472,3880,257,299,314,361
1.505,436,1358,2482,3877,252,307,309,355
1.515,493,1349,2480,3873,249,311,320,366
1.525,541,1328,2470,3876,258,305,320,373
1.535,531,1300,2454,3886,265,318,316,378
1.545,504,1269,2436,3839,265,323,313,396
1.555,506,1238,2419,3812,248,326,301,405
1.565,489,1213,2405,3820,249,314,297,386
1.575,457,1198,2396,3804,251,309,286,382
1.585,432,1195,2392,3811,264,307,295,396
1.595,428,1204,2392,3789,276,311,297,404
1.605,430,1222,2397,3735,277,314,317,397
1.615,408,1243,2405,3685,260,318,313,396
1.625,387,1265,2416,3664,281,311,315,391
1.635,386,1282,2430,3683,272,295,334,392
1.645,365,1296,2445,3682,279,310,338,392
1.655,285,1306,2460,3693,280,308,351,409
1.665,223,1316,2474,3773,267,318,372,382
1.675,236,1326,2484,3728,260,313,419,369
1.685,266,1340,2490,3817,275,303,395,390
1.695,267,1360,2490,3800,257,348,364,358
1.705,236,1386,2483,3720,252,348,393,376
1.715,231,1422,2471,3724,256,344,385,336
1.725,232,1468,2455,3686,267,342,381,352
1.735,252,1523,2438,3728,262,334,345,344
1.745,278,1580,2421,3704,209,336,397,341
1.755,277,1636,2407,3743,209,322,359,375
1.765,252,1687,2398,3851,211,336,308,382
1.775,232,1731,2396,3929,237,352,295,424
1.785,246,1773,2402,3915,261,318,292,461
1.795,273,1820,2419,3863,261,319,291,451
1.805,294,1873,2444,3819,267,336,281,402
1.815,311,1919,2470,3805,249,351,300,378
1.825,330,1943,2489,3771,223,305,302,391
1.835,354,1928,2490,3778,208,294,322,394
1.845,381,1873,2461,3732,201,274,388,398
1.855,411,1794,2389,3677,183,257,409,404
1.865,428,1709,2267,3675,174,217,400,380
1.875,421,1632,2125,3704,166,222,382,359
1.885,402,1567,2004,3677,199,280,345,345
1.895,388,1514,1914,3698,238,271,330,346
1.905,395,1472,1856,3684,250,272,320,346
1.915,419,1444,1827,3685,257,279,321,341
1.925,426,1431,1822,3692,244,279,315,341
1.935,405,1436,1836,3690,241,298,320,343
1.945,388,1460,1868,3738,227,279,302,348
1.955,392,1507,1913,3733,205,284,317,351
1.965,381,1581,1975,3752,201,318,297,347
1.975,336,1682,2064,3778,237,320,278,355
1.985,292,1795,2179,3819,248,307,311,366
1.995,268,1903,2283,3876,232,316,315,376
2.005,269,2019,2341,3996,272,355,294,407
2.015,293,2150,2366,4082,274,382,280,443
2.025,311,2224,2388,4036,249,384,278,476
2.035,293,2200,2415,4050,259,401,263,462
2.045,258,2125,2442,4139,260,351,336,435
2.055,233,2057,2464,4247,269,361,334,410
2.065,242,2014,2479,4233,282,354,329,385
2.075,266,1991,2492,4267,307,328,347,417
2.085,278,1981,2504,4219,294,353,325,405
2.095,276,1979,2518,4160,270,352,318,380
2.105,271,1977,2537,4149,292,302,345,402
2.115,271,1972,2560,4211,279,354,355,420
2.125,272,1957,2584,4203,285,331,363,385
2.135,271,1926,2603,4231,275,335,351,398
2.145,272,1874,2616,4222,265,317,371,411
2.155,279,1809,2616,4125,265,311,362,398
2.165,292,1751,2601,4100,260,324,324,419
2.175,313,1717,2571,4131,290,316,314,411
2.185,341,1697,2538,4188,273,317,319,447
2.195,375,1673,2513,4087,263,334,291,418
2.205,415,1628,2498,3914,230,323,298,364
2.215,454,1563,2494,3874,221,322,316,359
2.225,481,1486,2500,3907,248,319,323,343
2.235,498,1405,2516,3889,238,308,316,330
2.245,510,1325,2541,3898,225,301,318,355
2.255,518,1249,2573,3886,215,301,308,327
2.265,508,1177,2608,3894,210,290,310,340
2.275,472,1112,2645,3882,208,318,315,330
2.285,432,1056,2677,3862,198,299,336,352
2.295,411,1012,2688,3823,223,324,324,373
2.305,394,981,2664,3769,188,322,318,390
2.315,354,963,2622,3761,258,323,351,406
2.325,301,959,2594,3689,284,327,365,367
2.335,258,969,2587,3714,267,339,378,370
2.345,235,989,2594,3871,279,342,373,366
2.355,238,1016,2605,3926,298,336,384,368
2.365,259,1045,2610,4039,286,308,351,359
2.375,272,1073,2607,4159,297,321,366,384
2.385,259,1099,2597,4205,297,324,347,414
2.395,232,1122,2582,4290,302,341,350,422
2.405,204,1141,2564,4292,317,312,332,424
2.415,194,1156,2543,4233,312,330,336,401
2.425,210,1167,2522,4145,296,341,317,407
2.435,242,1176,2501,4078,271,357,318,399
2.445,277,1188,2483,4034,298,333,340,403
2.455,306,1206,2468,3942,262,340,331,366
2.465,332,1232,2457,3925,235,326,351,390
2.475,357,1266,2449,3908,239,323,343,415
2.485,379,1309,2445,3791,292,312,325,455
2.495,389,1361,2444,3676,300,308,334,453
2.505,380,1419,2447,3563,298,281,339,447
2.515,361,1479,2454,3477,306,306,347,437
2.525,344,1533,2464,3536,293,332,324,392
2.535,334,1574,2475,3531,296,288,371,401
2.545,323,1601,2486,3474,288,352,324,393
2.555,303,1621,2495,3529,249,357,312,383
2.565,290,1636,2501,3581,248,348,328,392
2.575,331,1648,2502,3580,256,323,344,418
2.585,404,1659,2495,3618,260,333,350,410
2.595,423,1668,2480,3688,262,323,356,415
2.605,406,1675,2459,3753,269,325,365,413
2.615,386,1682,2436,3804,270,325,364,413
2.625,381,1688,2417,3836,248,323,381,426
2.635,388,1694,2405,3873,230,300,366,460
2.645,398,1701,2404,3891,272,329,341,492
2.655,385,1707,2410,3868,305,314,339,508
2.665,336,1715,2422,3855,344,315,380,480
2.675,293,1723,2439,3890,334,323,352,456
2.685,275,1734,2458,3805,321,302,343,445
2.695,271,1746,2479,3864,317,282,327,450
2.705,273,1759,2496,3970,313,271,306,432
2.715,273,1768,2505,3978,321,308,285,448
2.725,265,1767,2503,3945,322,302,315,460
2.735,259,1751,2486,4003,320,304,320,451
2.745,270,1713,2452,4022,308,307,302,447
2.755,308,1652,2406,3906,270,316,329,395
2.765,354,1580,2355,3904,274,327,339,395
2.775,392,1519,2304,3921,314,349,352,387
2.785,430,1487,2259,3979,313,356,318,407
2.795,474,1482,2225,4071,300,347,295,426
2.805,506,1492,2206,4076,258,335,285,438
2.815,513,1508,2206,4076,245,352,269,495
2.825,506,1517,2228,4027,239,373,277,475
2.835,501,1520,2270,4057,281,394,321,434
2.845,503,1518,2325,4093,317,370,368,425
2.855,516,1513,2383,4112,315,357,409,455
2.865,534,1506,2435,4100,326,332,369,430
2.875,548,1498,2472,4063,308,318,387,414
2.885,551,1490,2492,3937,319,318,371,390
2.895,541,1483,2499,3929,322,312,402,422
2.905,520,1477,2494,3935,327,357,396,431
2.915,506,1472,2480,3821,309,356,373,420
2.925,509,1470,2460,3762,287,342,341,377
2.935,506,1471,2437,3708,265,349,343,342
2.945,475,1476,2412,3765,270,330,345,372
2.955,431,1490,2390,3771,284,318,349,371
2.965,398,1516,2372,3777,294,315,353,375
2.975,385,1556,2360,3780,276,294,366,374
2.985,387,1613,2354,3806,244,299,368,388
2.995,388,1676,2353,3872,232,309,354,362
3.005,384,1739,2357,3906,202,305,344,365
3.015,392,1798,2363,3877,205,309,339,379
3.025,417,1858,2371,3845,183,316,321,374
3.035,439,1923,2381,3805,190,315,310,388
3.045,464,1997,2391,3803,191,314,302,392
3.055,521,2085,2400,3879,201,327,306,406
3.065,638,2091,2407,3921,216,305,324,406
3.075,770,2225,2411,3974,183,257,344,423
3.085,821,2192,2411,4028,182,269,350,443
3.095,826,2108,2406,4079,194,322,364,467
3.105,839,2052,2395,4043,205,295,352,478
3.115,802,1948,2377,4063,238,296,346,480
3.125,730,1885,2279,4019,214,304,341,485
3.135,722,1741,2224,4056,229,292,358,459
3.145,749,1541,2326,4114,281,295,389,481
3.155,797,1620,2428,4160,296,278,392,476
3.165,827,1590,2439,4116,265,311,376,463
3.175,762,1663,2481,4188,211,341,345,455
3.185,824,1750,2523,4178,226,349,317,421
3.195,823,1790,2585,4226,239,337,336,426
3.205,811,1773,2571,4191,244,337,318,430
