sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.235,581,1757,2566,3902,188,315,338,399
1.245,628,1739,2566,3930,199,311,339,403
1.255,687,1721,2509,3885,186,312,323,373
1.265,685,1700,2520,3925,185,311,328,386
1.275,733,1676,2452,3916,206,323,330,413
1.285,728,1652,2442,3895,199,330,335,397
1.295,742,1627,2452,3922,199,340,347,395
1.305,733,1603,2452,3907,205,339,343,408
1.315,733,1585,2480,3947,192,337,338,395
1.325,723,1577,2499,4032,206,332,348,392
1.335,676,1585,2499,4062,225,372,319,388
1.345,638,1610,2537,4079,218,367,308,386
1.355,581,1649,2556,4136,247,315,316,394
1.365,524,1690,2594,4070,309,338,322,434
1.375,438,1724,2613,4026,347,318,355,453
1.385,443,1748,2547,3980,389,364,290,460
1.395,473,1765,2537,3957,365,328,297,441
1.405,438,1777,2528,3869,389,338,285,453
1.415,438,1788,2490,3802,368,288,311,442
1.425,457,1798,2480,3827,380,303,312,449
1.435,476,1808,2471,3779,372,329,291,439
1.445,457,1819,2480,3855,338,287,327,450
1.455,467,1830,2490,3920,335,282,365,482
1.465,457,1842,2480,3987,294,270,349,485
1.475,457,1854,2490,3948,263,266,345,472
1.485,486,1868,2499,3911,284,265,347,461
1.495,486,1879,2562,3895,270,208,397,463
1.505,476,1879,2547,3840,267,217,398,472
1.515,495,1858,2590,3746,277,218,402,471
1.525,495,1808,2518,3744,295,240,388,444
1.535,495,1723,2528,3720,278,248,386,422
1.545,486,1600,2338,3731,221,286,387,452
1.555,495,1452,2024,3820,254,257,403,471
1.565,486,1349,1977,3927,263,231,371,489
1.575,476,1323,1929,3913,229,232,336,449
1.585,457,1351,1920,3829,223,259,306,435
1.595,438,1408,1929,3726,208,278,295,427
1.605,467,1474,2005,3637,227,293,283,402
1.615,457,1544,2072,3633,220,266,291,402
1.625,448,1614,2110,3673,237,253,297,391
1.635,438,1678,2157,3719,212,246,287,380
1.645,448,1731,2214,3733,228,238,304,373
1.655,448,1768,2300,3773,202,232,322,356
1.665,448,1788,2338,3802,205,219,368,351
1.675,448,1790,2328,3771,206,239,378,353
1.685,477,1775,2347,3816,213,251,380,362
1.695,448,1743,2328,3804,190,252,380,368
1.705,448,1695,2319,3851,215,254,386,376
1.715,448,1633,2262,3970,205,304,360,391
1.725,438,1564,2224,3981,244,297,378,425
1.735,448,1491,2167,4017,239,347,370,422
1.745,467,1416,2167,4074,290,363,394,448
1.755,552,1341,2119,4119,303,386,369,436
1.765,571,1269,2148,4027,241,417,321,408
1.775,704,1202,2167,3967,203,406,291,398
1.785,709,1140,2195,3914,178,381,286,409
1.795,676,1087,2243,3895,154,364,306,421
1.805,660,1046,2309,3896,127,329,342,456
1.815,647,999,2366,3976,126,297,329,479
1.825,628,989,2319,4051,126,293,351,492
1.835,638,961,2100,4045,148,313,414,481
1.845,600,961,2062,4034,178,330,416,481
1.855,590,942,1939,4017,184,350,423,466
1.865,600,942,1863,4080,150,382,392,485
1.875,612,980,1749,4060,158,371,409,489
1.885,572,1037,1692,4044,182,332,389,479
1.895,553,1062,1663,4123,211,290,387,472
1.905,562,1084,1606,4229,204,270,398,505
1.915,541,1132,1587,4323,194,276,380,495
1.925,562,1189,1587,4290,197,260,376,427
1.935,543,1236,1578,4300,185,255,424,427
1.945,562,1322,1616,4283,196,297,391,430
1.955,543,1341,1625,4203,222,298,396,435
1.965,505,1416,1739,4183,243,277,363,434
1.975,467,1464,2024,4188,297,290,337,437
1.985,486,1483,2072,4155,313,317,320,415
1.995,495,1505,2081,4140,310,321,331,440
2.005,486,1540,2357,4120,249,343,323,439
2.015,486,1549,2499,4080,272,325,338,451
2.025,467,1578,2575,4008,246,364,323,439
2.035,476,1600,2646,4001,213,339,320,448
2.045,486,1625,2661,3974,225,325,318,457
2.055,476,1625,2737,4013,245,321,340,449
2.065,486,1540,2746,4019,225,351,398,431
2.075,495,1435,2737,4058,193,387,419,459
2.085,486,1397,2726,4146,177,421,369,410
2.095,448,1274,2733,4134,203,421,347,408
2.105,438,1188,2699,3975,138,452,321,385
2.115,419,1084,2670,3943,158,446,309,393
2.125,400,1027,2632,3964,188,420,318,408
2.135,429,1013,2613,3951,221,338,322,393
2.145,419,1027,2585,3974,245,299,306,410
2.155,400,1055,2547,4069,256,267,311,402
2.165,381,1065,2518,4210,264,267,328,429
2.175,400,1103,2499,4282,233,274,324,426
2.185,400,1112,2471,4207,242,277,333,381
2.195,400,1131,2433,4290,244,273,368,394
2.205,400,1141,2414,4262,255,271,359,398
2.215,400,1169,2385,4253,244,268,314,403
2.225,400,1188,2338,4369,236,272,318,410
2.235,391,1198,2338,4394,242,283,295,446
2.245,400,1236,2338,4392,255,271,291,482
2.255,400,1274,2347,4424,211,298,329,499
2.265,391,1274,2366,4342,215,297,314,482
2.275,410,1289,2376,4209,256,299,277,485
2.285,452,1293,2461,4005,267,294,292,470
2.295,486,1276,2509,3859,265,295,287,430
2.305,524,1312,2575,3866,237,286,277,415
2.315,531,1302,2613,3875,235,303,270,417
2.325,526,1330,2680,3917,236,314,308,427
2.335,552,1321,2707,3944,225,316,316,426
2.345,552,1350,2708,4018,222,303,318,413
2.355,571,1388,2718,4132,253,332,323,422
2.365,296,1378,2480,4231,253,326,285,407
2.375,286,1369,2385,4349,269,300,262,413
2.385,277,1388,2385,4500,234,322,275,445
2.395,324,1397,2357,4551,239,364,287,475
2.405,334,1464,2328,4434,289,342,280,458
2.415,353,1483,2309,4411,287,350,321,448
2.425,362,1597,2300,4234,248,371,344,439
2.435,381,1644,2281,4057,324,348,380,412
2.445,419,1654,2300,3924,335,333,375,431
2.455,391,1663,2271,3817,279,311,389,442
2.465,400,1644,2271,3755,268,314,361,450
2.475,372,1654,2262,3724,255,352,343,433
2.485,381,1644,2243,3711,248,312,377,385
2.495,444,1587,2215,3649,216,321,359,393
2.505,391,1578,2252,3605,223,318,341,373
2.515,358,1559,2252,3612,241,320,317,395
2.525,315,1500,2252,3582,227,325,305,381
2.535,334,1473,2271,3618,225,310,294,384
2.545,296,1492,2252,3641,211,304,300,399
2.555,286,1502,2271,3647,215,296,338,417
2.565,296,1540,2309,3695,211,311,322,415
2.575,296,1635,2357,3719,212,332,337,389
2.585,296,1711,2414,3745,228,317,354,380
2.595,296,1758,2480,3730,227,312,352,377
2.605,296,1853,2537,3690,217,291,354,369
2.615,315,1901,2556,3667,224,299,340,361
2.625,324,1929,2566,3674,229,294,326,348
2.635,315,1929,2537,3667,228,276,321,353
2.645,324,1901,2537,3651,230,273,346,378
2.655,334,1901,2490,3634,226,264,365,388
2.665,353,1844,2423,3662,193,243,395,390
2.675,372,1825,2376,3684,210,239,388,415
2.685,400,1730,2319,3669,192,288,382,432
2.695,457,1602,2290,3631,241,353,360,451
2.705,528,1416,2176,3622,259,346,343,458
2.715,514,1245,2148,3632,224,360,333,425
2.725,494,1179,2138,3640,176,355,371,440
2.735,438,1150,2148,3652,204,333,352,401
2.745,391,1122,2148,3733,165,339,353,410
2.755,420,1093,2148,3792,188,332,346,419
2.765,362,1065,2167,3787,261,311,330,431
2.775,362,1065,2176,3709,277,321,328,444
2.785,372,1103,2195,3728,259,325,352,447
2.795,362,1131,2167,3740,294,332,309,466
2.805,372,1169,2176,3749,253,317,317,471
2.815,372,1226,2195,3757,244,334,316,482
2.825,362,1264,2233,3671,182,357,333,470
2.835,353,1407,2262,3708,277,312,350,440
2.845,362,1435,2290,3734,263,327,350,428
2.855,362,1530,2328,3753,273,300,357,400
2.865,353,1711,2357,3852,312,245,383,422
2.875,381,1806,2404,3752,267,253,387,426
2.885,381,1834,2433,3742,268,313,329,403
2.895,372,1872,2471,3667,271,292,334,416
2.905,381,1872,2490,3604,233,314,337,367
2.915,381,1901,2556,3615,191,278,335,370
2.925,391,1910,2575,3678,207,297,326,367
2.935,381,1910,2585,3675,199,274,300,348
2.945,391,1920,2547,3664,208,289,304,334
2.955,391,1910,2528,3602,196,282,310,337
2.965,391,1920,2499,3618,209,269,331,357
2.975,391,1910,2461,3621,202,269,338,352
2.985,381,1920,2442,3641,224,293,334,392
2.995,362,1920,2423,3730,275,336,369,451
3.005,343,1910,2327,3848,269,272,369,425
3.015,296,1834,2319,3877,243,337,339,445
3.025,305,1720,2357,3873,254,359,352,463
3.035,296,1587,2377,3849,284,331,329,478
3.045,315,1539,2347,3807,259,313,318,479
3.055,324,1510,2366,3863,251,292,311,444
3.065,381,1511,2436,3883,265,320,292,455
3.075,400,1459,2480,3839,262,310,290,441
3.085,419,1464,2502,3743,265,304,348,459
3.095,438,1426,2490,3546,245,382,323,436
3.105,429,1416,2509,3455,199,423,335,370
3.115,476,1397,2528,3551,199,402,346,366
3.125,476,1369,2509,3513,154,400,375,388
3.135,486,1318,2529,3597,110,422,403,379
3.145,505,1312,2506,3757,107,406,422,406
3.155,495,1255,2477,3905,111,385,393,406
3.165,476,1255,2480,3974,117,371,401,437
3.175,494,1241,2445,4018,124,396,431,485
3.185,476,1245,2425,4084,148,377,398,486
3.195,526,1255,2414,4116,163,354,394,466
3.205,486,1264,2366,4124,213,344,378,458
3.215,505,1327,2338,4092,214,335,350,447
3.225,505,1325,2338,4075,203,315,345,460
3.235,611,1367,2327,4139,213,330,362,472
3.245,601,1378,2348,4122,150,389,371,434
3.255,590,1378,2338,4162,203,356,350,449
3.265,630,1388,2371,4185,214,318,386,450
3.275,585,1397,2366,4143,221,312,345,445
3.285,704,1388,2385,4196,214,335,323,457
3.295,782,1378,2395,4179,218,361,330,398
3.305,742,1429,2395,4205,207,370,334,418
3.315,780,1357,2423,4332,233,340,350,459
3.325,865,1378,2423,4301,226,338,365,464
3.335,889,1358,2442,4315,227,347,388,450
3.345,856,1375,2441,4298,230,347,366,437
3.355,871,1412,2442,4245,226,325,362,447
3.365,894,1378,2481,4222,258,323,346,412
3.375,933,1385,2433,4245,248,333,337,436
3.385,894,1461,2527,4163,242,317,350,398
3.395,842,1511,2552,4095,230,327,364,425
3.405,942,1491,2513,4059,283,314,359,454
3.415,856,1594,2458,4054,272,323,360,468
