sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.555,346,1424,2551,3869,197,286,326,407
1.565,346,1448,2539,3878,185,292,268,397
1.575,346,1460,2551,3773,204,320,277,367
1.585,370,1473,2539,3764,222,294,281,380
1.595,370,1537,2551,3738,226,296,288,389
1.605,394,1509,2551,3712,233,303,295,387
1.615,406,1545,2551,3697,226,305,295,392
1.625,406,1505,2563,3708,225,302,279,408
1.635,406,1545,2563,3759,224,335,302,447
1.645,296,1557,2535,3792,214,332,296,466
1.655,273,1533,2551,3927,219,313,266,479
1.665,240,1521,2551,4083,216,303,269,468
1.675,212,1509,2551,4177,217,317,264,444
1.685,176,1497,2587,4288,214,309,276,416
1.695,176,1412,2551,4388,217,313,323,422
1.705,188,1364,2539,4517,214,340,391,440
1.715,226,1291,2406,4499,208,368,396,473
1.725,176,1230,2151,4510,215,404,333,495
1.735,164,1206,2139,4497,222,433,295,494
1.745,176,1194,2163,4424,224,440,259,509
1.755,176,1158,2163,4364,219,447,229,520
1.765,164,1170,2223,4211,223,370,252,518
1.775,188,1133,2266,3948,232,319,291,516
1.785,297,1170,2272,3641,258,311,271,464
1.795,527,1182,2321,3413,276,289,300,419
1.805,527,1206,2357,3367,247,274,312,365
1.815,564,1206,2430,3412,229,290,314,337
1.825,612,1242,2478,3415,217,290,320,337
1.835,612,1267,2490,3477,217,283,312,358
1.845,624,1279,2552,3544,227,283,327,395
1.855,652,1291,2527,3646,222,305,340,357
1.865,636,1327,2539,3739,205,322,338,358
1.875,636,1351,2551,3773,197,365,337,352
1.885,580,1306,2587,3851,223,313,321,384
1.895,527,1364,2641,3846,257,316,334,378
1.905,503,1388,2636,3755,281,310,318,381
1.915,503,1448,2660,3719,281,345,304,346
1.925,491,1473,2648,3541,296,358,342,346
1.935,503,1497,2684,3426,281,352,386,391
1.945,467,1505,2709,3475,268,365,308,375
1.955,467,1557,2702,3458,281,348,303,389
1.965,455,1532,2709,3486,308,331,340,405
1.975,430,1576,2696,3626,333,280,361,392
1.985,455,1594,2721,3603,290,330,365,420
1.995,406,1618,2696,3542,275,342,316,447
2.005,382,1654,2648,3438,331,362,233,446
2.015,358,1701,2575,3339,330,363,262,401
2.025,321,1630,2345,3303,327,354,306,378
2.035,309,1641,2272,3431,289,339,326,371
2.045,346,1557,2030,3491,256,268,339,387
2.055,334,1521,1921,3554,221,266,341,371
2.065,334,1473,1824,3572,237,272,296,368
2.075,346,1400,1788,3531,233,284,302,385
2.085,334,1400,1776,3501,203,290,285,403
2.095,321,1364,1776,3497,233,285,296,429
2.105,305,1364,1727,3542,238,274,313,449
2.115,285,1339,1727,3584,219,297,357,448
2.125,252,1287,1679,3704,215,309,372,460
2.135,237,1267,1739,3723,208,303,359,477
2.145,291,1267,1727,3776,206,316,381,461
2.155,249,1278,1751,3793,206,323,393,471
2.165,261,1273,1763,3691,175,347,384,469
2.175,297,1258,1751,3701,187,323,361,434
2.185,309,1240,1800,3708,209,317,308,422
2.195,334,1225,1848,3781,209,321,299,441
2.205,346,1218,1909,3803,216,317,308,446
2.215,406,1225,2103,3853,253,315,329,456
2.225,418,1253,2200,3875,260,334,349,465
2.235,443,1306,2284,3806,263,290,361,479
2.245,467,1366,2381,3786,223,312,345,455
2.255,479,1396,2490,3798,228,312,313,447
2.265,503,1378,2575,3846,238,337,285,454
2.275,527,1332,2633,3966,206,364,238,450
2.285,552,1272,2684,4098,214,369,239,421
2.295,552,1203,2583,4169,192,359,270,414
2.305,552,1130,2543,4196,162,347,299,424
2.315,552,1082,2563,4145,148,366,286,414
2.325,576,1090,2493,4084,144,368,301,412
2.335,576,1151,2463,3999,153,368,311,413
2.345,600,1240,2453,3913,155,368,316,428
2.355,624,1334,2423,3848,173,369,308,418
2.365,624,1407,2383,3848,207,340,324,402
2.375,649,1449,2394,3867,209,325,332,381
2.385,636,1480,2357,3866,202,324,345,372
2.395,649,1511,2383,3909,199,321,343,362
2.405,702,1540,2413,3951,202,322,356,351
2.415,672,1561,2403,3941,186,308,343,360
2.425,649,1570,2423,3909,177,302,345,374
2.435,660,1561,2473,3884,182,317,346,379
2.445,662,1530,2473,3858,189,299,332,385
2.455,649,1482,2483,3890,198,312,321,379
2.465,629,1429,2553,3997,190,307,314,384
2.475,618,1385,2539,3992,189,336,297,433
2.485,564,1359,2563,4108,218,329,291,410
2.495,540,1348,2600,4152,248,338,275,393
2.505,515,1349,2613,4007,274,344,263,407
2.515,515,1359,2662,4027,275,345,343,410
2.525,515,1375,2633,3982,238,370,328,407
2.535,467,1399,2603,3913,241,390,333,402
2.545,467,1431,2563,3725,241,399,314,384
2.555,467,1470,2563,3512,260,408,323,400
2.565,443,1516,2533,3533,260,387,237,404
2.575,455,1569,2492,3622,295,355,262,407
2.585,418,1626,2442,3738,307,350,252,412
2.595,406,1682,2373,3819,305,332,307,425
2.605,418,1726,2289,3825,283,262,329,442
2.615,394,1750,2195,3825,235,288,323,474
2.625,382,1738,2095,3821,279,280,353,472
2.635,346,1670,1995,3795,301,281,359,446
2.645,346,1548,1899,3686,307,263,433,440
2.655,346,1402,1813,3618,319,227,481,399
2.665,321,1268,1743,3667,301,227,475,411
2.675,334,1179,1696,3700,252,221,459,418
2.685,334,1152,1673,3696,226,223,436,401
2.695,334,1165,1667,3688,236,228,437,382
2.705,346,1194,1666,3708,249,218,442,378
2.715,334,1216,1664,3689,251,192,442,373
2.725,346,1229,1658,3685,258,199,441,396
2.735,334,1235,1654,3725,249,209,421,406
2.745,334,1237,1657,3771,236,206,395,422
2.755,358,1236,1671,3835,216,227,321,475
2.765,334,1235,1703,3906,253,267,342,508
2.775,358,1237,1769,4006,291,364,342,491
2.785,359,1259,1881,3996,335,427,323,475
2.795,385,1320,2028,3967,347,460,288,486
2.805,347,1424,2169,3865,359,435,293,446
2.815,367,1520,2286,3879,356,426,295,385
2.825,337,1568,2415,4015,349,424,322,363
2.835,347,1580,2561,3995,301,374,375,388
2.845,337,1579,2677,4195,290,379,371,354
2.855,337,1587,2748,4236,314,382,377,340
2.865,327,1622,2786,4159,315,390,334,325
2.875,317,1679,2802,4016,342,420,306,347
2.885,307,1747,2807,3910,330,357,334,379
2.895,287,1817,2814,3801,347,367,339,365
2.905,267,1878,2834,3784,384,394,329,339
2.915,247,1921,2874,3764,308,389,316,374
2.925,247,1936,2854,3749,292,414,339,407
2.935,216,1911,2834,3858,297,403,326,416
2.945,196,1839,2794,3816,288,321,362,450
2.955,206,1761,2804,3884,287,292,339,450
2.965,186,1741,2764,3832,290,309,333,450
2.975,186,1731,2754,3762,243,286,334,423
2.985,186,1731,2704,3788,237,321,354,328
2.995,186,1731,2684,3999,266,354,328,320
3.005,206,1731,2627,4072,275,351,367,365
3.015,216,1741,2644,4046,289,348,360,419
3.025,216,1751,2633,4040,286,338,343,432
3.035,237,1761,2608,3928,269,364,362,415
3.045,257,1801,2593,3893,287,371,356,410
3.055,277,1811,2553,3788,282,343,365,370
3.065,287,1821,2543,3753,296,330,387,340
3.075,327,1817,2533,3795,301,352,346,331
3.085,347,1851,2523,3848,316,355,370,373
3.095,357,1826,2513,3808,301,338,346,365
3.105,397,1841,2503,3790,297,340,358,369
3.115,377,1900,2483,3887,255,354,371,342
3.125,357,1821,2473,3812,286,340,376,327
3.135,357,1739,2463,3886,287,359,349,329
3.145,377,1731,2473,3744,299,344,343,339
3.155,407,1671,2463,3676,290,326,300,338
3.165,387,1580,2473,3612,270,301,310,322
3.175,407,1440,2483,3603,246,325,324,349
3.185,417,1380,2503,3566,228,336,332,353
3.195,427,1300,2513,3613,237,328,329,384
3.205,417,1270,2543,3651,233,293,329,364
3.215,437,1219,2563,3689,230,287,340,374
3.225,437,1119,2583,3747,228,289,348,380
3.235,437,1049,2563,3780,233,307,336,405
3.245,447,1049,2573,3807,224,291,334,418
3.255,447,1039,2533,3797,220,315,338,431
3.265,437,1029,2533,3688,238,295,338,424
3.275,467,1029,2483,3543,233,314,337,436
3.285,437,1039,2473,3442,216,299,369,421
3.295,447,1069,2383,3373,222,326,415,389
3.305,437,1079,2252,3324,234,301,436,395
3.315,437,1089,2182,3419,213,298,428,403
3.325,437,1149,2042,3550,200,298,436,409
3.335,437,1179,1901,3678,191,275,456,390
3.345,474,1209,1831,3706,206,231,437,349
3.355,417,1280,1771,3614,201,256,401,350
3.365,417,1350,1711,3562,219,270,317,358
3.375,357,1500,1741,3533,231,287,319,356
3.385,337,1560,1801,3516,224,285,309,349
3.395,307,1651,1951,3521,215,273,319,332
3.405,267,1691,2072,3518,196,290,350,340
3.415,237,1761,2152,3411,202,278,395,361
3.425,206,1831,2674,3430,206,301,416,318
3.435,216,1911,2884,3455,209,298,407,308
3.445,196,1972,2964,3529,211,295,394,308
3.455,176,1982,3005,3653,217,286,394,327
3.465,186,2012,3015,3770,219,299,381,328
3.475,176,2002,2934,3791,222,272,362,335
3.485,176,2012,2914,3769,222,271,373,331
3.495,186,2002,2864,3764,216,271,388,338
3.505,186,2002,2473,3753,220,284,342,357
3.515,216,1982,2343,3743,221,303,336,348
3.525,226,1951,2333,3758,225,299,319,335
3.535,257,1962,2343,3763,228,294,293,328
3.545,287,1891,2353,3772,226,290,291,327
3.555,277,1861,2333,3756,215,281,306,326
3.565,277,1861,2353,3716,215,290,295,333
3.575,277,1781,2383,3690,213,302,296,334
3.585,287,1751,2373,3685,218,311,299,329
3.595,277,1761,2393,3699,220,294,315,324
3.605,287,1751,2413,3688,211,278,327,316
3.615,277,1751,2423,3715,210,278,341,308
3.625,277,1731,2441,3735,212,269,343,319
3.635,277,1741,2443,3761,213,292,338,364
3.645,277,1741,2453,3717,225,323,367,416
3.655,277,1751,2473,3842,239,319,383,370
3.665,267,1741,2473,3844,255,296,376,375
3.675,267,1751,2493,3734,250,342,375,373
3.685,287,1731,2533,3793,265,389,355,345
3.695,287,1741,2553,3701,314,375,360,352
3.705,287,1741,2553,3595,310,347,369,388
3.715,277,1681,2563,3710,297,356,348,404
3.725,277,1671,2543,3822,328,363,348,415
3.735,277,1641,2523,3798,336,347,282,443
3.745,257,1600,2533,3792,271,332,254,477
3.755,247,1520,2503,3821,341,334,298,431
3.765,226,1460,2473,3914,253,343,339,450
3.775,238,1410,2473,3956,208,352,379,484
3.785,206,1390,2423,3870,201,356,394,489
3.795,226,1350,2413,3751,208,363,369,489
3.805,257,1239,2352,3700,218,358,317,462
3.815,307,1149,2373,3694,224,312,331,474
3.825,357,1139,2333,3668,221,312,305,491
3.835,407,1046,2298,3501,218,333,298,448
3.845,507,1119,2323,3454,245,314,279,388
3.855,547,1159,2355,3452,234,296,275,379
3.865,547,1179,2379,3457,234,298,308,381
3.875,577,1199,2383,3459,229,301,327,385
3.885,557,1280,2372,3475,211,302,323,379
3.895,567,1370,2384,3493,199,321,317,378
3.905,567,1480,2390,3555,182,325,335,369
3.915,567,1550,2413,3614,161,306,335,381
3.925,527,1580,2413,3681,171,296,321,398
3.935,539,1641,2433,3777,185,308,335,416
3.945,477,1755,2443,3777,202,331,326,393
3.955,477,1691,2453,3865,205,316,345,410
3.965,457,1731,2453,3922,210,327,300,392
3.975,447,1721,2452,4060,266,374,295,394
3.985,457,1741,2513,4248,297,383,293,377
3.995,447,1721,2533,4264,299,360,271,407
4.005,528,1721,2563,4316,285,395,354,380
4.015,457,1711,2565,4369,290,415,344,369
4.025,457,1691,2592,4286,299,411,372,347
4.035,437,1711,2593,4281,303,421,356,364
4.045,417,1701,2623,4374,328,390,388,372
4.055,407,1681,2633,4372,329,363,365,353
4.065,407,1641,2624,4467,317,359,352,381
4.075,437,1569,2579,4454,336,364,394,334
4.085,427,1580,2573,4397,309,364,334,366
4.095,437,1550,2573,4319,304,334,311,364
4.105,457,1520,2584,4154,330,335,292,404
4.115,457,1510,2553,3968,261,326,326,428
4.125,507,1450,2583,3644,249,333,353,417
4.135,527,1430,2603,3472,230,323,344,361
4.145,517,1320,2613,3489,223,325,337,336
4.155,527,1310,2623,3494,226,335,325,331
4.165,537,1290,2644,3476,226,339,336,350
4.175,537,1280,2623,3420,230,323,341,344
4.185,547,1249,2623,3355,235,310,372,376
4.195,537,1209,2659,3353,242,291,395,381
4.205,547,1280,2603,3382,259,324,399,408
4.215,477,1119,2343,3366,296,331,369,394
4.225,437,1079,2313,3367,320,317,309,406
4.235,407,1069,2292,3352,315,313,290,395
4.245,397,1069,2232,3300,310,309,260,403
4.255,337,1059,2242,3374,283,298,279,405
4.265,317,1079,2202,3413,268,315,316,409
4.275,347,1059,2202,3502,269,297,304,454
4.285,337,1069,2152,3619,283,322,309,492
4.295,347,1099,2192,3724,307,322,351,511
4.305,347,1109,2222,3789,278,314,320,485
4.315,357,1149,2232,3799,237,322,340,472
4.325,357,1149,2288,3730,249,338,338,467
4.335,367,1169,2252,3788,225,341,332,455
4.345,357,1199,2242,3735,266,299,352,460
4.355,367,1189,2072,3760,258,259,381,432
4.365,367,1179,1891,3748,247,288,389,442
4.375,387,1159,1851,3830,203,293,403,438
4.385,407,1149,1600,3879,162,261,445,501
4.395,417,1109,1550,3838,157,233,458,465
4.405,417,1109,1520,3757,171,208,448,459
4.415,417,1081,1530,3719,209,209,436,434
4.425,417,1109,1530,3736,252,232,407,422
4.435,427,1097,1530,3706,297,254,393,404
4.445,417,1109,1540,3689,297,275,367,370
4.455,437,1099,1540,3646,276,259,321,336
4.465,417,1119,1560,3604,255,266,303,330
4.475,427,1109,1580,3533,225,268,285,347
4.485,417,1119,1590,3478,230,289,307,407
4.495,425,1179,1610,3426,220,289,321,425
4.505,417,1239,1621,3414,210,339,350,427
4.515,417,1270,2353,3399,268,350,305,400
4.525,417,1280,2483,3520,288,333,287,393
4.535,437,1360,2553,3572,298,340,290,369
4.545,447,1480,2563,3588,294,340,316,366
4.555,447,1500,2553,3568,281,353,365,357
4.565,447,1567,2563,3768,282,391,362,360
4.575,447,1560,2553,3796,257,393,350,384
4.585,437,1620,2573,3780,221,402,322,357
4.595,417,1641,2553,3777,238,416,323,348
4.605,407,1651,2553,3729,257,396,337,355
4.615,407,1661,2543,3631,240,369,352,339
4.625,407,1691,2533,3707,232,367,371,384
4.635,387,1600,2533,3712,214,351,390,394
4.645,407,1550,2533,3758,215,315,353,399
4.655,417,1530,2533,3796,212,315,353,379
4.665,377,1460,2533,3834,203,317,348,383
4.675,337,1450,2513,3889,208,308,362,390
4.685,327,1430,2523,3918,211,308,358,399
4.695,317,1390,2513,3981,193,302,361,395
4.705,287,1390,2533,4073,194,313,338,401
4.715,287,1360,2543,4188,226,324,308,442
4.725,277,1300,2533,4194,207,351,300,440
4.735,267,1280,2533,4248,200,358,323,451
4.745,277,1238,2533,4291,199,375,316,436
4.755,277,1259,2553,4344,195,348,303,421
4.765,277,1220,2579,4413,212,390,288,449
4.775,297,1206,2553,4505,220,330,268,452
4.785,297,1270,2563,4442,195,336,263,476
4.795,351,1311,2573,4351,228,349,313,444
4.805,357,1400,2569,4336,250,342,359,429
4.815,377,1450,2572,4168,267,338,352,388
4.825,417,1533,2734,4130,249,331,378,382
4.835,437,1470,2694,4115,276,337,336,395
4.845,467,1460,2674,4116,294,343,335,407
4.855,477,1470,2644,4091,313,333,354,364
4.865,527,1480,2644,4066,268,345,330,373
4.875,537,1530,2615,3986,278,344,317,362
4.885,567,1550,2619,3966,259,351,323,370
4.895,598,1631,2633,3932,278,345,380,396
4.905,598,1661,2573,3870,233,375,317,379
4.915,638,1651,2533,3771,267,380,354,355
4.925,628,1691,2513,3681,261,395,368,333
4.935,678,1678,2515,3618,204,434,357,334
4.945,668,1751,2494,3540,235,388,381,356
4.955,668,1771,2453,3508,246,372,390,356
4.965,678,1791,2453,3527,179,375,407,342
4.975,688,1783,2513,3507,229,324,413,350
4.985,698,1767,2513,3584,193,354,397,400
4.995,708,1761,2513,3646,193,331,367,405
5.005,738,1761,2553,3648,174,364,335,414
5.015,738,1751,2623,3683,201,319,348,460
5.025,758,1741,2669,3732,220,353,325,477
5.035,758,1751,2637,3727,222,336,358,471
5.045,768,1751,2671,3747,240,315,345,442
5.055,798,1741,2679,3794,247,318,352,433
5.065,808,1751,2709,3898,250,336,343,458
5.075,848,1763,2774,3957,259,308,341,464
5.085,921,1781,2759,3962,250,329,329,448
5.095,959,1773,2655,3951,231,324,307,406
