sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.485,526,1456,2233,3624,230,312,303,386
0.495,540,1478,2250,3570,228,313,297,381
0.505,550,1505,2267,3554,221,315,308,393
0.515,559,1527,2280,3533,195,312,301,407
0.525,565,1524,2287,3547,193,313,323,398
0.535,566,1483,2291,3554,181,321,314,402
0.545,558,1405,2289,3543,172,326,304,397
0.555,540,1333,2285,3512,178,319,310,420
0.565,515,1305,2283,3470,211,307,321,417
0.575,501,1274,2288,3472,202,308,334,409
0.585,508,1178,2302,3503,217,324,319,448
0.595,497,1086,2303,3615,255,306,258,447
0.605,438,1076,2262,3659,281,327,265,466
0.615,380,1097,2195,3685,324,303,280,471
0.625,334,1117,2154,3708,341,296,269,473
0.635,277,1141,2142,3703,353,323,279,460
0.645,239,1177,2132,3696,350,302,271,467
0.655,245,1235,2139,3692,306,300,327,464
0.665,293,1324,2218,3644,277,297,278,442
0.675,351,1464,2324,3685,214,355,308,381
0.685,396,1647,2373,3726,199,337,327,364
0.695,420,1788,2387,3752,209,326,318,365
0.705,424,1869,2404,3735,181,294,308,355
0.715,413,1925,2446,3729,170,304,303,362
0.725,398,1967,2493,3732,178,286,311,361
0.735,386,2005,2519,3724,180,298,318,350
0.745,380,2042,2526,3754,192,302,311,364
0.755,375,2076,2536,3737,200,318,303,352
0.765,367,2103,2557,3749,217,306,311,371
0.775,353,2116,2583,3771,224,294,325,353
0.785,337,2111,2609,3742,223,297,316,366
0.795,321,2097,2630,3733,230,310,319,376
0.805,304,2083,2646,3708,237,302,339,349
0.815,283,2072,2660,3626,225,281,338,351
0.825,254,2063,2678,3728,220,304,317,341
0.835,224,2056,2694,3778,204,324,309,354
0.845,200,2051,2621,3818,220,322,328,417
0.855,187,2046,2517,3673,231,338,347,457
0.865,186,2037,2490,3555,263,364,336,461
0.875,191,2020,2484,3494,310,362,319,432
0.885,201,1991,2441,3619,348,376,289,420
0.895,213,1944,2381,3655,332,326,291,420
0.905,230,1880,2324,3611,335,298,331,422
0.915,254,1807,2270,3592,325,277,345,454
0.925,289,1735,2183,3609,298,327,316,456
0.935,340,1672,2078,3602,273,306,326,454
0.945,403,1618,2022,3505,218,310,336,468
0.955,459,1570,2014,3404,207,275,334,456
0.965,499,1516,2028,3344,220,244,348,427
0.975,525,1461,2049,3299,229,252,337,396
0.985,542,1422,2113,3299,220,263,329,421
0.995,555,1400,2221,3380,205,268,326,426
1.005,569,1384,2296,3426,217,295,302,398
1.015,586,1374,2327,3464,214,276,308,412
1.025,602,1373,2348,3496,197,278,311,400
1.035,610,1382,2374,3543,192,280,314,417
1.045,606,1407,2408,3544,200,290,310,405
1.055,589,1452,2439,3555,202,276,308,403
1.065,564,1521,2456,3553,230,253,317,402
1.075,537,1599,2448,3570,220,260,331,397
1.085,510,1666,2409,3596,220,264,336,415
1.095,485,1724,2356,3601,210,274,325,379
1.105,459,1797,2323,3685,218,296,313,392
1.115,427,1879,2315,3706,236,319,291,377
1.125,389,1951,2311,3754,263,359,330,359
1.135,352,1992,2297,3881,267,421,340,391
1.145,322,2035,2288,3957,300,435,313,419
1.155,300,1967,2303,3907,304,417,310,455
1.165,284,1939,2335,3861,322,386,346,472
1.175,270,1934,2364,3945,238,372,355,480
1.185,261,1939,2380,3884,292,372,361,475
1.195,258,1939,2394,3824,308,327,385,479
1.205,262,1917,2413,3749,335,250,420,476
1.215,273,1860,2418,3778,288,258,399,430
1.225,289,1752,2377,3847,317,289,359,395
1.235,305,1601,2288,3831,284,311,358,396
1.245,320,1460,2189,3778,277,313,354,409
1.255,334,1375,2103,3755,266,297,333,400
1.265,345,1351,2032,3749,252,273,311,413
1.275,352,1387,1984,3712,252,298,334,411
1.285,359,1453,1983,3653,234,327,318,397
1.295,371,1516,2059,3752,222,312,318,435
1.305,395,1563,2184,3762,218,317,325,435
1.315,434,1593,2249,3806,235,313,355,440
1.325,479,1604,2269,3856,228,322,317,455
1.335,518,1599,2294,3876,217,296,326,472
1.345,545,1579,2325,3862,216,332,317,451
1.355,561,1546,2348,3884,224,299,304,438
1.365,572,1500,2362,3801,220,324,303,437
1.375,582,1442,2372,3719,216,335,318,439
1.385,588,1372,2382,3675,197,332,308,401
1.395,588,1287,2393,3634,219,332,317,395
1.405,577,1194,2401,3560,197,321,310,414
1.415,551,1107,2402,3462,209,313,304,415
1.425,512,1040,2390,3342,188,303,296,415
1.435,469,1000,2367,3401,210,326,328,417
1.445,423,991,2335,3480,169,380,339,421
1.455,376,998,2293,3548,227,346,331,429
1.465,337,1004,2232,3616,266,312,310,434
1.475,316,1006,2145,3664,266,310,322,447
1.485,308,1004,2058,3652,273,296,327,438
1.495,298,998,1992,3634,265,304,336,427
1.505,291,992,1942,3591,277,269,343,449
1.515,312,992,1883,3547,256,290,358,438
1.525,360,1005,1796,3455,204,276,406,437
1.535,382,1033,1714,3411,161,264,427,431
1.545,399,1070,1668,3396,162,300,402,424
1.555,441,1106,1641,3460,195,252,367,441
1.565,462,1142,1613,3402,212,285,331,395
1.575,457,1178,1593,3436,216,314,327,398
1.585,463,1215,1600,3448,213,307,306,398
1.595,451,1252,1626,3461,213,312,284,383
1.605,410,1286,1647,3475,209,266,276,395
1.615,386,1309,1659,3477,228,316,286,403
1.625,391,1312,1673,3536,218,299,290,389
1.635,388,1305,1699,3541,234,326,294,409
1.645,371,1314,1732,3594,236,294,308,395
1.655,353,1363,1764,3627,217,303,319,401
1.665,336,1456,1805,3638,213,314,305,393
1.675,327,1593,1879,3622,208,317,295,395
1.685,330,1670,1983,3583,210,323,299,399
1.695,341,1761,2063,3590,206,309,316,394
1.705,351,1821,2139,3590,231,315,336,406
1.715,355,1855,2382,3613,255,336,372,426
1.725,354,1871,2546,3567,235,330,343,400
1.735,350,1875,2531,3556,228,307,342,394
1.745,343,1876,2497,3566,215,308,326,406
1.755,342,1874,2509,3595,212,312,322,393
1.765,351,1869,2533,3624,190,313,314,425
1.775,372,1854,2542,3688,181,317,306,381
1.785,393,1826,2533,3731,187,314,303,407
1.795,403,1789,2506,3745,202,297,348,367
1.805,409,1753,2463,3772,251,334,292,385
1.815,420,1724,2407,3786,277,352,291,450
1.825,438,1698,2357,3678,286,357,302,450
1.835,453,1666,2321,3596,227,295,331,455
1.845,458,1617,2248,3515,198,259,362,425
1.855,456,1545,2113,3486,182,296,364,398
1.865,462,1476,1980,3532,167,277,350,412
1.875,482,1446,1895,3475,213,282,325,405
1.885,502,1441,1854,3489,208,318,332,391
1.895,511,1435,1834,3515,211,302,326,410
1.905,510,1422,1814,3491,215,308,310,406
1.915,499,1416,1792,3486,236,271,316,409
1.925,482,1418,1773,3461,263,303,324,402
1.935,465,1413,1775,3467,261,287,317,427
1.945,452,1421,1822,3451,242,284,306,407
1.955,443,1465,1919,3429,206,283,291,448
1.965,427,1528,1986,3435,191,276,286,430
1.975,394,1593,2028,3411,221,341,317,445
1.985,356,1649,2077,3337,196,331,328,461
1.995,333,1683,2163,3277,208,323,341,459
2.005,322,1696,2277,3298,210,341,291,433
2.015,301,1718,2388,3314,261,352,240,425
2.025,263,1743,2476,3399,297,336,264,401
2.035,224,1751,2534,3371,338,349,265,412
2.045,207,1742,2559,3389,277,381,232,407
2.055,218,1729,2557,3388,262,382,252,397
2.065,252,1720,2534,3393,238,391,300,401
2.075,306,1715,2500,3425,200,355,329,402
2.085,365,1700,2461,3501,194,310,348,410
2.095,409,1664,2414,3564,201,305,342,396
2.105,438,1618,2357,3582,204,292,342,410
2.115,470,1578,2293,3559,209,297,322,388
2.125,523,1549,2252,3536,222,302,336,402
2.135,578,1526,2246,3486,214,290,320,385
2.145,604,1500,2260,3521,215,293,339,407
2.155,610,1467,2278,3565,210,300,333,391
2.165,618,1431,2292,3573,210,308,329,405
2.175,629,1398,2303,3577,201,289,323,394
2.185,634,1373,2309,3563,204,309,317,410
2.195,627,1357,2312,3502,196,290,314,391
2.205,604,1352,2311,3487,217,327,322,421
2.215,562,1357,2311,3427,222,292,340,424
2.225,505,1367,2317,3376,277,293,349,409
2.235,449,1374,2329,3454,271,270,325,399
2.245,408,1373,2346,3455,226,269,324,392
2.255,352,1371,2367,3441,212,277,333,403
2.265,274,1374,2393,3494,210,281,332,403
2.275,243,1386,2426,3526,210,312,333,427
2.285,256,1395,2431,3623,206,293,332,438
2.295,272,1392,2417,3613,203,331,347,429
2.305,289,1382,2394,3626,241,298,329,432
2.315,330,1374,2374,3665,240,330,329,418
2.325,404,1377,2367,3721,223,306,312,408
2.335,479,1393,2383,3771,196,305,322,385
2.345,528,1414,2417,3742,182,295,332,362
2.355,558,1433,2450,3745,181,275,321,350
2.365,583,1447,2464,3734,185,301,330,365
2.375,604,1457,2460,3763,191,312,323,348
2.385,614,1461,2440,3748,189,296,320,370
2.395,614,1460,2410,3702,176,282,338,387
2.405,610,1462,2375,3759,172,290,349,404
2.415,609,1473,2339,3802,174,310,308,397
2.425,610,1490,2305,3704,179,290,321,394
2.435,611,1510,2269,3707,224,312,305,403
2.445,605,1529,2221,3840,257,339,297,456
2.455,594,1547,2165,3941,286,319,283,468
2.465,588,1562,2117,3966,298,306,282,467
2.475,595,1577,2089,3973,318,306,261,476
2.485,610,1591,2085,4100,252,328,275,470
2.495,628,1607,2101,4284,212,377,259,470
2.505,646,1619,2130,4383,238,346,298,439
2.515,656,1628,2167,4425,235,355,310,424
2.525,690,1637,2209,4429,241,326,325,432
2.535,752,1651,2255,4517,227,314,341,454
2.545,713,1849,2304,4526,210,339,311,473
2.555,680,1756,2357,4544,238,317,329,467
2.565,605,1713,2412,4483,241,295,359,474
2.575,579,1690,2469,4329,257,301,338,483
2.585,621,1626,2521,4257,292,301,338,467
2.595,651,1644,2493,4231,309,339,338,424
2.605,675,1649,2546,4323,307,342,320,427
2.615,708,1679,2520,4420,294,335,341,457
2.625,761,1684,2555,4358,234,352,337,461
2.635,773,1741,2580,4365,224,366,360,465
2.645,847,1707,2566,4311,266,353,347,464
