sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.585,783,1888,2889,4141,240,295,377,428
0.595,636,1914,2931,4111,236,321,371,432
0.605,432,1929,2973,4103,234,313,333,405
0.615,367,1928,2965,3982,235,327,310,402
0.625,349,1907,2858,3850,246,305,331,420
0.635,311,1861,2666,3718,207,309,338,433
0.645,347,1779,2479,3681,208,279,357,392
0.655,400,1651,2352,3648,207,355,285,402
0.665,439,1485,2272,3631,213,353,264,393
0.675,344,1314,2219,3618,216,338,288,397
0.685,381,1166,2175,3598,203,290,318,406
0.695,402,1057,2136,3547,210,295,300,401
0.705,411,998,2101,3451,201,291,299,421
0.715,412,987,2069,3471,187,307,313,403
0.725,411,1010,2041,3397,196,295,294,423
0.735,412,1052,2015,3404,219,282,305,400
0.745,415,1101,1995,3399,237,293,297,400
0.755,414,1140,1980,3380,223,289,297,402
0.765,404,1156,1966,3350,227,302,308,404
0.775,387,1142,1910,3332,247,307,334,420
0.785,373,1121,1800,3386,271,289,355,448
0.795,369,1121,1677,3520,321,288,333,452
0.805,371,1142,1572,3638,310,317,331,454
0.815,374,1157,1504,3773,307,300,333,465
0.825,374,1146,1474,3825,293,314,339,443
0.835,373,1116,1470,3885,296,313,356,436
0.845,371,1076,1473,3989,328,290,352,456
0.855,370,1038,1463,4218,319,265,343,472
0.865,369,1019,1447,4460,295,253,362,433
0.875,370,1037,1468,4515,273,287,337,363
0.885,374,1103,1557,4390,247,307,350,330
0.895,386,1192,1683,4302,234,295,348,375
0.905,421,1274,1811,4187,218,292,329,387
0.915,474,1335,1937,4094,194,276,330,395
0.925,512,1385,2064,3966,207,294,355,430
0.935,526,1442,2193,3829,204,282,337,426
0.945,531,1533,2218,3703,192,277,332,424
0.955,539,1663,2266,3690,218,296,306,366
0.965,563,1788,2315,3805,226,325,282,400
0.975,618,1877,2350,3909,233,365,271,371
0.985,513,1914,2328,3911,231,365,302,373
0.995,576,1900,2349,3903,212,339,284,370
1.005,606,1859,2391,3937,205,318,314,369
1.015,625,1806,2468,3943,220,307,327,363
1.025,660,1747,2509,3834,234,302,334,400
1.035,693,1685,2490,3776,233,299,344,387
1.045,690,1622,2471,3694,216,279,331,371
1.055,669,1558,2437,3700,221,295,327,387
1.065,649,1493,2432,3686,232,311,311,385
1.075,595,1444,2403,3698,265,290,315,398
1.085,530,1431,2464,3730,282,314,314,428
1.095,650,1458,2429,3797,266,314,303,449
1.105,723,1506,2501,3757,272,316,326,450
1.115,766,1559,2604,3778,284,304,318,431
1.125,750,1610,2650,3742,271,299,353,422
1.135,685,1658,2613,3756,244,320,333,405
1.145,595,1703,2582,3754,198,307,308,370
1.155,641,1743,2612,3735,194,282,308,368
1.165,631,1776,2716,3762,180,254,317,376
1.175,625,1801,2742,3808,187,258,303,362
1.185,661,1818,2786,3710,162,249,314,362
1.195,655,1823,2833,3756,148,247,319,387
1.205,681,1818,2878,3837,149,262,329,352
1.215,706,1801,2910,3849,164,256,335,362
1.225,737,1776,2919,3902,207,278,349,368
1.235,752,1745,2886,4040,254,300,347,359
1.245,673,1711,2736,4183,258,325,285,389
1.255,538,1680,2703,4304,265,364,278,404
1.265,415,1661,2667,4378,254,398,266,423
1.275,366,1667,2676,4476,255,384,267,478
1.285,308,1702,2598,4500,275,401,356,489
1.295,368,1742,2500,4514,292,385,370,462
1.305,455,1761,2488,4431,314,377,345,457
1.315,502,1759,2469,4438,342,323,315,449
1.325,537,1743,2543,4414,354,334,303,458
1.335,610,1721,2597,4356,342,331,330,483
1.345,633,1699,2570,4319,324,310,356,485
1.355,711,1683,2500,4244,322,298,355,461
1.365,731,1671,2479,4225,337,274,368,442
1.375,714,1661,2476,4170,318,260,368,449
1.385,663,1654,2530,4118,304,275,346,461
1.395,536,1655,2439,4033,276,309,347,463
1.405,433,1670,2377,3952,255,310,343,474
1.415,398,1703,2427,3791,220,310,354,440
1.425,389,1762,2542,3797,228,296,371,406
1.435,367,1847,2689,3922,223,295,366,391
1.445,363,1924,2755,4041,205,299,327,375
1.455,387,1940,2763,4151,217,305,321,380
1.465,391,1900,2775,4118,227,354,324,378
1.475,378,1848,2711,4171,266,373,367,407
1.485,351,1791,2717,4210,302,357,354,405
1.495,363,1730,2741,4146,279,325,314,402
1.505,400,1670,2701,4061,294,298,312,434
1.515,405,1616,2670,4058,289,313,329,430
1.525,407,1573,2685,3984,299,325,346,405
1.535,472,1549,2601,3914,294,329,398,451
1.545,589,1546,2541,3792,301,359,385,462
1.555,688,1560,2485,3753,302,350,349,453
1.565,720,1582,2451,3683,272,336,351,431
1.575,793,1606,2541,3670,288,345,339,428
1.585,834,1624,2540,3699,256,344,325,424
1.595,859,1630,2538,3783,265,331,297,427
1.605,861,1624,2592,3800,288,326,328,432
1.615,801,1611,2568,3746,252,337,342,417
1.625,653,1598,2401,3592,250,283,357,397
1.635,578,1589,2321,3513,193,271,332,416
1.645,566,1589,2310,3532,184,262,317,404
1.655,583,1596,2281,3535,172,269,319,406
1.665,602,1600,2255,3472,171,277,326,402
1.675,617,1591,2254,3400,173,284,332,395
1.685,619,1561,2221,3317,165,270,344,424
1.695,625,1514,2157,3187,156,273,351,429
1.705,605,1457,2064,3066,146,260,374,437
1.715,617,1400,1947,3006,136,286,387,433
1.725,612,1348,1820,2957,151,308,383,421
1.735,632,1303,1700,2988,167,325,347,427
1.745,658,1264,1658,2966,177,304,346,458
1.755,665,1229,1653,2961,197,316,336,445
1.765,633,1206,1693,2986,205,294,317,427
1.775,591,1220,1759,3066,206,300,312,407
1.785,532,1295,1848,3194,191,295,322,402
1.795,511,1415,2024,3361,206,300,324,410
1.805,512,1543,2256,3506,214,321,337,419
1.815,517,1669,2415,3573,214,321,326,406
1.825,518,1781,2486,3618,210,327,349,416
1.835,515,1852,2560,3679,203,316,352,421
1.845,511,1872,2592,3730,187,316,350,398
1.855,518,1851,2668,3784,192,321,350,394
1.865,508,1799,2661,3808,208,344,334,406
1.875,519,1730,2659,3885,196,328,324,385
1.885,507,1649,2600,3855,214,335,345,400
1.895,424,1542,2492,3860,227,311,329,401
1.905,350,1413,2533,3920,231,311,315,433
1.915,326,1312,2576,3914,226,304,303,455
1.925,306,1248,2539,3940,212,317,302,454
1.935,332,1207,2634,3986,213,329,327,452
1.945,345,1175,2619,3906,202,336,355,470
1.955,387,1137,2530,3780,199,307,320,448
1.965,542,1081,2529,3771,233,337,368,446
1.975,575,1012,2612,3806,173,357,402,433
1.985,570,950,2849,3826,182,334,401,417
1.995,608,917,2867,3818,204,291,404,397
2.005,617,916,2889,3898,208,341,387,374
2.015,594,921,2915,3957,199,333,368,354
2.025,626,908,2945,3953,198,309,348,358
2.035,603,884,2979,3968,198,305,355,343
2.045,626,859,3016,3984,192,298,376,316
2.055,602,843,3056,3967,211,300,401,332
2.065,552,956,3098,3982,201,347,399,346
2.075,578,1046,2953,4024,198,339,367,393
2.085,631,1181,2808,4046,175,322,389,418
2.095,674,1213,2715,3944,180,348,403,465
2.105,686,1212,2646,3949,170,349,396,467
2.115,679,1336,2589,3850,161,378,363,461
2.125,744,1398,2462,3880,183,388,340,475
2.135,787,1414,2333,3880,194,414,256,453
2.145,684,1437,2480,3982,179,359,310,448
2.155,760,1415,2527,4006,178,340,343,454
2.165,773,1409,2535,4028,159,330,361,440
2.175,750,1443,2469,4027,147,336,378,450
2.185,732,1487,2476,4015,168,330,351,448
2.195,745,1538,2472,3984,181,318,374,455
2.205,767,1545,2473,3855,177,327,367,457
2.215,812,1588,2404,3786,162,333,372,476
2.225,825,1561,2465,3861,191,310,362,465
2.235,834,1576,2504,3880,212,319,366,467
2.245,804,1558,2499,3838,195,356,355,483
2.255,714,1579,2499,3833,170,331,363,486
