sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.185,828,1544,2718,3842,232,282,318,408
1.195,785,1482,2755,3854,216,298,316,412
1.205,752,1391,2819,3831,226,305,324,412
1.215,689,1284,2862,3809,215,303,338,396
1.225,662,1183,2957,3869,198,287,330,406
1.235,681,1098,3019,3835,194,301,338,408
1.245,656,1040,3065,3892,203,291,344,415
1.255,673,1047,3118,3903,210,287,359,426
1.265,668,1162,3130,3914,208,292,345,416
1.275,610,1285,3092,3919,179,289,343,415
1.285,563,1395,3027,3888,181,315,384,393
1.295,514,1528,3049,3901,208,303,375,383
1.305,473,1620,3035,3912,233,311,367,388
1.315,454,1675,3057,3983,209,314,346,409
1.325,457,1713,2965,3979,188,292,340,416
1.335,341,1749,2941,4032,211,359,368,408
1.345,284,1796,2997,4102,232,339,404,404
1.355,343,1841,2987,4124,254,360,394,399
1.365,387,1874,3022,4063,257,348,387,411
1.375,393,1905,3074,4037,307,348,375,410
1.385,356,1955,3096,3995,281,341,332,434
1.395,303,2044,3068,4005,258,372,321,428
1.405,332,2156,3115,3933,216,347,304,432
1.415,414,2254,3122,3897,216,326,338,417
1.425,416,2320,3058,3980,211,333,298,427
1.435,422,2362,3050,3943,203,352,313,444
1.445,442,2389,3021,3896,197,337,299,437
1.455,431,2407,3010,3867,188,358,292,410
1.465,409,2417,3021,3858,187,354,315,412
1.475,405,2417,3021,3835,178,344,304,382
1.485,394,2409,3021,3863,165,340,330,317
1.495,383,2395,3043,3823,175,339,339,343
1.505,406,2385,3010,3866,171,354,309,348
1.515,406,2383,3010,3894,175,349,305,355
1.525,415,2392,3010,3893,178,367,299,372
1.535,421,2393,2989,3872,183,356,301,388
1.545,428,2364,2967,3886,177,361,305,370
1.555,445,2300,2935,3877,182,349,309,374
1.565,486,2215,2880,3944,200,336,348,365
1.575,572,2122,2848,3977,185,328,339,397
1.585,507,2018,2815,4016,163,307,342,405
1.595,573,1890,2761,4060,166,287,358,423
1.605,641,1756,2675,4024,202,308,327,436
1.615,700,1670,2675,4089,198,293,333,462
1.625,741,1650,2675,4196,223,308,345,448
1.635,757,1644,2664,4243,248,306,337,433
1.645,754,1590,2675,4141,226,294,355,404
1.655,747,1433,2696,4019,240,281,390,413
1.665,746,1316,2718,3976,238,283,399,432
1.675,748,1360,2761,3821,252,279,379,419
1.685,752,1432,2783,3714,246,259,387,449
1.695,754,1453,2815,3633,247,252,397,443
1.705,749,1449,2913,3658,247,275,376,404
1.715,735,1452,2967,3560,260,295,356,414
1.725,720,1462,3021,3518,262,295,344,389
1.735,714,1477,3021,3532,237,316,358,407
1.745,709,1493,3010,3508,222,298,343,432
1.755,681,1514,2978,3369,240,285,335,464
1.765,630,1548,2935,3305,196,287,349,450
1.775,623,1604,2772,3268,179,285,341,422
1.785,668,1682,2534,3360,185,301,331,409
1.795,686,1747,2252,3435,191,296,287,399
1.805,664,1757,2176,3443,181,295,305,397
1.815,647,1732,2122,3521,166,293,303,397
1.825,651,1710,2090,3534,164,287,308,411
1.835,642,1702,2046,3583,162,307,308,410
1.845,605,1686,2019,3610,175,294,312,435
1.855,554,1644,2036,3565,238,331,334,444
1.865,501,1595,2111,3494,260,317,335,436
1.875,460,1569,2220,3475,258,282,349,445
1.885,450,1575,2285,3456,256,312,337,412
1.895,482,1608,2339,3568,280,347,321,422
1.905,537,1662,2404,3606,251,370,340,392
1.915,597,1730,2501,3718,242,379,341,403
1.925,641,1807,2534,3887,187,413,293,366
1.935,666,1883,2555,3910,179,420,265,335
1.945,680,1952,2577,3856,176,391,239,318
1.955,692,2006,2577,3819,208,349,280,349
1.965,704,2041,2603,3713,222,375,308,372
1.975,712,2049,2596,3744,235,359,310,389
1.985,716,2031,2583,3727,224,317,338,396
1.995,715,1993,2647,3805,213,278,328,419
2.005,714,1944,2640,3846,239,277,327,450
2.015,720,1892,2621,3857,225,287,320,441
2.025,732,1838,2652,3850,258,294,324,436
2.035,745,1786,2675,3862,247,304,336,460
2.045,755,1734,2707,3900,245,298,328,455
2.055,759,1675,2740,3850,242,301,331,464
2.065,758,1608,2761,3851,236,276,320,453
2.075,754,1535,2772,3849,223,293,315,450
2.085,748,1471,2826,3800,213,292,315,443
2.095,740,1426,2837,3737,223,305,338,412
2.105,730,1396,2859,3739,244,313,356,387
2.115,718,1376,2861,3714,222,301,356,364
2.125,703,1356,2882,3710,227,276,350,368
2.135,686,1332,2875,3706,234,277,355,373
2.145,665,1295,2874,3711,217,273,353,374
2.155,643,1251,2979,3695,231,287,350,380
2.165,622,1216,3007,3741,237,286,370,379
2.175,604,1202,3026,3757,256,277,363,382
2.185,584,1204,3059,3793,273,266,353,408
2.195,559,1215,3046,3850,281,255,370,424
2.205,520,1224,3039,3893,315,220,328,444
2.215,463,1225,3021,3934,299,242,374,413
2.225,381,1208,3032,3915,282,260,369,432
2.235,319,1218,2989,3886,323,312,398,429
2.245,362,1261,2978,3842,250,343,396,441
2.255,449,1348,2956,3930,281,283,362,460
2.265,492,1393,2945,3946,317,341,358,455
2.275,503,1410,2956,4020,281,304,367,489
2.285,525,1484,2945,4170,295,304,350,492
2.295,557,1574,2967,4216,311,322,315,447
2.305,590,1574,2935,4142,294,294,281,413
2.315,644,1633,2870,4127,303,319,281,392
2.325,601,1586,2837,4187,315,294,341,434
2.335,601,1603,2815,4294,312,299,350,468
2.345,601,1618,2772,4231,293,296,370,432
2.355,622,1646,2815,4096,260,337,344,412
2.365,622,1703,2870,3990,236,277,361,424
2.375,622,1620,2913,3980,292,250,400,455
2.385,633,1657,2956,3844,270,265,381,446
2.395,622,1630,3021,3718,273,255,389,446
2.405,622,1569,3097,3679,278,283,360,380
2.415,611,1597,3129,3653,259,310,368,386
2.425,633,1563,3173,3704,278,275,352,370
2.435,644,1543,3249,3676,235,294,348,372
2.445,644,1497,3249,3635,273,293,328,365
2.455,622,1522,3259,3600,254,291,376,382
2.465,622,1509,3249,3599,267,294,345,401
2.475,622,1460,3259,3608,252,310,337,396
2.485,744,1505,3238,3584,251,290,334,394
