sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.425,305,2033,2678,3872,230,329,321,382
1.435,309,2072,2646,3918,227,337,326,396
1.445,307,2096,2598,3842,223,304,338,418
1.455,323,2089,2540,3788,217,281,362,411
1.465,304,2047,2484,3746,203,282,345,421
1.475,319,1974,2438,3709,204,318,357,423
1.485,368,1877,2408,3709,209,308,338,429
1.495,363,1765,2389,3728,206,329,310,409
1.505,361,1649,2379,3764,203,331,274,418
1.515,394,1535,2374,3786,199,317,263,414
1.525,468,1428,2369,3711,187,308,269,394
1.535,526,1336,2363,3680,201,310,283,383
1.545,561,1271,2357,3742,213,302,277,381
1.555,579,1242,2352,3694,209,304,280,381
1.565,624,1235,2346,3664,210,298,266,381
1.575,677,1235,2341,3654,197,301,270,381
1.585,732,1228,2337,3628,209,292,272,398
1.595,784,1221,2334,3644,221,298,271,393
1.605,799,1227,2332,3688,202,312,268,378
1.615,805,1255,2332,3679,191,313,256,370
1.625,788,1299,2332,3708,202,315,260,360
1.635,777,1337,2333,3715,208,319,267,366
1.645,770,1365,2334,3745,206,321,284,384
1.655,763,1388,2334,3776,220,298,279,404
1.665,741,1413,2332,3824,217,290,289,388
1.675,704,1441,2331,3872,212,287,294,395
1.685,652,1472,2330,3942,208,275,294,399
1.695,610,1506,2334,4016,193,267,292,392
1.705,548,1542,2344,4120,175,259,278,402
1.715,518,1577,2364,4170,192,278,285,402
1.725,517,1611,2394,4106,208,288,302,438
1.735,505,1649,2431,4146,294,327,287,376
1.745,498,1699,2466,4177,313,313,322,380
1.755,500,1766,2489,4092,326,311,315,414
1.765,501,1833,2496,4020,324,309,324,386
1.775,519,1872,2490,4040,323,327,310,392
1.785,573,1878,2476,4052,318,337,335,417
1.795,607,1868,2461,4103,329,357,354,415
1.805,649,1862,2451,4171,351,343,347,412
1.815,684,1874,2452,4075,343,337,369,386
1.825,761,1894,2458,4140,330,347,371,404
1.835,880,1905,2461,4201,303,316,369,416
1.845,932,1902,2449,4122,273,308,321,416
1.855,996,1887,2418,4046,277,311,319,441
1.865,1045,1866,2371,3986,265,306,342,467
1.875,975,1840,2313,3949,282,320,299,474
1.885,922,1803,2253,3881,285,296,318,449
1.895,895,1748,2193,3832,295,276,353,452
1.905,725,1676,2140,3910,297,285,391,453
1.915,617,1599,2098,3980,318,268,479,507
1.925,522,1535,2071,4037,300,265,483,522
1.935,473,1508,2065,4077,292,240,468,513
1.945,483,1539,2082,4048,250,238,414,507
1.955,520,1597,2049,4034,204,247,387,514
1.965,573,1650,2087,3962,210,247,401,528
1.975,578,1701,2161,3926,209,284,361,529
1.985,604,1756,2241,3844,235,326,385,514
1.995,649,1810,2299,3706,251,316,403,502
2.005,648,1856,2341,3587,232,282,412,458
2.015,637,1888,2386,3535,221,308,382,404
2.025,629,1913,2443,3529,223,324,328,403
2.035,643,1942,2505,3517,232,337,336,395
2.045,649,1982,2564,3566,237,320,336,397
2.055,633,2015,2612,3590,230,343,337,407
2.065,599,2023,2647,3616,217,343,314,416
2.075,569,2018,2672,3633,239,360,330,414
2.085,517,2023,2686,3709,241,377,315,422
2.095,502,2051,2690,3734,254,366,318,407
2.105,548,2092,2689,3779,247,355,317,410
2.115,492,2134,2686,3780,244,332,368,403
2.125,499,2166,2685,3914,248,329,381,447
2.135,497,2188,2683,4054,245,348,338,467
2.145,480,2205,2728,4085,243,390,332,455
2.155,529,2219,2717,4170,270,357,317,450
2.165,607,2235,2698,4169,258,383,315,444
2.175,674,2255,2701,4169,273,373,319,433
2.185,715,2191,2717,4220,243,360,352,423
2.195,742,2184,2701,4286,238,353,351,448
2.205,764,2150,2727,4290,212,334,342,489
2.215,808,2141,2768,4212,261,346,331,507
2.225,821,2057,2785,4149,222,336,353,519
2.235,855,2031,2769,4126,228,350,375,521
2.245,849,1955,2834,4057,212,345,367,534
2.255,879,1966,2813,3989,211,356,364,479
