sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.725,321,1284,2271,4282,251,305,378,487
0.735,331,1255,2257,4142,227,321,343,476
0.745,341,1226,2255,4027,225,331,319,470
0.755,423,1197,2270,3955,222,317,298,475
0.765,443,1168,2307,4017,225,310,283,497
0.775,504,1140,2372,4164,211,305,282,483
0.785,534,1112,2466,4398,229,307,298,461
0.795,564,1086,2573,4510,236,306,315,465
0.805,564,1062,2673,4605,231,316,336,461
0.815,564,1040,2752,4579,227,279,357,424
0.825,564,1023,2812,4491,222,280,364,439
0.835,564,1009,2855,4474,224,279,334,446
0.845,554,999,2882,4490,219,297,333,455
0.855,554,995,2896,4514,233,305,347,463
0.865,554,993,2900,4457,225,284,355,458
0.875,534,993,2897,4448,227,279,352,452
0.885,534,991,2891,4443,216,289,355,452
0.895,504,987,2885,4395,209,319,341,449
0.905,483,977,2882,4389,186,299,303,481
0.915,443,960,2883,4393,159,293,300,466
0.925,433,935,2887,4388,193,296,315,488
0.935,412,908,2888,4385,192,327,354,466
0.945,362,888,2883,4412,222,345,329,483
0.955,362,882,2868,4574,295,313,351,468
0.965,362,894,2846,4643,328,330,374,464
0.975,372,920,2817,4747,297,366,386,440
0.985,382,955,2783,4731,274,352,350,402
0.995,422,994,2747,4722,261,369,365,435
1.005,463,1030,2710,4692,194,365,411,426
1.015,483,1059,2674,4712,221,361,393,439
1.025,524,1079,2641,4734,238,351,362,423
1.035,554,1092,2612,4617,224,313,366,452
1.045,574,1099,2586,4567,182,373,347,444
1.055,574,1099,2561,4394,175,395,348,413
1.065,433,1094,2535,4346,130,384,351,416
1.075,392,1086,2509,4272,151,375,333,435
1.085,331,1073,2479,4291,201,355,343,428
1.095,331,1058,2446,4289,213,317,326,465
1.105,372,1041,2412,4271,222,308,284,481
1.115,402,1022,2381,4301,209,306,275,508
1.125,402,1001,2354,4400,210,321,281,532
1.135,412,980,2334,4516,212,295,310,515
1.145,412,957,2323,4559,197,312,343,487
1.155,412,935,2321,4558,239,295,382,486
1.165,392,920,2326,4560,222,305,377,474
1.175,392,918,2338,4453,212,294,356,481
1.185,382,934,2354,4359,214,301,349,511
1.195,372,973,2374,4222,276,270,295,537
1.205,382,1039,2397,4054,263,246,327,539
1.215,422,1134,2420,3855,242,263,336,516
1.225,433,1250,2443,3669,218,274,313,476
1.235,493,1372,2463,3578,203,316,326,442
1.245,524,1485,2480,3628,200,322,329,424
1.255,404,1586,2493,3662,231,285,346,416
1.265,304,1676,2499,3862,190,300,332,457
1.275,302,1751,2499,3993,183,319,318,462
1.285,299,1786,2495,4133,193,341,295,428
1.295,358,1769,2485,4126,187,326,276,419
1.305,381,1715,2472,3949,213,324,337,426
1.315,461,1647,2456,3713,221,351,307,421
1.325,455,1604,2440,3640,234,337,285,407
1.335,427,1638,2426,3674,213,317,289,395
1.345,410,1759,2414,3756,196,299,308,392
1.355,378,1885,2408,3781,199,314,276,374
1.365,337,1929,2407,3839,202,358,269,371
1.375,397,1890,2408,3953,206,354,332,433
1.385,455,1805,2410,4015,229,313,313,465
1.395,494,1711,2411,4030,272,212,329,474
1.405,560,1641,2410,4022,263,235,325,470
1.415,601,1599,2408,4114,310,305,318,508
1.425,641,1579,2406,4194,325,331,286,511
1.435,603,1577,2405,4223,334,274,308,486
1.445,614,1589,2407,4359,300,338,318,442
1.455,666,1610,2412,4470,335,347,307,453
1.465,635,1636,2420,4476,306,327,354,473
1.475,635,1661,2426,4398,300,329,338,459
1.485,686,1679,2423,4292,309,323,325,444
1.495,686,1684,2405,4235,259,359,356,487
1.505,686,1671,2367,4108,239,313,356,483
1.515,676,1632,2302,4023,212,330,369,475
1.525,666,1564,2205,3904,200,367,348,468
1.535,595,1474,2089,3926,248,338,356,477
1.545,514,1372,1968,3970,241,272,389,496
1.555,473,1267,1858,3971,248,292,450,486
1.565,433,1168,1767,3912,202,338,438,516
1.575,433,1084,1695,3887,150,304,451,530
1.585,433,1023,1644,3904,137,323,449,515
1.595,433,987,1613,3941,102,318,448,526
1.605,433,972,1597,4010,71,319,445,508
1.615,422,972,1591,4059,51,326,452,511
1.625,412,982,1585,4118,99,305,446,487
1.635,402,994,1576,4110,76,330,438,489
1.645,412,1004,1566,4033,86,297,443,479
1.655,412,1011,1556,3939,122,299,441,480
1.665,372,1021,1547,3905,145,322,400,480
1.675,362,1039,1542,3889,174,329,357,489
1.685,372,1069,1541,3931,200,291,321,495
1.695,394,1111,1546,3974,233,317,302,469
1.705,345,1160,1558,4034,245,271,340,458
1.715,262,1215,1580,4015,222,311,349,440
1.725,287,1272,1612,3910,200,326,365,451
1.735,322,1327,1654,3911,205,316,393,440
1.745,332,1382,1704,4092,208,315,406,461
1.755,341,1433,1760,4195,211,314,390,450
1.765,379,1483,1819,4338,212,299,325,431
1.775,389,1528,1881,4412,201,321,300,446
1.785,401,1570,1943,4458,201,340,286,463
1.795,412,1606,2003,4509,205,330,301,444
1.805,428,1636,2058,4462,206,316,319,444
1.815,494,1657,2106,4236,192,265,320,423
1.825,555,1668,2146,4324,222,289,336,422
1.835,552,1667,2174,4356,213,269,351,396
1.845,556,1654,2187,4428,214,268,374,380
1.855,558,1628,2182,4458,199,265,383,380
1.865,543,1588,2154,4445,188,250,428,357
1.875,573,1535,2102,4472,185,269,425,350
1.885,572,1472,2031,4426,173,258,428,392
1.895,600,1400,1953,4547,150,300,399,439
1.905,597,1325,1880,4516,155,345,370,465
1.915,558,1253,1825,4506,146,319,375,462
1.925,550,1194,1797,4554,156,270,375,463
1.935,555,1156,1796,4560,199,262,366,455
1.945,558,1147,1814,4539,226,252,348,453
1.955,553,1168,1849,4410,236,288,309,420
1.965,540,1216,1894,4329,255,290,311,412
1.975,530,1291,1948,4198,232,314,328,446
1.985,497,1390,2011,4077,208,293,314,479
1.995,471,1508,2082,3933,217,317,340,494
2.005,433,1626,2161,3715,190,272,309,492
2.015,414,1729,2243,3601,194,257,322,436
2.025,382,1806,2322,3679,195,253,305,366
2.035,333,1863,2393,3883,210,281,305,352
2.045,328,1907,2450,4035,211,274,309,358
2.055,283,1943,2496,4117,203,323,321,411
2.065,307,1971,2531,4070,209,320,304,438
2.075,395,1988,2555,4081,242,343,316,449
2.085,426,1995,2571,4158,290,330,339,458
2.095,463,1990,2579,4171,301,354,315,455
2.105,482,1973,2579,4181,318,374,316,437
2.115,562,1940,2574,4248,324,309,323,403
2.125,625,1893,2563,4318,349,280,330,410
2.135,667,1828,2549,4261,307,303,315,388
2.145,686,1744,2530,4259,303,298,345,417
2.155,686,1645,2508,4271,303,299,392,444
2.165,686,1537,2483,4295,354,303,387,456
2.175,686,1431,2456,4312,299,344,384,458
2.185,686,1332,2427,4240,283,323,419,519
2.195,625,1249,2396,4118,243,305,429,528
2.205,625,1184,2364,4017,241,284,422,526
2.215,625,1137,2332,3891,214,282,436,509
2.225,625,1108,2300,3799,239,291,402,483
2.235,625,1098,2269,3780,235,291,384,464
2.245,656,1106,2239,3746,255,287,376,485
2.255,656,1133,2210,3692,232,286,374,463
2.265,595,1178,2160,3605,255,286,376,456
2.275,605,1153,2151,3543,238,289,373,445
2.285,605,1206,2137,3481,232,306,356,460
2.295,636,1206,2169,3403,221,316,367,460
2.305,646,1206,2198,3318,211,314,356,448
2.315,615,1238,2230,3291,221,313,361,427
2.325,656,1253,2254,3448,204,275,366,473
2.335,656,1225,2272,3633,208,313,378,481
2.345,656,1302,2342,3787,216,326,312,493
2.355,646,1407,2456,3939,233,343,310,481
2.365,646,1441,2504,3959,261,342,336,466
2.375,656,1508,2503,3957,326,361,338,457
2.385,656,1591,2518,3927,329,348,336,446
2.395,666,1633,2530,3973,308,337,313,446
2.405,657,1643,2472,3933,316,342,338,460
2.415,676,1695,2593,3993,285,325,319,450
2.425,697,1706,2540,3919,297,342,308,458
2.435,697,1704,2540,3777,298,332,290,463
2.445,686,1695,2519,3687,294,366,280,466
2.455,605,1695,2552,3609,288,324,304,435
2.465,545,1695,2556,3568,258,302,335,447
2.475,524,1695,2458,3591,219,323,327,424
2.485,443,1695,2358,3628,218,337,342,410
2.495,396,1664,2265,3668,197,316,355,388
2.505,438,1654,2259,3709,203,331,308,369
2.515,408,1643,2202,3670,224,356,282,383
2.525,429,1549,2279,3722,253,352,280,433
2.535,362,1549,2320,3735,209,334,307,469
2.545,356,1539,2337,3755,221,355,280,442
2.555,371,1404,2344,3785,230,327,298,447
2.565,450,1419,2359,3893,259,335,290,467
2.575,560,1462,2477,4111,245,347,300,473
2.585,590,1507,2471,4164,265,327,329,481
2.595,641,1476,2425,4252,286,326,325,455
2.605,671,1522,2453,4348,328,329,317,425
2.615,689,1521,2586,4411,317,303,320,451
2.625,766,1514,2561,4446,314,349,339,471
2.635,768,1496,2572,4415,278,314,329,497
2.645,775,1512,2526,4424,256,349,341,451
2.655,752,1493,2449,4405,240,334,353,463
2.665,668,1534,2392,4483,216,348,366,479
2.675,650,1494,2328,4504,242,308,376,458
2.685,702,1435,2310,4446,261,350,343,432
2.695,680,1366,2382,4408,206,379,313,440
2.705,657,1424,2404,4300,203,352,295,474
2.715,725,1380,2361,4211,264,293,319,480
2.725,741,1395,2332,4152,247,316,333,473
2.735,715,1481,2362,4022,286,290,323,481
2.745,791,1420,2489,3882,266,303,346,471
2.755,770,1472,2542,3839,218,303,350,444
2.765,737,1548,2581,3858,223,305,372,455
2.775,770,1570,2567,3920,242,320,368,455
2.785,749,1538,2677,3903,239,297,363,455
2.795,720,1629,2698,3965,222,337,359,464
2.805,798,1638,2605,4074,261,358,332,479
2.815,804,1672,2612,4052,242,338,373,497
2.825,822,1640,2612,3963,264,313,376,449
2.835,761,1665,2614,3992,234,314,382,465
2.845,833,1621,2595,4019,290,320,385,476
2.855,758,1687,2602,3984,220,330,367,478
2.865,767,1636,2625,3964,225,329,358,475
2.875,799,1649,2555,3943,241,335,370,468
2.885,770,1588,2547,3971,228,302,372,449
2.895,802,1624,2521,4069,228,325,363,470
2.905,816,1661,2504,4122,259,334,357,457
2.915,736,1725,2587,4201,261,324,354,439
2.925,773,1723,2576,4139,280,334,337,422
2.935,796,1724,2571,4054,261,336,362,427
2.945,766,1636,2590,4006,262,316,370,443
2.955,707,1599,2565,3867,244,301,377,471
2.965,700,1593,2517,3888,234,341,403,472
2.975,798,1577,2431,3878,295,320,430,501
2.985,811,1627,2483,3871,234,307,396,489
2.995,852,1616,2549,3822,239,332,375,493
3.005,782,1680,2541,3673,224,304,395,474
3.015,824,1661,2587,3677,211,311,366,459
3.025,931,1609,2606,3789,257,341,336,469
3.035,936,1580,2618,3782,230,326,381,461
3.045,805,1668,2590,3741,242,302,405,442
3.055,680,1624,2586,3715,220,292,370,421
3.065,691,1580,2612,3661,238,313,377,431
3.075,688,1510,2676,3714,242,308,359,446
3.085,680,1505,2668,3740,209,293,341,429
3.095,682,1524,2685,3713,229,316,357,436
3.105,627,1557,2643,3728,213,311,336,432
3.115,700,1471,2539,3703,260,305,347,439
3.125,710,1520,2453,3622,258,297,343,425
3.135,711,1539,2410,3608,233,310,341,454
3.145,607,1591,2415,3565,193,302,343,440
