sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.025,365,1212,3043,3998,277,316,369,395
2.035,333,1359,2984,4047,252,347,324,421
2.045,285,1404,2893,4124,240,343,342,436
2.055,285,1477,2785,4183,254,319,323,458
2.065,285,1541,2677,4228,268,291,355,455
2.075,285,1624,2584,4153,269,305,323,456
2.085,285,1624,2511,4159,263,340,313,439
2.095,293,1596,2456,4164,295,307,314,441
2.105,285,1596,2416,4078,305,311,337,452
2.115,293,1550,2389,4027,268,336,378,487
2.125,309,1386,2374,3890,261,342,338,517
2.135,317,1304,2370,3703,266,334,291,514
2.145,317,1258,2375,3527,300,294,270,499
2.155,317,1194,2387,3424,289,276,314,461
2.165,373,1148,2406,3349,262,280,325,407
2.175,423,1139,2428,3323,274,273,325,398
2.185,429,1139,2451,3332,276,271,329,393
2.195,459,1139,2475,3364,278,268,318,389
2.205,462,1139,2495,3419,247,288,306,380
2.215,473,1148,2511,3466,236,290,307,375
2.225,477,1158,2525,3553,236,291,297,363
2.235,479,1212,2535,3590,231,293,310,374
2.245,518,1231,2543,3697,218,306,323,391
2.255,519,1226,2549,3629,210,304,340,402
2.265,515,1255,2554,3553,196,314,368,411
2.275,555,1251,2559,3579,225,319,346,393
2.285,562,1217,2563,3666,201,318,346,386
2.295,532,1308,2568,3643,192,318,375,396
2.305,486,1400,2574,3709,204,314,380,433
2.315,489,1455,2581,3808,254,318,338,425
2.325,576,1507,2589,3952,262,306,348,448
2.335,687,1483,2597,4068,293,349,359,484
2.345,751,1501,2607,4234,272,341,351,489
2.355,740,1528,2617,4392,251,343,347,461
2.365,798,1553,2627,4519,278,332,331,451
2.375,871,1654,2637,4595,289,327,322,465
2.385,889,1738,2648,4579,291,279,366,470
2.395,912,1705,2659,4537,261,309,334,441
2.405,938,1758,2670,4524,239,314,349,442
2.415,960,1769,2681,4471,225,335,359,450
2.425,907,1768,2692,4381,220,335,330,475
2.435,925,1784,2702,4309,213,325,336,503
2.445,931,1849,2712,4218,223,344,371,482
2.455,918,1788,2721,4171,232,324,407,500
2.465,847,1724,2730,3997,200,333,370,525
2.475,894,1704,2738,3826,223,309,382,493
2.485,880,1720,2745,3755,209,311,334,509
2.495,971,1740,2751,3691,210,340,332,483
2.505,939,1656,2756,3652,210,341,332,456
2.515,932,1627,2760,3658,237,332,342,454
2.525,898,1587,2763,3634,237,326,342,438
2.535,831,1607,2764,3649,219,326,380,433
2.545,804,1582,2764,3770,224,318,375,440
2.555,886,1518,2759,3729,205,349,380,441
2.565,763,1534,2755,3784,215,334,376,462
2.575,820,1448,2682,3763,258,349,389,450
2.585,761,1478,2656,3654,236,329,381,451
2.595,776,1415,2572,3602,243,297,351,431
