sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.545,416,1462,2397,3537,277,308,306,414
1.555,416,1551,2425,3585,294,267,335,446
1.565,416,1569,2400,3618,268,313,324,435
1.575,416,1583,2422,3604,280,303,313,425
1.585,416,1551,2431,3617,248,299,351,426
1.595,416,1555,2436,3669,258,307,345,433
1.605,419,1563,2436,3776,263,311,341,428
1.615,416,1358,2448,3799,217,341,357,414
1.625,414,1294,2335,3829,188,347,333,444
1.635,416,1240,2199,3854,196,312,321,429
1.645,414,1194,2187,3970,205,324,303,438
1.655,414,1157,2146,4106,209,311,280,481
1.665,406,1128,2155,4186,218,296,312,493
1.675,395,1105,2121,4168,205,277,321,476
1.685,363,1090,2144,4129,228,292,313,461
1.695,373,1079,2152,4052,209,317,303,451
1.705,362,1074,2183,3963,199,332,296,480
1.715,362,1074,2180,3736,212,318,314,434
1.725,351,1077,2167,3611,231,312,318,426
1.735,349,1083,2185,3505,258,301,299,404
1.745,349,1091,2187,3472,241,292,282,407
1.755,351,1100,2195,3504,217,314,300,401
1.765,341,1109,2195,3534,183,339,332,421
1.775,341,1117,2198,3552,203,324,340,417
1.785,351,1123,2176,3663,208,333,337,444
1.795,349,1126,2174,3647,278,354,328,455
1.805,351,1126,2171,3622,256,339,343,468
1.815,370,1125,2166,3575,244,329,363,451
1.825,384,1124,2160,3568,189,320,330,466
1.835,449,1122,2144,3612,188,350,294,452
1.845,525,1120,2125,3619,213,313,277,459
1.855,579,1120,2106,3621,225,268,296,467
1.865,582,1120,2112,3628,210,284,277,466
1.875,579,1121,2083,3709,211,302,320,461
1.885,557,1123,2125,3733,214,288,335,462
1.895,552,1126,2138,3817,216,292,330,475
1.905,546,1128,2177,3843,208,286,334,484
1.915,557,1128,2225,4019,203,272,342,492
1.925,546,1125,2244,4129,218,289,335,456
1.935,546,1118,2263,4215,218,286,352,425
1.945,546,1108,2328,4211,221,301,339,429
1.955,552,1096,2371,4215,225,268,363,448
1.965,546,1087,2393,4213,236,314,367,449
1.975,536,1081,2414,4125,215,296,373,444
1.985,530,1082,2402,3954,207,327,357,452
1.995,530,1083,2434,3839,198,305,343,470
2.005,525,1080,2469,3670,196,322,336,469
2.015,517,1069,2537,3659,187,304,325,441
2.025,514,1054,2576,3728,195,297,317,433
2.035,519,1039,2580,3807,189,310,310,435
2.045,514,1030,2557,3940,201,307,300,431
2.055,514,1032,2594,4075,211,282,333,448
2.065,492,1051,2594,4159,214,298,347,447
2.075,484,1085,2535,4245,228,290,361,432
2.085,481,1130,2471,4263,251,329,371,410
2.095,492,1179,2416,4172,270,326,356,417
2.105,503,1226,2338,4051,307,284,355,431
2.115,517,1268,2363,3987,335,292,353,461
2.125,525,1302,2358,4003,312,296,360,464
2.135,536,1328,2423,3978,320,276,346,456
2.145,530,1344,2456,3957,317,315,339,461
2.155,525,1353,2501,3929,298,287,362,490
2.165,527,1354,2477,3879,308,301,381,516
2.175,552,1351,2463,3899,305,317,386,516
2.185,555,1345,2481,3977,274,330,366,489
2.195,568,1337,2523,3997,278,317,358,493
2.205,565,1330,2519,4102,255,334,372,499
2.215,568,1325,2492,4142,216,340,357,469
2.225,568,1323,2400,4142,256,308,362,458
2.235,579,1324,2332,4165,243,313,358,466
2.245,590,1325,2430,4121,199,329,340,449
2.255,601,1326,2443,3946,195,295,345,429
2.265,637,1326,2470,3835,178,313,331,433
2.275,673,1327,2406,3779,167,297,341,430
2.285,717,1332,2427,3735,189,305,315,413
2.295,735,1345,2417,3759,185,279,336,417
2.305,764,1371,2393,3753,183,286,341,418
2.315,786,1410,2396,3763,167,301,358,430
2.325,763,1456,2393,3765,162,314,339,445
2.335,754,1500,2398,3734,177,304,332,434
2.345,765,1536,2393,3691,183,332,344,412
2.355,774,1558,2393,3739,156,285,328,473
2.365,764,1569,2382,3752,178,323,314,462
2.375,753,1572,2388,3838,173,288,306,475
2.385,752,1571,2382,3902,180,319,316,498
2.395,764,1570,2379,3954,189,303,321,476
2.405,754,1571,2371,3961,198,318,332,465
2.415,752,1577,2366,4019,200,302,335,485
2.425,733,1589,2371,4012,216,320,316,480
2.435,728,1603,2374,4109,199,291,307,492
2.445,716,1618,2371,4184,197,326,294,478
2.455,727,1633,2371,4273,187,308,283,448
2.465,779,1645,2371,4365,193,313,284,447
2.475,777,1654,2371,4403,193,302,269,450
2.485,756,1657,2382,4443,190,311,291,423
2.495,771,1656,2381,4501,180,304,293,429
2.505,744,1653,2398,4517,183,314,305,441
2.515,737,1650,2396,4489,182,319,322,430
2.525,706,1648,2387,4474,185,312,321,429
2.535,637,1650,2416,4410,185,296,325,456
2.545,626,1655,2433,4346,169,307,344,456
2.555,612,1666,2490,4289,165,358,317,456
2.565,587,1680,2501,4137,195,350,324,445
2.575,587,1695,2505,4156,250,321,325,441
2.585,536,1710,2522,4177,256,339,319,438
2.595,533,1723,2490,4269,291,310,303,441
2.605,525,1732,2518,4365,261,322,321,438
2.615,525,1735,2533,4440,263,341,333,452
2.625,519,1731,2566,4460,254,334,339,463
2.635,514,1717,2577,4441,259,310,355,462
2.645,519,1690,2577,4287,234,303,331,461
2.655,536,1649,2577,4289,206,345,297,468
2.665,579,1593,2577,4337,199,304,291,478
2.675,606,1532,2599,4343,165,309,279,497
2.685,613,1476,2618,4411,158,313,302,483
2.695,625,1433,2642,4493,174,296,300,479
2.705,603,1401,2664,4523,191,324,335,474
2.715,590,1380,2685,4488,202,326,343,486
2.725,568,1369,2702,4464,211,328,355,485
2.735,533,1365,2707,4416,206,342,381,468
2.745,416,1367,2490,4350,196,352,374,481
2.755,376,1370,2477,4301,197,330,358,467
2.765,351,1373,2459,4259,202,331,350,459
2.775,333,1370,2473,4151,213,375,309,440
2.785,330,1359,2473,4229,227,335,319,453
2.795,324,1345,2495,4164,271,318,309,402
2.805,330,1336,2533,4140,269,344,285,411
2.815,341,1342,2463,4157,237,307,340,469
2.825,406,1372,2269,4197,217,293,367,466
2.835,546,1428,2251,4223,209,341,309,455
2.845,622,1496,2238,4418,194,315,287,464
2.855,685,1558,2245,4574,185,319,307,448
2.865,713,1595,2249,4563,182,302,280,428
2.875,719,1610,2246,4546,181,301,303,418
2.885,716,1611,2286,4517,175,303,314,422
2.895,751,1604,2297,4499,178,298,330,412
2.905,791,1583,2301,4532,190,296,347,385
2.915,804,1545,2306,4535,195,308,332,372
2.925,840,1495,2306,4530,180,321,307,382
2.935,852,1443,2317,4504,172,327,289,364
2.945,828,1398,2331,4497,187,331,305,353
2.955,819,1367,2338,4491,169,329,292,362
2.965,833,1348,2377,4534,182,325,308,362
2.975,820,1336,2409,4476,196,297,328,352
2.985,778,1328,2427,4499,169,289,325,360
2.995,731,1321,2440,4497,191,295,324,370
3.005,695,1311,2452,4471,224,302,340,384
3.015,676,1295,2420,4439,218,313,375,441
3.025,481,1272,2407,4504,248,337,357,442
3.035,433,1237,2393,4544,241,324,328,451
3.045,406,1191,2393,4590,245,325,320,464
3.055,337,1144,2393,4515,227,312,325,408
3.065,356,1104,2393,4487,204,317,321,403
3.075,384,1083,2393,4482,211,334,333,412
3.085,395,1089,2404,4442,236,292,352,370
3.095,460,1133,2386,4452,270,292,328,363
3.105,720,1225,2414,4437,256,290,318,373
3.115,800,1366,2396,4394,246,288,313,386
3.125,806,1507,2422,4439,229,294,322,380
3.135,850,1598,2425,4413,224,307,312,375
3.145,852,1639,2411,4463,211,304,312,378
3.155,850,1638,2371,4505,193,304,326,370
3.165,839,1603,2374,4480,200,306,321,375
3.175,806,1543,2384,4460,193,320,308,376
3.185,760,1465,2397,4462,197,312,296,371
3.195,752,1374,2387,4431,196,308,297,376
3.205,698,1276,2399,4387,179,311,306,384
3.215,622,1176,2350,4261,152,344,330,424
3.225,557,1077,2339,4151,158,326,324,431
3.235,481,982,2320,4066,200,318,333,399
3.245,406,896,2306,4071,193,316,366,427
3.255,322,821,2296,4156,244,355,404,468
3.265,305,760,2293,4183,218,343,364,460
3.275,300,713,2293,4110,219,333,346,431
3.285,300,682,2285,4120,214,347,395,451
3.295,297,668,2274,4148,208,332,403,445
3.305,287,674,2263,4067,203,306,359,421
3.315,300,698,2247,3994,193,307,321,393
3.325,319,738,2247,3948,183,293,287,394
3.335,362,790,2241,3936,196,288,314,387
3.345,416,848,2233,3919,201,307,294,389
3.355,481,909,2209,3870,200,312,316,392
3.365,514,971,2180,3847,210,298,300,398
3.375,514,1032,2180,3868,214,296,299,397
3.385,530,1091,2148,3850,200,282,317,410
3.395,536,1148,2129,3888,221,302,296,412
3.405,536,1201,2128,3905,211,317,303,430
3.415,541,1249,2122,3938,212,314,297,459
3.425,536,1292,2143,3978,214,300,295,479
3.435,546,1330,2162,4033,208,308,300,486
3.445,552,1362,2217,4081,221,306,300,463
3.455,546,1388,2209,4051,207,310,327,431
3.465,546,1411,2231,4060,202,301,326,421
3.475,546,1430,2236,4077,190,318,314,424
3.485,518,1446,2248,4074,162,311,335,427
3.495,500,1459,2285,4151,200,310,320,453
3.505,509,1470,2301,4256,254,294,297,458
3.515,506,1480,2335,4292,230,287,311,427
3.525,492,1489,2339,4283,280,301,306,414
3.535,465,1498,2358,4231,306,319,288,415
3.545,438,1507,2361,4188,330,303,296,420
3.555,438,1516,2369,4174,289,320,318,426
3.565,438,1525,2371,4185,334,306,353,452
3.575,430,1535,2390,4155,289,344,337,431
3.585,427,1546,2393,4211,331,291,330,455
3.595,430,1559,2410,4187,305,319,316,434
3.605,427,1572,2401,4296,263,294,316,450
3.615,425,1587,2393,4379,289,346,358,441
3.625,427,1602,2404,4304,309,319,346,462
3.635,438,1617,2404,4238,301,286,354,462
3.645,449,1631,2409,4041,244,294,297,466
3.655,464,1642,2404,3934,174,289,302,403
3.665,467,1650,2407,4021,186,282,314,418
3.675,475,1653,2404,4058,184,280,304,418
3.685,473,1652,2415,4092,185,291,287,420
3.695,457,1646,2440,4094,187,286,288,397
3.705,460,1637,2460,4034,188,285,301,384
3.715,473,1624,2475,4005,192,272,310,397
3.725,483,1609,2465,3989,192,271,304,403
3.735,488,1591,2469,3946,190,276,311,400
3.745,496,1572,2469,3919,189,282,296,408
3.755,482,1552,2461,3931,187,293,301,416
3.765,467,1532,2447,3925,192,303,286,421
3.775,450,1514,2434,3984,203,308,305,446
3.785,461,1500,2415,4045,216,321,315,456
3.795,471,1491,2412,4107,265,336,370,490
3.805,465,1488,2404,4151,301,273,391,466
3.815,460,1495,2407,4223,306,322,364,446
3.825,460,1508,2404,4218,351,308,376,433
3.835,462,1528,2404,4236,307,334,362,444
3.845,462,1551,2398,4297,294,322,327,434
3.855,460,1576,2404,4295,259,329,347,434
3.865,460,1600,2415,4282,301,287,372,407
3.875,465,1623,2425,4239,291,279,390,460
3.885,460,1643,2428,4170,295,303,378,461
3.895,457,1661,2425,4032,230,307,393,475
3.905,460,1678,2457,3828,184,281,386,508
3.915,468,1695,2459,3605,207,278,379,493
3.925,457,1712,2450,3529,206,277,373,416
3.935,421,1731,2440,3578,188,284,387,411
3.945,428,1752,2368,3633,189,324,366,399
3.955,395,1776,2400,3665,222,335,329,398
3.965,379,1803,2376,3762,239,333,345,408
3.975,365,1832,2336,3807,262,336,334,382
3.985,357,1863,2352,3871,272,338,323,374
3.995,351,1894,2415,3922,316,331,295,392
4.005,346,1923,2425,4058,306,341,322,418
4.015,341,1950,2447,4165,297,343,300,393
4.025,330,1973,2463,4272,294,362,310,390
4.035,327,1990,2480,4341,308,363,314,385
4.045,330,2003,2485,4321,309,365,307,387
4.055,333,2011,2499,4253,310,379,301,396
4.065,330,2017,2501,4276,341,391,308,409
4.075,343,2019,2499,4211,311,355,295,396
4.085,341,2020,2504,4191,319,344,284,418
4.095,351,2019,2512,4188,308,380,268,424
4.105,357,2017,2527,4136,323,345,298,414
4.115,362,2010,2518,4223,327,329,309,439
4.125,373,1999,2512,4190,306,322,329,413
4.135,379,1981,2512,4104,220,328,311,400
4.145,384,1955,2507,3979,196,321,309,396
4.155,416,1923,2507,3966,191,317,299,365
4.165,433,1885,2504,3934,198,314,298,371
4.175,435,1843,2501,3887,190,319,309,383
4.185,449,1797,2477,3858,191,330,321,382
4.195,462,1747,2490,3855,200,331,321,379
4.205,471,1683,2482,3861,209,334,327,396
4.215,465,1606,2469,3854,213,330,323,407
4.225,460,1524,2466,3834,213,308,334,412
4.235,460,1451,2458,3820,209,311,334,421
4.245,436,1401,2444,3773,213,303,322,434
4.255,428,1379,2436,3848,254,310,325,442
4.265,422,1382,2443,3905,261,318,323,471
4.275,406,1402,2462,3929,280,323,328,465
4.285,403,1433,2459,4002,294,331,311,472
4.295,400,1468,2467,3977,243,303,329,468
4.305,395,1500,2462,4006,190,338,332,459
4.315,373,1523,2465,4035,243,302,353,481
4.325,376,1530,2391,4047,270,286,339,489
4.335,384,1595,2407,4046,303,325,292,463
4.345,416,1637,2411,4002,309,300,276,460
4.355,481,1713,2395,4021,231,312,302,455
4.365,525,1763,2378,4070,223,308,318,452
4.375,546,1802,2383,4089,184,308,314,445
4.385,622,1802,2447,4144,158,318,319,434
4.395,685,1837,2433,4193,155,322,300,429
4.405,669,1853,2459,4219,160,325,292,425
4.415,673,1892,2477,4294,162,333,298,431
4.425,633,1922,2550,4297,159,328,294,451
4.435,619,1965,2574,4298,162,311,291,437
4.445,566,1973,2620,4266,171,310,286,426
4.455,506,1965,2623,4241,192,306,296,417
4.465,444,1988,2642,4223,217,296,300,416
4.475,443,1863,2675,4271,281,339,305,446
4.485,441,1651,2610,4272,312,351,313,438
4.495,438,1575,2545,4259,291,347,303,426
4.505,422,1500,2508,4238,295,354,302,414
4.515,406,1502,2409,4146,267,373,304,410
4.525,403,1500,2409,4146,240,336,329,451
4.535,406,1499,2461,4089,210,334,304,436
4.545,406,1494,2401,4057,289,289,320,445
4.555,411,1494,2361,4060,335,295,341,469
4.565,416,1505,2422,4005,282,328,306,451
4.575,416,1516,2507,4007,299,310,324,449
4.585,452,1532,2489,4088,278,306,334,478
4.595,471,1608,2508,4221,227,304,341,503
4.605,503,1737,2507,4301,289,287,347,485
4.615,514,1834,2535,4305,282,308,344,461
4.625,514,1893,2534,4324,292,300,350,463
4.635,514,1884,2545,4455,296,322,308,473
4.645,473,1884,2556,4366,269,332,307,411
4.655,489,1889,2534,4299,174,331,314,443
4.665,488,1889,2512,4143,178,317,303,408
4.675,503,1884,2480,4081,186,330,292,397
4.685,501,1879,2458,4036,181,335,300,396
4.695,517,1879,2425,3925,177,321,309,403
4.705,498,1824,2425,3858,186,331,303,400
4.715,494,1805,2425,3811,203,331,281,392
4.725,483,1792,2407,3765,222,315,309,390
4.735,432,1629,2393,3736,214,312,314,408
4.745,418,1532,2383,3764,215,324,345,426
4.755,399,1150,2389,3738,220,382,320,434
4.765,362,1120,2404,3724,230,336,347,444
4.775,351,1120,2415,3697,271,344,303,469
4.785,346,1120,2425,3671,268,327,306,468
4.795,354,1158,2425,3763,227,319,300,441
4.805,351,1175,2380,3865,208,309,312,411
4.815,341,1207,2385,3937,205,320,325,393
4.825,384,1294,2409,3957,182,293,338,381
4.835,398,1413,2415,3893,185,299,334,403
4.845,393,1521,2420,3935,193,291,349,398
4.855,395,1615,2425,3990,200,322,350,414
4.865,441,1755,2430,4001,209,323,316,420
4.875,458,1864,2419,3964,205,316,285,389
4.885,463,1928,2424,3936,206,311,279,400
4.895,460,1974,2421,3967,206,299,278,399
4.905,447,1995,2385,3962,199,295,279,399
4.915,447,1957,2426,3930,186,292,275,397
4.925,421,1981,2414,3923,193,296,262,379
4.935,406,1999,2433,3870,192,304,279,386
4.945,388,1968,2416,3876,182,299,259,370
4.955,379,1948,2394,3867,180,301,278,367
4.965,363,1936,2408,3894,184,295,270,382
4.975,362,1909,2408,3885,197,304,282,403
4.985,344,1887,2357,3897,201,287,292,440
4.995,363,1828,2388,3947,201,308,328,450
5.005,370,1820,2402,4042,208,292,355,472
5.015,373,1843,2333,4039,225,287,375,464
5.025,407,1824,2338,3995,265,288,355,462
5.035,414,1824,2350,4015,245,288,357,483
5.045,414,1811,2367,3992,249,297,336,473
5.055,416,1803,2332,4017,269,281,334,478
5.065,433,1781,2310,4043,280,324,324,492
5.075,449,1781,2355,4029,291,312,338,475
5.085,438,1770,2422,4006,303,324,331,479
5.095,438,1762,2356,3973,287,329,340,480
5.105,433,1759,2389,3931,274,312,344,442
5.115,438,1746,2442,3939,297,311,333,458
5.125,430,1738,2418,3923,333,334,305,450
5.135,427,1749,2485,3964,274,338,320,468
5.145,435,1740,2458,4040,274,331,334,472
5.155,438,1740,2458,4116,239,335,326,481
5.165,433,1727,2461,4156,240,317,309,464
5.175,427,1762,2458,4203,262,305,334,455
5.185,427,1758,2469,4216,262,313,344,442
5.195,425,1765,2469,4283,293,291,366,434
5.205,427,1811,2469,4273,314,264,395,404
5.215,427,1819,2472,4211,294,288,394,433
5.225,425,1782,2469,4105,275,264,344,447
5.235,427,1811,2472,4028,249,262,383,465
5.245,425,1860,2469,3925,233,274,363,463
5.255,427,1866,2472,3899,216,281,384,460
5.265,427,1862,2469,3871,263,328,380,460
5.275,427,1884,2466,3889,257,320,365,451
5.285,427,1882,2458,3949,267,333,365,450
5.295,427,1808,2469,3891,288,329,337,461
5.305,427,1824,2472,3964,279,337,322,454
5.315,433,1887,2469,4033,263,342,323,450
5.325,438,1898,2472,4023,274,323,336,460
5.335,441,1910,2469,3951,242,322,360,442
5.345,438,1897,2469,3897,243,312,364,463
5.355,441,1812,2469,3858,273,287,400,455
5.365,438,1858,2472,3897,254,342,370,449
5.375,438,1915,2472,3913,230,319,371,456
5.385,438,1944,2469,3911,225,290,409,459
5.395,449,1959,2447,3983,225,281,398,457
5.405,441,1962,2455,3933,226,293,384,451
5.415,435,1975,2469,3885,241,309,405,450
5.425,438,1938,2458,3890,222,319,375,469
5.435,435,1858,2463,3932,229,307,354,472
5.445,438,1896,2469,3858,228,310,349,465
5.455,444,1959,2469,3854,226,312,353,494
5.465,449,1922,2469,3823,242,293,357,496
5.475,449,1916,2469,3776,297,288,341,454
5.485,449,1927,2458,3771,228,301,394,458
5.495,449,1938,2461,3782,242,284,381,481
5.505,438,1944,2469,3768,300,246,371,483
5.515,427,1960,2458,3711,250,302,371,473
5.525,430,1949,2458,3839,236,294,345,461
5.535,438,1949,2453,3868,219,284,367,480
5.545,438,1957,2455,3890,251,290,371,457
5.555,435,1971,2453,3932,230,300,341,464
5.565,435,1968,2458,3887,219,302,323,480
5.575,438,1971,2458,3876,230,322,339,463
5.585,435,1979,2458,3899,221,335,333,460
5.595,438,2003,2477,3886,235,336,316,460
5.605,438,2011,2509,3887,247,326,333,480
5.615,446,2025,2536,3867,226,306,344,461
5.625,446,2025,2563,3829,225,313,346,457
