sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.485,256,1515,2157,3679,283,305,346,437
0.495,225,1496,2126,3714,287,317,334,446
0.505,226,1494,2125,3709,334,391,288,450
0.515,233,1495,2148,3763,338,318,331,445
0.525,232,1487,2186,3661,338,352,320,441
0.535,232,1486,2227,3628,302,377,292,443
0.545,232,1452,2254,3604,343,356,290,448
0.555,229,1439,2256,3607,317,323,301,438
0.565,232,1371,2251,3650,317,331,314,450
0.575,249,1309,2265,3710,251,337,348,457
0.585,270,1228,2298,3800,237,361,365,430
0.595,284,1193,2329,3857,186,349,388,463
0.605,297,1140,2341,3822,228,339,385,482
0.615,321,1085,2337,3811,221,331,395,488
0.625,348,1058,2329,3861,214,325,363,504
0.635,369,1044,2325,3795,177,342,313,482
0.645,387,1033,2327,3700,115,367,309,415
0.655,407,1024,2337,3619,137,353,372,348
0.665,435,1024,2355,3645,172,300,388,343
0.675,473,1042,2373,3589,187,295,400,349
0.685,513,1077,2385,3589,186,287,386,379
0.695,547,1118,2383,3580,174,296,375,390
0.705,566,1162,2360,3637,186,301,362,385
0.715,566,1205,2349,3601,192,298,365,363
0.725,552,1230,2325,3594,170,292,347,363
0.735,541,1228,2299,3522,165,289,377,373
0.745,553,1236,2256,3524,202,300,385,381
0.755,568,1253,2191,3533,200,322,385,402
0.765,546,1250,2124,3531,193,336,381,456
0.775,486,1207,2070,3558,179,345,387,418
0.785,414,1106,2023,3680,206,332,359,451
0.795,344,1029,1990,3743,280,349,379,470
0.805,295,1030,1970,3772,317,324,294,459
0.815,278,1037,1960,3792,251,315,313,468
0.825,276,1049,1955,3809,250,307,345,466
0.835,276,1073,1954,3861,263,336,328,448
0.845,275,1094,1959,3882,216,333,312,464
0.855,278,1094,1968,3894,235,322,308,473
0.865,289,1095,1980,3823,249,319,324,476
0.875,301,1123,1994,3739,231,339,343,474
0.885,314,1164,2010,3704,245,310,337,470
0.895,338,1196,2026,3752,274,312,358,463
0.905,380,1219,2043,3731,261,310,363,468
0.915,420,1236,2060,3633,236,313,407,476
0.925,445,1253,2079,3550,195,320,374,457
0.935,469,1270,2099,3586,185,337,327,405
0.945,493,1288,2124,3503,169,358,341,374
0.955,509,1303,2153,3524,181,353,316,388
0.965,539,1315,2185,3557,169,314,322,422
0.975,580,1328,2212,3644,176,320,306,397
0.985,604,1339,2228,3629,192,341,300,369
0.995,608,1346,2231,3592,192,343,299,371
1.005,606,1364,2226,3562,191,354,304,356
1.015,609,1395,2219,3645,190,331,305,367
1.025,622,1411,2211,3592,170,315,329,409
1.035,631,1407,2200,3611,152,318,343,403
1.045,622,1407,2184,3624,155,350,288,388
1.055,602,1419,2163,3524,167,327,309,422
1.065,587,1430,2137,3581,157,341,343,415
1.075,587,1437,2110,3578,179,309,375,411
1.085,588,1445,2085,3639,183,263,398,458
1.095,574,1434,2067,3667,186,235,400,463
1.105,546,1522,2056,3725,231,269,355,435
1.115,523,1621,2050,3656,328,291,364,408
1.125,514,1710,2043,3729,322,278,353,434
1.135,500,1816,2022,3812,276,330,360,478
1.145,458,1839,2004,3786,285,294,386,487
1.155,420,1789,2005,3828,306,296,364,488
1.165,415,1735,2016,3809,296,331,311,455
1.175,446,1715,2025,3749,282,343,299,443
1.185,477,1685,2028,3811,255,368,312,437
1.195,458,1628,2026,3854,225,370,322,432
1.205,430,1557,2025,3792,213,394,319,433
1.215,431,1490,2025,3766,240,337,355,412
1.225,447,1441,2025,3774,284,320,374,404
1.235,453,1429,2023,3763,282,287,393,411
1.245,442,1428,2024,3841,284,283,383,418
1.255,432,1428,2031,3857,266,288,382,417
1.265,438,1428,2041,3862,276,295,381,423
1.275,457,1428,2048,3861,303,270,370,444
1.285,481,1427,2047,3873,286,306,371,450
1.295,497,1424,2047,3971,262,280,376,473
1.305,498,1422,2055,4048,247,298,344,471
1.315,496,1423,2065,3993,225,314,340,464
1.325,505,1429,2069,3967,238,295,304,452
1.335,518,1441,2062,4045,227,325,329,474
1.345,516,1459,2050,3938,243,330,292,470
1.355,499,1481,2043,3862,208,298,310,475
1.365,495,1506,2044,3905,219,295,337,467
1.375,530,1534,2052,3973,212,297,354,462
1.385,651,1585,2066,3949,243,326,333,451
