sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.015,361,1013,1449,4064,263,319,356,449
1.025,350,1002,1471,4144,285,292,357,446
1.035,361,1007,1515,4129,287,291,363,442
1.045,361,1024,1527,3951,243,253,408,406
1.055,372,1035,1592,3746,205,254,401,369
1.065,372,1077,1658,3734,198,250,357,340
1.075,372,1099,1702,3710,212,282,304,346
1.085,372,1163,1759,3791,217,330,303,400
1.095,350,1195,1813,3819,199,322,310,396
1.105,350,1243,1868,3826,220,312,328,411
1.115,339,1260,1934,3907,256,289,316,412
1.125,321,1249,2011,4021,235,304,270,398
1.135,329,1227,2066,3980,235,334,265,396
1.145,339,1202,2101,4082,244,346,262,428
1.155,318,1206,2144,4052,244,352,274,440
1.165,339,1249,2199,4157,239,370,300,444
1.175,329,1356,2276,4133,286,368,286,440
1.185,318,1377,2301,4181,301,380,300,444
1.195,350,1380,2331,4221,318,377,322,430
1.205,372,1377,2375,4244,319,401,350,427
1.215,361,1377,2430,4249,336,389,345,432
1.225,361,1359,2441,4172,331,395,354,438
1.235,361,1356,2441,4034,310,396,378,434
1.245,361,1270,2463,3925,277,389,349,440
1.255,372,1206,2463,3780,234,333,332,423
1.265,372,1175,2441,3750,229,314,318,399
1.275,374,1152,2447,3721,220,309,319,423
1.285,372,1099,2436,3865,213,288,329,436
1.295,383,1056,2393,3912,190,294,322,468
1.305,437,1034,2357,3982,185,340,343,467
1.315,423,1035,2350,3921,224,350,326,427
1.325,426,1023,2274,3885,199,322,339,421
1.335,426,1033,2247,3933,228,320,328,437
1.345,426,1055,2220,4038,241,321,305,457
1.355,423,1087,2220,3966,230,302,323,448
1.365,426,1140,2220,3800,202,336,356,417
1.375,423,1205,2220,3627,207,311,357,371
1.385,437,1237,2220,3575,215,323,320,317
1.395,458,1344,2231,3599,219,338,319,301
1.405,458,1386,2236,3642,213,335,304,322
1.415,461,1419,2231,3650,222,308,315,342
1.425,469,1558,2209,3657,207,282,304,330
1.435,469,1597,2187,3661,204,281,326,306
1.445,447,1623,2155,3626,205,259,297,308
1.455,457,1651,2138,3656,213,264,294,339
1.465,437,1644,2144,3643,219,267,282,332
1.475,404,1644,2144,3608,207,278,321,301
1.485,391,1623,2187,3641,197,297,320,278
1.495,383,1505,2198,3702,194,337,332,330
1.505,350,1440,2209,3682,190,329,350,372
1.515,318,1269,2220,3683,230,332,344,436
1.525,310,1205,2247,3628,216,323,325,430
1.535,318,1098,2274,3686,238,287,323,376
1.545,307,1023,2316,3528,259,292,280,380
1.555,318,980,2306,3556,234,298,288,360
1.565,318,937,2306,3554,207,286,353,419
1.575,326,873,2307,3549,171,330,387,430
1.585,318,851,2328,3578,183,373,395,444
1.595,318,755,2382,3620,173,350,382,451
1.605,318,731,2480,3756,183,373,336,435
1.615,318,712,2512,3841,199,374,325,433
1.625,329,712,2555,3947,199,379,356,433
1.635,329,703,2642,4030,192,375,368,464
1.645,339,712,2761,4120,162,355,354,483
1.655,329,723,2805,4029,132,373,370,444
1.665,339,741,2848,3889,115,416,366,400
1.675,339,755,2891,3800,105,423,349,400
1.685,337,763,2902,3790,131,433,392,400
1.695,339,787,2902,3748,175,375,390,380
1.705,339,776,2891,3777,187,304,336,397
1.715,339,787,2880,3809,208,301,288,404
1.725,348,796,2859,3841,195,299,285,402
1.735,339,808,2772,3847,211,305,284,403
1.745,353,851,2729,3888,220,296,307,399
1.755,350,871,2675,3975,207,294,291,416
1.765,350,883,2588,4112,190,313,374,433
1.775,350,937,2534,4124,208,326,370,421
1.785,350,1044,2480,4090,220,306,348,432
1.795,350,1087,2447,4141,241,299,355,451
1.805,339,1162,2422,4125,252,313,337,437
1.815,350,1202,2425,4132,261,312,332,432
1.825,361,1248,2425,4068,276,326,311,410
1.835,383,1355,2425,4031,294,321,304,398
1.845,383,1386,2382,4021,305,326,309,396
1.855,372,1419,2371,4006,305,289,320,413
1.865,372,1473,2371,3942,306,269,342,446
1.875,383,1515,2429,3919,307,308,307,444
1.885,393,1526,2371,3894,284,299,316,429
1.895,383,1527,2328,3855,221,281,332,433
1.905,372,1526,2296,3702,216,301,331,386
1.915,372,1515,2342,3721,241,268,325,360
1.925,339,1494,2252,3641,240,314,316,371
1.935,350,1472,2241,3626,220,302,320,369
1.945,350,1451,2225,3563,216,313,300,377
1.955,350,1419,2220,3573,213,324,281,388
1.965,350,1380,2241,3582,219,350,296,387
1.975,350,1299,2263,3586,220,330,290,389
1.985,350,1237,2277,3508,217,304,311,399
1.995,350,1183,2252,3398,220,290,323,413
2.005,339,1098,2252,3355,220,280,308,407
2.015,361,1023,2274,3357,231,278,298,406
2.025,372,1023,2306,3441,267,284,277,409
2.035,372,1018,2317,3534,238,295,315,424
2.045,372,1023,2317,3499,232,287,320,428
2.055,383,1023,2317,3542,225,297,315,435
2.065,393,1028,2339,3535,216,294,335,438
2.075,404,1044,2328,3574,218,270,313,465
2.085,415,1044,2344,3493,218,272,308,485
2.095,426,1077,2361,3403,201,275,356,461
2.105,426,1098,2361,3391,232,280,347,426
2.115,426,1108,2361,3467,254,295,312,427
2.125,439,1108,2361,3481,220,303,346,437
2.135,469,1162,2361,3422,233,305,323,419
2.145,491,1185,2361,3481,200,350,309,429
2.155,491,1205,2361,3518,223,333,306,454
2.165,480,1215,2361,3500,239,312,303,450
2.175,491,1240,2341,3554,214,332,341,452
2.185,529,1258,2350,3571,239,321,351,461
2.195,480,1323,2307,3676,295,306,344,447
2.205,491,1332,2328,3822,267,301,341,456
2.215,491,1355,2274,3900,286,317,322,415
2.225,480,1430,2263,3823,298,315,361,407
2.235,480,1462,2241,3741,303,315,353,416
2.245,480,1472,2225,3664,290,331,357,397
2.255,480,1483,2231,3602,305,313,375,430
2.265,501,1505,2220,3740,318,329,295,404
2.275,491,1515,2231,3905,301,306,238,430
2.285,491,1521,2241,3970,283,363,244,412
2.295,512,1515,2241,4032,234,384,203,411
2.305,512,1505,2258,3985,220,368,230,406
2.315,512,1500,2274,3992,235,354,227,435
2.325,523,1483,2285,3901,226,338,264,421
2.335,523,1440,2296,3898,238,399,293,436
2.345,523,1440,2296,3861,271,400,296,433
2.355,512,1376,2285,3954,233,375,283,444
2.365,534,1353,2274,4018,232,354,240,457
2.375,512,1333,2285,4016,221,367,256,454
2.385,512,1290,2306,3821,159,383,306,439
2.395,534,1215,2339,3757,179,385,286,425
2.405,534,1173,2328,3733,177,391,297,423
2.415,523,1140,2339,3736,237,372,272,432
2.425,526,1130,2339,3796,244,397,345,421
2.435,534,1119,2339,3907,217,348,330,441
2.445,534,1119,2339,3918,183,363,369,445
2.455,523,1108,2339,3951,202,344,408,442
2.465,523,1104,2344,3899,169,372,411,445
2.475,512,1119,2339,3930,193,353,374,462
2.485,501,1098,2339,3901,188,337,371,461
2.495,512,1104,2339,3878,181,367,354,447
2.505,491,1098,2339,3890,261,324,336,440
2.515,491,1098,2339,3903,245,335,350,430
2.525,491,1098,2328,3876,254,321,364,453
2.535,493,1098,2344,3821,261,324,369,485
2.545,504,1099,2355,3812,262,308,353,476
