sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.425,487,2369,3043,4269,179,353,250,413
0.435,465,2387,3042,4194,172,350,249,400
0.445,467,2408,3042,4131,173,345,258,408
0.455,463,2449,3044,4168,178,327,256,403
0.465,484,2467,3040,4135,186,338,274,403
0.475,471,2442,3026,4105,191,323,279,397
0.485,449,2416,3001,4041,195,321,253,386
0.495,428,2348,2967,4027,219,308,275,383
0.505,443,2201,2933,4022,228,303,320,411
0.515,347,2014,2911,4026,232,329,358,412
0.525,369,2031,2893,4066,228,336,363,440
0.535,362,1951,2859,4074,261,352,355,451
0.545,461,1928,2819,4065,276,364,336,466
0.555,476,1995,2803,4033,194,338,330,471
0.565,510,2045,2829,3960,187,322,340,444
0.575,549,2037,2867,3960,196,302,355,458
0.585,579,2085,2883,4014,209,309,337,458
0.595,604,2127,2863,4029,254,338,298,463
0.605,640,2093,2832,4065,218,332,286,390
0.615,629,2074,2810,3976,185,306,299,375
0.625,608,2087,2780,3862,174,286,303,381
0.635,630,2080,2734,3670,171,265,307,410
0.645,619,2009,2651,3482,163,252,336,417
0.655,605,1928,2514,3368,150,227,356,414
0.665,573,1791,2385,3353,146,228,379,433
0.675,563,1693,2229,3434,192,242,372,465
0.685,542,1571,2028,3549,215,279,361,483
0.695,466,1365,1862,3609,273,288,388,484
0.705,442,1175,1772,3694,264,302,385,485
0.715,327,1110,1731,3786,203,326,381,479
0.725,342,1129,1722,3843,228,331,335,472
0.735,368,1140,1738,3990,203,313,345,476
0.745,360,1191,1765,4147,219,293,333,465
0.755,376,1321,1829,4379,198,297,330,455
0.765,421,1490,2016,4411,217,275,333,397
0.775,444,1597,2112,4346,216,299,332,389
0.785,428,1791,2226,4204,220,306,326,388
0.795,404,1936,2376,4147,202,292,320,400
0.805,402,1979,2430,4116,189,302,297,399
0.815,403,2037,2460,4106,183,307,291,410
0.825,400,2034,2502,4134,206,300,294,417
0.835,409,1985,2525,4139,192,304,274,413
0.845,431,1915,2524,4073,194,334,260,411
0.855,447,1788,2524,4097,203,297,279,462
0.865,448,1600,2532,4159,200,341,270,466
0.875,443,1407,2521,4241,199,315,268,440
0.885,446,1291,2476,4268,192,291,285,421
0.895,467,1217,2417,4293,183,288,285,403
0.905,514,1173,2366,4359,183,298,289,402
0.915,559,1163,2317,4383,192,297,293,410
0.925,555,1193,2264,4337,191,321,298,420
0.935,515,1273,2243,4237,182,307,288,412
0.945,480,1401,2279,4208,183,331,313,380
0.955,477,1547,2346,4245,180,291,300,384
0.965,486,1641,2422,4287,176,266,290,387
0.975,484,1758,2496,4353,175,288,266,388
0.985,451,1904,2567,4357,214,332,257,407
0.995,380,1956,2649,4428,212,310,295,402
1.005,322,1987,2726,4376,244,317,317,367
1.015,321,2024,2771,4495,294,325,337,372
1.025,327,2046,2800,4463,302,350,314,438
1.035,324,2044,2834,4475,328,337,342,479
1.045,318,2026,2841,4472,311,349,384,476
1.055,318,2000,2799,4445,296,372,382,474
1.065,328,1975,2760,4463,302,353,395,490
1.075,349,1962,2759,4549,300,364,337,460
1.085,365,1965,2763,4428,323,351,328,409
1.095,366,1958,2736,4301,313,347,336,441
1.105,358,1934,2690,4158,316,340,260,427
1.115,354,1913,2642,4103,288,337,263,426
1.125,361,1884,2585,4050,269,353,291,425
1.135,387,1804,2500,4011,265,310,326,433
1.145,406,1692,2382,4057,282,253,398,460
1.155,387,1620,2250,4247,261,193,442,456
1.165,344,1535,2130,4409,211,178,445,430
1.175,488,1451,2040,4538,144,156,457,425
1.185,522,1404,1976,4609,145,171,449,416
1.195,545,1382,1930,4658,154,177,430,415
1.205,567,1371,1900,4626,143,198,425,432
1.215,594,1358,1883,4528,159,212,427,402
1.225,623,1336,1877,4416,169,220,404,418
1.235,642,1309,1880,4367,192,230,357,448
1.245,637,1287,1892,4272,208,259,332,461
1.255,617,1287,1918,4114,225,282,335,459
1.265,603,1309,1968,3952,226,287,328,422
1.275,606,1343,2028,3824,225,270,352,387
1.285,591,1377,2081,3766,225,263,373,364
1.295,565,1399,2121,3767,225,273,372,363
1.305,571,1404,2152,3780,255,278,375,369
1.315,618,1429,2181,3823,248,274,348,375
1.325,657,1523,2109,3952,247,295,344,416
1.335,644,1568,2136,4021,220,261,327,441
1.345,562,1510,2159,4063,187,259,335,432
1.355,440,1437,2159,4089,186,264,313,422
1.365,333,1403,2127,4138,199,271,310,421
1.375,300,1426,2092,4087,202,268,317,418
1.385,326,1477,2077,4015,223,264,325,434
1.395,372,1521,2086,3930,195,245,369,483
1.405,426,1535,2110,3756,214,287,384,459
1.415,480,1449,2139,3666,215,293,371,418
1.425,485,1372,2181,3663,219,319,355,363
1.435,482,1360,2244,3721,216,313,317,383
1.445,483,1219,2316,3726,206,305,309,364
1.455,457,1133,2350,3723,200,283,306,357
1.465,589,1143,2355,3681,204,302,303,391
1.475,542,1166,2348,3630,223,284,306,387
1.485,483,1224,2318,3570,222,288,287,408
1.495,467,1271,2238,3542,213,309,317,457
1.505,473,1285,2133,3584,192,306,317,471
1.515,503,1301,2041,3655,181,292,305,501
1.525,549,1344,1987,3610,186,303,294,495
1.535,551,1415,1965,3452,189,289,308,499
1.545,551,1457,1933,3358,196,283,305,501
1.555,534,1447,1911,3286,185,283,310,487
1.565,489,1463,1921,3271,179,291,316,462
1.575,471,1519,1954,3427,158,315,340,462
1.585,502,1520,1962,3603,130,289,346,489
1.595,505,1481,2018,3869,139,299,393,524
1.605,470,1459,2189,4142,170,300,423,496
1.615,435,1443,2355,4230,227,319,370,455
1.625,437,1415,2479,4256,241,290,350,438
1.635,396,1367,2557,4179,268,314,337,435
1.645,355,1314,2600,4222,253,299,326,455
1.655,394,1295,2633,4193,228,318,344,470
1.665,363,1328,2663,4233,264,301,317,467
1.675,326,1363,2664,4232,255,295,328,466
1.685,310,1377,2622,4237,325,366,319,394
1.695,311,1374,2579,4251,306,337,353,422
1.705,322,1371,2559,4285,284,293,358,430
1.715,294,1372,2537,4270,273,331,357,409
1.725,279,1371,2502,4245,280,334,322,423
1.735,365,1374,2465,4229,297,334,296,414
1.745,393,1366,2439,4254,334,317,297,423
1.755,355,1339,2431,4293,295,300,321,447
1.765,378,1316,2443,4205,241,340,340,421
1.775,428,1284,2465,4277,241,333,371,423
1.785,413,1231,2486,4243,265,313,340,432
1.795,449,1181,2505,4167,225,327,327,429
1.805,577,1133,2522,4220,222,313,299,394
1.815,600,1079,2538,4266,188,297,299,406
1.825,583,1059,2550,4259,199,265,287,402
1.835,583,1103,2561,4264,185,275,281,401
1.845,588,1204,2582,4278,166,296,274,401
1.855,588,1345,2627,4289,165,287,282,411
1.865,585,1497,2686,4282,168,293,280,416
1.875,583,1616,2737,4251,163,282,281,409
1.885,586,1712,2746,4213,170,282,301,396
1.895,573,1818,2744,4130,182,276,287,385
1.905,564,1893,2774,4130,185,285,292,384
1.915,530,1940,2791,4101,209,310,303,380
1.925,512,1990,2784,4105,200,316,295,351
1.935,502,2052,2783,4119,179,307,283,383
1.945,475,2116,2810,4106,171,308,278,385
1.955,496,2163,2847,4094,174,309,290,391
1.965,461,2182,2867,4076,173,320,287,394
1.975,509,2194,2860,4086,202,315,299,399
1.985,534,2217,2837,4077,192,318,303,408
1.995,526,2235,2810,4086,183,322,289,402
2.005,569,2224,2790,4086,196,311,287,389
2.015,548,2363,2780,4189,202,300,297,383
2.025,589,2163,2787,4222,238,296,291,360
2.035,594,2180,2780,4176,267,303,279,362
2.045,522,2186,2745,4078,281,318,273,389
2.055,488,2087,2693,4086,303,318,291,414
2.065,441,2068,2654,4077,303,299,290,433
2.075,475,2085,2550,4101,277,303,296,408
2.085,501,2075,2541,4115,284,282,308,414
2.095,511,2040,2442,4102,303,302,306,428
2.105,642,1649,2465,4046,278,285,331,428
2.115,724,1667,2467,3991,246,291,344,428
2.125,813,1688,2376,3924,243,319,364,410
2.135,809,1637,2392,3892,261,299,393,438
