sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.185,489,1489,2543,3738,257,291,330,399
1.195,482,1505,2545,3659,274,309,364,420
1.205,470,1519,2539,3706,282,295,366,405
1.215,447,1532,2530,3725,292,331,332,385
1.225,424,1537,2522,3708,286,302,321,411
1.235,408,1525,2514,3672,303,296,324,391
1.245,399,1493,2507,3672,270,345,335,383
1.255,394,1460,2502,3668,277,342,347,401
1.265,392,1436,2500,3726,301,347,350,403
1.275,391,1427,2502,3804,276,341,362,403
1.285,391,1435,2506,3798,262,344,354,402
1.295,391,1459,2512,3862,280,332,335,402
1.305,391,1497,2517,3828,275,326,355,413
1.315,392,1542,2519,3728,287,325,351,410
1.325,393,1582,2517,3716,291,322,349,384
1.335,394,1597,2512,3838,292,320,312,361
1.345,394,1595,2506,3771,267,332,343,371
1.355,393,1587,2499,3797,269,350,337,405
1.365,391,1560,2487,3744,271,334,346,440
1.375,386,1497,2453,3692,274,292,352,442
1.385,381,1424,2385,3675,260,297,368,473
1.395,377,1380,2283,3653,252,296,360,466
1.405,374,1376,2172,3528,238,296,374,464
1.415,374,1385,2023,3440,201,264,377,430
1.425,374,1394,1957,3404,196,276,394,397
1.435,375,1401,1910,3451,185,286,406,382
1.445,375,1407,1873,3501,184,278,415,408
1.455,375,1413,1856,3627,218,234,437,393
1.465,375,1426,1851,3794,227,263,390,437
1.475,375,1447,1848,3825,254,233,343,442
1.485,375,1471,1843,3820,261,218,320,437
1.495,374,1490,1837,3843,286,239,301,436
1.505,372,1499,1839,3877,321,247,321,445
1.515,369,1492,1858,3895,300,296,316,461
1.525,366,1462,1888,3904,282,295,318,475
1.535,362,1408,1913,3889,299,312,329,476
1.545,358,1347,1934,3849,260,306,317,508
1.555,356,1307,1963,3770,239,297,351,520
1.565,355,1273,1997,3610,167,322,360,515
1.575,355,1085,2028,3449,179,288,364,456
1.585,356,891,2065,3430,217,320,364,408
1.595,358,899,2131,3450,207,305,371,401
1.605,360,934,2239,3472,249,330,346,418
1.615,364,1004,2362,3549,240,347,319,454
1.625,368,1113,2473,3457,269,297,328,448
1.635,373,1214,2555,3482,309,335,293,404
1.645,375,1282,2601,3600,319,305,333,387
1.655,373,1332,2613,3620,327,310,350,388
1.665,368,1376,2607,3697,319,307,326,411
1.675,361,1420,2597,3698,303,330,351,422
1.685,353,1466,2592,3730,299,318,342,430
1.695,346,1508,2591,3779,281,300,331,439
1.705,341,1545,2589,3888,265,326,337,432
1.715,339,1579,2585,3902,235,331,323,437
1.725,341,1611,2573,3870,240,326,316,439
1.735,345,1644,2551,3943,277,335,347,450
1.745,350,1685,2518,3933,245,331,313,436
1.755,356,1732,2483,3792,247,328,290,427
1.765,360,1771,2456,3704,265,287,315,434
1.775,363,1794,2436,3574,242,310,314,411
1.785,367,1806,2419,3572,223,274,297,408
1.795,373,1813,2399,3579,229,300,275,385
1.805,382,1821,2373,3595,226,304,286,351
1.815,395,1792,2346,3569,219,295,288,337
1.825,411,1818,2321,3548,218,283,283,361
1.835,428,1815,2300,3525,223,297,314,365
1.845,446,1743,2281,3539,210,282,307,367
1.855,464,1689,2259,3472,190,301,325,363
1.865,481,1648,2229,3511,191,278,340,370
1.875,497,1597,2196,3571,204,290,315,352
1.885,511,1531,2168,3560,211,297,334,357
1.895,523,1494,2154,3668,200,285,365,368
1.905,534,1459,2162,3651,207,304,353,348
1.915,543,1395,2187,3656,218,308,341,369
1.925,551,1320,2222,3627,227,316,346,429
1.935,557,1263,2260,3680,246,295,335,445
1.945,562,1231,2299,3812,264,328,348,455
1.955,565,1224,2335,3863,282,331,333,479
1.965,561,1235,2361,3847,260,336,325,483
1.975,547,1257,2379,3854,301,335,326,469
1.985,522,1188,2416,3829,304,314,348,490
1.995,490,1208,2490,3746,281,316,358,470
2.005,457,1221,2549,3721,276,288,366,467
2.015,429,1229,2577,3693,288,308,378,430
2.025,408,1234,2598,3716,298,310,360,429
2.035,391,1238,2587,3737,305,331,375,413
2.045,377,1242,2536,3665,288,291,372,380
2.055,365,1250,2504,3583,269,254,287,361
2.065,358,1262,2482,3551,214,284,314,369
2.075,356,1281,2462,3580,256,304,327,364
2.085,359,1305,2455,3576,235,321,312,361
2.095,363,1330,2462,3572,258,301,335,367
2.105,365,1348,2475,3626,245,301,334,372
2.115,365,1353,2491,3576,263,301,335,398
2.125,363,1345,2516,3578,271,292,365,386
2.135,363,1326,2546,3709,243,308,398,398
2.145,369,1301,2568,3742,253,353,373,412
2.155,385,1274,2578,3798,245,336,388,429
2.165,414,1249,2575,3783,272,340,340,425
2.175,396,1230,2580,3723,304,337,379,435
2.185,404,1221,2590,3643,339,325,362,422
2.195,409,1226,2608,3648,308,318,335,398
2.205,417,1166,2630,3629,310,318,334,417
2.215,430,1179,2650,3642,308,317,350,438
2.225,454,1195,2661,3671,309,305,345,426
2.235,481,1210,2662,3660,282,327,342,411
2.245,504,1223,2662,3702,267,332,367,404
2.255,517,1233,2663,3707,271,321,352,402
2.265,525,1243,2651,3744,265,287,325,421
2.275,534,1254,2626,3808,284,286,328,444
2.285,544,1266,2596,3824,273,315,343,432
2.295,552,1277,2563,3826,273,316,344,452
2.305,557,1284,2532,3847,288,287,339,456
2.315,557,1288,2502,3790,326,306,344,472
2.325,553,1292,2472,3771,298,315,321,484
2.335,545,1297,2441,3745,332,312,349,486
2.345,534,1300,2409,3750,335,297,307,455
2.355,521,1299,2377,3781,309,328,316,479
2.365,509,1288,2342,3874,279,304,308,483
2.375,493,1265,2303,3925,259,309,313,481
2.385,472,1227,2280,4016,294,316,303,482
2.395,443,1176,2280,4181,282,321,297,477
2.405,418,1128,2298,4301,238,332,303,451
2.415,405,1091,2324,4311,223,324,276,437
2.425,400,1056,2346,4202,190,362,326,442
2.435,396,1015,2361,4116,209,365,302,421
2.445,393,962,2376,4102,196,374,319,427
2.455,392,908,2396,4201,211,354,336,454
2.465,391,875,2422,4192,190,366,338,421
2.475,392,856,2453,4212,205,372,340,432
2.485,392,839,2483,4234,193,370,326,445
2.495,392,818,2505,4172,206,356,300,448
2.505,392,794,2513,4137,198,356,317,439
2.515,392,770,2510,4161,164,399,337,448
2.525,392,752,2510,4152,187,401,356,470
2.535,392,747,2510,4115,196,419,360,467
2.545,392,756,2506,4022,173,426,368,473
2.555,392,773,2494,3918,204,433,352,461
2.565,392,793,2471,3867,197,380,301,474
2.575,392,814,2442,3891,239,362,255,451
2.585,392,834,2410,3957,245,329,289,444
2.595,392,859,2377,4043,244,310,279,454
2.605,392,895,2346,4209,262,289,284,469
2.615,392,944,2301,4267,246,326,306,462
2.625,392,1005,2229,4368,274,317,297,416
2.635,392,1075,2152,4357,244,339,305,416
2.645,392,1150,2101,4345,237,346,344,455
2.655,392,1231,2080,4261,244,330,365,479
2.665,392,1321,2084,4169,244,313,337,466
2.675,392,1453,2107,4005,256,312,304,457
2.685,392,1583,2142,3848,246,310,287,466
2.695,392,1629,2187,3791,258,309,286,461
2.705,393,1662,2243,3635,255,292,325,440
2.715,394,1705,2301,3562,240,278,330,398
2.725,397,1743,2341,3594,235,293,306,374
2.735,402,1766,2356,3588,240,274,283,368
2.745,409,1771,2360,3515,231,269,288,400
2.755,416,1763,2368,3513,195,280,351,411
2.765,421,1764,2376,3512,164,284,368,444
2.775,424,1747,2377,3514,195,329,347,431
2.785,425,1672,2373,3600,218,354,304,439
2.795,429,1584,2367,3754,186,338,329,491
2.805,436,1516,2358,3900,197,362,321,512
2.815,446,1409,2346,4030,198,388,336,515
2.825,461,1307,2332,4173,202,328,324,507
2.835,477,1240,2319,4261,191,359,369,473
2.845,490,1183,2314,4506,179,369,395,497
2.855,495,1134,2319,4687,213,392,347,482
2.865,495,1082,2329,4694,221,343,337,443
2.875,499,1027,2335,4671,192,337,288,401
2.885,509,998,2338,4691,202,300,296,426
2.895,521,1001,2344,4710,218,304,317,428
2.905,529,1010,2358,4749,231,313,334,440
2.915,529,999,2383,4712,214,319,314,401
2.925,527,957,2413,4691,223,295,314,418
2.935,525,976,2446,4718,228,317,340,438
2.945,525,980,2478,4717,223,297,323,418
2.955,526,962,2509,4760,233,321,325,429
2.965,527,935,2542,4765,212,301,314,417
2.975,527,952,2578,4786,207,328,332,396
2.985,526,932,2613,4828,209,304,335,411
2.995,522,963,2645,4870,211,343,333,409
3.005,517,944,2677,4915,207,322,331,416
3.015,512,953,2708,4916,207,307,306,414
3.025,508,1000,2728,4911,216,317,335,409
3.035,505,995,2746,4845,196,303,322,386
3.045,503,1011,2745,4800,203,319,331,391
3.055,500,1023,2698,4765,216,283,311,404
3.065,495,1081,2624,4817,215,317,290,424
3.075,485,1123,2574,4806,243,271,285,427
3.085,470,1207,2505,4678,273,274,317,419
3.095,425,1291,2498,4589,327,252,329,443
3.105,393,1419,2502,4379,338,253,325,461
3.115,369,1528,2515,4260,342,266,344,427
3.125,353,1595,2527,4285,359,308,362,406
3.135,339,1781,2530,4240,362,300,370,406
3.145,325,1802,2527,4210,348,295,337,396
3.155,309,1822,2514,4152,295,302,347,391
3.165,295,1875,2473,4163,321,272,345,400
3.175,284,1862,2415,4070,297,320,325,417
3.185,278,1818,2361,3959,305,335,344,474
3.195,276,1685,2320,3874,265,342,315,497
3.205,276,1615,2292,3889,246,360,325,491
3.215,280,1453,2271,3882,156,329,345,490
3.225,286,1292,2265,4005,205,312,350,512
3.235,294,1136,2286,3969,216,345,345,481
3.245,304,1119,2339,3899,222,387,339,476
3.255,316,1175,2387,3822,256,337,336,450
3.265,330,1237,2410,3795,281,301,341,427
3.275,347,1269,2411,3805,303,310,351,428
3.285,364,1287,2456,3714,307,277,386,431
3.295,380,1310,2574,3762,305,285,375,432
3.305,394,1351,2604,3726,273,330,353,409
3.315,405,1400,2626,3759,278,314,364,394
3.325,414,1439,2659,3754,289,300,341,392
3.335,420,1464,2676,3725,306,313,346,418
3.345,423,1486,2678,3767,249,357,343,423
3.355,425,1516,2683,3851,223,366,349,444
3.365,428,1540,2677,3848,266,362,350,444
3.375,432,1522,2619,3890,234,328,325,445
3.385,436,1475,2542,3930,248,295,345,463
3.395,438,1425,2487,3909,245,314,340,474
3.405,438,1400,2431,3924,216,335,351,460
3.415,433,1397,2343,3895,225,320,329,451
3.425,424,1397,2282,3851,244,309,318,464
3.435,412,1394,2271,3910,244,299,355,451
3.445,399,1404,2282,3959,261,295,384,485
3.455,391,1438,2289,3972,294,279,374,493
3.465,388,1499,2285,3906,295,299,391,502
3.475,386,1580,2288,3739,283,309,415,520
3.485,380,1661,2310,3613,279,263,418,471
3.495,368,1735,2343,3595,233,257,418,402
3.505,353,1822,2379,3600,248,279,409,392
3.515,337,1899,2410,3740,241,318,365,414
3.525,322,1932,2432,3874,283,343,361,419
3.535,309,1942,2460,3999,300,369,338,434
3.545,299,1955,2508,4059,343,354,351,447
3.555,292,1966,2570,4045,354,353,347,409
3.565,288,1968,2600,4016,338,386,351,390
3.575,285,1967,2608,4033,329,364,362,373
3.585,282,1970,2614,4020,260,368,319,375
3.595,280,1965,2611,4039,306,394,309,369
3.605,276,1943,2586,4027,317,355,319,362
3.615,273,1905,2541,3949,258,249,378,454
3.625,274,1863,2482,3854,234,227,381,447
3.635,283,1801,2414,3853,225,301,345,479
3.645,304,1727,2341,3901,221,320,356,455
3.655,330,1765,2273,3936,218,348,338,478
3.665,354,1451,2224,3912,221,365,338,490
3.675,372,1351,2202,3891,216,388,359,483
3.685,384,1234,2203,3964,216,372,352,505
3.695,391,1230,2214,4005,219,367,320,493
3.705,400,1260,2229,4032,229,329,288,524
3.715,412,1283,2246,4127,267,317,295,513
3.725,427,1311,2265,4128,264,311,327,464
3.735,436,1362,2281,4056,267,325,353,442
3.745,435,1429,2293,3973,306,316,385,459
3.755,427,1493,2301,3851,327,339,380,457
3.765,418,1552,2313,3791,346,310,390,457
3.775,414,1617,2332,3748,342,292,386,456
3.785,414,1687,2358,3761,344,303,340,427
3.795,417,1755,2385,3744,321,321,347,416
3.805,421,1809,2409,3746,330,310,374,419
3.815,424,1847,2426,3812,334,283,360,402
3.825,427,1876,2434,3810,317,304,378,395
3.835,429,1890,2437,3802,312,310,358,422
3.845,429,1887,2441,3796,254,317,361,446
3.855,426,1871,2448,3795,290,304,374,451
3.865,422,1867,2457,3749,293,284,390,430
3.875,415,1844,2465,3734,274,271,430,396
3.885,408,1801,2471,3833,321,306,340,394
3.895,400,1739,2483,3783,306,284,392,394
3.905,391,1668,2506,3850,337,296,375,399
3.915,381,1593,2537,3818,315,324,412,401
3.925,371,1510,2567,3890,263,321,371,417
3.935,360,1449,2594,3892,240,358,346,446
3.945,350,1413,2616,3859,259,356,368,455
3.955,342,1380,2633,3862,230,364,376,423
3.965,338,1348,2648,3780,257,361,388,418
3.975,338,1339,2663,3839,263,378,393,399
3.985,339,1376,2679,3952,279,335,388,413
3.995,339,1439,2692,4087,311,351,358,410
4.005,337,1473,2700,4134,319,375,375,435
4.015,337,1525,2705,4213,317,367,368,411
4.025,340,1627,2707,4226,323,374,380,407
4.035,349,1704,2708,4202,314,383,393,405
4.045,367,1738,2707,4242,299,400,366,430
4.055,393,1759,2702,4184,305,404,375,432
4.065,421,1756,2690,4218,326,390,368,422
4.075,448,1707,2665,4184,271,372,411,435
4.085,470,1620,2624,4148,261,372,414,431
4.095,485,1520,2567,3959,257,383,419,407
4.105,492,1423,2505,3882,237,433,392,440
4.115,491,1340,2454,3874,202,420,340,474
4.125,488,1256,2415,3823,183,371,352,507
4.135,488,1187,2383,3692,178,308,349,504
4.145,497,1167,2350,3594,200,333,340,486
4.155,503,1155,2309,3543,242,333,335,467
4.165,489,1122,2255,3485,212,315,304,471
4.175,437,1091,2200,3393,215,325,334,468
4.185,372,1089,2153,3313,215,317,357,419
4.195,336,1115,2114,3290,194,312,358,416
4.205,319,1147,2081,3327,168,305,344,442
4.215,298,1178,2053,3469,192,339,346,446
4.225,271,1207,2033,3576,188,317,394,451
4.235,250,1239,2027,3608,281,255,364,476
4.245,242,1282,2035,3568,331,287,330,448
4.255,244,1346,2059,3510,365,316,282,417
4.265,251,1422,2098,3539,375,312,282,398
4.275,257,1489,2144,3656,347,300,285,427
4.285,263,1543,2188,3746,303,282,305,419
4.295,268,1588,2223,3727,321,276,312,405
4.305,273,1628,2255,3754,280,251,310,417
4.315,278,1665,2292,3884,297,320,295,435
4.325,283,1699,2334,3870,299,317,301,419
4.335,290,1727,2368,3965,285,310,290,428
4.345,299,1736,2395,3939,240,322,327,439
4.355,315,1718,2424,3923,253,336,305,430
4.365,340,1678,2459,3900,280,324,321,451
4.375,366,1625,2489,3795,265,311,331,470
4.385,385,1568,2512,3696,237,322,337,452
4.395,389,1512,2527,3551,194,353,352,437
4.405,392,1463,2536,3576,191,315,368,448
4.415,403,1426,2542,3586,202,297,375,464
4.425,418,1405,2545,3573,174,329,383,459
4.435,429,1401,2546,3496,199,362,368,482
4.445,437,1405,2545,3567,225,312,346,487
4.455,443,1406,2546,3642,238,305,317,491
4.465,448,1401,2544,3763,227,304,334,484
4.475,452,1397,2535,3772,241,315,325,503
4.485,456,1397,2525,3651,307,337,322,509
4.495,459,1398,2518,3576,289,349,308,479
4.505,462,1397,2518,3381,251,353,322,441
4.515,463,1392,2211,3398,245,323,330,404
4.525,737,1389,2171,3409,209,353,313,386
4.535,695,1389,2223,3464,204,340,324,382
4.545,781,1396,2236,3422,262,309,343,406
4.555,792,1569,2201,3278,254,293,331,393
4.565,746,1532,2314,3320,250,281,345,431
4.575,773,1482,2426,3367,211,321,348,451
4.585,745,1568,2560,3452,228,295,349,433
4.595,776,1552,2578,3578,195,337,328,432
4.605,750,1372,2581,3720,231,317,338,455
4.615,718,1391,2603,3786,238,305,394,452
4.625,768,1416,2575,3770,291,302,377,447
4.635,805,1443,2497,3714,260,310,338,423
4.645,780,1555,2501,3688,244,317,352,415
4.655,816,1568,2469,3742,258,315,329,429
4.665,819,1613,2496,3767,263,327,327,432
4.675,868,1670,2565,3736,279,306,344,426
4.685,844,1720,2566,3699,281,322,375,440
4.695,807,1705,2620,3692,269,334,370,451
4.705,856,1651,2614,3683,266,331,352,435
4.715,866,1656,2520,3670,245,351,351,439
