sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.725,295,1592,2114,3553,257,275,341,439
1.735,295,1605,2120,3632,258,297,355,410
1.745,301,1605,2128,3666,292,319,374,430
1.755,307,1602,2137,3699,306,260,346,435
1.765,314,1598,2147,3691,317,305,311,416
1.775,324,1595,2161,3662,319,319,319,450
1.785,339,1585,2175,3786,302,308,300,441
1.795,365,1537,2184,3883,274,351,313,440
1.805,400,1453,2186,3935,265,315,343,487
1.815,430,1285,2195,3932,219,366,317,501
1.825,449,1088,2229,4007,208,376,299,472
1.835,462,1008,2284,4051,208,333,307,467
1.845,474,988,2327,4274,225,318,327,466
1.855,487,992,2353,4250,226,303,319,448
1.865,498,991,2371,4300,229,340,325,405
1.875,505,1000,2384,4343,228,315,297,417
1.885,507,1024,2392,4428,217,314,302,411
1.895,505,1063,2389,4539,232,306,305,416
1.905,502,1111,2367,4610,210,318,316,438
1.915,502,1165,2324,4692,215,334,334,451
1.925,505,1216,2268,4634,199,355,328,427
1.935,509,1263,2213,4519,218,359,330,452
1.945,493,1315,2169,4394,299,297,349,435
1.955,450,1369,2133,4303,332,306,309,448
1.965,417,1416,2101,4255,279,334,334,444
1.975,398,1446,2083,4267,286,317,327,437
1.985,381,1507,2083,4228,306,340,316,395
1.995,361,1575,2093,4228,293,338,316,406
2.005,343,1634,2107,4152,271,319,322,410
2.015,329,1675,2120,4156,252,324,330,431
2.025,324,1712,2127,4169,300,279,370,453
2.035,326,1743,2137,4103,306,239,379,480
2.045,332,1756,2166,4023,301,269,383,488
2.055,341,1823,2227,3952,315,274,381,501
2.065,352,1768,2300,3946,348,331,356,484
2.075,365,1673,2355,3951,301,356,367,454
2.085,382,1538,2418,3884,254,387,325,477
2.095,399,1292,2456,3824,225,335,297,460
2.105,406,1005,2518,3719,224,279,288,450
2.115,405,980,2543,3722,219,295,303,420
2.125,411,948,2560,3711,223,308,293,414
2.135,432,950,2576,3656,213,278,309,422
2.145,454,992,2582,3679,224,285,273,421
2.155,464,1075,2567,3709,210,310,292,409
2.165,467,1196,2536,3710,208,304,287,402
2.175,474,1307,2458,3596,179,290,318,410
2.185,489,1388,2391,3546,198,253,328,406
2.195,497,1444,2340,3481,208,262,331,437
2.205,495,1498,2301,3453,185,255,349,424
2.215,495,1549,2266,3377,213,255,340,426
2.225,507,1578,2232,3313,187,261,329,425
2.235,521,1589,2193,3326,216,275,339,391
2.245,530,1589,2146,3322,164,256,358,373
2.255,538,1586,2093,3299,192,261,367,377
2.265,545,1574,2039,3202,170,269,374,422
2.275,547,1522,1996,3119,205,298,356,419
2.285,546,1449,1971,3109,209,299,322,388
2.295,544,1373,1953,3099,215,297,321,372
2.305,541,1315,1935,3160,234,311,345,365
2.315,536,1285,1926,3145,257,310,338,371
2.325,529,1277,1928,3119,245,312,342,382
2.335,521,1277,1932,3065,213,296,346,398
2.345,513,1285,1932,2991,206,304,343,400
2.355,504,1311,1931,3041,199,301,311,430
2.365,492,1360,1935,2996,231,322,324,434
2.375,473,1418,1952,3037,238,288,357,438
2.385,448,1467,1986,3202,233,284,299,444
2.395,427,1515,2035,3420,266,313,270,473
2.405,420,1568,2089,3539,232,323,318,421
2.415,422,1613,2149,3784,169,281,331,436
2.425,427,1645,2232,3783,175,299,306,353
2.435,431,1686,2318,3788,192,292,311,344
2.445,429,1756,2354,3867,193,297,326,332
2.455,414,1835,2443,3812,203,289,296,333
2.465,404,1895,2506,3832,209,296,309,364
2.475,363,1930,2516,3816,214,311,324,375
2.485,336,1965,2526,3842,197,321,302,372
2.495,310,2008,2555,3892,202,329,326,379
2.505,307,2058,2585,3989,207,340,342,404
2.515,378,2106,2609,4131,218,319,361,435
2.525,489,2136,2631,4301,244,312,344,420
2.535,551,2128,2662,4310,269,318,334,388
2.545,640,2305,2709,4249,278,311,333,403
2.555,708,2338,2748,4169,286,295,351,403
2.565,732,2295,3014,4161,269,285,372,396
2.575,746,2282,3005,4238,276,287,363,421
2.585,741,2154,3043,4134,267,327,357,399
2.595,743,2158,3004,4091,254,298,372,408
2.605,697,2084,2968,3956,259,271,383,415
2.615,736,2042,2885,3923,259,283,367,415
2.625,784,1901,2933,3948,300,307,361,444
2.635,721,1839,2942,4006,256,289,363,450
2.645,661,1739,2862,4068,263,295,349,439
2.655,625,1688,2827,4041,261,285,355,478
2.665,651,1529,2782,3989,314,321,347,479
2.675,668,1466,2696,3961,341,294,381,491
2.685,692,1371,2591,3950,305,317,342,471
2.695,742,1319,2431,4010,299,301,354,493
2.705,684,1447,2524,4112,257,321,353,493
2.715,692,1507,2497,4089,282,314,340,442
2.725,780,1473,2577,4169,278,296,331,469
2.735,847,1488,2621,4167,273,315,330,472
2.745,889,1506,2646,4143,268,279,318,452
2.755,966,1516,2697,4169,262,312,314,448
2.765,1001,1575,2742,4130,251,336,342,454
2.775,1008,1613,2715,4053,224,306,387,462
2.785,1054,1656,2623,3985,231,347,397,480
2.795,1060,1665,2604,3995,221,340,353,465
2.805,1050,1637,2632,4048,188,335,403,493
2.815,1035,1554,2624,4020,220,334,325,449
2.825,916,1605,2617,4038,192,336,344,439
2.835,1013,1525,2561,4024,219,317,323,441
2.845,1028,1525,2485,4040,227,338,329,443
2.855,983,1566,2617,4045,207,307,348,471
2.865,924,1681,2726,3969,238,299,349,481
2.875,944,1770,2800,3869,253,323,344,453
2.885,915,1840,2776,3811,218,327,359,443
2.895,992,1911,2782,3887,236,332,365,450
2.905,1054,1867,2751,3935,238,326,393,424
2.915,1059,1782,2820,3970,223,312,379,471
2.925,1055,1681,2690,3984,247,330,337,457
2.935,979,1627,2613,4045,201,323,323,448
2.945,1030,1602,2547,4010,231,332,332,449
2.955,1020,1585,2476,4053,213,355,321,451
2.965,1072,1505,2508,4161,182,364,297,439
2.975,1057,1448,2488,4146,208,336,288,415
2.985,976,1431,2487,4165,247,356,301,433
2.995,1012,1481,2501,4207,254,343,296,463
3.005,1018,1539,2547,4218,235,349,329,437
3.015,1039,1623,2585,4250,232,315,347,445
3.025,1009,1710,2584,4188,243,333,352,432
3.035,1026,1651,2620,4116,229,340,319,417
3.045,986,1625,2644,4117,209,345,326,450
3.055,1002,1599,2699,4149,222,318,332,471
3.065,1048,1576,2706,4123,239,313,304,461
3.075,1050,1653,2712,4047,258,305,326,451
3.085,1122,1667,2678,4059,237,319,352,446
3.095,1059,1627,2648,4019,194,319,357,475
3.105,1032,1671,2713,4010,224,319,367,462
3.115,941,1706,2784,4019,204,350,351,457
3.125,979,1748,2760,3938,248,324,356,467
3.135,967,1784,2694,3897,236,358,346,469
3.145,933,1771,2663,3850,228,351,349,451
