sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.995,321,1813,2392,3993,199,306,270,436
1.005,346,1720,2359,3968,201,295,249,412
1.015,346,1638,2430,3979,205,316,268,408
1.025,338,1566,2461,4055,206,301,269,406
1.035,353,1497,2498,4131,207,309,270,399
1.045,396,1432,2491,4157,198,293,288,408
1.055,596,1394,2502,4165,217,295,295,416
1.065,681,1405,2521,4242,208,304,300,419
1.075,711,1462,2623,4309,189,306,293,419
1.085,706,1539,2688,4338,173,295,301,420
1.095,730,1610,2762,4364,173,304,298,392
1.105,721,1664,2780,4372,172,307,302,393
1.115,721,1695,2824,4396,172,310,296,374
1.125,717,1707,2901,4428,186,328,276,381
1.135,693,1703,2910,4436,231,347,303,407
1.145,629,1688,2845,4465,225,341,270,409
1.155,546,1669,2715,4378,199,317,267,421
1.165,468,1655,2688,4325,182,333,259,448
1.175,408,1651,2627,4259,168,331,276,466
1.185,367,1666,2591,4199,172,335,300,454
1.195,355,1705,2541,4144,191,334,348,410
1.205,500,1767,2505,4171,198,325,353,427
1.215,500,1851,2582,4295,193,349,349,464
1.225,490,1956,2682,4420,205,346,331,448
1.235,475,2068,2712,4456,201,371,319,403
1.245,467,2149,2733,4444,211,351,319,401
1.255,457,2176,2728,4450,211,334,307,403
1.265,452,2175,2711,4465,206,314,311,416
1.275,451,2173,2742,4421,202,310,314,418
1.285,448,2188,2728,4386,200,306,321,416
1.295,431,2221,2703,4415,198,307,313,422
1.305,428,2261,2686,4431,190,314,313,418
1.315,391,2298,2687,4399,193,296,327,405
1.325,431,2325,2764,4458,187,292,323,415
1.335,383,2337,2789,4498,202,312,317,417
1.345,444,2336,2826,4413,204,331,314,385
1.355,477,2326,2819,4381,192,315,307,402
1.365,457,2316,2831,4374,202,316,309,401
1.375,421,2310,2827,4432,201,316,313,415
1.385,411,2317,2827,4425,183,319,304,415
1.395,420,2341,2838,4356,175,320,309,402
1.405,399,2380,2817,4349,175,318,304,407
1.415,398,2408,2793,4357,174,317,314,412
1.425,391,2403,2736,4360,166,319,312,417
1.435,400,2364,2672,4335,162,328,333,420
1.445,392,2307,2685,4351,160,317,320,427
1.455,401,2244,2679,4348,172,313,299,433
1.465,384,2174,2634,4423,178,298,311,446
1.475,396,2096,2650,4429,188,330,311,462
1.485,401,2001,2640,4318,194,323,304,474
1.495,409,1902,2625,4209,210,309,327,484
1.505,467,1827,2582,4265,260,353,318,426
1.515,490,1799,2510,4370,312,356,291,438
1.525,314,1805,2528,4264,271,333,338,441
1.535,377,1821,2555,4228,198,355,306,430
1.545,412,1825,2510,4246,186,328,326,435
1.555,522,1821,2618,4271,184,300,342,436
1.565,574,1825,2723,4315,174,296,332,431
1.575,604,1846,2790,4416,169,315,310,419
1.585,624,1886,2823,4452,180,317,308,410
1.595,646,1941,2849,4495,182,321,318,415
1.605,625,2007,2852,4466,210,315,324,409
1.615,631,2074,2827,4469,209,316,308,402
1.625,604,2127,2758,4445,204,320,299,404
1.635,597,2157,2729,4452,202,314,314,407
1.645,562,2155,2694,4525,193,305,308,427
1.655,497,2115,2668,4489,216,302,319,438
1.665,420,2029,2644,4458,263,319,326,440
1.675,366,1888,2770,4420,270,341,331,455
1.685,336,1685,2763,4467,240,330,345,467
1.695,301,1613,2720,4450,185,317,342,477
1.705,374,1542,2636,4479,226,336,349,446
1.715,341,1441,2615,4477,234,327,329,466
1.725,447,1351,2575,4472,243,341,341,439
1.735,566,1354,2589,4425,272,357,336,419
1.745,615,1435,2598,4380,268,330,341,446
1.755,613,1509,2677,4408,294,320,358,445
1.765,635,1437,2722,4372,279,323,326,425
