sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.305,610,1468,2378,3528,165,318,216,495
2.315,621,1388,2403,3640,185,313,212,492
2.325,588,1329,2464,3791,187,349,232,469
2.335,621,1293,2501,3896,201,335,228,470
2.345,643,1275,2538,4026,203,345,212,459
2.355,643,1270,2538,4040,186,336,207,434
2.365,653,1272,2550,3969,202,332,235,422
2.375,653,1276,2550,3917,187,342,229,420
2.385,653,1280,2550,3940,213,340,227,450
2.395,653,1287,2550,3955,200,341,211,443
2.405,653,1301,2550,4053,214,355,263,483
2.415,653,1325,2538,4127,221,368,310,488
2.425,610,1362,2513,4107,252,327,325,446
2.435,578,1415,2476,3973,237,340,315,438
2.445,556,1482,2439,3930,241,325,286,459
2.455,458,1554,2377,3904,248,292,296,472
2.465,447,1620,2267,3971,216,233,331,488
2.475,426,1671,2169,3993,232,192,386,511
2.485,382,1699,2144,4037,305,263,386,483
2.495,339,1699,2107,4113,306,280,382,477
2.505,350,1670,2120,4184,296,300,379,470
2.515,371,1611,2132,4183,293,307,386,444
2.525,382,1527,2132,4213,315,298,365,445
2.535,382,1425,2156,4208,235,341,344,435
2.545,360,1314,2255,4194,263,325,312,434
2.555,360,1201,2353,4257,227,350,314,443
2.565,360,1091,2414,4236,186,379,310,441
2.575,371,992,2525,4297,199,375,260,429
2.585,371,912,2525,4372,172,327,244,483
2.595,393,865,2537,4370,221,334,214,459
2.605,393,864,2595,4277,230,326,206,448
2.615,404,923,2586,4236,228,322,221,453
2.625,458,1030,2564,4149,217,332,244,430
2.635,491,1159,2519,4184,212,356,280,442
2.645,512,1283,2501,4140,222,338,289,456
2.655,523,1395,2537,4001,239,330,280,463
2.665,454,1499,2594,3789,216,320,281,485
2.675,448,1598,2643,3743,213,290,273,490
2.685,436,1693,2652,3663,210,290,322,466
2.695,404,1778,2586,3699,227,284,360,415
2.705,371,1851,2477,3582,207,284,367,413
2.715,371,1908,2448,3667,212,290,346,404
2.725,371,1945,2526,3621,265,298,351,418
2.735,415,1960,2591,3573,215,287,361,444
2.745,415,1955,2579,3608,190,283,350,444
2.755,415,1934,2512,3637,215,275,350,444
2.765,415,1899,2513,3738,196,290,339,409
2.775,415,1854,2519,3769,255,274,338,396
2.785,426,1802,2494,3845,281,309,323,391
2.795,426,1746,2555,3871,236,276,359,406
2.805,480,1689,2516,3879,251,256,374,428
2.815,483,1634,2518,3851,222,267,371,445
2.825,497,1585,2485,3900,226,279,381,473
2.835,543,1545,2445,3987,210,290,378,459
2.845,607,1648,2395,4168,201,273,393,452
2.855,559,1594,2377,4250,234,272,389,439
2.865,489,1566,2339,4256,229,276,398,414
2.875,505,1548,2361,4283,230,278,385,396
2.885,531,1554,2409,4331,233,264,385,407
2.895,553,1518,2381,4278,254,300,348,384
