sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.575,590,1370,2132,3880,184,307,325,324
0.585,587,1381,2092,3908,182,330,332,316
0.595,581,1392,2039,3925,178,325,308,313
0.605,595,1407,2028,3930,170,306,312,305
0.615,597,1425,2016,3937,165,326,310,307
0.625,599,1445,2016,3959,161,317,330,308
0.635,605,1466,2004,3981,163,301,338,315
0.645,618,1488,2004,4016,169,312,343,325
0.655,629,1509,2004,4006,167,308,345,378
0.665,636,1528,2016,3982,172,308,339,390
0.675,648,1544,2063,3963,182,311,334,403
0.685,666,1555,2086,3963,178,319,318,404
0.695,642,1562,2157,3946,170,309,328,405
0.705,665,1562,2201,3928,174,312,330,401
0.715,675,1556,2281,3917,177,313,325,411
0.725,612,1540,2381,3960,163,313,325,402
0.735,629,1518,2450,4008,168,322,302,401
0.745,652,1489,2485,3987,173,324,292,378
0.755,627,1458,2521,4022,155,303,289,417
0.765,604,1426,2535,4116,177,285,312,432
0.775,611,1395,2569,4078,169,288,300,394
0.785,594,1367,2504,4075,171,297,278,395
0.795,568,1343,2439,4025,192,295,342,413
0.805,570,1322,2497,3993,212,284,322,401
0.815,571,1305,2516,4025,257,302,298,400
0.825,570,1291,2455,4074,251,324,314,433
0.835,543,1278,2418,4053,211,360,335,458
0.845,525,1266,2414,4001,217,308,338,458
0.855,546,1254,2414,4048,255,313,290,450
0.865,552,1243,2479,3990,276,324,281,441
0.875,561,1233,2526,3983,261,333,306,453
0.885,658,1222,2546,4055,267,338,338,454
0.895,654,1209,2566,4117,286,327,353,459
0.905,654,1193,2541,4071,209,339,355,432
0.915,679,1171,2476,4024,212,360,355,465
0.925,513,1142,2686,4008,124,390,350,422
0.935,573,1105,2828,4010,134,393,312,402
0.945,521,1061,2844,3989,149,368,278,393
0.955,578,1017,2843,3979,182,308,250,402
0.965,584,981,2807,3973,171,322,256,407
0.975,614,959,2808,3945,192,298,267,413
0.985,645,952,2775,3902,197,298,262,412
0.995,692,963,2723,3871,201,335,269,406
1.005,683,993,2704,3887,191,341,263,401
1.015,686,1044,2669,3901,188,339,268,404
1.025,671,1108,2602,3921,178,317,279,388
1.035,646,1177,2565,3921,171,283,284,372
1.045,631,1241,2560,3934,145,311,287,362
1.055,633,1304,2555,3985,155,300,297,369
1.065,613,1379,2571,4088,161,275,318,410
1.075,582,1476,2613,4248,172,269,340,428
1.085,575,1605,2662,4377,188,287,334,428
1.095,537,1752,2742,4446,191,277,346,432
1.105,527,1868,2849,4524,205,274,348,422
1.115,497,1933,2944,4591,198,270,331,414
1.125,513,1963,2946,4633,194,278,302,405
1.135,503,1975,2928,4662,179,307,278,413
1.145,478,1987,2923,4601,187,301,301,448
1.155,445,2003,2880,4499,255,344,337,466
1.165,446,2018,2878,4433,287,332,328,461
1.175,495,2024,2872,4422,331,322,356,436
1.185,519,2016,2816,4403,336,337,354,438
1.195,558,1988,2814,4345,339,319,384,473
1.205,612,1944,2796,4377,355,331,377,493
1.215,665,1887,2787,4295,348,353,340,494
1.225,730,1820,2746,4313,320,334,353,479
1.235,738,1745,2776,4329,272,317,343,487
1.245,633,1669,2858,4300,293,344,323,510
1.255,635,1595,2945,4374,255,374,316,474
1.265,619,1531,3076,4392,233,374,320,439
1.275,550,1483,3135,4401,223,334,289,409
1.285,525,1450,3110,4407,232,302,278,394
1.295,577,1433,3115,4438,233,300,320,435
1.305,664,1429,3176,4487,245,278,305,441
1.315,707,1438,3149,4479,222,292,312,409
1.325,750,1456,3095,4419,213,290,305,400
1.335,743,1483,3037,4395,214,293,297,390
1.345,749,1516,2972,4381,221,277,313,395
1.355,763,1554,2921,4356,226,267,317,407
1.365,787,1595,2906,4343,224,285,315,410
1.375,783,1639,2906,4361,222,310,320,399
1.385,779,1686,2876,4356,219,308,333,412
1.395,744,1739,2836,4386,209,315,333,417
1.405,694,1801,2804,4374,183,303,332,434
1.415,639,1868,2785,4299,150,277,319,451
1.425,614,1926,2722,4198,140,265,286,447
1.435,578,1961,2653,4113,140,275,287,428
1.445,569,1958,2598,4092,179,293,280,405
1.455,479,1904,2543,4187,206,350,352,471
1.465,424,1817,2527,4278,253,340,393,457
1.475,379,1742,2596,4279,271,343,358,423
1.485,346,1691,2564,4259,272,321,349,414
1.495,325,1654,2532,4284,286,349,332,434
1.505,317,1618,2559,4239,262,331,372,441
1.515,324,1573,2636,4179,256,344,411,416
1.525,345,1515,2698,4227,260,341,413,438
1.535,379,1455,2775,4339,223,320,414,464
1.545,416,1407,2880,4449,243,292,426,438
1.555,450,1379,3024,4475,226,289,395,412
1.565,474,1377,3125,4495,221,304,338,400
1.575,488,1409,3121,4531,203,331,308,378
1.585,493,1481,3074,4589,224,351,301,385
1.595,489,1606,2963,4581,229,363,287,385
1.605,478,1795,2967,4551,212,340,250,382
1.615,462,2047,3009,4525,193,321,235,384
1.625,443,2279,3025,4508,192,308,249,385
1.635,426,2401,2965,4494,182,316,246,395
1.645,412,2413,2919,4427,193,317,249,408
1.655,405,2348,2905,4395,200,302,297,419
1.665,411,2259,2865,4412,180,316,321,452
1.675,438,2176,2863,4355,180,280,347,428
1.685,492,2091,2799,4305,169,296,335,453
1.695,575,1992,2838,4210,172,293,338,443
1.705,662,1877,2782,4160,198,296,329,404
1.715,728,1759,2788,4162,232,310,273,390
1.725,769,1653,2764,4200,232,304,259,395
1.735,792,1565,2769,4227,231,285,259,413
1.745,805,1494,2817,4253,226,291,260,413
1.755,816,1441,2855,4263,224,295,280,419
1.765,825,1405,2842,4244,199,291,281,408
1.775,834,1385,2872,4239,212,298,291,417
1.785,841,1381,2880,4240,189,294,308,420
1.795,849,1390,2860,4238,203,297,324,423
1.805,856,1412,2849,4221,213,291,337,420
1.815,860,1445,2822,4222,187,275,335,418
1.825,859,1487,2810,4227,204,272,336,418
1.835,851,1537,2803,4230,215,267,334,413
1.845,836,1594,2765,4216,184,275,327,407
1.855,812,1658,2741,4230,186,318,315,403
1.865,782,1727,2775,4242,193,290,314,407
1.875,746,1801,2811,4298,190,263,323,411
1.885,708,1878,2846,4375,179,252,314,405
1.895,668,1950,2873,4429,197,257,318,402
1.905,629,2012,2909,4517,189,253,321,417
1.915,594,2056,2922,4610,187,258,311,430
1.925,565,2076,2922,4663,180,274,299,421
1.935,539,2074,2944,4643,192,309,323,427
1.945,495,2053,2957,4581,269,310,366,450
1.955,413,2018,2903,4474,319,329,385,448
1.965,305,1971,2910,4430,333,325,393,477
1.975,230,1917,2928,4454,266,314,373,471
1.985,212,1858,2905,4426,250,319,375,499
1.995,231,1794,2852,4404,238,333,358,472
2.005,264,1728,2813,4227,243,308,352,430
2.015,295,1661,2804,4128,258,308,305,436
2.025,322,1592,2790,4080,201,307,296,475
2.035,345,1524,2779,4076,194,295,267,485
2.045,369,1458,2738,4066,200,342,252,479
2.055,403,1396,2685,4017,202,306,266,468
2.065,453,1341,2684,4017,199,310,265,479
2.075,513,1295,2682,4016,196,310,270,485
2.085,571,1260,2642,3933,184,338,286,466
2.095,620,1237,2600,3926,180,303,318,446
2.105,663,1230,2584,3922,199,280,304,435
2.115,704,1240,2588,3922,218,277,326,436
2.125,750,1267,2585,3908,232,275,319,440
2.135,796,1309,2572,3878,230,291,321,440
2.145,832,1363,2599,3863,237,298,331,443
2.155,844,1427,2605,3874,240,292,336,444
2.165,830,1502,2641,3899,236,311,345,446
2.175,797,1592,2670,3979,228,289,323,438
2.185,751,1694,2679,4034,205,303,316,429
2.195,701,1791,2672,4059,184,272,314,412
2.205,651,1869,2624,3992,159,274,312,404
2.215,603,1921,2549,3946,178,290,295,416
2.225,560,1945,2498,3945,154,293,279,413
2.235,523,1937,2410,3936,172,295,305,439
2.245,496,1892,2358,3905,174,299,300,437
2.255,479,1806,2277,3910,178,307,323,422
2.265,475,1676,2270,3866,179,317,310,428
2.275,487,1502,2174,3873,173,298,310,418
2.285,457,1308,2111,3931,168,312,323,421
2.295,461,1164,2064,3951,180,294,328,412
2.305,492,1108,1940,3924,156,293,328,426
2.315,513,1118,1900,3895,189,296,331,424
2.325,534,1164,1883,3877,176,306,326,415
2.335,572,1222,1894,3886,167,303,337,410
2.345,582,1281,1927,3829,150,303,325,405
2.355,603,1335,1974,3837,152,300,321,396
2.365,619,1376,2025,3820,146,302,320,370
2.375,656,1404,2091,3853,164,307,302,334
2.385,681,1423,2208,3887,175,300,294,320
2.395,681,1437,2255,3867,181,294,306,336
2.405,704,1449,2344,3913,188,298,293,345
2.415,677,1458,2447,3942,188,305,296,358
2.425,677,1465,2522,3956,185,294,280,365
2.435,694,1471,2545,3985,187,287,287,379
2.445,675,1474,2597,4028,180,296,284,395
2.455,696,1474,2620,4010,179,300,290,407
2.465,646,1468,2611,3990,169,292,287,411
2.475,661,1453,2590,3977,171,289,282,407
2.485,638,1429,2628,3904,171,300,278,409
2.495,604,1394,2602,3889,160,301,276,403
2.505,587,1354,2623,3900,158,304,272,411
2.515,571,1315,2604,3906,147,296,264,413
2.525,563,1284,2602,3895,153,310,275,419
2.535,558,1259,2594,3891,158,295,269,423
2.545,562,1238,2585,3834,169,296,296,435
2.555,535,1219,2594,3830,184,283,291,403
2.565,514,1199,2589,3878,173,277,279,376
2.575,519,1176,2591,3878,191,293,283,349
2.585,528,1152,2596,3899,203,307,290,360
2.595,493,1130,2601,3834,205,296,299,359
2.605,483,1112,2592,3839,212,301,319,400
2.615,476,1102,2527,3896,229,306,367,433
2.625,492,1103,2501,3947,257,299,322,450
2.635,533,1120,2377,3922,267,324,325,478
2.645,560,1157,2320,3938,317,293,308,470
2.655,645,1215,2411,3993,296,329,307,446
2.665,676,1288,2493,4004,337,294,329,460
2.675,721,1365,2575,4092,276,295,337,452
2.685,785,1437,2565,4160,278,332,313,459
2.695,820,1496,2569,4097,262,350,301,425
2.705,889,1543,2661,4087,261,303,326,444
2.715,886,1577,2624,4072,239,357,320,387
2.725,894,1599,2688,4118,258,321,329,390
2.735,876,1610,2709,4169,236,323,343,406
2.745,916,1611,2659,4133,230,321,332,408
2.755,956,1602,2666,4114,218,309,334,417
2.765,920,1584,2613,4027,228,305,327,405
2.775,921,1558,2564,4011,227,317,320,410
2.785,889,1483,2649,3969,217,307,289,403
2.795,866,1424,2613,3917,203,294,268,429
2.805,871,1469,2598,3880,221,319,293,421
2.815,907,1493,2605,3829,216,330,303,418
2.825,977,1386,2641,3949,211,308,284,414
2.835,944,1439,2633,3952,210,318,272,412
2.845,959,1389,2629,3895,204,318,290,427
2.855,930,1515,2690,3898,233,316,288,431
2.865,947,1522,2703,3901,241,280,269,425
2.875,943,1517,2596,3822,243,298,296,410
2.885,892,1519,2488,3815,221,317,313,420
