sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.445,574,1432,2525,3834,197,281,344,399
0.455,555,1565,2596,3843,188,302,333,412
0.465,543,1575,2556,3789,207,307,325,410
0.475,533,1638,2588,3807,206,309,316,418
0.485,496,1686,2620,3802,216,323,306,408
0.495,424,1765,2635,3746,246,331,348,402
0.505,373,1781,2683,3784,288,344,320,424
0.515,308,1906,2715,3860,301,358,322,395
0.525,344,1914,2794,3885,283,381,324,380
0.535,261,1907,2778,3806,284,381,307,355
0.545,292,1939,2794,3870,345,355,352,356
0.555,261,1907,2873,3956,374,378,308,366
0.565,292,1860,2794,4048,313,366,278,368
0.575,292,1844,2825,3938,306,345,289,384
0.585,277,1871,2794,3888,288,324,294,404
0.595,277,1875,2798,3894,259,325,297,404
0.605,292,1875,2730,3911,229,299,308,404
0.615,340,1812,2620,3862,237,290,298,389
0.625,403,1813,2685,3819,218,291,306,395
0.635,387,1781,2658,3800,206,290,302,385
0.645,403,1754,2572,3787,207,291,294,387
0.655,498,1701,2572,3880,208,305,305,376
0.665,467,1752,2634,3885,210,323,287,409
0.675,514,1719,2572,3983,232,324,305,431
0.685,585,1670,2590,4002,201,281,325,431
0.695,546,1591,2537,3881,198,312,305,409
0.705,624,1591,2509,3858,193,311,340,421
0.715,625,1621,2492,3933,181,309,333,410
0.725,650,1559,2414,3915,189,297,341,437
0.735,652,1575,2375,3862,184,305,335,437
0.745,654,1591,2414,3824,191,301,329,446
0.755,687,1700,2398,3835,203,302,322,455
0.765,687,1638,2319,3839,211,298,320,457
0.775,642,1670,2279,3873,223,283,312,435
0.785,535,1670,2206,3928,206,299,314,384
0.795,471,1733,2115,3962,194,277,307,364
0.805,451,1749,2031,3975,216,323,334,363
0.815,403,1781,1982,3919,281,331,322,403
0.825,403,1781,1986,3876,331,318,305,425
0.835,419,1745,2027,3806,302,311,310,454
0.845,451,1781,2081,3733,342,256,356,429
0.855,435,1781,2133,3824,346,252,376,394
0.865,451,1711,2176,3859,335,308,350,418
0.875,467,1765,2209,3868,324,306,374,467
0.885,467,1642,2230,3902,303,286,385,458
0.895,467,1717,2244,3943,260,323,319,460
0.905,467,1613,2256,3894,194,272,317,423
0.915,467,1654,2273,3894,203,290,312,440
0.925,451,1622,2297,3865,200,321,300,420
0.935,467,1627,2330,3845,189,297,303,377
0.945,467,1592,2371,3918,190,303,314,350
0.955,451,1518,2404,3934,217,301,332,370
0.965,467,1478,2411,4073,212,304,378,405
0.975,459,1475,2394,4086,193,330,400,434
0.985,451,1457,2373,4111,227,336,378,408
0.995,478,1426,2364,4089,240,346,349,409
1.005,451,1420,2366,4139,205,345,353,448
1.015,460,1371,2375,4123,238,335,313,430
1.025,451,1434,2386,4107,217,306,326,427
1.035,519,1494,2399,3973,210,300,343,395
1.045,482,1481,2413,3921,223,307,337,391
1.055,498,1446,2427,3950,234,314,306,406
1.065,356,1474,2442,4060,229,333,262,435
1.075,340,1504,2458,4074,227,332,264,459
1.085,356,1523,2473,4040,234,326,263,473
1.095,356,1559,2490,3972,243,332,293,441
1.105,340,1610,2509,3865,229,305,315,421
1.115,372,1622,2531,3937,222,313,312,403
1.125,403,1622,2554,3896,209,300,297,400
1.135,467,1629,2568,3782,192,300,299,414
1.145,498,1664,2563,3766,187,295,292,404
1.155,546,1696,2542,3750,198,301,295,403
1.165,593,1728,2527,3721,197,299,297,392
1.175,627,1761,2540,3706,198,294,305,386
1.185,577,1798,2576,3688,195,292,302,386
1.195,618,1844,2606,3680,200,293,305,398
1.205,530,1904,2607,3662,199,273,311,386
1.215,435,1981,2583,3697,219,269,309,364
1.225,435,2069,2547,3731,201,279,316,358
1.235,447,2160,2504,3821,222,327,327,385
1.245,435,2214,2454,3954,242,368,352,441
1.255,419,2187,2396,4007,309,379,314,465
1.265,419,2068,2338,3888,323,364,311,463
1.275,419,1898,2289,3762,321,313,334,469
1.285,419,1768,2246,3722,305,263,334,449
1.295,419,1669,2204,3679,298,240,367,433
1.305,419,1573,2157,3633,270,284,376,467
1.315,419,1492,2102,3526,228,258,385,466
1.325,419,1444,2033,3474,210,283,354,410
1.335,435,1420,1962,3405,221,315,349,429
1.345,433,1391,1923,3319,220,301,327,422
1.355,435,1339,1915,3288,207,333,322,419
1.365,473,1286,1902,3370,203,312,336,435
1.375,435,1264,1863,3430,229,295,370,425
1.385,435,1304,1814,3442,266,290,367,422
1.395,467,1353,1781,3476,301,281,350,419
1.405,498,1321,1781,3513,291,284,339,433
1.415,514,1337,1821,3553,323,285,336,422
1.425,530,1353,1875,3594,284,291,356,427
1.435,562,1258,1902,3618,266,300,349,425
1.445,546,1258,1872,3643,256,325,325,449
1.455,498,1306,1809,3539,271,328,329,439
1.465,482,1274,1753,3506,233,289,368,450
1.475,482,1163,1739,3394,227,297,416,474
1.485,451,1084,1760,3266,232,284,376,453
1.495,435,1163,1786,3176,227,330,340,421
1.505,419,1147,1798,3118,211,304,312,406
1.515,451,1195,1806,3185,227,293,290,383
1.525,419,1258,1829,3393,222,325,348,385
1.535,465,1256,1874,3559,200,313,365,402
1.545,419,1306,1931,3781,165,284,391,431
1.555,419,1306,1991,3821,184,298,394,406
1.565,419,1337,2050,3816,224,341,349,407
1.575,399,1353,2110,3803,251,337,373,422
1.585,384,1337,2170,3718,243,326,354,435
1.595,356,1353,2228,3590,246,328,345,450
1.605,324,1416,2280,3494,207,327,355,453
1.615,356,1432,2323,3536,197,318,340,429
1.625,261,1376,2355,3512,205,320,329,418
1.635,352,1485,2371,3559,226,307,338,420
1.645,308,1494,2370,3605,241,319,342,426
1.655,403,1433,2468,3617,294,305,315,427
1.665,387,1480,2492,3620,296,282,315,430
1.675,484,1504,2475,3630,253,319,320,440
1.685,403,1509,2458,3650,293,299,336,470
1.695,451,1496,2333,3532,273,318,331,446
1.705,387,1480,2339,3532,233,330,317,432
1.715,387,1654,2398,3534,231,331,312,397
1.725,380,1749,2382,3519,229,322,328,394
1.735,308,1875,2477,3478,230,329,328,394
1.745,331,1970,2556,3460,248,327,333,398
1.755,346,2034,2620,3474,250,331,323,382
1.765,323,2034,2651,3495,225,342,327,388
1.775,323,1952,2604,3517,217,315,327,373
1.785,308,2002,2540,3520,224,328,318,388
1.795,371,1955,2477,3555,235,327,353,406
1.805,324,1923,2493,3657,267,364,331,422
1.815,403,1686,2477,3704,240,354,361,460
1.825,419,1670,2445,3738,257,308,326,475
1.835,387,1464,2493,3707,270,296,338,459
1.845,340,1376,2493,3724,301,274,349,470
1.855,324,1306,2445,3666,259,289,367,492
1.865,308,1132,2430,3704,186,342,365,456
1.875,340,1211,2350,3719,162,337,393,463
1.885,308,1084,2246,3637,195,311,333,489
1.895,372,1021,2213,3563,224,285,352,484
1.905,403,1005,2154,3542,217,297,345,471
1.915,451,1052,2150,3577,211,273,371,475
1.925,482,1100,2093,3576,225,296,362,440
1.935,498,1084,2032,3668,212,330,372,453
1.945,609,1147,2034,3714,251,332,348,459
1.955,577,1120,2098,3733,215,375,322,475
1.965,562,1188,2135,3856,178,379,332,452
1.975,609,1312,2222,4012,179,349,360,458
1.985,625,1392,2336,4116,202,365,326,449
1.995,641,1563,2459,4262,170,361,346,443
2.005,641,1672,2524,4323,172,352,371,417
2.015,688,1714,2584,4354,190,344,362,419
2.025,672,1752,2645,4271,178,328,374,423
2.035,688,1787,2625,4245,186,342,358,422
2.045,688,1763,2653,4233,198,338,340,423
2.055,688,1728,2632,4205,194,334,349,410
2.065,672,1745,2626,4251,187,357,326,401
2.075,704,1694,2634,4268,199,337,343,403
2.085,736,1746,2607,4325,190,341,343,413
2.095,720,1799,2696,4360,193,355,340,403
2.105,736,1805,2760,4390,193,350,349,410
2.115,720,1826,2758,4330,197,344,346,412
2.125,798,1825,2760,4305,225,328,332,387
2.135,736,1823,2726,4298,243,327,331,383
2.145,823,1811,2644,4203,189,342,309,403
