sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.495,435,1924,2642,4251,171,330,314,412
2.505,433,1953,2634,4185,152,312,343,429
2.515,434,1953,2636,4082,155,305,337,427
2.525,432,1942,2631,4008,159,304,345,435
2.535,433,1907,2614,3929,168,289,338,428
2.545,442,1813,2564,3827,185,292,332,461
2.555,444,1737,2483,3818,190,307,322,436
2.565,444,1657,2423,3713,227,301,308,452
2.575,460,1560,2354,3687,194,297,358,460
2.585,480,1470,2275,3642,252,306,363,462
2.595,482,1381,2201,3626,266,314,319,434
2.605,533,1303,2152,3544,286,292,298,408
2.615,521,1266,2142,3426,324,316,296,443
2.625,528,1267,2134,3472,279,298,321,439
2.635,541,1275,2118,3558,243,311,350,436
2.645,510,1324,2110,3691,243,292,310,464
2.655,477,1383,2112,3918,234,274,328,474
2.665,441,1402,2111,4000,194,282,322,421
2.675,429,1450,2119,3903,194,289,324,385
2.685,410,1517,2126,3825,184,297,362,378
2.695,432,1534,2131,3844,240,326,335,436
2.705,403,1526,2138,3823,268,251,360,398
2.715,406,1498,2143,3855,262,283,331,407
2.725,392,1463,2142,3824,251,291,293,432
2.735,383,1436,2134,3768,283,273,308,427
2.745,384,1403,2131,3699,320,254,312,376
2.755,385,1386,2115,3760,348,247,330,405
2.765,385,1372,2077,3828,339,212,350,407
2.775,385,1376,2058,3925,301,273,365,445
2.785,385,1400,1993,4079,248,287,370,469
2.795,383,1420,1966,4188,229,287,375,472
2.805,393,1436,1965,4187,193,292,334,445
2.815,416,1457,1984,4175,229,297,303,460
2.825,438,1492,2020,4164,227,327,307,475
2.835,451,1528,2075,4152,228,317,299,480
2.845,463,1564,2132,4167,219,318,322,484
2.855,462,1593,2203,4195,179,309,332,478
2.865,470,1607,2264,4177,198,293,359,452
2.875,458,1608,2339,4141,192,286,368,432
2.885,450,1606,2400,4074,194,279,350,424
2.895,425,1623,2433,4034,183,268,349,425
2.905,362,1640,2479,3985,231,285,347,450
2.915,339,1633,2521,3990,259,317,351,458
2.925,345,1634,2532,4038,293,329,372,471
2.935,371,1655,2529,4036,291,351,377,469
2.945,399,1678,2540,4072,291,341,365,464
2.955,412,1701,2577,4047,297,323,352,455
2.965,414,1740,2504,4030,266,338,323,469
2.975,414,1754,2500,3987,256,356,341,427
2.985,413,1755,2500,4016,257,324,371,424
2.995,419,1782,2522,3975,325,315,403,437
3.005,427,1786,2531,4053,319,330,396,405
3.015,439,1781,2552,4096,314,319,388,377
3.025,462,1784,2583,4131,305,324,384,402
3.035,479,1781,2616,4177,285,321,374,376
3.045,482,1762,2633,4082,295,308,363,373
3.055,482,1734,2639,4070,299,331,382,344
3.065,482,1706,2644,3992,292,289,390,370
3.075,481,1706,2645,3915,314,296,389,382
3.085,483,1700,2639,3870,325,312,386,376
3.095,486,1704,2626,3861,341,288,383,343
3.105,484,1706,2612,3802,333,282,364,328
3.115,471,1693,2603,3830,347,324,376,362
3.125,454,1676,2590,3796,324,318,403,346
3.135,445,1672,2573,3900,338,297,372,355
3.145,442,1676,2574,3937,330,316,360,375
3.155,443,1675,2582,3926,330,305,332,376
3.165,443,1655,2587,3865,323,298,372,393
3.175,443,1628,2587,3856,326,276,375,390
3.185,443,1613,2588,3899,330,269,348,357
3.195,443,1628,2592,3830,321,284,368,381
3.205,443,1523,2577,3818,320,280,350,353
3.215,443,1549,2544,3821,281,279,329,351
3.225,443,1564,2522,3765,288,266,351,346
3.235,443,1536,2545,3733,287,258,393,326
3.245,443,1622,2395,3788,299,276,394,351
3.255,443,1535,2393,3781,284,308,356,384
3.265,752,1499,2367,3781,299,256,382,365
3.275,729,1479,2377,3784,293,255,395,364
3.285,693,1468,2355,3789,277,298,344,378
3.295,663,1465,2367,3806,294,294,343,353
3.305,646,1385,2392,3848,283,297,362,376
3.315,624,1417,2325,3816,315,265,330,382
3.325,553,1435,2413,3795,315,248,358,388
3.335,547,1447,2393,3795,312,250,360,390
3.345,569,1393,2333,3772,320,261,335,420
3.355,594,1392,2335,3758,339,267,319,423
3.365,602,1499,2321,3754,285,272,346,418
3.375,652,1470,2275,3695,278,316,315,419
3.385,687,1490,2344,3750,267,263,338,436
3.395,740,1443,2416,3667,321,259,371,425
3.405,759,1456,2417,3578,329,263,371,414
3.415,803,1487,2453,3589,315,260,369,435
3.425,847,1517,2430,3575,320,278,354,458
3.435,790,1591,2410,3570,279,299,347,459
3.445,828,1546,2457,3635,309,275,335,471
3.455,780,1590,2528,3781,289,273,347,429
3.465,830,1490,2575,3836,284,305,332,428
3.475,907,1534,2692,3864,293,282,335,438
3.485,1036,1592,2862,3924,304,311,382,436
3.495,950,1674,2857,4018,235,338,387,460
3.505,919,1684,2770,4012,248,321,369,462
3.515,958,1576,2751,3972,239,322,381,500
3.525,959,1518,2688,4015,233,329,356,478
3.535,902,1515,2649,4014,233,303,363,472
3.545,948,1455,2611,3995,247,326,328,444
3.555,917,1484,2616,4036,236,304,356,512
3.565,839,1498,2628,4013,226,311,376,489
3.575,833,1462,2553,3867,231,307,368,481
3.585,819,1471,2544,3814,231,322,389,467
3.595,894,1411,2511,3850,241,312,372,481
3.605,834,1410,2426,3902,248,300,386,464
