sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.855,528,1971,3147,4329,166,297,408,445
0.865,469,1884,3118,4460,160,323,419,492
0.875,490,1812,3082,4498,197,338,423,463
0.885,548,1763,3044,4613,273,359,391,468
0.895,603,1736,3006,4553,336,356,445,474
0.905,712,1726,2974,4474,345,347,447,475
0.915,791,1728,2948,4444,333,316,424,497
0.925,885,1735,2928,4417,307,324,358,465
0.935,975,1742,2915,4428,264,316,330,486
0.945,938,1744,2910,4444,248,322,313,495
0.955,905,1737,2912,4413,257,322,347,461
0.965,913,1723,2922,4540,245,332,355,463
0.975,779,1704,2940,4527,244,292,375,463
0.985,714,1683,2965,4615,266,358,368,441
0.995,567,1663,2995,4737,241,324,397,432
1.005,601,1646,3029,4868,218,330,412,396
1.015,579,1630,3065,4848,207,329,406,366
1.025,571,1615,3101,4780,185,319,381,349
1.035,536,1600,3137,4703,181,312,362,367
1.045,488,1585,3172,4660,160,302,370,364
1.055,551,1568,3204,4491,161,299,363,421
1.065,650,1548,3232,4343,147,286,379,455
1.075,715,1526,3256,4085,150,264,378,448
1.085,762,1501,3273,3920,178,240,399,397
1.095,790,1476,3283,3868,204,229,410,372
1.105,790,1451,3288,3751,234,226,432,358
1.115,790,1428,3289,3865,285,231,428,312
1.125,818,1408,3286,3846,256,241,404,331
1.135,818,1393,3282,3751,246,273,387,347
1.145,809,1383,3277,3806,234,288,381,349
1.155,809,1379,3274,3832,229,292,372,350
1.165,809,1380,3274,3848,217,287,371,368
1.175,809,1386,3277,3883,232,286,362,376
1.185,818,1396,3283,3966,236,281,363,399
1.195,828,1409,3289,3941,213,297,345,463
1.205,828,1426,3293,4021,176,340,306,493
1.215,828,1446,3293,4100,194,317,306,492
1.225,828,1467,3287,4258,207,301,333,507
1.235,818,1489,3273,4314,231,331,369,494
1.245,809,1509,3249,4269,199,305,365,481
1.255,828,1527,3213,4110,155,299,388,480
1.265,818,1541,3166,3980,171,300,403,425
1.275,800,1549,3113,3943,176,283,367,427
1.285,781,1550,3057,3962,183,305,355,452
1.295,772,1548,3004,4012,202,299,324,467
1.305,744,1544,2956,4005,191,282,335,462
1.315,744,1542,2918,3994,191,309,352,471
1.325,687,1544,2892,4014,208,290,332,495
1.335,650,1553,2879,4010,194,320,343,449
1.345,640,1573,2880,4076,184,326,384,409
1.355,603,1605,2896,4171,174,316,422,434
1.365,584,1648,2930,4245,187,346,384,407
1.375,568,1699,2979,4374,186,347,353,407
1.385,587,1751,3036,4465,194,349,350,385
1.395,597,1799,3093,4549,194,356,325,391
1.405,554,1839,3141,4676,168,335,333,394
1.415,509,1866,3174,4736,161,331,339,382
1.425,483,1877,3189,4723,169,336,336,399
1.435,526,1870,3188,4694,190,352,369,396
1.445,589,1841,3175,4634,251,350,351,440
1.455,607,1795,3152,4599,245,333,326,461
1.465,621,1742,3122,4516,294,315,341,435
1.475,645,1690,3088,4471,287,337,313,460
1.485,603,1649,3052,4430,302,312,349,455
1.495,624,1621,3017,4381,319,335,335,441
1.505,631,1602,2980,4386,306,347,343,455
1.515,698,1586,2937,4434,294,342,304,444
1.525,713,1570,2882,4418,261,351,318,416
1.535,758,1548,2821,4356,243,371,333,389
1.545,765,1517,2761,4314,258,317,373,383
1.555,820,1476,2713,4313,297,306,360,385
1.565,921,1427,2685,4306,266,296,376,396
1.575,922,1370,2681,4305,226,336,362,413
1.585,848,1309,2695,4250,204,333,316,406
1.595,782,1247,2714,4281,211,363,307,428
1.605,620,1187,2728,4306,218,340,327,390
1.615,497,1133,2731,4462,147,340,352,422
1.625,497,1092,2725,4538,157,300,387,418
1.635,481,1077,2714,4491,192,299,364,409
1.645,500,1100,2700,4495,175,333,374,430
1.655,531,1172,2687,4525,165,345,348,423
1.665,506,1294,2679,4527,182,350,356,418
1.675,478,1460,2672,4565,196,328,349,437
1.685,439,1646,2665,4510,273,314,365,456
1.695,452,1790,2654,4364,322,348,382,427
1.705,571,1846,2636,4304,295,315,343,441
1.715,659,1832,2609,4274,312,313,322,452
1.725,728,1783,2571,4355,309,328,321,451
1.735,731,1732,2530,4316,278,307,330,457
1.745,599,1700,2498,4312,280,249,362,495
1.755,498,1683,2484,4265,336,247,401,501
1.765,523,1673,2489,4239,325,301,321,505
1.775,582,1665,2509,4286,353,230,329,479
1.785,596,1653,2537,4234,338,219,320,499
1.795,594,1634,2568,4238,316,256,327,486
1.805,642,1606,2597,4262,357,225,314,479
1.815,767,1568,2626,4382,315,282,345,433
1.825,868,1519,2658,4491,307,256,373,456
1.835,901,1456,2695,4478,263,271,380,485
1.845,979,1380,2740,4347,262,293,372,414
1.855,916,1298,2795,4258,243,297,368,419
1.865,812,1217,2859,4195,248,302,376,348
1.875,751,1145,2927,4199,254,313,385,367
1.885,673,1089,2995,4182,230,307,403,380
1.895,576,1054,3057,4102,190,320,391,402
1.905,543,1040,3108,4089,193,295,399,396
1.915,496,1039,3144,4066,194,285,379,393
1.925,468,1044,3160,4012,191,286,382,418
1.935,436,1049,3159,4068,189,275,355,428
1.945,426,1046,3156,4127,184,283,352,414
1.955,451,1029,3163,4232,188,289,346,404
1.965,456,1001,3177,4283,205,277,348,379
1.975,453,974,3191,4237,196,288,350,359
1.985,451,963,3199,4266,183,310,370,356
1.995,451,980,3192,4332,189,304,357,355
2.005,432,1039,3168,4174,208,348,385,398
2.015,395,1146,3130,4191,217,349,366,399
2.025,371,1276,3084,4092,217,396,354,438
2.035,336,1399,3036,4008,220,362,351,431
2.045,322,1487,2988,3881,219,331,349,415
2.055,325,1540,2945,3763,229,319,411,451
2.065,270,1558,2907,3821,200,372,388,438
2.075,285,1543,2876,3952,197,358,363,448
2.085,356,1496,2854,3943,218,394,361,439
2.095,397,1421,2843,3959,242,398,313,477
2.105,379,1325,2845,3932,265,386,350,481
2.115,441,1224,2861,3939,264,334,408,513
2.125,497,1131,2894,3979,171,351,421,491
2.135,492,1060,2944,4129,201,293,431,492
2.145,496,1019,2964,4309,194,308,403,487
2.155,512,1015,2940,4469,193,304,384,478
2.165,568,1053,2956,4559,194,310,361,481
2.175,582,1140,3084,4745,195,269,387,432
2.185,641,1270,3155,4774,174,305,356,398
2.195,668,1414,3200,4714,135,343,328,398
2.205,713,1541,3233,4764,136,347,325,413
2.215,684,1632,3295,4821,124,361,306,404
2.225,642,1700,3274,4734,145,359,312,384
2.235,547,1756,3226,4691,161,338,304,389
2.245,424,1813,3175,4633,181,290,332,410
2.255,498,1875,3167,4596,184,303,344,411
2.265,501,1936,3153,4589,173,300,355,428
2.275,535,1989,3100,4624,163,323,352,446
2.285,543,2029,3023,4672,172,361,325,441
2.295,558,2053,2960,4632,166,374,303,418
2.305,527,2063,2986,4641,171,358,313,417
2.315,492,2062,2963,4653,166,322,326,414
2.325,473,2052,3003,4672,159,317,349,422
2.335,455,2028,2975,4624,161,316,395,449
2.345,345,1975,2850,4596,205,330,400,444
2.355,367,1880,2688,4412,208,329,356,444
2.365,410,1761,2653,4198,247,326,341,443
2.375,418,1662,2697,4025,263,274,358,411
2.385,406,1599,2669,3944,280,302,358,442
2.395,444,1568,2545,3892,332,347,375,475
2.405,509,1560,2465,3916,308,350,376,474
2.415,576,1570,2517,3976,306,328,337,449
2.425,662,1588,2554,4095,361,285,334,431
2.435,707,1609,2665,4143,282,286,342,433
2.445,780,1627,2692,4046,293,329,347,422
2.455,844,1636,2709,4060,306,286,373,449
2.465,905,1631,2707,3999,259,303,371,441
2.475,936,1606,2696,3894,254,289,359,443
2.485,981,1556,2691,3873,271,297,357,467
2.495,980,1487,2582,3771,249,305,336,444
2.505,1052,1410,2491,3787,258,321,346,426
2.515,1014,1338,2371,3778,204,327,329,422
2.525,926,1280,2296,3714,248,284,363,417
2.535,650,1234,2244,3700,220,299,380,444
2.545,483,1197,2122,3693,167,311,372,454
2.555,521,1167,2020,3625,186,356,426,468
2.565,508,1141,2006,3578,182,306,380,467
2.575,512,1117,2057,3552,199,296,342,432
2.585,513,1095,2134,3623,194,294,378,417
2.595,519,1075,2217,3830,176,291,410,429
2.605,517,1055,2286,3971,192,253,430,427
2.615,511,1036,2378,4139,190,265,426,448
2.625,511,1017,2490,4246,181,326,412,460
2.635,511,998,2630,4353,171,287,419,437
2.645,509,982,2773,4513,189,328,392,444
2.655,512,969,2858,4570,195,295,370,446
2.665,520,960,2954,4583,206,302,353,418
2.675,535,956,2993,4664,197,298,336,410
2.685,538,961,3011,4713,197,316,342,421
2.695,541,979,3031,4705,188,310,354,415
2.705,555,1013,3036,4562,181,351,379,417
2.715,582,1067,3050,4484,259,347,379,419
2.725,644,1144,3078,4357,287,317,383,436
2.735,756,1249,3097,4311,321,296,358,454
2.745,823,1385,3129,4251,278,317,352,456
2.755,875,1639,3167,4237,232,303,350,452
2.765,866,1765,3209,4211,205,333,396,434
2.775,973,1854,3247,4349,264,335,388,448
2.785,875,1962,3275,4507,207,336,391,422
2.795,899,2032,3292,4590,268,306,399,425
2.805,909,2126,3293,4657,227,318,378,447
2.815,806,2235,3275,4706,254,336,399,472
2.825,747,2348,3237,4675,276,358,393,389
2.835,546,2407,3204,4709,256,395,303,389
2.845,380,2531,3148,4698,222,409,285,379
2.855,360,2584,3050,4714,178,425,245,364
2.865,334,2625,2994,4716,164,425,200,360
2.875,302,2673,2994,4692,148,425,208,380
2.885,314,2696,2998,4634,161,433,203,391
2.895,317,2726,3020,4662,144,427,218,376
2.905,293,2748,3009,4663,146,422,199,367
2.915,334,2765,2996,4630,184,429,212,393
2.925,328,2741,3023,4586,165,418,226,379
2.935,385,2733,2954,4488,123,419,193,367
2.945,357,2685,2984,4375,159,418,259,413
2.955,423,2647,2948,4324,162,439,235,449
2.965,531,2614,2925,4356,192,448,270,440
2.975,690,2590,2933,4295,264,441,254,411
2.985,907,2520,2960,4260,262,439,294,412
2.995,971,2430,2905,4162,172,436,332,415
3.005,1017,2363,3002,4109,118,417,358,429
3.015,914,2268,3109,3993,115,330,382,436
3.025,889,2190,3205,4023,177,279,375,413
3.035,887,2092,3264,4050,188,302,353,419
3.045,903,2059,3204,4109,203,301,355,413
3.055,864,1969,3221,4028,207,312,398,394
3.065,855,1886,3240,4025,203,299,365,408
3.075,896,1826,3222,3999,206,304,376,404
3.085,902,1763,3185,4000,221,310,345,439
