sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.945,382,2000,2694,4452,276,312,344,439
1.955,382,2023,2670,4345,239,306,361,443
1.965,355,2046,2643,4227,241,316,348,433
1.975,346,2069,2615,4193,242,283,364,425
1.985,346,2123,2589,4048,261,288,350,403
1.995,355,2131,2566,3977,271,304,322,387
2.005,346,2147,2548,3780,284,285,350,407
2.015,355,2047,2536,3666,271,239,341,362
2.025,355,1954,2530,3733,239,268,321,360
2.035,355,1923,2530,3783,211,258,305,362
2.045,364,1885,2532,3817,200,254,293,372
2.055,382,1838,2533,3835,209,265,296,382
2.065,391,1823,2524,3805,209,276,295,392
2.075,409,1784,2503,3867,219,270,314,408
2.085,436,1684,2471,3893,235,277,313,420
2.095,439,1653,2430,3933,225,272,341,438
2.105,433,1615,2380,3905,237,316,348,419
2.115,467,1653,2324,3889,222,285,325,416
2.125,427,1653,2272,3881,216,301,333,419
2.135,528,1661,2238,3860,220,283,317,401
2.145,531,1746,2233,3868,246,303,298,405
2.155,561,1846,2271,3842,218,275,319,402
2.165,572,1908,2348,3915,233,298,296,436
2.175,584,1977,2432,3932,241,309,304,432
2.185,532,2023,2488,4033,244,329,312,425
2.195,536,1985,2492,4117,283,323,361,426
2.205,694,1943,2458,4137,276,312,366,452
2.215,885,1771,2414,4155,278,334,354,438
2.225,1004,1750,2390,4147,204,355,325,435
2.235,921,1746,2412,4139,162,358,324,440
2.245,839,1767,2508,4175,178,353,334,435
2.255,828,1854,2419,4158,178,369,311,429
2.265,786,1848,2441,4183,216,337,331,448
2.275,881,1792,2464,4149,254,341,344,445
2.285,840,1783,2412,4028,210,348,319,416
2.295,866,1734,2401,3988,218,354,320,439
2.305,861,1711,2337,3989,227,364,307,459
2.315,811,1679,2363,3972,222,353,313,470
2.325,869,1581,2413,4013,247,329,343,469
2.335,946,1594,2394,4016,240,334,347,465
2.345,992,1656,2468,3952,241,331,341,456
2.355,963,1610,2449,3892,217,334,334,469
2.365,966,1569,2480,3952,244,328,324,471
2.375,874,1585,2528,3988,223,313,330,460
2.385,874,1616,2490,4071,219,327,318,483
2.395,907,1577,2578,4071,244,317,311,433
2.405,795,1631,2621,4055,220,312,339,445
2.415,875,1546,2530,4041,245,321,343,456
2.425,890,1538,2472,4096,215,340,347,466
2.435,874,1527,2603,4111,209,320,362,460
2.445,897,1549,2531,4153,217,350,365,455
2.455,948,1570,2436,4163,243,318,370,455
2.465,817,1578,2452,4160,209,311,348,461
