sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.655,306,2382,3164,4241,210,326,361,432
0.665,294,2307,3105,4319,261,351,365,463
0.675,289,2233,3080,4411,290,350,345,475
0.685,288,2161,3039,4318,327,350,321,471
0.695,287,2089,2991,4358,298,309,342,491
0.705,285,2018,2951,4389,289,361,340,484
0.715,283,1949,2919,4395,283,377,304,497
0.725,285,1884,2886,4341,280,341,376,484
0.735,294,1823,2847,4302,280,313,394,485
0.745,310,1767,2806,4334,234,327,330,459
0.755,335,1718,2773,4352,272,375,341,423
0.765,369,1677,2752,4313,271,414,301,439
0.775,408,1645,2744,4366,289,397,319,438
0.785,442,1623,2747,4415,281,419,305,446
0.795,466,1615,2754,4462,244,334,284,443
0.805,487,1629,2759,4500,190,288,276,458
0.815,512,1673,2756,4526,203,310,288,429
0.825,549,1756,2750,4548,194,300,303,432
0.835,606,1866,2757,4443,218,290,296,436
0.845,689,1973,2793,4469,232,322,346,474
0.855,741,2053,2873,4504,251,305,362,452
0.865,772,2094,2999,4510,225,302,378,472
0.875,807,2092,3076,4434,237,291,358,416
0.885,807,2047,3065,4507,228,275,371,432
0.895,829,1967,3037,4479,243,283,372,413
0.905,882,1864,2996,4471,247,321,377,424
0.915,856,1745,2941,4570,228,293,398,454
0.925,880,1617,2882,4593,232,323,393,388
0.935,845,1488,2836,4713,232,309,384,406
0.945,802,1381,2819,4779,242,273,363,380
0.955,747,1305,2814,4857,238,292,380,359
0.965,709,1258,2809,4812,222,293,385,347
0.975,658,1235,2809,4868,186,295,393,347
0.985,678,1233,2815,4909,198,320,373,353
0.995,680,1199,2829,4811,200,310,348,361
1.005,718,1213,2845,4884,200,299,310,395
1.015,766,1308,2870,4936,203,323,318,392
1.025,720,1373,2909,4958,194,290,355,385
1.035,715,1455,2947,4911,180,291,361,398
1.045,633,1557,2982,4857,173,311,365,429
1.055,599,1671,3003,4867,178,315,360,467
1.065,570,1759,3002,4850,207,323,359,464
1.075,540,1821,2997,4683,214,308,359,439
1.085,511,1888,3043,4583,199,283,365,482
1.095,483,2004,3034,4533,199,344,305,476
1.105,459,2173,3056,4508,230,365,319,491
1.115,441,2285,3104,4378,201,329,323,472
1.125,429,2348,3168,4262,253,376,306,452
1.135,420,2403,3243,4112,211,380,319,398
1.145,412,2460,3319,3979,174,411,287,380
1.155,405,2514,3391,3931,171,394,286,365
1.165,355,2561,3451,3953,171,368,271,356
1.175,345,2598,3492,3949,171,393,258,320
1.185,331,2623,3509,4061,173,365,260,333
1.195,325,2643,3497,3933,171,372,257,360
1.205,303,2661,3463,3907,179,364,276,353
1.215,304,2673,3419,3902,207,352,284,382
1.225,314,2668,3371,3880,198,331,276,406
1.235,261,2633,3318,3987,184,338,250,449
1.245,264,2577,3260,4099,195,354,235,483
1.255,283,2529,3194,4190,204,319,292,493
1.265,301,2484,3119,4291,206,325,348,454
1.275,277,2422,3070,4385,220,301,381,462
1.285,286,2350,3048,4445,224,305,379,451
1.295,317,2289,3014,4419,247,318,364,440
1.305,360,2239,2975,4434,290,332,335,445
1.315,405,2181,2940,4382,329,362,320,457
1.325,444,2110,2918,4410,334,349,340,446
1.335,471,2040,2907,4419,326,353,342,440
1.345,490,1977,2903,4422,325,340,347,426
1.355,506,1920,2902,4365,296,338,335,429
1.365,523,1868,2903,4357,274,341,350,410
1.375,545,1824,2905,4453,284,336,377,380
1.385,570,1785,2903,4403,284,331,342,377
1.395,598,1745,2888,4257,255,309,306,388
1.405,626,1699,2854,4200,196,287,294,374
1.415,649,1639,2815,4317,170,306,315,411
1.425,662,1566,2721,4291,153,304,379,406
1.435,665,1477,2679,4182,151,333,366,410
1.445,665,1375,2676,4105,149,350,387,391
1.455,668,1268,2587,4125,153,324,394,408
1.465,672,1188,2498,4179,179,297,351,409
1.475,669,1129,2439,4146,214,312,305,380
1.485,654,1061,2404,4077,214,291,319,384
1.495,619,991,2387,4059,210,302,307,395
1.505,564,937,2380,4059,217,296,297,380
1.515,509,902,2379,4061,209,315,328,388
1.525,483,881,2380,4043,201,289,305,389
1.535,486,868,2381,3998,191,302,299,407
1.545,490,861,2380,3940,180,311,353,457
1.555,482,838,2381,3948,178,303,355,494
1.565,485,847,2384,4017,197,336,342,456
1.575,504,893,2392,3914,236,339,332,443
1.585,525,952,2407,3875,195,355,335,444
1.595,540,1005,2430,3840,232,337,339,457
1.605,556,1045,2462,3883,240,304,340,484
1.615,577,1080,2504,4007,199,331,314,444
1.625,612,1121,2551,3964,196,293,302,436
1.635,623,1163,2588,3978,191,305,276,414
1.645,622,1202,2625,4145,185,296,287,432
1.655,600,1247,2667,4397,199,290,306,458
1.665,553,1276,2696,4601,181,286,373,418
1.675,513,1246,2707,4727,192,299,373,398
1.685,489,1155,2714,4779,186,295,382,400
1.695,495,1127,2727,4774,195,298,359,402
1.705,500,1129,2760,4844,200,303,318,419
1.715,479,1116,2764,4809,203,301,299,389
1.725,487,1113,2777,4672,209,290,332,404
1.735,483,1147,2786,4614,199,301,277,401
1.745,522,1154,2802,4599,195,310,267,400
1.755,545,1228,2855,4559,204,270,272,414
1.765,593,1335,2850,4646,190,281,281,456
1.775,637,1466,2825,4613,189,282,286,442
1.785,683,1532,2848,4599,165,287,310,428
1.795,735,1606,2819,4578,161,304,316,419
1.805,788,1658,2763,4549,167,323,334,414
1.815,831,1716,2695,4530,153,313,337,420
1.825,864,1771,2655,4530,156,315,342,412
1.835,889,1796,2618,4549,157,293,356,420
1.845,906,1818,2605,4513,146,308,366,407
1.855,910,1826,2555,4543,153,291,343,420
1.865,894,1828,2501,4572,150,322,360,442
1.875,867,1820,2461,4574,155,303,340,445
1.885,844,1803,2452,4523,146,325,333,418
1.895,831,1778,2462,4553,156,323,311,426
1.905,815,1757,2456,4489,144,330,312,408
1.915,785,1742,2440,4478,196,322,306,432
1.925,734,1716,2424,4418,227,336,307,455
1.935,680,1670,2416,4309,225,333,330,467
1.945,661,1586,2422,4250,257,334,310,469
1.955,604,1545,2403,4218,239,328,310,459
1.965,537,1508,2389,4112,279,339,292,459
1.975,490,1486,2382,3959,283,325,279,451
1.985,447,1473,2378,3928,311,305,312,471
1.995,404,1460,2378,3970,296,312,318,452
2.005,363,1444,2380,3969,298,331,324,470
2.015,329,1430,2384,3982,286,355,322,486
2.025,302,1418,2390,3990,237,327,312,466
2.035,285,1410,2401,4017,201,345,290,480
2.045,277,1409,2417,4095,241,351,359,478
2.055,273,1411,2442,4103,249,307,361,470
2.065,265,1411,2474,4054,291,325,345,461
2.075,250,1410,2506,3988,280,306,336,472
2.085,233,1409,2530,3831,269,312,316,492
2.095,220,1412,2547,3824,299,338,291,500
2.105,214,1421,2559,3815,280,345,307,471
2.115,215,1435,2574,3824,265,343,298,499
2.125,218,1453,2599,3797,207,344,309,555
2.135,221,1475,2639,3780,285,325,331,523
2.145,223,1500,2681,3821,291,303,349,483
2.155,225,1527,2709,3875,284,327,348,444
2.165,228,1555,2727,3847,245,315,365,482
2.175,233,1578,2747,3821,337,290,354,467
2.185,240,1593,2774,3842,310,298,381,463
2.195,248,1602,2807,3855,284,333,330,462
2.205,258,1606,2836,3883,249,320,368,483
2.215,270,1607,2857,3980,259,295,384,501
2.225,281,1603,2869,4091,241,308,383,500
2.235,291,1591,2877,4186,219,287,375,522
2.245,299,1568,2882,4236,238,337,348,471
2.255,303,1536,2884,4111,294,358,352,436
2.265,306,1505,2885,4099,305,369,341,390
2.275,306,1482,2883,4068,295,384,341,419
2.285,307,1476,2879,4082,265,376,334,421
2.295,307,1479,2872,4107,271,351,339,430
2.305,306,1478,2863,4112,281,358,362,420
2.315,306,1476,2852,4095,286,334,354,394
2.325,307,1484,2841,4058,313,307,365,407
2.335,308,1505,2830,3973,311,316,352,398
2.345,307,1532,2822,3987,298,327,338,428
2.355,304,1563,2816,4115,310,334,354,431
2.365,302,1595,2814,4179,331,334,338,416
2.375,303,1625,2816,4244,323,309,356,410
2.385,313,1646,2823,4317,310,318,351,388
2.395,336,1654,2833,4396,300,298,324,398
2.405,372,1655,2850,4368,237,303,315,410
2.415,423,1653,2875,4463,175,279,315,416
2.425,476,1653,2909,4469,173,317,314,443
2.435,515,1604,2953,4460,165,306,333,450
2.445,542,1458,3002,4337,185,339,352,448
2.455,558,1382,3049,4255,182,338,347,448
2.465,565,1288,3087,4176,174,318,312,414
2.475,563,1147,3107,4185,161,303,343,405
2.485,530,1099,3112,4248,179,321,356,395
2.495,508,1053,3104,4211,190,313,353,367
2.505,473,986,3087,4323,197,293,328,369
2.515,461,889,3060,4358,204,309,330,376
2.525,454,789,3023,4381,203,318,305,403
2.535,429,762,2974,4438,202,317,305,404
2.545,401,766,2918,4544,216,327,287,406
2.555,385,779,2872,4522,244,303,294,382
2.565,386,801,2848,4600,221,319,284,405
2.575,402,833,2831,4628,204,314,278,398
2.585,426,876,2804,4619,212,292,295,400
2.595,453,929,2764,4625,219,295,287,394
2.605,494,980,2717,4706,195,312,273,430
2.615,564,1023,2667,4744,218,313,268,431
2.625,630,1064,2621,4736,193,318,280,442
2.635,667,1112,2595,4741,232,313,272,468
2.645,693,1176,2603,4609,222,296,309,488
2.655,727,1284,2639,4422,250,262,321,466
2.665,763,1314,2686,4260,256,276,314,421
2.675,782,1376,2734,4242,248,269,317,388
2.685,770,1409,2778,4266,210,271,311,392
2.695,761,1437,2810,4273,224,270,284,401
2.705,762,1474,2826,4335,219,285,293,422
2.715,752,1514,2821,4452,202,304,289,449
2.725,730,1551,2799,4641,188,316,309,477
2.735,702,1589,2758,4677,187,324,319,419
2.745,670,1626,2695,4653,257,296,327,429
2.755,641,1651,2630,4568,238,374,354,429
2.765,621,1665,2579,4497,285,345,364,451
2.775,611,1672,2531,4499,290,323,325,441
2.785,607,1676,2471,4477,241,365,363,448
2.795,606,1679,2416,4471,288,362,349,457
2.805,607,1682,2387,4432,300,353,335,434
2.815,607,1684,2373,4480,269,342,330,450
2.825,608,1685,2364,4455,236,383,316,452
2.835,608,1685,2369,4519,264,343,306,471
2.845,604,1682,2401,4503,244,346,351,442
2.855,594,1678,2451,4636,300,320,354,461
2.865,583,1674,2491,4682,253,332,379,482
2.875,576,1674,2493,4717,211,345,357,443
2.885,570,1680,2487,4674,250,323,344,424
2.895,558,1695,2539,4561,232,321,398,459
2.905,545,1718,2579,4525,231,318,359,456
2.915,536,1744,2596,4509,221,316,362,465
2.925,522,1769,2615,4450,232,308,352,465
2.935,503,1787,2634,4444,237,307,346,485
2.945,480,1793,2654,4389,242,318,349,507
2.955,457,1790,2676,4354,263,322,341,501
2.965,439,1784,2698,4322,248,322,360,488
2.975,428,1780,2790,4368,241,328,376,479
2.985,426,1780,2797,4290,279,323,371,481
2.995,428,1781,2799,4160,249,319,358,480
3.005,431,1781,2823,4081,234,335,371,465
3.015,432,1773,2861,4003,259,305,366,453
3.025,430,1761,2864,3910,263,312,354,439
3.035,427,1748,2872,3955,251,305,341,441
3.045,427,1739,2917,4100,236,333,327,465
3.055,433,1738,2919,4130,235,304,333,425
3.065,448,1748,2839,4137,221,308,327,404
3.075,477,1773,2723,4148,193,309,298,379
3.085,470,1794,2713,4236,212,323,292,393
3.095,475,1816,2564,4315,253,272,346,419
3.105,465,1838,2510,4347,311,274,277,447
3.115,449,1862,2503,4221,374,287,284,439
3.125,434,1876,2506,4178,352,349,301,410
3.135,423,1927,2519,4169,351,284,292,450
3.145,415,1987,2543,4213,341,249,320,475
3.155,406,2046,2620,4249,299,320,294,478
3.165,393,2098,2728,4210,290,320,307,455
3.175,375,2146,2828,4200,247,368,327,458
3.185,358,2196,2920,4168,217,374,322,481
3.195,345,2253,2990,4106,220,396,328,497
3.205,337,2322,3053,4007,211,389,291,477
3.215,334,2405,3122,3869,223,381,298,467
3.225,334,2492,3180,3820,234,382,327,440
3.235,336,2572,3228,3816,239,349,284,456
3.245,339,2671,3251,3735,212,370,280,442
3.255,343,2690,3267,3814,197,384,320,426
3.265,352,2652,3264,3826,228,393,326,400
3.275,365,2604,3232,3876,232,407,293,414
3.285,381,2555,3174,3876,272,447,285,437
3.295,399,2489,3107,3939,263,470,256,421
3.305,413,2413,3037,3979,238,446,237,443
3.315,422,2362,2947,3959,174,435,233,427
3.325,420,2309,2831,3955,189,395,276,432
3.335,451,2213,2716,3919,180,372,287,435
3.345,457,2046,2642,3972,200,373,259,407
3.355,449,1965,2646,3978,195,337,267,416
3.365,449,1827,2566,4035,193,287,327,422
3.375,450,1496,2575,4036,190,289,291,411
3.385,487,1345,2533,4033,197,311,300,428
3.395,509,1213,2498,3955,198,305,286,424
3.405,527,1054,2483,3949,214,313,283,404
3.415,537,971,2510,3949,226,308,275,389
3.425,548,936,2500,3926,234,301,271,389
3.435,578,924,2457,3937,234,297,311,373
3.445,602,918,2466,3904,222,293,312,394
3.455,632,919,2513,3895,219,303,305,380
3.465,639,971,2507,3934,231,295,298,359
3.475,639,989,2468,4012,216,298,374,392
3.485,646,1060,2483,3946,214,305,349,394
3.495,681,1094,2516,3967,215,286,306,386
3.505,689,1185,2592,3945,204,309,317,391
3.515,703,1180,2567,3933,215,296,307,404
3.525,722,1275,2585,3905,205,313,285,400
3.535,769,1299,2589,3838,225,302,301,402
3.545,772,1380,2592,3772,221,303,335,384
3.555,831,1336,2618,3768,240,319,340,372
3.565,853,1412,2614,3811,231,320,332,365
3.575,884,1473,2632,3838,245,314,378,378
3.585,924,1479,2753,3808,231,296,377,386
3.595,927,1575,2755,3760,267,294,371,365
3.605,821,1600,2743,3820,201,336,383,367
3.615,800,1633,2624,3786,210,322,394,354
3.625,882,1576,2598,3833,206,314,382,394
3.635,882,1543,2526,3896,202,335,367,415
3.645,812,1510,2445,3899,197,335,349,454
3.655,831,1474,2358,3884,220,322,338,465
3.665,690,1506,2375,3923,227,345,337,447
3.675,681,1551,2377,3923,268,344,325,452
3.685,647,1527,2420,3961,275,329,303,447
3.695,629,1543,2406,3982,287,321,305,433
3.705,624,1522,2403,3962,281,339,306,439
3.715,592,1486,2458,3927,295,310,294,455
3.725,587,1508,2495,3917,304,311,290,479
3.735,631,1565,2504,3953,302,342,311,487
3.745,550,1634,2515,3964,257,329,332,467
3.755,575,1581,2469,3979,295,342,325,471
3.765,605,1596,2433,3970,284,352,309,462
3.775,652,1579,2403,3991,322,323,303,472
3.785,745,1550,2430,4028,287,329,311,481
3.795,779,1606,2438,4077,315,286,324,486
3.805,756,1700,2491,3992,287,300,321,464
3.815,794,1737,2513,3931,268,332,355,447
3.825,853,1769,2573,3944,281,332,324,450
3.835,850,1719,2712,3881,295,313,336,442
3.845,831,1742,2639,3871,293,309,327,449
3.855,836,1702,2576,3841,271,329,329,433
