sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.985,376,1641,2559,3988,268,340,362,398
0.995,376,1626,2580,4063,254,296,363,423
1.005,376,1610,2597,4114,238,278,365,427
1.015,376,1596,2607,4081,223,263,379,415
1.025,382,1586,2605,4062,234,289,332,402
1.035,382,1581,2591,4007,227,281,329,438
1.045,382,1579,2571,3917,231,274,322,410
1.055,376,1580,2545,3930,212,277,337,430
1.065,369,1582,2519,3967,235,293,394,465
1.075,369,1585,2495,3969,269,297,388,459
1.085,369,1587,2476,3913,290,305,376,441
1.095,369,1589,2463,3956,275,341,393,474
1.105,376,1588,2455,3885,252,336,361,475
1.115,376,1587,2451,3805,272,305,365,491
1.125,349,1586,2450,3740,299,323,397,514
1.135,376,1586,2453,3820,321,327,369,459
1.145,382,1587,2464,3891,236,321,354,446
1.155,376,1590,2493,3909,229,284,329,423
1.165,376,1599,2543,3862,176,293,293,424
1.175,376,1623,2598,3885,178,307,295,388
1.185,376,1669,2644,3901,187,328,286,386
1.195,376,1746,2674,3915,176,286,300,377
1.205,369,1839,2686,3975,177,296,320,404
1.215,369,1914,2682,4007,210,265,319,409
1.225,369,1950,2667,3987,208,284,317,406
1.235,411,1957,2647,3845,192,285,288,371
1.245,369,1948,2630,3775,202,299,295,378
1.255,481,1940,2616,3679,243,330,296,384
1.265,442,1940,2605,3737,265,348,273,383
1.275,434,1947,2595,3707,253,338,313,420
1.285,437,1953,2587,3714,258,319,286,426
1.295,357,1955,2579,3711,237,299,283,423
1.305,357,1946,2571,3742,225,282,279,395
1.315,349,1921,2560,3732,218,280,261,389
1.325,379,1884,2545,3758,215,288,267,406
1.335,399,1841,2521,3810,212,291,259,427
1.345,418,1797,2484,3837,196,302,258,417
1.355,419,1759,2436,3922,217,312,259,421
1.365,378,1728,2382,3990,207,310,283,395
1.375,358,1703,2334,4033,227,306,298,392
1.385,402,1681,2301,4017,210,295,298,399
1.395,454,1660,2285,3995,211,305,280,404
1.405,502,1641,2290,4022,210,310,258,408
1.415,533,1619,2317,4039,204,307,267,415
1.425,576,1596,2358,4044,205,326,286,451
1.435,579,1572,2404,4020,235,336,294,454
1.445,606,1550,2443,4014,209,321,289,431
1.455,606,1530,2465,4041,214,325,298,428
1.465,606,1515,2471,4091,207,327,287,423
1.475,606,1506,2464,4125,202,322,275,417
1.485,606,1502,2448,4162,213,323,255,403
1.495,606,1499,2428,4190,200,319,235,399
1.505,606,1495,2402,4190,200,319,246,392
1.515,606,1486,2371,4153,209,313,256,380
1.525,606,1469,2332,4145,209,314,275,395
1.535,599,1440,2286,4158,218,300,306,414
1.545,573,1403,2232,4196,220,301,338,420
1.555,573,1360,2175,4251,244,300,368,451
1.565,540,1313,2121,4275,291,302,348,444
1.575,527,1267,2073,4265,309,310,348,456
1.585,507,1227,2036,4214,257,351,372,469
1.595,494,1199,2011,4084,262,329,315,489
1.605,474,1188,1996,4039,263,354,315,462
1.615,461,1193,1987,3919,279,302,331,439
1.625,421,1211,1983,3947,279,324,354,462
1.635,415,1239,1981,3922,260,330,346,477
1.645,415,1274,1979,3980,245,365,335,492
1.655,415,1311,1975,4013,275,295,385,466
1.665,415,1349,1972,3977,311,303,370,455
1.675,415,1383,1970,3905,301,328,360,452
1.685,402,1411,1972,3807,343,264,374,460
1.695,415,1433,1979,3808,341,263,359,470
1.705,415,1453,1992,3793,344,260,344,466
1.715,408,1473,2010,3722,331,263,347,477
1.725,415,1496,2031,3689,269,266,351,487
1.735,415,1526,2055,3722,214,277,369,463
1.745,431,1565,2078,3814,205,264,362,453
1.755,423,1613,2102,3901,215,222,357,450
1.765,394,1667,2127,3991,180,206,330,434
1.775,405,1722,2153,4032,217,235,298,414
1.785,390,1775,2182,4084,217,237,289,415
1.795,386,1822,2214,4157,216,236,266,419
1.805,386,1859,2249,4203,209,235,273,407
1.815,392,1886,2287,4292,201,259,289,459
1.825,377,1906,2325,4288,213,306,335,492
1.835,404,1919,2362,4284,228,310,322,489
1.845,454,1928,2397,4175,255,292,315,464
1.855,467,1933,2428,4067,271,332,318,468
1.865,478,1936,2454,4046,306,349,304,453
1.875,495,1939,2473,4088,316,343,315,436
1.885,504,1942,2486,4191,328,321,320,419
1.895,501,1947,2491,4188,318,330,333,421
1.905,504,1953,2490,4221,324,330,328,432
1.915,504,1960,2486,4247,302,339,255,437
1.925,489,1967,2482,4084,296,318,274,453
1.935,476,1974,2482,4061,308,327,271,468
1.945,513,1980,2491,4077,286,295,292,451
1.955,415,1986,2508,3995,235,333,366,419
1.965,414,1991,2531,3964,210,277,376,407
1.975,404,1998,2552,3966,237,264,385,404
1.985,404,2008,2566,3949,213,222,379,407
1.995,416,2021,2567,3944,239,214,370,407
2.005,435,2036,2560,3888,214,259,331,407
2.015,441,2047,2556,3889,225,267,308,399
2.025,454,2045,2567,3912,201,265,291,374
2.035,448,2023,2601,3928,198,287,286,379
2.045,436,1971,2649,3976,198,295,298,388
2.055,374,1889,2695,4007,189,287,288,409
2.065,309,1795,2724,4026,226,352,307,441
2.075,297,1711,2721,4093,226,331,358,475
2.085,284,1646,2695,4031,243,338,368,462
2.095,290,1599,2655,3893,267,313,360,468
2.105,297,1564,2614,3831,276,297,353,461
2.115,297,1540,2583,3816,323,325,311,462
2.125,303,1522,2561,3832,278,297,318,474
2.135,303,1508,2543,3865,271,310,326,469
2.145,297,1494,2526,3896,224,325,326,455
2.155,316,1479,2503,3834,200,269,281,411
2.165,316,1464,2472,3817,217,315,324,427
2.175,330,1449,2426,3794,279,296,352,474
2.185,325,1434,2366,3869,222,296,373,481
2.195,330,1418,2295,3881,221,332,379,476
2.205,330,1401,2218,3878,242,326,342,477
2.215,343,1384,2139,3878,261,300,347,477
2.225,336,1366,2060,3919,293,331,325,487
2.235,343,1347,1988,4003,286,281,336,490
2.245,376,1328,1925,4008,285,319,367,489
2.255,369,1307,1874,3914,319,280,362,491
2.265,376,1286,1829,4000,304,330,325,496
2.275,395,1264,1784,4062,287,304,324,475
2.285,422,1241,1734,4146,237,352,284,451
2.295,461,1217,1679,4143,261,308,327,458
2.305,507,1195,1635,4204,285,261,340,451
2.315,540,1181,1618,4283,266,281,380,478
2.325,566,1178,1646,4269,201,292,365,475
2.335,593,1190,1732,4306,178,307,358,412
2.345,626,1222,1862,4239,153,337,342,398
2.355,685,1270,1999,4259,156,362,336,402
2.365,698,1324,2124,4228,169,355,335,393
2.375,731,1378,2233,4195,161,338,333,394
2.385,737,1424,2324,4155,189,322,342,396
2.395,744,1459,2393,4127,186,329,336,403
2.405,744,1485,2439,4124,198,324,338,411
2.415,731,1501,2458,4152,192,302,344,411
2.425,731,1509,2451,4208,192,305,351,420
2.435,724,1508,2422,4262,191,311,352,423
2.445,691,1501,2375,4310,197,315,358,410
2.455,652,1490,2314,4286,210,330,349,380
2.465,606,1480,2248,4199,256,294,342,385
2.475,553,1471,2187,4101,268,293,317,408
2.485,486,1468,2140,4119,250,275,320,426
2.495,390,1470,2108,4090,254,257,335,426
2.505,283,1478,2092,4055,220,287,331,437
2.515,257,1490,2090,3996,202,296,320,474
2.525,257,1506,2102,4024,257,358,296,474
2.535,270,1526,2127,4010,277,353,302,464
2.545,270,1549,2161,3909,271,365,349,450
2.555,290,1575,2201,3912,292,319,321,428
2.565,290,1601,2244,3949,309,325,318,444
2.575,303,1628,2286,4055,214,326,302,429
2.585,303,1654,2326,4157,189,312,300,409
2.595,303,1676,2361,4111,191,301,281,380
2.605,303,1695,2389,4169,203,288,305,399
2.615,303,1708,2408,4185,197,295,323,401
2.625,314,1715,2418,4244,223,332,354,437
2.635,284,1719,2419,4253,215,349,327,423
2.645,303,1721,2414,4337,225,319,338,460
2.655,310,1725,2408,4272,255,279,336,437
2.665,330,1731,2404,4298,284,290,331,427
2.675,330,1743,2404,4309,299,288,324,432
2.685,330,1763,2412,4311,306,282,343,412
2.695,330,1787,2430,4280,304,316,341,410
2.705,323,1815,2457,4307,327,303,328,400
2.715,330,1843,2491,4372,289,322,313,423
2.725,343,1868,2530,4284,300,292,334,455
2.735,369,1888,2572,4210,250,351,299,441
2.745,376,1900,2614,4157,201,305,285,420
2.755,409,1901,2651,4105,171,318,280,401
2.765,435,1892,2675,4089,170,329,301,399
2.775,481,1873,2673,4027,173,296,289,393
2.785,494,1846,2633,3988,166,306,304,403
2.795,494,1812,2548,3956,169,322,315,395
2.805,494,1772,2436,3843,174,284,328,385
2.815,494,1727,2340,3754,196,303,320,394
2.825,478,1680,2276,3736,238,315,319,392
2.835,432,1633,2230,3642,283,309,314,412
2.845,409,1590,2184,3601,271,286,270,416
2.855,409,1553,2142,3611,290,313,332,434
2.865,409,1526,2117,3664,315,276,341,430
2.875,402,1511,2123,3581,335,236,390,422
2.885,369,1512,2172,3572,315,237,404,427
2.895,376,1527,2248,3645,300,298,344,420
2.905,376,1555,2312,3665,314,322,342,437
2.915,376,1591,2347,3675,291,302,319,396
2.925,376,1631,2363,3786,289,286,332,390
2.935,369,1674,2375,3872,244,318,384,396
2.945,369,1716,2392,3901,256,336,340,417
2.955,362,1755,2414,3995,256,341,338,419
2.965,362,1791,2435,3957,299,328,346,431
2.975,356,1823,2452,3960,325,299,374,423
2.985,356,1849,2464,3985,246,299,300,415
2.995,424,1867,2473,3981,176,295,265,388
3.005,420,1878,2483,3915,171,309,292,377
3.015,422,1879,2498,3910,174,296,277,356
3.025,402,1868,2519,3892,164,307,283,343
3.035,400,1844,2542,3900,158,283,288,352
3.045,394,1810,2566,3884,161,280,288,353
3.055,386,1768,2587,3913,159,274,290,362
3.065,378,1723,2602,3969,177,268,295,372
3.075,386,1678,2609,4006,199,261,284,384
3.085,375,1636,2605,4172,191,263,296,393
3.095,390,1599,2588,4385,222,286,308,449
3.105,421,1568,2561,4475,206,295,332,455
3.115,356,1543,2527,4547,221,319,344,478
3.125,393,1524,2490,4592,236,321,359,462
3.135,379,1513,2453,4631,235,348,382,472
3.145,356,1509,2417,4715,273,324,403,446
3.155,356,1511,2388,4728,269,320,396,418
3.165,356,1519,2366,4831,249,300,379,414
3.175,356,1528,2357,4777,310,370,374,406
3.185,336,1538,2362,4713,280,340,367,412
3.195,343,1546,2384,4697,271,351,331,412
3.205,323,1549,2422,4635,290,363,353,438
3.215,316,1546,2466,4576,276,369,367,429
3.225,316,1541,2508,4505,256,328,386,406
3.235,316,1538,2539,4473,255,351,367,414
3.245,316,1541,2555,4509,286,335,360,453
3.255,323,1552,2561,4532,293,375,381,425
3.265,320,1578,2560,4569,264,345,374,456
3.275,366,1620,2559,4607,227,348,328,448
3.285,354,1682,2560,4481,222,321,318,445
3.295,389,1759,2569,4306,183,318,284,468
3.305,367,1844,2588,4150,187,306,275,457
3.315,383,1929,2612,4034,192,291,293,432
3.325,360,2006,2636,3975,167,290,302,422
3.335,366,2067,2653,3932,191,291,297,412
3.345,376,2106,2661,3917,204,324,303,418
3.355,370,2114,2659,3907,207,346,310,415
3.365,386,2085,2649,3869,203,324,291,406
3.375,382,2088,2631,3825,170,323,306,388
3.385,394,2069,2609,3815,189,335,318,363
3.395,400,2005,2587,3784,176,334,308,365
3.405,414,1968,2571,3763,179,299,303,354
3.415,428,1812,2564,3764,185,325,312,367
3.425,433,1747,2569,3764,186,315,282,365
3.435,471,1600,2587,3718,175,287,289,373
3.445,515,1508,2616,3706,181,307,294,357
3.455,510,1379,2659,3722,163,300,282,374
3.465,532,1324,2713,3724,173,292,295,369
3.475,548,1296,2773,3727,165,290,298,360
3.485,562,1296,2835,3688,172,289,310,360
3.495,624,1269,2893,3707,186,298,305,366
3.505,650,1167,2944,3701,197,287,314,390
3.515,692,1167,2991,3792,178,307,329,418
3.525,617,1167,3037,3797,187,282,344,424
3.535,537,1149,3084,3776,221,278,328,439
3.545,560,1131,3134,3880,262,239,352,419
3.555,636,1260,3180,3962,234,263,340,454
3.565,676,1355,3216,4135,238,277,358,469
3.575,731,1439,3235,4227,215,307,395,454
3.585,736,1486,3234,4321,235,326,363,474
3.595,779,1420,3214,4298,235,297,401,446
3.605,865,1414,3176,4321,248,338,397,474
3.615,861,1445,3125,4337,211,331,381,464
3.625,832,1531,3063,4299,199,345,407,488
3.635,855,1533,2992,4368,192,313,388,459
3.645,876,1529,2916,4368,176,329,382,452
3.655,830,1518,2836,4395,175,338,378,449
3.665,799,1562,2757,4372,183,337,344,467
