sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.035,343,1537,2083,3679,235,302,354,451
1.045,343,1496,2083,3669,289,268,362,413
1.055,343,1406,2083,3635,244,344,326,440
1.065,336,1288,2083,3602,234,331,330,459
1.075,341,1285,2075,3660,235,301,354,452
1.085,298,1284,2029,3653,238,325,353,456
1.095,350,1284,1990,3672,217,311,344,464
1.105,356,1260,1975,3742,250,310,332,465
1.115,356,1236,1859,3722,293,311,322,464
1.125,356,1187,1832,3776,272,317,313,447
1.135,356,1170,1801,3817,314,297,296,428
1.145,384,1162,1778,3814,260,329,300,447
1.155,402,1162,1761,3819,312,299,335,455
1.165,402,1162,1748,3771,284,301,364,451
1.175,411,1146,1737,3809,298,305,375,468
1.185,420,1146,1726,3812,287,302,387,497
1.195,439,1146,1714,3909,246,301,385,475
1.205,457,1162,1698,4011,196,271,393,506
1.215,457,1187,1690,4191,190,290,379,490
1.225,484,1203,1718,4257,151,318,335,454
1.235,530,1244,1807,4337,166,332,277,427
1.245,539,1252,1955,4348,166,350,254,381
1.255,557,1252,2091,4348,148,362,264,373
1.265,603,1244,2184,4358,169,360,279,373
1.275,631,1234,2246,4335,165,352,287,363
1.285,640,1240,2290,4328,189,335,315,399
1.295,640,1278,2327,4315,177,330,342,379
1.305,640,1293,2363,4334,185,334,339,412
1.315,640,1351,2401,4355,185,336,327,392
1.325,631,1382,2444,4319,183,337,331,386
1.335,612,1423,2494,4258,193,329,313,386
1.345,612,1455,2544,4137,207,322,304,386
1.355,585,1455,2582,3989,217,313,289,386
1.365,494,1504,2605,3901,220,310,277,397
1.375,439,1569,2616,3867,269,362,301,430
1.385,366,1618,2618,3831,246,358,330,434
1.395,338,1618,2614,3738,204,362,311,453
1.405,371,1626,2609,3578,251,356,312,455
1.415,325,1643,2607,3585,285,356,343,416
1.425,438,1667,2610,3663,294,370,334,390
1.435,423,1683,2623,3759,322,388,335,340
1.445,353,1683,2649,3885,293,398,355,321
1.455,378,1683,2693,3941,268,394,370,335
1.465,402,1700,2757,4124,182,316,374,325
1.475,431,1700,2717,4061,174,306,317,336
1.485,482,1700,2746,4080,158,302,283,368
1.495,502,1692,2723,4034,177,305,314,405
1.505,501,1692,2711,3963,184,295,296,413
1.515,513,1732,2683,3864,191,319,305,416
1.525,513,1740,2632,3794,184,286,326,392
1.535,498,1740,2532,3689,178,274,339,367
1.545,459,1740,2381,3594,183,264,346,351
1.555,429,1748,2274,3529,212,270,344,371
1.565,437,1748,2265,3471,241,339,325,424
1.575,386,1635,2278,3402,237,294,345,441
1.585,345,1513,2375,3482,218,264,363,446
1.595,345,1399,2443,3549,269,274,327,456
1.605,345,1285,2394,3599,281,287,315,432
1.615,345,1187,2360,3568,261,319,316,429
1.625,345,1138,2447,3626,220,308,347,437
1.635,345,1138,2410,3626,280,287,316,434
1.645,345,1138,2421,3592,279,324,296,439
1.655,345,1130,2491,3590,306,307,318,448
1.665,345,1130,2525,3566,304,307,322,426
1.675,345,1138,2613,3538,301,270,345,446
1.685,376,1179,2744,3533,300,253,380,446
1.695,376,1277,2801,3524,275,275,340,469
1.705,399,1374,2656,3537,261,304,312,470
1.715,422,1448,2496,3674,296,285,294,424
1.725,460,1472,2464,3662,280,302,339,396
1.735,475,1529,2574,3745,175,299,362,393
1.745,455,1480,2618,3750,202,281,329,374
1.755,414,1491,2561,3700,227,300,320,369
1.765,441,1462,2579,3752,228,295,319,431
1.775,409,1473,2595,3746,268,313,334,426
1.785,394,1524,2573,3739,252,306,334,425
1.795,450,1439,2463,3667,262,348,289,423
1.805,377,1524,2530,3792,202,296,280,393
1.815,429,1528,2535,3831,225,308,299,401
1.825,465,1500,2497,3858,258,318,303,447
1.835,505,1466,2458,3908,268,303,299,471
1.845,562,1537,2470,3908,264,340,301,476
1.855,548,1537,2557,3888,281,301,312,466
1.865,548,1628,2506,3820,282,288,309,476
1.875,519,1727,2573,3781,205,264,317,486
1.885,564,1729,2604,3773,160,292,326,472
1.895,540,1737,2616,3714,145,267,300,432
1.905,541,1753,2615,3704,163,293,307,396
1.915,567,1798,2600,3687,173,325,335,415
1.925,552,1818,2561,3625,168,318,353,407
1.935,545,1833,2530,3592,164,310,324,410
1.945,527,1835,2430,3593,170,309,341,427
1.955,514,1842,2369,3612,187,322,332,410
1.965,472,1827,2322,3615,197,297,314,404
1.975,487,1862,2237,3624,213,311,293,370
1.985,495,1827,2191,3707,213,307,285,366
1.995,480,1614,2091,3787,255,305,295,427
2.005,547,1537,2052,3948,290,293,292,414
2.015,569,1524,2014,4094,324,249,359,424
2.025,553,1608,2014,4193,327,264,378,430
2.035,546,1633,2014,4278,362,280,380,423
2.045,540,1652,2014,4311,345,303,371,402
2.055,564,1649,2052,4219,335,357,343,389
2.065,545,1567,2168,4215,316,374,341,402
2.075,553,1513,2253,4277,308,360,321,397
2.085,553,1549,2369,4176,277,323,283,421
2.095,545,1520,2446,4077,307,298,286,442
2.105,515,1636,2546,4089,277,353,338,494
2.115,507,1912,2608,4029,270,349,278,460
2.125,499,1977,2662,4011,222,364,285,466
2.135,499,1953,2662,3998,291,307,278,457
2.145,476,1879,2554,3941,290,298,292,458
2.155,453,1749,2430,3937,278,275,319,468
2.165,445,1708,2361,3927,314,300,299,464
2.175,430,1595,2237,3936,286,256,291,398
2.185,407,1586,2230,3959,250,269,296,394
2.195,391,1595,2222,3978,235,285,267,390
2.205,391,1595,2222,3960,226,292,264,392
2.215,391,1595,2245,3952,224,295,275,395
2.225,391,1595,2284,3955,207,301,257,386
2.235,423,1595,2353,3929,187,293,218,386
2.245,401,1603,2423,3943,204,302,189,375
2.255,350,1625,2538,3957,245,360,217,414
2.265,299,1628,2561,3916,208,284,275,440
2.275,261,1691,2569,3942,247,273,308,472
2.285,205,1664,2602,3973,202,319,312,457
2.295,222,1690,2628,4060,202,306,350,477
2.305,239,1692,2591,4142,204,335,344,470
2.315,258,1684,2529,4129,208,355,336,439
2.325,284,1692,2472,4067,220,338,331,444
2.335,292,1708,2460,4042,219,332,305,439
2.345,322,1724,2488,3981,230,296,309,424
2.355,382,1741,2528,4057,231,322,328,457
2.365,516,1773,2515,4148,271,321,346,431
2.375,537,1806,2502,4172,278,330,318,402
2.385,489,1822,2539,4214,271,338,312,397
2.395,430,1822,2606,4300,259,336,300,417
2.405,350,1822,2561,4292,225,375,323,387
2.415,330,1822,2532,4229,215,359,352,377
2.425,376,1847,2591,4245,234,326,330,377
2.435,273,1847,2620,4283,241,339,338,394
2.445,279,1822,2626,4250,211,334,347,409
2.455,328,1806,2604,4158,214,327,363,410
2.465,346,1781,2548,4154,227,305,380,429
2.475,307,1781,2454,4149,252,304,379,454
2.485,300,1838,2408,4086,316,343,321,455
2.495,300,1855,2418,4063,330,325,296,450
2.505,322,1895,2433,4017,304,336,289,472
2.515,344,1928,2476,4006,322,287,289,467
2.525,344,1944,2484,3925,276,357,282,477
2.535,351,2017,2484,3862,269,342,284,471
2.545,351,1985,2438,3828,287,336,296,463
2.555,351,1863,2376,3904,301,317,289,445
2.565,351,1830,2291,3882,293,249,397,461
2.575,358,1732,2183,3855,318,254,383,456
2.585,431,1716,2114,3911,319,277,362,477
2.595,453,1610,2014,3992,292,290,353,483
2.605,476,1513,1921,4239,203,207,404,512
2.615,464,1448,1890,4456,175,214,412,494
2.625,393,1383,1852,4429,200,248,388,417
2.635,369,1350,1821,4366,221,257,384,396
2.645,372,1244,1790,4347,213,270,373,382
2.655,364,1244,1798,4386,210,303,377,402
2.665,370,1244,1852,4455,206,293,374,375
2.675,383,1244,1883,4508,211,290,370,346
2.685,374,1252,1913,4563,232,315,342,361
2.695,472,1293,1937,4513,230,288,348,368
2.705,462,1407,2014,4487,178,288,310,397
2.715,387,1553,2183,4518,210,360,267,388
2.725,351,1663,2261,4488,196,343,266,376
2.735,361,1772,2392,4448,183,314,263,398
2.745,329,1772,2515,4376,190,289,281,420
2.755,328,1688,2575,4314,198,305,279,429
2.765,344,1544,2595,4192,208,276,294,443
2.775,468,1422,2684,3949,211,299,275,398
2.785,481,1451,2712,3974,188,305,268,366
2.795,480,1714,2711,3948,180,346,267,377
2.805,494,1877,2738,3965,183,331,276,371
2.815,510,1879,2778,3976,196,309,283,380
2.825,495,1857,2789,3938,202,298,278,389
2.835,495,1874,2776,3888,201,323,270,390
2.845,500,1912,2773,3889,207,298,271,372
2.855,485,1946,2738,3863,189,284,268,379
2.865,468,1963,2700,3836,186,287,314,379
2.875,457,1963,2700,3858,191,308,287,376
2.885,430,1954,2677,3864,196,299,275,380
2.895,410,1938,2677,3884,204,317,265,382
2.905,396,1922,2646,3834,223,347,324,358
2.915,364,1905,2639,3864,247,355,331,357
2.925,402,1889,2623,3930,254,342,300,378
2.935,443,1876,2608,3978,268,358,268,427
2.945,435,1867,2615,3966,266,309,235,432
2.955,427,1862,2615,4015,276,317,220,451
2.965,435,1862,2615,4011,303,342,210,476
2.975,465,1865,2615,4010,323,362,239,446
2.985,476,1867,2615,3994,360,355,241,457
2.995,483,1865,2615,3883,307,386,277,442
3.005,510,1856,2615,3815,339,383,290,443
3.015,487,1840,2615,3694,308,390,303,417
3.025,452,1819,2654,3646,314,372,313,381
3.035,474,1795,2662,3719,237,300,296,432
3.045,501,1771,2654,3807,194,287,280,444
3.055,530,1746,2685,3754,212,307,272,449
3.065,518,1722,2693,3840,205,294,289,435
3.075,525,1699,2693,3783,193,297,301,451
3.085,514,1676,2685,3860,199,274,304,440
3.095,507,1655,2566,3855,189,309,320,426
3.105,489,1638,2580,3892,183,293,314,402
3.115,420,1624,2630,3911,198,279,323,410
3.125,420,1617,2645,3982,202,282,298,423
3.135,398,1616,2686,4052,211,289,312,450
3.145,407,1623,2657,4050,221,284,322,452
3.155,478,1639,2660,4062,232,284,333,471
3.165,493,1665,2603,4047,239,291,343,447
3.175,595,1703,2624,4051,262,341,373,453
3.185,623,1754,2719,4032,303,296,391,472
3.195,717,1730,2883,3989,314,331,393,503
3.205,795,1781,2999,3887,260,315,389,489
3.215,766,1659,3009,3839,243,288,344,472
3.225,771,1642,3011,3749,225,298,341,438
3.235,803,1609,3029,3707,226,300,350,430
3.245,774,1572,2967,3661,225,293,328,432
3.255,769,1509,3005,3650,244,297,302,438
3.265,796,1511,2987,3653,251,315,322,402
3.275,798,1595,2969,3644,265,286,350,403
3.285,794,1643,2951,3585,258,270,347,436
3.295,848,1549,2914,3540,270,276,361,441
