sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.475,503,1483,2101,3856,240,221,328,402
0.485,503,1445,2025,3886,244,219,327,405
0.495,506,1407,1949,3921,249,232,301,413
0.505,492,1397,1949,3930,242,232,284,413
0.515,471,1418,1944,3873,233,240,290,402
0.525,460,1440,1960,3797,225,240,309,403
0.535,460,1500,2036,3770,206,252,313,405
0.545,460,1527,2111,3732,189,234,352,448
0.555,484,1613,2198,3764,207,232,354,437
0.565,456,1722,2404,3930,193,254,338,443
0.575,431,1770,2490,4083,210,274,341,458
0.585,416,1808,2545,4220,209,293,327,456
0.595,423,1841,2577,4271,195,290,350,429
0.605,384,1862,2642,4370,194,316,301,404
0.615,351,1896,2642,4398,175,304,306,414
0.625,351,1892,2642,4406,187,300,324,418
0.635,373,1884,2637,4416,191,298,357,411
0.645,427,1848,2620,4377,181,295,358,424
0.655,481,1838,2620,4376,198,307,350,389
0.665,514,1818,2599,4369,169,316,333,382
0.675,536,1793,2588,4308,197,338,341,411
0.685,547,1784,2588,4280,196,337,341,420
0.695,524,1761,2588,4283,190,335,330,443
0.705,547,1717,2555,4279,198,342,324,449
0.715,539,1686,2550,4292,214,340,328,439
0.725,508,1659,2534,4326,215,324,337,432
0.735,507,1597,2534,4356,221,303,334,432
0.745,522,1522,2523,4388,237,302,326,444
0.755,535,1473,2512,4432,227,333,322,468
0.765,529,1445,2512,4390,209,316,293,518
0.775,511,1418,2501,4324,239,321,300,489
0.785,495,1402,2523,4267,228,356,339,512
0.795,494,1418,2518,4084,282,327,335,503
0.805,525,1440,2545,3967,272,305,315,458
0.815,590,1472,2551,3860,267,322,297,442
0.825,557,1529,2566,3876,281,284,334,413
0.835,579,1528,2588,4071,292,287,364,416
0.845,601,1557,2599,4130,294,277,332,397
0.855,644,1537,2599,4113,284,255,326,390
0.865,674,1537,2599,4093,270,279,338,373
0.875,698,1537,2588,4078,251,292,350,358
0.885,741,1527,2583,4107,241,297,341,352
0.895,744,1516,2577,4060,231,304,351,393
0.905,752,1472,2634,4122,213,299,334,409
0.915,763,1491,2619,4080,221,292,354,403
0.925,785,1489,2596,4073,204,299,336,414
0.935,785,1472,2565,4058,220,285,372,411
0.945,787,1472,2527,3951,224,316,368,426
0.955,773,1478,2482,3860,225,283,387,418
0.965,768,1472,2432,3815,225,281,386,405
0.975,792,1472,2378,3811,231,271,388,365
0.985,806,1451,2320,3788,223,290,381,360
0.995,793,1440,2260,3767,225,316,380,365
1.005,788,1440,2209,3887,223,290,398,384
1.015,746,1493,2184,3946,227,277,390,374
1.025,752,1485,2194,3958,225,272,389,343
1.035,731,1480,2233,3852,204,276,372,347
1.045,720,1482,2287,3784,196,292,373,345
1.055,655,1495,2342,3731,203,312,343,337
1.065,579,1525,2387,3717,209,286,359,353
1.075,556,1576,2423,3729,174,307,377,375
1.085,557,1652,2457,3766,167,302,371,388
1.095,533,1737,2495,3739,169,300,369,403
1.105,515,1799,2537,3740,183,327,357,390
1.115,468,1834,2584,3726,192,313,363,404
1.125,459,1881,2635,3739,194,336,329,402
1.135,449,1952,2687,3815,205,344,310,431
1.145,430,2032,2732,3761,247,327,335,443
1.155,416,2103,2758,3818,285,336,360,462
1.165,416,2142,2762,3820,289,301,379,473
1.175,416,2122,2746,3872,308,287,351,462
1.185,419,2051,2718,3920,344,294,384,487
1.195,427,1963,2683,3982,357,269,401,485
1.205,438,1883,2646,4121,325,244,387,508
1.215,427,1814,2615,4229,319,297,350,509
1.225,427,1758,2591,4278,268,295,329,505
1.235,419,1715,2573,4423,208,286,336,473
1.245,416,1684,2561,4523,220,265,383,455
1.255,416,1660,2553,4530,211,274,342,434
1.265,406,1626,2550,4535,208,272,344,415
1.275,416,1589,2549,4509,220,272,311,418
1.285,406,1567,2549,4569,241,289,303,402
1.295,400,1568,2551,4514,300,338,328,389
1.305,427,1580,2551,4520,317,292,338,394
1.315,437,1590,2551,4552,322,291,342,383
1.325,433,1585,2551,4571,356,297,396,350
1.335,463,1550,2551,4680,351,271,385,368
1.345,497,1541,2551,4701,357,286,390,399
1.355,524,1478,2551,4666,373,306,376,390
1.365,558,1462,2551,4706,358,311,380,421
1.375,573,1451,2551,4680,337,333,341,446
1.385,563,1478,2551,4609,329,306,352,434
1.395,541,1505,2551,4574,331,346,373,435
1.405,542,1527,2550,4669,317,332,368,471
1.415,513,1537,2550,4608,325,302,386,450
1.425,490,1537,2549,4478,323,273,377,429
1.435,438,1548,2550,4424,267,298,329,484
1.445,427,1581,2554,4373,212,290,321,467
1.455,416,1624,2559,4407,200,273,340,433
1.465,438,1646,2569,4381,192,273,348,424
1.475,449,1682,2583,4358,165,287,328,423
1.485,481,1678,2602,4341,152,270,311,413
1.495,536,1667,2626,4327,156,265,354,423
1.505,579,1613,2651,4271,176,295,339,445
1.515,601,1537,2676,4202,204,324,336,426
1.525,644,1472,2697,4139,205,325,353,407
1.535,666,1462,2713,4158,236,321,364,414
1.545,649,1462,2720,4205,280,333,359,405
1.555,686,1462,2721,4362,316,321,328,421
1.565,656,1472,2716,4425,315,288,346,432
1.575,608,1462,2708,4482,274,328,368,456
1.585,623,1516,2699,4356,290,332,325,447
1.595,573,1711,2694,4254,306,336,320,446
1.605,575,1738,2696,4272,293,348,312,412
1.615,557,1765,2710,4249,316,312,322,410
1.625,525,1765,2738,4277,298,309,320,428
1.635,527,1765,2774,4299,302,333,303,438
1.645,525,1754,2809,4325,297,302,329,436
1.655,503,1635,2834,4295,288,325,330,484
1.665,471,1462,2841,4324,271,309,382,474
1.675,449,1342,2821,4205,231,371,396,434
1.685,430,1180,2780,4033,214,353,341,367
1.695,416,1137,2736,3982,204,316,296,359
1.705,351,1104,2706,3985,203,296,343,397
1.715,327,1050,2700,3986,185,336,362,397
1.725,297,995,2714,4000,200,353,362,407
1.735,308,910,2741,3990,208,309,337,397
1.745,316,855,2775,3956,204,296,335,439
1.755,309,828,2812,4020,201,316,346,424
1.765,319,823,2846,3987,203,315,360,435
1.775,316,823,2874,4028,224,321,367,452
1.785,319,855,2902,4071,220,297,397,463
1.795,319,903,2936,4072,182,290,388,425
1.805,351,877,2982,4111,196,263,419,433
1.815,416,898,3044,4130,207,323,407,456
1.825,452,877,3124,4116,228,270,391,452
1.835,471,877,3201,4052,220,325,369,432
1.845,471,855,3253,4016,219,283,369,435
1.855,490,833,3266,3971,213,320,328,410
1.865,492,801,3253,3946,221,321,307,407
1.875,471,779,3226,3916,216,308,301,414
1.885,449,768,3199,3883,210,278,301,423
1.895,449,758,3182,3829,209,294,295,394
1.905,435,758,3171,3854,212,320,294,382
1.915,427,758,3163,3865,219,307,308,382
1.925,427,758,3154,3840,218,319,325,372
1.935,427,758,3144,3944,198,324,303,365
1.945,460,768,3131,3972,196,322,323,386
1.955,492,779,3116,3986,217,295,345,413
1.965,484,833,3096,4003,217,307,359,433
1.975,492,888,3073,4049,247,367,367,414
1.985,536,909,3046,4141,192,389,362,413
1.995,536,942,3015,4152,262,345,351,426
2.005,546,1061,2982,4083,269,349,379,461
2.015,555,1223,2948,4039,255,336,365,463
2.025,546,1310,2914,3981,260,331,347,460
2.035,536,1418,2881,3865,260,329,347,477
2.045,546,1494,2850,3770,247,335,349,461
2.055,536,1613,2821,3787,217,336,364,449
2.065,546,1689,2794,3829,232,354,372,441
2.075,546,1747,2768,3952,233,316,366,469
2.085,546,1793,2744,3980,238,332,350,475
2.095,568,1834,2721,3995,249,351,335,465
2.105,560,1856,2700,3912,262,348,369,453
2.115,568,1884,2680,3933,232,337,378,448
2.125,557,1893,2661,3977,244,310,355,454
2.135,568,1848,2643,3919,272,312,338,452
2.145,546,1804,2626,3845,283,307,344,433
2.155,536,1798,2609,3818,273,306,370,437
2.165,503,1817,2594,3938,273,313,354,450
2.175,500,1826,2580,3947,264,326,360,466
2.185,503,1870,2569,4037,244,331,377,473
2.195,503,1922,2559,4033,258,307,417,458
2.205,492,1909,2552,4097,252,309,407,463
2.215,495,1849,2548,4106,266,363,365,480
2.225,503,1841,2548,4097,240,347,329,447
2.235,492,1860,2551,4073,266,321,344,418
2.245,503,1834,2557,4095,252,297,369,360
2.255,495,1848,2562,4190,271,305,360,361
2.265,503,1828,2561,4143,316,303,362,416
2.275,503,1703,2549,4104,303,263,336,389
2.285,471,1724,2525,4019,292,303,329,421
2.295,416,1668,2493,3789,277,335,355,450
2.305,429,1602,2462,3671,241,327,335,437
2.315,374,1547,2437,3593,231,303,347,380
2.325,381,1494,2426,3576,240,306,331,388
2.335,366,1500,2434,3590,227,305,314,369
2.345,392,1483,2459,3660,215,310,317,354
2.355,385,1478,2489,3597,217,298,325,367
2.365,383,1494,2513,3682,202,292,325,381
2.375,423,1516,2523,3781,197,288,334,383
2.385,423,1559,2523,3817,212,259,339,387
2.395,421,1592,2517,3888,211,251,343,379
2.405,415,1689,2511,4023,224,279,340,397
2.415,427,1732,2509,4106,209,274,308,369
2.425,416,1754,2511,4191,205,302,294,375
2.435,427,1808,2513,4197,214,315,273,363
2.445,425,1819,2511,4235,195,316,301,333
2.455,427,1828,2503,4320,173,315,285,347
2.465,427,1797,2489,4316,197,324,295,384
2.475,416,1765,2471,4428,237,338,280,387
2.485,427,1689,2450,4436,249,322,295,353
2.495,408,1635,2429,4419,228,321,277,397
2.505,412,1570,2409,4385,211,351,268,425
2.515,456,1503,2393,4431,227,308,284,447
2.525,509,1445,2384,4428,302,323,273,397
2.535,531,1430,2380,4468,307,300,282,387
2.545,543,1439,2381,4449,320,321,317,388
2.555,614,1436,2384,4347,308,329,332,400
2.565,604,1483,2387,4337,309,314,351,408
2.575,596,1511,2389,4293,308,318,354,403
2.585,617,1506,2387,4259,297,329,353,421
2.595,636,1547,2381,4142,262,342,320,411
2.605,589,1545,2374,4145,251,343,320,421
2.615,597,1573,2372,4162,310,301,321,433
2.625,609,1613,2380,4178,311,298,325,439
2.635,574,1657,2401,4213,260,316,335,433
2.645,551,1678,2437,4179,241,330,353,405
2.655,553,1700,2481,4127,202,302,359,409
2.665,580,1754,2528,4066,186,311,374,416
2.675,549,1808,2574,4056,182,311,375,399
2.685,542,1873,2620,4083,168,300,357,396
2.695,541,1895,2671,4071,172,294,365,388
2.705,531,1916,2734,4038,172,294,359,404
2.715,551,1981,2803,4028,176,286,356,400
2.725,511,2009,2843,4125,178,283,334,402
2.735,519,2025,2839,4252,170,288,311,396
2.745,522,2060,2808,4230,154,319,302,389
2.755,516,2090,2767,4286,161,323,311,374
2.765,524,2101,2736,4273,188,307,339,409
2.775,502,2101,2720,4177,194,286,350,459
2.785,524,2090,2713,4099,247,265,380,466
2.795,503,2090,2713,3964,220,276,361,485
2.805,492,2095,2714,3944,297,297,347,459
2.815,481,2090,2714,3954,334,302,342,462
2.825,471,2095,2714,3948,346,346,305,445
2.835,460,2101,2713,3913,316,372,270,423
2.845,449,2133,2713,3959,347,368,277,407
2.855,449,2133,2714,3970,292,367,302,381
2.865,449,2133,2718,4065,290,348,333,366
2.875,430,2133,2724,4083,289,319,325,376
2.885,438,2141,2733,3998,304,290,332,402
2.895,460,2111,2747,3962,313,289,326,419
2.905,452,2095,2783,3935,317,329,277,422
2.915,449,2046,2794,3915,291,340,323,396
2.925,460,2003,2783,3912,300,353,330,380
2.935,460,1971,2783,3976,302,343,330,397
2.945,471,1928,2783,4101,304,370,336,366
2.955,471,1854,2750,4247,247,316,334,367
2.965,458,1758,2765,4411,189,280,322,366
2.975,476,1691,2691,4446,197,304,320,350
2.985,498,1653,2717,4348,159,270,314,401
2.995,518,1578,2702,4372,202,278,304,416
3.005,552,1579,2664,4455,207,290,354,435
3.015,545,1495,2675,4499,253,303,372,434
3.025,557,1370,2685,4629,268,318,337,429
3.035,546,1372,2696,4751,263,309,354,405
3.045,557,1454,2707,4748,237,298,304,391
3.055,536,1500,2721,4651,219,328,313,411
3.065,555,1548,2742,4624,256,351,332,435
3.075,546,1554,2686,4549,254,328,326,453
3.085,546,1549,2685,4469,213,360,313,444
3.095,555,1543,2675,4419,277,342,340,461
3.105,546,1537,2680,4272,236,353,368,475
3.115,546,1537,2675,4172,274,310,382,472
3.125,546,1527,2696,4087,257,337,379,431
3.135,557,1516,2667,3957,253,319,355,443
3.145,555,1527,2704,3907,263,300,368,450
3.155,546,1537,2729,3900,253,346,338,449
3.165,557,1548,2690,3953,254,322,323,447
3.175,557,1554,2692,3934,220,352,339,446
