sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.705,265,2068,2823,3783,212,330,332,445
1.715,268,1895,2792,3914,229,308,343,426
1.725,265,1830,2791,3941,215,323,340,436
1.735,273,1709,2724,4067,213,313,347,438
1.745,276,1595,2698,4027,210,322,311,404
1.755,289,1595,2644,3950,204,347,342,448
1.765,304,1501,2652,3933,204,356,348,443
1.775,344,1437,2642,3901,206,363,326,425
1.785,319,1418,2610,3841,216,316,325,442
1.795,330,1407,2620,3756,216,307,330,436
1.805,362,1462,2620,3679,252,327,333,408
1.815,395,1602,2604,3645,223,343,293,365
1.825,414,1673,2555,3650,229,333,265,359
1.835,427,1667,2512,3609,254,347,262,369
1.845,427,1505,2480,3556,259,364,255,381
1.855,427,1407,2469,3600,233,364,264,394
1.865,427,1321,2442,3675,210,341,264,402
1.875,414,1137,2404,3802,216,325,304,383
1.885,395,1061,2394,3859,233,336,273,367
1.895,380,1039,2377,3880,216,330,258,346
1.905,341,1007,2374,3848,212,325,275,367
1.915,341,1007,2411,3844,214,318,255,349
1.925,349,1012,2404,3791,219,326,260,385
1.935,438,1028,2436,3721,252,306,305,423
1.945,525,1039,2425,3684,237,315,277,408
1.955,560,1137,2431,3710,232,320,287,385
1.965,568,1332,2436,3783,224,313,274,384
1.975,568,1418,2469,3754,215,271,265,372
1.985,544,1592,2492,3785,221,302,242,478
1.995,427,1592,2526,3815,225,266,251,488
2.005,356,1407,2548,3850,218,318,266,493
2.015,335,1386,2534,3893,223,272,254,520
2.025,339,1364,2542,3926,215,321,295,483
2.035,330,1364,2562,3868,208,278,291,441
2.045,341,1386,2576,3742,189,297,307,406
2.055,471,1429,2555,3761,166,272,283,367
2.065,536,1646,2529,3791,136,245,330,364
2.075,595,1743,2501,3878,185,279,339,408
2.085,599,1819,2501,3840,208,298,300,443
2.095,546,1873,2512,3790,200,308,297,435
2.105,524,1906,2485,3738,182,315,293,405
2.115,506,1927,2497,3747,167,303,315,428
2.125,502,1960,2541,3758,162,297,302,411
2.135,491,1992,2567,3762,176,310,285,386
2.145,489,2025,2575,3763,184,319,274,369
2.155,500,2036,2605,3713,189,321,290,373
2.165,489,2025,2606,3688,185,326,283,357
2.175,481,2014,2639,3664,197,310,304,343
2.185,419,1960,2650,3680,189,296,312,349
2.195,418,1916,2650,3657,191,322,333,363
2.205,399,1830,2658,3734,211,322,317,349
2.215,407,1851,2664,3772,194,289,318,347
2.225,383,1906,2675,3805,202,297,305,344
2.235,388,2003,2707,3826,196,300,305,331
2.245,381,2036,2670,3789,194,308,301,338
2.255,387,2079,2657,3809,195,309,285,358
2.265,389,2111,2656,3810,178,318,301,341
2.275,394,2263,2628,3790,163,336,305,354
2.285,373,2317,2619,3885,163,351,304,360
2.295,362,2355,2628,3807,162,353,294,372
2.305,373,2371,2622,3771,161,351,293,367
2.315,373,2350,2609,3656,180,345,302,402
2.325,370,2274,2610,3636,209,310,322,410
2.335,395,2209,2605,3519,221,290,320,395
2.345,406,2129,2607,3450,190,294,326,417
2.355,406,2081,2599,3490,192,291,310,418
2.365,406,2048,2577,3506,183,281,324,422
2.375,406,2025,2523,3489,178,288,321,439
2.385,406,1981,2480,3522,173,299,313,435
2.395,428,1949,2425,3419,199,324,329,434
2.405,362,1911,2404,3431,216,328,339,398
2.415,320,1787,2339,3457,198,337,334,405
2.425,347,1689,2263,3559,217,330,318,437
2.435,336,1662,2241,3668,207,307,302,443
2.445,358,1646,2220,3791,206,311,332,442
2.455,387,1619,2209,3904,215,293,337,486
2.465,377,1613,2203,3970,228,314,340,503
2.475,351,1613,2209,3993,236,286,369,463
2.485,371,1613,2263,4017,236,294,396,471
2.495,355,1613,2268,3976,257,340,378,488
2.505,384,1604,2285,3946,263,327,421,482
2.515,398,1592,2339,3891,245,303,375,466
2.525,373,1570,2382,3969,224,293,354,451
2.535,384,1559,2398,4109,207,290,336,442
2.545,392,1548,2410,4242,206,290,320,439
2.555,406,1559,2394,4345,199,293,313,422
2.565,438,1592,2391,4358,180,277,318,414
2.575,503,1624,2407,4323,175,283,303,396
2.585,557,1640,2415,4240,179,288,300,376
2.595,590,1646,2425,4276,173,291,293,363
2.605,614,1678,2436,4295,179,320,283,351
2.615,622,1678,2458,4277,175,296,313,356
2.625,630,1689,2458,4297,166,297,303,340
2.635,674,1729,2501,4316,158,299,304,363
2.645,664,1722,2512,4324,152,297,305,368
2.655,660,1689,2512,4309,159,292,309,373
2.665,687,1635,2485,4351,172,326,303,379
2.675,685,1602,2497,4388,180,319,308,387
2.685,687,1592,2440,4388,196,335,328,431
2.695,698,1516,2416,4469,183,351,331,422
2.705,714,1429,2425,4619,188,335,315,427
2.715,694,1380,2425,4620,288,285,267,378
2.725,590,1321,2425,4561,271,312,287,367
2.735,557,1245,2420,4525,252,340,327,388
2.745,557,1191,2418,4376,290,345,318,413
2.755,531,1158,2428,4282,302,306,304,412
2.765,525,1099,2442,4245,308,329,297,408
2.775,514,1083,2446,4262,305,317,322,412
2.785,492,1055,2478,4307,269,364,310,412
2.795,481,1039,2539,4383,188,380,328,393
2.805,492,1018,2588,4326,184,399,334,414
2.815,492,1002,2653,4368,198,383,275,423
2.825,492,921,2707,4262,210,344,240,366
2.835,503,933,2740,4183,212,321,274,368
2.845,492,932,2772,4209,217,312,280,368
2.855,492,958,2788,4257,208,295,309,408
2.865,503,963,2815,4249,228,300,308,408
2.875,481,959,2848,4213,202,298,305,423
2.885,492,1005,2902,4152,207,301,332,429
2.895,500,1016,2897,4041,178,309,388,385
2.905,514,1039,2880,4034,174,324,401,379
2.915,492,1061,2858,4096,171,349,368,387
2.925,492,1061,2817,4176,184,360,384,398
2.935,492,1093,2835,4208,190,369,393,401
2.945,495,1104,2894,4211,225,353,414,425
2.955,514,1104,2870,4242,230,349,398,410
2.965,492,1104,2794,4275,230,376,431,408
2.975,514,1104,2794,4412,289,359,443,423
2.985,503,1115,2794,4503,269,339,398,460
2.995,511,1120,2794,4502,288,343,351,474
3.005,525,1137,2794,4554,281,309,340,486
3.015,503,1158,2794,4680,282,346,351,443
3.025,506,1158,2805,4800,272,330,360,416
3.035,525,1148,2794,4785,247,308,382,395
3.045,503,1137,2783,4668,251,343,362,388
3.055,525,1158,2794,4692,223,325,386,413
3.065,514,1158,2805,4645,212,348,348,422
3.075,525,1169,2794,4567,241,340,352,420
3.085,517,1191,2799,4522,209,307,359,431
3.095,525,1191,2805,4440,243,278,382,466
3.105,514,1202,2805,4444,238,307,368,478
3.115,514,1212,2805,4545,242,292,383,464
3.125,514,1212,2794,4523,241,334,359,435
3.135,511,1212,2805,4549,260,300,347,451
3.145,525,1212,2805,4626,229,324,363,497
3.155,514,1202,2815,4610,229,307,364,469
3.165,525,1212,2815,4562,232,313,348,449
3.175,536,1191,2805,4478,213,355,332,469
3.185,544,1202,2799,4364,205,350,341,462
3.195,546,1223,2794,4355,236,368,368,452
3.205,546,1229,2805,4288,213,372,353,439
3.215,546,1223,2805,4188,242,343,354,448
3.225,546,1218,2815,4139,272,333,371,428
3.235,555,1223,2815,4172,237,335,382,447
3.245,546,1234,2815,4197,251,314,369,419
3.255,546,1256,2805,4112,265,323,347,417
3.265,536,1256,2815,3970,280,318,340,432
3.275,544,1261,2815,3939,254,310,349,445
