sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.735,657,1485,2393,3905,249,286,320,388
0.745,622,1499,2371,3916,248,298,329,378
0.755,608,1519,2382,3945,237,302,323,376
0.765,618,1557,2382,3966,232,286,333,363
0.775,613,1624,2393,3964,227,283,334,355
0.785,607,1712,2415,3958,221,274,340,356
0.795,599,1757,2420,3943,216,273,365,360
0.805,603,1750,2415,3922,225,285,361,372
0.815,587,1752,2447,3908,260,314,353,394
0.825,543,1725,2447,3942,279,340,326,410
0.835,436,1617,2447,4129,258,342,301,412
0.845,387,1506,2453,4265,240,318,318,417
0.855,368,1434,2458,4223,219,320,343,370
0.865,355,1405,2458,4202,216,315,332,370
0.875,352,1427,2417,4192,210,331,300,422
0.885,393,1502,2447,4207,216,334,352,445
0.895,431,1627,2447,4212,232,399,309,401
0.905,458,1800,2447,4213,261,424,261,392
0.915,488,2030,2490,4174,277,443,246,396
0.925,511,2165,2555,4169,256,423,277,381
0.935,525,2214,2561,4097,234,403,265,414
0.945,508,2209,2555,4030,252,370,289,383
0.955,506,2153,2512,4032,230,327,298,369
0.965,503,2061,2490,4051,211,299,312,357
0.975,478,1945,2447,4025,223,305,323,352
0.985,443,1809,2415,3981,268,353,315,350
0.995,437,1663,2377,3932,306,398,294,356
1.005,492,1520,2382,3914,285,436,284,381
1.015,492,1383,2382,3936,248,411,308,413
1.025,500,1242,2404,4006,258,349,338,423
1.035,492,1089,2414,4078,249,291,328,436
1.045,492,976,2483,4152,238,296,327,438
1.055,484,940,2573,4186,226,294,337,417
1.065,492,947,2588,4161,230,308,360,415
1.075,503,963,2615,4084,219,292,337,413
1.085,503,986,2620,4046,227,303,307,409
1.095,490,1027,2610,4104,228,294,323,422
1.105,492,1098,2599,4167,212,301,325,424
1.115,503,1210,2593,4225,200,301,320,407
1.125,527,1229,2577,4214,194,295,306,389
1.135,536,1305,2566,4142,188,263,276,375
1.145,557,1413,2523,4092,173,268,267,379
1.155,545,1469,2501,4110,184,283,277,399
1.165,568,1510,2501,4126,202,303,292,427
1.175,536,1543,2480,4120,221,311,316,437
1.185,503,1586,2474,4181,247,343,355,459
1.195,471,1570,2469,4303,255,327,355,474
1.205,372,1575,2462,4314,260,324,319,485
1.215,358,1575,2490,4336,238,323,337,471
1.225,426,1570,2489,4287,216,334,351,475
1.235,449,1564,2545,4197,189,288,332,474
1.245,438,1564,2566,4103,202,298,290,402
1.255,438,1564,2599,4114,201,281,276,381
1.265,438,1564,2599,4112,194,278,285,384
1.275,438,1564,2567,4101,189,293,293,405
1.285,380,1510,2588,4098,196,320,313,456
1.295,350,1500,2534,4120,212,309,305,484
1.305,372,1489,2436,4080,206,338,301,440
1.315,351,1554,2418,4048,211,318,310,432
1.325,254,1586,2342,4000,238,325,275,432
1.335,265,1602,2432,3965,201,332,290,414
1.345,262,1619,2414,3935,201,330,310,444
1.355,287,1608,2492,3960,220,310,330,459
1.365,287,1608,2442,3958,256,367,328,478
1.375,295,1575,2534,4013,258,321,338,490
1.385,308,1575,2555,4073,210,321,329,441
1.395,373,1640,2631,4093,183,287,324,381
1.405,449,1684,2675,4106,192,278,306,362
1.415,525,1738,2707,4089,205,283,310,357
1.425,590,1738,2675,4081,200,286,332,364
1.435,644,1732,2664,4034,209,305,326,367
1.445,652,1738,2631,3983,198,326,337,380
1.455,655,1727,2610,3950,204,330,321,369
1.465,633,1673,2599,3931,198,332,320,346
1.475,633,1673,2577,3956,222,329,312,334
1.485,633,1608,2566,4011,204,327,313,341
1.495,633,1565,2555,4015,220,329,317,356
1.505,633,1478,2534,4013,230,334,314,382
1.515,614,1424,2538,4032,232,318,322,415
1.525,590,1380,2458,4089,245,321,348,449
1.535,576,1315,2442,4187,265,339,350,448
1.545,546,1164,2436,4218,243,314,332,428
1.555,549,1099,2442,4299,236,315,308,425
1.565,546,1104,2436,4352,223,348,308,447
1.575,546,1088,2436,4253,231,354,300,436
1.585,527,1088,2436,4191,228,341,309,431
1.595,514,1083,2436,4183,233,315,370,428
1.605,503,1088,2436,4161,227,345,341,441
1.615,460,1077,2447,4117,257,325,331,441
1.625,435,1088,2501,4096,263,332,349,447
1.635,416,1077,2512,4056,199,355,316,424
1.645,416,1077,2523,3998,187,388,349,406
1.655,416,1077,2541,3876,170,398,322,387
1.665,449,1088,2578,3785,190,342,330,367
1.675,525,1078,2575,3740,219,297,320,344
1.685,546,1101,2501,3736,208,299,322,348
1.695,546,1107,2425,3710,209,299,336,360
1.705,555,1112,2361,3708,213,300,326,388
1.715,546,1131,2328,3700,218,302,331,399
1.725,546,1168,2241,3735,221,306,312,406
1.735,557,1185,2133,3796,229,314,313,383
1.745,555,1196,2128,3856,233,306,311,388
1.755,536,1229,2111,3893,240,300,316,364
1.765,536,1283,2068,3872,247,298,317,349
1.775,546,1283,2036,3835,249,308,316,338
1.785,514,1305,2025,3891,251,299,304,398
1.795,416,1326,2041,3930,225,324,288,414
1.805,384,1359,2046,3938,219,330,292,450
1.815,351,1391,2063,3940,220,340,302,442
1.825,351,1413,2079,3931,199,311,325,432
1.835,362,1469,2101,3830,196,287,348,417
1.845,362,1471,2111,3757,231,286,319,366
1.855,373,1478,2166,3819,227,304,278,364
1.865,406,1521,2182,3830,221,339,316,376
1.875,546,1508,2198,3778,218,337,323,374
1.885,582,1396,2296,3731,200,327,312,357
1.895,590,1380,2393,3725,191,326,321,350
1.905,622,1326,2447,3762,210,308,343,355
1.915,630,1326,2480,3762,219,307,355,334
1.925,633,1305,2610,3783,220,302,339,363
1.935,633,1294,2718,3811,215,283,334,370
1.945,633,1272,2772,3861,205,280,349,372
1.955,636,1250,2805,3938,196,289,359,359
1.965,633,1261,2891,3957,189,272,339,350
1.975,644,1250,2924,3968,183,286,351,356
1.985,622,1229,2945,3953,181,280,356,365
1.995,622,1229,2945,3963,177,294,360,367
2.005,636,1229,2945,4014,179,281,358,386
2.015,633,1218,2945,4047,165,302,370,430
2.025,601,1223,2913,4051,159,288,349,455
2.035,601,1229,2913,4021,190,289,353,453
2.045,598,1272,2902,4012,204,308,374,448
2.055,601,1305,2837,4071,213,292,337,442
2.065,601,1321,2805,4083,238,299,310,433
2.075,611,1348,2788,4086,236,293,318,436
2.085,611,1380,2783,4083,217,283,311,427
2.095,615,1380,2729,4039,201,292,315,428
2.105,601,1375,2685,4011,197,303,325,469
2.115,529,1380,2675,3974,213,277,322,429
2.125,499,1407,2642,3996,192,295,307,435
2.135,498,1407,2642,4076,201,318,313,466
2.145,505,1418,2599,4245,211,288,296,485
2.155,503,1415,2593,4382,239,359,321,424
2.165,492,1509,2599,4508,232,337,274,453
2.175,492,1505,2588,4644,233,314,272,460
2.185,492,1568,2603,4676,246,305,286,453
2.195,514,1552,2608,4618,248,294,315,443
2.205,492,1568,2649,4573,254,311,320,419
2.215,492,1535,2686,4549,255,325,303,421
2.225,492,1525,2691,4604,256,277,300,431
2.235,471,1610,2720,4602,260,293,313,417
2.245,471,1623,2664,4530,231,315,305,424
2.255,471,1569,2664,4449,245,285,300,445
2.265,471,1625,2664,4363,282,296,311,475
2.275,467,1553,2650,4312,230,300,305,461
