sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.965,680,1995,2464,4157,339,371,334,430
0.975,772,1991,2446,4029,266,348,339,412
0.985,731,1971,2473,3944,264,304,380,423
0.995,723,1937,2530,3852,316,294,390,449
1.005,683,1899,2600,3802,334,258,383,437
1.015,667,1869,2668,3767,331,281,361,425
1.025,713,1853,2719,3736,368,285,382,383
1.035,722,1844,2749,3772,352,265,361,385
1.045,718,1821,2764,3774,356,243,332,408
1.055,739,1764,2767,3730,369,240,358,408
1.065,751,1668,2762,3736,354,261,330,409
1.075,763,1554,2753,3749,338,337,347,412
1.085,747,1446,2740,3677,293,311,348,398
1.095,569,1369,2723,3630,249,297,339,415
1.105,562,1327,2704,3665,225,307,347,425
1.115,561,1305,2689,3774,206,290,334,452
1.125,533,1287,2684,3833,206,322,332,480
1.135,499,1261,2696,3846,199,272,347,527
1.145,506,1229,2724,3848,205,314,380,556
1.155,484,1201,2764,3870,182,286,375,549
1.165,480,1185,2811,3899,207,325,339,547
1.175,454,1185,2858,3972,221,312,320,546
1.185,451,1197,2900,4112,211,307,297,534
1.195,461,1221,2929,4254,210,314,311,506
1.205,441,1266,2946,4417,215,336,304,475
1.215,424,1339,2955,4465,215,320,305,428
1.225,441,1423,2964,4364,217,338,302,408
1.235,424,1498,2967,4237,189,312,294,408
1.245,441,1560,2948,4151,183,293,288,409
1.255,429,1611,2901,4088,184,302,299,418
1.265,441,1634,2843,4033,196,288,314,419
1.275,429,1632,2787,4119,205,330,335,439
1.285,429,1622,2743,4121,228,307,362,440
1.295,417,1613,2721,4110,209,301,350,436
1.305,417,1597,2717,4093,204,333,345,436
1.315,449,1571,2711,4048,200,304,396,431
1.325,395,1546,2680,3981,205,285,385,431
1.335,394,1557,2625,4022,197,282,390,427
1.345,464,1651,2613,4091,187,279,382,427
1.355,511,1819,2715,4187,205,271,357,453
1.365,570,1923,2917,4228,224,274,381,448
1.375,687,1942,2946,4355,226,278,396,461
1.385,746,1934,2903,4498,227,306,397,474
1.395,780,1910,2890,4563,229,306,359,473
1.405,804,1860,2875,4531,249,337,312,432
1.415,780,1809,2839,4602,206,348,296,437
1.425,717,1779,2782,4605,198,338,284,445
1.435,722,1761,2713,4541,199,338,282,449
1.445,711,1741,2644,4395,211,344,287,433
1.455,722,1713,2586,4304,248,349,321,426
1.465,628,1684,2544,4292,271,335,334,434
1.475,617,1667,2517,4258,289,334,360,403
1.485,570,1671,2501,4282,263,330,357,443
1.495,570,1696,2493,4346,287,316,361,447
1.505,581,1727,2490,4374,292,317,349,436
1.515,593,1750,2490,4400,296,338,337,444
1.525,591,1760,2489,4494,253,330,328,456
1.535,561,1768,2489,4520,266,308,322,471
1.545,571,1787,2489,4412,272,298,353,433
1.555,612,1814,2489,4252,285,303,370,431
1.565,582,1804,2489,4061,347,248,401,444
1.575,610,1710,2490,3943,344,251,371,439
1.585,649,1555,2493,3843,359,247,359,462
1.595,622,1394,2498,3709,313,238,362,474
1.605,544,1242,2507,3575,246,311,326,491
1.615,518,1135,2521,3495,228,308,307,486
1.625,472,1115,2542,3400,221,298,304,461
1.635,483,1190,2570,3350,195,319,303,455
1.645,481,1330,2608,3354,180,297,299,462
1.655,449,1461,2651,3405,210,304,304,437
1.665,367,1561,2697,3536,276,342,310,414
1.675,378,1637,2743,3648,287,329,275,420
1.685,390,1694,2788,3637,309,343,265,425
1.695,419,1737,2831,3719,305,329,286,416
1.705,438,1774,2872,3780,345,348,298,408
1.715,452,1811,2910,3840,339,370,314,375
1.725,461,1844,2945,3777,313,402,329,372
1.735,453,1863,2977,3878,315,398,333,348
1.745,470,1862,3005,3964,311,395,313,352
1.755,470,1848,3027,3942,326,386,286,354
1.765,477,1832,3040,3926,342,395,262,390
1.775,523,1823,3044,4009,340,402,275,401
1.785,570,1830,3037,3997,321,365,287,400
1.795,567,1848,3016,3942,313,368,260,414
1.805,558,1862,2985,3864,301,368,299,423
1.815,558,1859,2944,3861,309,336,307,415
1.825,582,1834,2895,3726,243,286,289,452
1.835,570,1802,2842,3623,196,271,296,461
1.845,632,1784,2786,3592,164,268,321,413
1.855,582,1793,2739,3553,169,281,324,395
1.865,587,1796,2713,3523,167,281,333,417
1.875,602,1746,2707,3467,170,280,334,394
1.885,561,1656,2715,3486,172,279,342,406
1.895,591,1590,2727,3484,192,301,345,413
1.905,560,1561,2736,3529,183,300,324,432
1.915,573,1549,2740,3528,205,329,344,409
1.925,551,1538,2736,3547,187,299,333,425
1.935,531,1521,2720,3539,191,311,320,426
1.945,550,1496,2693,3469,205,302,334,444
1.955,545,1465,2661,3437,216,312,324,451
1.965,538,1436,2630,3333,217,296,334,443
1.975,512,1413,2606,3288,210,306,299,453
1.985,483,1397,2594,3255,202,299,320,453
1.995,393,1385,2592,3234,213,317,328,454
2.005,375,1378,2597,3225,209,306,341,445
2.015,368,1373,2606,3200,218,328,324,444
2.025,364,1372,2618,3165,238,320,325,443
2.035,319,1374,2629,3176,221,315,312,427
2.045,275,1379,2640,3192,205,300,315,417
2.055,259,1386,2648,3236,202,305,313,443
2.065,219,1396,2651,3263,200,300,317,453
2.075,215,1407,2650,3360,182,319,301,462
2.085,284,1419,2642,3464,182,341,302,474
2.095,290,1432,2627,3682,207,301,304,482
2.105,392,1445,2608,3883,233,329,294,441
2.115,467,1456,2586,3985,248,305,312,446
2.125,486,1466,2562,4027,261,290,323,444
2.135,430,1474,2538,4118,249,317,343,450
2.145,490,1480,2516,4246,256,315,330,465
2.155,513,1482,2498,4297,238,326,331,447
2.165,571,1482,2485,4197,272,292,336,443
2.175,577,1479,2479,4117,287,283,339,449
2.185,584,1474,2481,4045,313,259,332,427
2.195,582,1466,2493,3982,304,280,347,437
2.205,570,1455,2513,3947,316,303,339,430
2.215,570,1442,2531,3943,300,286,346,424
2.225,570,1425,2534,3930,278,285,355,420
2.235,570,1406,2511,3900,280,303,343,447
2.245,570,1384,2450,3821,318,279,355,446
2.255,580,1360,2358,3698,265,293,367,457
2.265,499,1336,2251,3582,214,320,332,424
2.275,515,1314,2146,3591,189,309,312,397
2.285,509,1294,2060,3632,191,298,319,425
2.295,498,1280,1997,3618,198,319,311,432
2.305,507,1273,1957,3599,204,318,301,395
2.315,506,1275,1941,3608,196,325,299,392
2.325,493,1286,1947,3615,189,320,334,403
2.335,482,1299,1964,3628,176,303,349,437
2.345,485,1310,1978,3619,171,299,358,417
2.355,480,1313,1977,3667,176,291,354,424
2.365,495,1315,1971,3759,180,309,336,429
2.375,512,1341,1993,3753,175,287,324,433
2.385,546,1419,2055,3751,158,302,304,387
2.395,570,1566,2144,3761,155,308,299,368
2.405,562,1735,2244,3790,132,299,314,388
2.415,607,1874,2346,3803,173,322,291,395
2.425,599,1984,2443,3909,168,355,253,393
2.435,565,2083,2529,3909,161,383,272,415
2.445,541,2181,2600,3927,176,404,271,431
2.455,503,2265,2655,3922,189,382,330,464
2.465,470,2321,2694,3930,201,410,266,477
2.475,454,2346,2717,4018,199,400,224,475
2.485,429,2350,2727,4001,184,389,248,476
2.495,425,2341,2726,3997,182,398,248,491
2.505,436,2327,2725,4067,186,389,263,505
2.515,445,2315,2731,4149,180,407,236,479
2.525,430,2303,2741,4239,180,389,273,463
2.535,430,2291,2753,4374,175,385,259,474
2.545,440,2276,2762,4543,163,353,267,472
2.555,434,2243,2765,4694,173,319,302,449
2.565,405,2179,2762,4641,186,297,342,430
2.575,261,2071,2752,4511,203,314,358,450
2.585,182,1945,2738,4465,197,314,347,463
2.595,156,1853,2718,4459,197,287,353,468
2.605,166,1809,2695,4411,180,295,364,482
2.615,160,1793,2668,4425,175,347,349,481
2.625,145,1785,2640,4417,165,350,369,482
2.635,221,1768,2611,4348,181,323,353,510
2.645,266,1742,2583,4315,224,333,313,460
2.655,333,1710,2556,4274,223,324,335,448
2.665,488,1678,2533,4210,246,328,315,435
2.675,544,1650,2515,4073,269,330,302,419
2.685,592,1629,2501,4050,313,333,303,453
2.695,643,1621,2489,3989,277,328,306,470
2.705,703,1622,2480,3971,273,324,302,470
2.715,698,1631,2471,3999,279,311,316,465
2.725,678,1644,2462,4043,295,310,342,452
2.735,715,1657,2451,4074,276,367,318,466
2.745,668,1668,2439,4124,270,325,342,482
2.755,705,1674,2424,4208,255,313,327,486
2.765,643,1675,2410,4252,249,357,325,456
2.775,653,1674,2395,4326,264,340,312,441
2.785,634,1671,2383,4384,293,323,318,459
2.795,648,1668,2373,4495,314,321,337,435
2.805,648,1665,2368,4545,278,351,319,427
2.815,655,1665,2366,4641,267,374,326,425
2.825,639,1666,2369,4642,269,370,336,438
2.835,522,1671,2376,4652,301,320,337,436
2.845,438,1681,2388,4481,320,333,331,421
2.855,468,1695,2404,4323,271,340,329,437
2.865,524,1715,2425,4245,278,345,320,436
2.875,509,1741,2450,4141,259,334,318,434
2.885,515,1770,2480,4113,267,327,330,455
2.895,452,1801,2516,4084,256,342,315,443
2.905,476,1832,2556,4125,269,305,306,436
2.915,513,1863,2601,4159,264,327,313,445
2.925,560,1900,2652,4179,230,360,309,451
2.935,509,1947,2707,4206,205,367,291,492
2.945,573,2005,2765,4310,204,365,314,495
2.955,633,2062,2824,4330,177,352,321,536
2.965,714,2103,2880,4404,220,375,335,526
2.975,755,2120,2931,4427,230,372,324,515
2.985,776,2117,2975,4530,208,337,316,504
2.995,778,2105,3010,4552,210,312,335,495
3.005,782,2090,3033,4576,200,303,337,486
3.015,798,2074,3041,4522,210,300,341,446
3.025,804,2054,3031,4594,219,341,335,481
3.035,828,2025,3006,4630,238,339,355,486
3.045,839,1983,2970,4631,218,350,362,437
3.055,816,1933,2926,4673,219,346,333,460
3.065,839,1878,2880,4656,206,347,353,425
3.075,816,1826,2835,4595,197,367,333,424
3.085,699,1781,2794,4540,206,333,298,440
3.095,652,1743,2759,4450,196,319,301,449
3.105,629,1712,2728,4440,222,351,313,456
3.115,617,1689,2702,4483,233,346,304,463
3.125,629,1674,2680,4469,281,330,311,442
3.135,632,1666,2663,4520,312,344,335,466
3.145,617,1665,2651,4550,268,362,331,486
3.155,629,1670,2645,4562,291,351,340,460
3.165,652,1679,2646,4546,241,360,388,441
3.175,724,1693,2655,4609,234,374,343,466
3.185,687,1708,2671,4600,220,354,366,426
3.195,652,1725,2694,4632,229,343,357,433
3.205,570,1743,2724,4660,261,272,358,431
3.215,535,1760,2760,4701,272,291,334,434
3.225,512,1777,2800,4795,282,281,329,453
3.235,477,1791,2841,4820,213,319,312,426
3.245,456,1803,2880,4872,177,285,302,432
3.255,426,1813,2915,4894,192,294,282,427
3.265,412,1819,2942,4823,202,298,287,407
3.275,416,1823,2959,4848,197,293,289,434
3.285,394,1823,2964,4755,201,281,325,413
3.295,394,1821,2958,4769,204,297,344,447
3.305,373,1816,2946,4762,203,309,366,440
3.315,351,1810,2930,4751,200,329,383,421
3.325,323,1803,2913,4743,194,329,383,424
3.335,313,1796,2898,4781,192,348,393,427
3.345,361,1789,2884,4865,215,385,428,440
3.355,437,1782,2873,4944,233,398,381,425
3.365,510,1776,2862,4843,308,406,384,415
3.375,582,1772,2854,4813,331,391,399,430
3.385,659,1768,2847,4871,343,360,413,405
3.395,711,1764,2843,4820,342,337,395,410
3.405,800,1761,2841,4819,312,366,390,451
3.415,882,1759,2841,4773,266,363,405,417
3.425,924,1756,2844,4819,258,368,382,447
3.435,920,1752,2850,4877,247,393,382,439
3.445,912,1749,2860,4955,249,388,357,446
3.455,965,1744,2874,5056,261,353,370,446
3.465,971,1740,2892,5141,249,334,373,474
3.475,980,1734,2913,5250,243,378,377,463
3.485,942,1730,2935,5355,263,373,395,457
3.495,917,1726,2954,5176,273,373,376,418
3.505,923,1724,2969,5058,237,384,381,410
3.515,882,1725,2975,4958,262,376,386,421
3.525,865,1728,2972,4917,256,388,387,415
3.535,894,1736,2956,4916,263,401,382,391
3.545,881,1747,2925,4803,277,375,353,413
3.555,911,1763,2879,4789,293,360,325,430
3.565,882,1784,2818,4689,282,329,366,422
3.575,903,1811,2742,4528,291,319,323,458
3.585,913,1840,2652,4372,285,337,302,474
3.595,988,1867,2558,4207,240,333,315,492
3.605,983,1889,2475,4004,275,323,283,472
3.615,909,1901,2416,3820,321,272,314,436
3.625,733,1900,2389,3741,312,239,358,448
3.635,546,1889,2369,3691,293,227,403,433
3.645,436,1889,2319,3534,241,223,435,416
3.655,427,1923,2250,3537,193,257,401,398
3.665,416,2010,2276,3626,192,304,326,407
3.675,410,2131,2439,3675,189,309,312,406
3.685,394,2244,2619,3690,186,308,306,427
3.695,377,2324,2748,3755,189,318,286,448
3.705,380,2375,2822,3777,195,288,263,469
3.715,353,2402,2849,3802,174,271,331,473
3.725,360,2395,2840,3844,203,280,334,511
3.735,348,2348,2811,3894,218,296,325,531
3.745,360,2254,2775,3960,249,288,367,520
3.755,336,2119,2690,3983,253,310,327,465
3.765,313,1983,2678,4004,240,302,355,472
3.775,290,1897,2707,4038,241,357,362,455
3.785,370,1859,2683,4114,239,358,382,467
3.795,479,1856,2678,4243,274,377,366,476
3.805,476,1872,2655,4229,277,345,379,458
3.815,501,1894,2648,4220,248,346,355,443
3.825,507,1906,2620,4249,233,309,362,445
3.835,586,1906,2620,4328,254,310,370,438
3.845,600,1902,2619,4322,286,311,344,444
3.855,628,1903,2667,4332,304,320,331,457
3.865,690,1919,2795,4433,281,356,263,439
3.875,715,1960,2831,4582,259,379,221,423
3.885,761,2030,2854,4702,254,394,256,449
3.895,669,2129,2870,4682,246,386,278,438
3.905,506,2251,2913,4673,233,395,236,420
3.915,408,2374,2912,4605,240,385,245,419
3.925,395,2470,2913,4592,214,389,220,429
3.935,375,2526,2886,4568,219,402,257,426
3.945,426,2553,2889,4600,202,388,241,432
3.955,413,2565,2866,4466,200,401,246,417
3.965,389,2572,2854,4459,213,390,273,438
3.975,420,2558,2847,4376,207,360,274,465
3.985,433,2498,2831,4340,229,311,310,486
3.995,411,2404,2791,4419,244,274,348,511
4.005,370,2286,2767,4433,235,300,371,487
4.015,309,2158,2772,4420,211,348,314,496
4.025,273,2031,2760,4399,195,311,317,469
4.035,255,1918,2760,4439,201,289,341,468
4.045,261,1831,2765,4362,195,320,304,447
4.055,237,1781,2749,4252,181,305,300,462
4.065,214,1782,2679,4223,186,303,292,474
4.075,202,1845,2749,4221,187,286,292,445
4.085,165,1841,2736,4136,197,294,293,444
4.095,129,1858,2706,4043,203,280,324,432
4.105,182,1743,2714,4096,201,311,344,435
4.115,315,1679,2643,4120,234,359,338,432
4.125,501,1638,2549,4120,247,375,363,446
4.135,448,1620,2480,4078,268,358,363,435
4.145,438,1618,2432,4131,269,337,368,473
4.155,431,1565,2460,4133,282,348,350,482
4.165,445,1502,2456,4115,257,335,350,447
4.175,462,1438,2453,4142,271,309,362,469
4.185,505,1397,2453,4297,264,329,327,466
4.195,546,1375,2548,4367,251,322,340,466
4.205,603,1401,2541,4354,268,319,338,440
4.215,703,1543,2584,4408,255,332,313,450
4.225,735,1658,2586,4489,235,337,337,476
4.235,691,1656,2671,4589,201,294,295,480
4.245,684,1737,2647,4588,181,302,295,455
4.255,643,1780,2695,4539,188,303,286,420
4.265,667,1753,2680,4549,205,295,282,440
4.275,780,1721,2723,4612,237,316,303,422
4.285,878,1833,2731,4638,230,312,312,408
4.295,925,1884,2741,4545,240,280,320,408
4.305,912,1881,2738,4372,221,270,351,439
4.315,869,1817,2703,4393,230,291,371,466
4.325,910,1813,2640,4333,230,306,361,461
4.335,923,1863,2653,4330,211,283,380,453
4.345,945,1869,2682,4290,223,285,370,448
4.355,905,1804,2745,4263,227,280,369,455
4.365,909,1776,2736,4215,208,296,340,470
4.375,976,1859,2700,4287,207,346,361,448
4.385,907,1901,2712,4295,197,329,331,453
4.395,946,1852,2745,4142,215,333,338,456
4.405,954,1863,2736,4058,225,335,362,447
4.415,891,1868,2715,4029,229,324,352,439
4.425,916,1863,2768,4030,282,293,374,436
4.435,911,1832,2805,3955,285,304,358,439
4.445,915,1834,2879,3890,243,330,380,480
4.455,926,1883,2824,3927,237,345,359,455
4.465,930,1883,2852,3924,256,314,371,455
4.475,921,1892,2856,3862,248,317,384,465
4.485,971,1855,2828,3904,278,329,344,465
4.495,866,1876,2782,3926,232,339,342,456
