sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.535,358,1373,2821,3905,264,345,382,426
1.545,437,1361,2844,4029,282,292,356,407
1.555,460,1418,2878,3992,253,291,300,416
1.565,517,1430,2844,3882,284,314,338,431
1.575,574,1384,2810,3959,243,296,343,442
1.585,620,1361,2831,3977,234,327,312,454
1.595,631,1343,2787,4032,170,360,354,445
1.605,675,1350,2787,4042,185,318,302,385
1.615,697,1349,2764,4014,192,301,346,411
1.625,712,1349,2799,3814,178,323,366,402
1.635,731,1349,2764,3874,172,295,377,397
1.645,722,1327,2764,3814,174,279,337,393
1.655,759,1338,2753,3868,194,302,343,392
1.665,777,1350,2753,3844,214,295,365,429
1.675,759,1327,2753,3813,220,319,364,419
1.685,732,1361,2776,3829,210,315,345,415
1.695,702,1350,2799,3866,199,308,343,408
1.705,705,1475,2810,3881,171,276,341,396
1.715,712,1521,2844,3886,175,286,370,403
1.725,661,1669,2844,3950,183,284,341,429
1.735,580,1749,2843,4026,183,310,355,450
1.745,542,1840,2843,4182,204,273,326,454
1.755,480,1954,2844,4321,184,288,323,419
1.765,431,1951,2856,4274,220,287,325,396
1.775,369,1977,2793,4304,228,299,342,410
1.785,312,1977,2753,4315,213,300,367,416
1.795,289,1977,2742,4430,225,343,372,437
1.805,300,1977,2742,4420,280,352,338,412
1.815,289,2000,2776,4372,254,379,331,393
1.825,300,2043,2878,4316,263,371,323,421
1.835,300,2068,2957,4249,255,320,342,423
1.845,312,2137,3021,4143,248,311,388,426
1.855,323,2137,3059,3999,239,320,374,431
1.865,357,2161,3050,3878,234,328,362,430
1.875,335,2160,3015,3852,197,330,355,433
1.885,357,2125,3004,3826,173,331,342,416
1.895,380,2126,2935,3847,200,333,345,408
1.905,380,2091,2844,3826,206,330,344,386
1.915,414,2046,2764,3812,208,292,353,397
1.925,414,1957,2662,3792,223,283,346,401
1.935,449,1881,2570,3816,176,328,349,399
1.945,426,1805,2456,3818,224,364,308,414
1.955,437,1567,2399,3816,267,383,273,385
1.965,449,1349,2399,3840,196,364,296,409
1.975,426,1248,2399,3833,201,328,290,400
1.985,403,1020,2422,3772,222,281,284,386
1.995,357,969,2375,3768,213,301,287,405
2.005,312,880,2422,3721,218,309,306,411
2.015,300,791,2434,3673,237,319,305,392
2.025,300,779,2434,3643,240,309,312,390
2.035,312,766,2456,3635,239,297,311,386
2.045,312,802,2434,3577,224,301,315,406
2.055,335,836,2399,3544,222,306,286,403
2.065,335,928,2342,3573,222,300,256,405
2.075,357,944,2240,3611,216,317,294,400
2.085,403,1008,2058,3645,214,297,353,406
2.095,437,1053,1995,3652,233,300,365,387
2.105,449,1110,1855,3634,248,281,344,363
2.115,437,1156,1829,3584,228,287,304,344
2.125,477,1247,1795,3546,209,294,301,325
2.135,437,1327,1795,3571,194,317,323,363
2.145,449,1361,1783,3751,237,282,327,445
2.155,449,1454,1852,3830,322,292,368,450
2.165,528,1452,1932,3842,332,303,322,455
2.175,586,1624,2126,3882,355,342,282,460
2.185,586,1628,2240,3942,319,356,256,475
2.195,574,1726,2375,3896,312,364,283,449
2.205,563,1749,2514,3955,308,346,246,441
2.215,494,1703,2559,3930,303,344,271,450
2.225,460,1681,2582,3900,316,282,326,457
2.235,403,1658,2627,3932,242,283,330,481
2.245,369,1612,2662,3931,269,306,310,456
2.255,380,1624,2707,3769,253,335,333,454
2.265,380,1578,2627,3648,243,328,341,423
2.275,426,1555,2559,3604,231,330,357,413
2.285,460,1452,2559,3601,210,316,389,439
2.295,449,1399,2548,3572,215,306,406,430
2.305,460,1373,2536,3572,238,290,402,437
2.315,449,1362,2469,3538,209,321,367,427
2.325,369,1298,2455,3517,234,300,336,446
2.335,433,1310,2444,3508,279,304,316,441
2.345,490,1360,2520,3476,285,269,352,452
2.355,533,1366,2409,3490,314,308,341,423
2.365,543,1409,2444,3527,309,298,345,412
2.375,609,1444,2357,3472,236,353,305,392
2.385,572,1397,2381,3575,227,321,308,404
2.395,561,1421,2411,3609,256,279,326,428
2.405,579,1469,2533,3695,300,289,303,428
2.415,643,1437,2571,3741,292,303,320,440
2.425,693,1476,2494,3761,270,307,359,422
2.435,757,1451,2481,3764,294,311,332,458
2.445,842,1463,2474,3802,285,309,309,458
2.455,832,1470,2486,3874,253,315,318,453
2.465,901,1581,2478,3902,235,332,291,469
2.475,927,1681,2557,3972,252,318,300,500
2.485,889,1678,2573,4075,233,302,358,503
2.495,897,1783,2594,4245,261,325,346,487
2.505,935,1826,2645,4374,247,319,344,468
2.515,1028,1840,2606,4475,265,303,313,473
2.525,934,1893,2652,4517,250,290,328,439
2.535,834,1881,2664,4523,251,308,323,479
2.545,871,1850,2749,4543,283,298,345,479
2.555,933,1810,2748,4484,290,282,329,474
2.565,938,1870,2736,4478,242,318,344,479
2.575,950,1813,2755,4445,231,343,320,483
2.585,948,1741,2755,4377,271,309,323,485
2.595,898,1817,2774,4306,251,312,330,493
2.605,948,1783,2777,4256,265,324,328,505
2.615,921,1803,2828,4196,271,313,340,502
2.625,935,1799,2901,4169,259,309,350,488
2.635,1006,1822,2898,4130,269,316,358,464
2.645,987,1824,2839,4067,269,344,335,459
2.655,992,1964,2839,3990,262,364,382,462
2.665,979,1974,2867,4016,255,334,386,469
2.675,959,1891,2896,4059,286,305,367,496
2.685,1020,1863,2858,4039,285,304,356,445
2.695,974,1866,2803,4004,299,310,335,465
2.705,967,1920,2770,3936,289,340,369,473
2.715,977,1967,2827,3934,281,326,379,493
2.725,947,1953,2871,3826,268,318,380,459
2.735,973,1941,2879,3836,271,344,347,451
2.745,895,1920,2912,3865,256,360,346,452
2.755,900,1875,2939,3896,250,359,365,455
2.765,953,1740,2891,3763,295,341,368,462
2.775,974,1796,2883,3857,293,312,351,426
2.785,942,1851,2889,3850,264,333,374,433
2.795,963,1959,2915,3948,240,342,360,459
2.805,994,1827,2941,3998,266,326,333,470
2.815,944,1840,2952,3993,271,328,331,479
2.825,988,1900,2931,3966,298,321,361,464
2.835,990,1936,2942,3985,251,330,343,485
2.845,971,1982,2949,3920,265,313,392,484
2.855,917,1950,2924,3822,264,296,398,489
2.865,912,1812,2827,3770,276,298,354,469
