sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.075,593,1084,2532,3989,215,307,294,385
1.085,593,1068,2543,3966,226,320,287,377
1.095,530,1021,2599,3956,212,320,289,392
1.105,546,1021,2610,3930,202,322,274,368
1.115,530,1036,2621,3921,202,310,276,364
1.125,498,1021,2654,4036,210,327,286,353
1.135,498,1018,2654,4049,199,318,292,352
1.145,467,1027,2684,4081,194,309,299,350
1.155,419,1116,2654,4036,183,304,317,361
1.165,356,1195,2654,4074,191,324,319,388
1.175,324,1353,2677,4103,178,325,306,392
1.185,324,1480,2666,4102,233,314,289,424
1.195,308,1591,2677,4144,275,323,278,470
1.205,308,1686,2666,4129,292,301,283,443
1.215,324,1781,2688,4143,278,322,290,421
1.225,356,1907,2710,4145,322,295,295,434
1.235,356,2002,2688,4185,304,335,290,438
1.245,419,2097,2688,4196,251,328,287,446
1.255,467,2192,2640,4211,228,339,253,441
1.265,562,2192,2688,4174,197,358,276,439
1.275,577,2255,2688,4188,258,358,270,452
1.285,609,2255,2666,4255,224,398,285,438
1.295,651,2240,2654,4349,180,380,268,447
1.305,656,2240,2677,4349,195,325,321,472
1.315,720,2176,2669,4337,254,318,332,466
1.325,751,2097,2723,4411,190,281,335,430
1.335,783,2018,2730,4409,179,303,331,438
1.345,795,1986,2719,4375,174,282,331,434
1.355,751,1875,2668,4284,180,292,336,446
1.365,751,1797,2605,4233,178,304,345,438
1.375,695,1753,2593,4156,186,296,330,429
1.385,688,1619,2530,4043,179,298,326,420
1.395,684,1574,2504,4019,210,302,331,433
1.405,640,1485,2467,3984,222,311,339,443
1.415,573,1432,2441,3856,233,328,356,439
1.425,562,1369,2429,3800,218,319,346,456
1.435,551,1307,2429,3739,228,318,370,465
1.445,546,1321,2416,3720,231,309,374,453
1.455,530,1218,2454,3706,243,298,386,431
1.465,517,1185,2479,3700,230,301,352,395
1.475,498,1151,2492,3745,234,289,320,405
1.485,517,1129,2479,3863,242,301,335,401
1.495,484,1096,2492,3964,240,321,372,420
1.505,435,1129,2567,4044,220,335,346,457
1.515,406,1185,2593,4145,216,345,351,446
1.525,384,1196,2706,4215,286,349,358,434
1.535,387,1229,2719,4197,313,308,334,413
1.545,387,1374,2732,4194,350,307,336,394
1.555,356,1396,2732,4251,317,313,350,425
1.565,340,1463,2732,4334,302,355,333,445
1.575,324,1485,2732,4346,318,329,323,460
1.585,324,1552,2757,4369,312,296,310,466
1.595,324,1608,2719,4387,289,270,292,495
1.605,356,1675,2694,4516,257,320,289,476
1.615,324,1853,2668,4614,209,318,317,456
1.625,340,1939,2719,4841,204,317,305,432
1.635,324,1964,2719,4785,197,322,300,437
1.645,375,2016,2730,4719,204,310,304,457
1.655,340,2083,2761,4671,199,314,296,447
1.665,356,2153,2781,4549,179,315,302,428
1.675,406,2213,2794,4385,163,336,335,462
1.685,417,2251,2839,4137,150,372,331,476
1.695,428,2255,2869,3901,163,363,319,437
1.705,495,2217,2905,3776,174,361,305,430
1.715,550,2150,2873,3676,187,347,301,409
1.725,606,2071,2810,3614,210,367,312,419
1.735,617,1978,2788,3607,240,397,294,449
1.745,617,1862,2754,3509,239,387,275,482
1.755,628,1734,2732,3427,235,385,289,503
1.765,617,1613,2732,3373,205,366,268,515
1.775,617,1515,2743,3335,195,345,276,516
1.785,606,1442,2743,3277,207,302,333,459
1.795,606,1380,2744,3238,225,334,314,427
1.805,606,1321,2567,3354,216,295,317,428
1.815,595,1263,2328,3401,248,309,314,409
1.825,561,1211,2366,3478,229,308,328,405
1.835,517,1173,2353,3501,223,285,341,389
1.845,517,1155,2416,3513,238,278,378,385
1.855,498,1160,2492,3572,244,299,376,389
1.865,498,1187,2921,3608,249,308,387,390
1.875,546,1232,2971,3667,263,292,407,383
1.885,577,1294,2984,3676,241,304,415,406
1.895,609,1372,2966,3699,230,296,414,422
1.905,656,1468,2955,3731,217,316,398,411
1.915,641,1568,2944,3818,199,308,370,439
1.925,673,1658,2933,3924,183,347,380,451
1.935,641,1725,2921,3957,188,329,364,452
1.945,562,1783,2921,3921,197,322,370,453
1.955,584,1851,2899,3911,185,306,355,456
1.965,550,1934,2843,3905,179,302,350,456
1.975,482,2010,2832,3863,174,309,362,460
1.985,484,2058,2807,3788,170,332,360,448
1.995,451,2083,2795,3757,186,325,374,417
2.005,461,2094,2782,3702,190,348,348,406
2.015,483,2103,2769,3692,190,343,348,398
2.025,417,2115,2769,3712,192,336,343,399
2.035,406,2128,2769,3692,198,320,349,387
2.045,403,2141,2769,3708,203,312,336,388
2.055,406,2154,2769,3694,208,329,340,395
2.065,340,2165,2795,3695,216,340,325,400
2.075,324,2173,2795,3679,221,341,316,424
2.085,350,2177,2795,3703,208,347,320,410
2.095,324,2145,2820,3707,180,351,323,413
2.105,305,2160,2896,3707,191,353,329,425
2.115,305,2145,2899,3718,199,356,300,418
2.125,308,2176,2946,3790,221,332,309,437
2.135,283,2129,2997,3734,217,352,331,426
2.145,308,2145,2910,3759,214,356,342,436
2.155,324,2129,2888,3743,215,379,338,449
2.165,261,2113,2888,3674,258,398,374,411
2.175,261,2129,2855,3677,301,428,348,411
2.185,250,2113,2832,3678,271,438,343,403
2.195,283,2113,2843,3649,268,422,326,401
2.205,305,2129,2832,3598,226,432,315,405
2.215,361,2065,2866,3652,231,405,325,406
2.225,339,2034,2832,3772,231,365,341,424
2.235,328,1962,2832,3919,215,332,356,438
2.245,294,1873,2821,3986,247,341,348,441
2.255,294,1812,2799,3959,242,362,317,482
2.265,294,1814,2843,3972,220,383,296,529
2.275,308,1781,2810,3970,233,380,293,536
2.285,305,1662,2788,3955,240,369,319,517
2.295,294,1494,2777,3978,212,358,325,523
2.305,340,1429,2777,3997,245,352,349,516
2.315,294,1419,2777,4029,231,331,333,503
2.325,294,1432,2777,4070,224,331,370,474
2.335,294,1457,2777,4091,299,301,376,468
2.345,328,1432,2799,4178,323,288,373,470
2.355,361,1495,2777,4316,320,332,343,453
2.365,328,1520,2788,4441,309,333,356,462
2.375,328,1583,2788,4486,302,319,347,448
2.385,328,1608,2788,4469,328,286,310,468
2.395,328,1608,2788,4412,333,300,338,472
2.405,328,1672,2788,4285,293,301,336,457
2.415,294,1697,2788,4187,227,266,342,463
2.425,283,1709,2788,4032,168,282,348,457
2.435,294,1817,2788,3913,193,287,318,464
2.445,294,1882,2788,3900,203,271,336,508
2.455,294,1939,2757,3836,219,312,310,491
2.465,294,1980,2795,3831,184,296,358,500
2.475,339,2046,2820,3773,192,320,319,438
2.485,340,2083,2858,3756,205,321,327,421
2.495,419,2118,2896,3681,217,323,308,403
2.505,476,2128,2933,3677,248,345,312,394
2.515,451,2213,2946,3757,254,356,315,393
2.525,498,2238,2933,3772,282,361,313,408
2.535,535,2275,2933,3728,249,352,297,418
2.545,552,2277,2896,3696,198,326,312,396
2.555,546,2252,2832,3773,209,329,303,412
2.565,546,2202,2757,3837,232,315,328,446
2.575,572,2138,2605,3895,262,348,319,457
2.585,581,1886,2460,3937,319,342,327,477
2.595,649,1785,2421,3939,279,309,292,482
2.605,706,1621,2447,4014,282,291,311,490
2.615,743,1583,2435,3940,254,346,302,488
2.625,771,1541,2451,3930,285,276,329,506
2.635,799,1584,2491,3965,258,311,340,500
2.645,701,1637,2457,3971,218,297,359,474
