sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.785,311,2160,2603,3696,182,338,295,418
0.795,321,2106,2578,3757,200,317,282,423
0.805,317,2084,2489,3774,223,307,301,411
0.815,320,2046,2476,3704,217,313,298,405
0.825,323,1995,2451,3609,225,340,300,417
0.835,357,1907,2413,3639,232,306,327,437
0.845,349,1742,2413,3680,246,283,339,457
0.855,311,1680,2362,3601,289,281,348,446
0.865,336,1666,2327,3565,285,301,322,402
0.875,336,1641,2362,3643,242,278,335,391
0.885,382,1666,2375,3774,210,303,308,380
0.895,361,1691,2375,3857,208,313,282,378
0.905,349,1729,2413,3859,200,314,306,373
0.915,399,1793,2413,3854,211,329,248,423
0.925,349,1818,2476,3952,195,303,300,374
0.935,361,1818,2540,3971,193,296,309,355
0.945,323,1831,2552,3975,198,290,316,341
0.955,361,1843,2590,4000,201,297,307,352
0.965,298,1863,2616,4083,219,323,319,387
0.975,343,1831,2590,4107,227,345,305,399
0.985,260,1818,2538,4122,219,360,322,425
0.995,235,1805,2565,4080,220,385,305,446
1.005,235,1793,2552,4086,248,321,318,468
1.015,260,1831,2540,4147,297,312,284,411
1.025,285,1805,2514,4182,308,349,244,401
1.035,336,1805,2468,4127,316,372,222,409
1.045,349,1831,2360,4126,300,369,242,440
1.055,399,1818,2400,4108,320,351,308,459
1.065,471,1805,2248,4099,271,282,340,438
1.075,450,1717,2091,4070,246,291,315,435
1.085,475,1528,2084,4108,247,290,296,452
1.095,463,1501,2027,4122,260,280,345,451
1.105,501,1464,2021,4237,259,305,310,461
1.115,539,1362,2021,4314,228,284,314,441
1.125,564,1337,2008,4275,251,297,328,418
1.135,589,1311,2021,4129,230,306,315,411
1.145,577,1362,2036,3997,214,280,318,413
1.155,589,1476,2046,3984,226,281,325,433
1.165,577,1501,2071,4025,251,278,313,450
1.175,589,1565,2160,4107,241,316,298,438
1.185,577,1641,2166,4228,224,312,323,462
1.195,589,1641,2210,4327,227,316,313,466
1.205,577,1780,2337,4403,252,329,273,440
1.215,406,1805,2312,4319,266,341,249,435
1.225,285,1818,2312,4219,269,334,247,421
1.235,247,1831,2327,4218,265,303,263,417
1.245,273,1780,2309,4262,261,320,268,430
1.255,285,1805,2337,4241,225,312,285,444
1.265,298,1793,2312,4059,213,328,264,417
1.275,526,1805,2312,4020,175,326,293,418
1.285,551,1793,2299,4045,182,326,318,430
1.295,653,1742,2286,4071,183,310,333,428
1.305,653,1666,2286,4042,192,320,336,441
1.315,665,1552,2286,4018,191,358,309,453
1.325,665,1413,2261,3990,175,368,293,445
1.335,678,1362,2261,4157,248,310,309,481
1.345,665,1286,2261,4342,251,321,345,435
1.355,615,1286,2248,4380,266,284,294,409
1.365,501,1310,2274,4358,268,316,331,416
1.375,463,1311,2261,4362,267,323,324,410
1.385,475,1361,2261,4347,329,305,327,419
1.395,475,1336,2299,4273,344,305,325,429
1.405,488,1324,2286,4158,319,303,298,427
1.415,475,1324,2312,4187,227,364,314,438
1.425,488,1349,2312,4351,255,351,332,452
1.435,475,1324,2324,4421,284,304,331,438
1.445,475,1286,2299,4376,212,373,309,471
1.455,475,1185,2339,4293,193,380,320,492
1.465,475,1102,2324,4201,148,393,296,496
1.475,475,1058,2298,4062,147,384,308,486
1.485,501,1007,2324,3905,177,313,292,425
1.495,488,1007,2171,3772,190,295,284,404
1.505,513,1007,2172,3644,207,311,314,401
1.515,526,1020,2122,3508,210,281,295,442
1.525,539,1071,2084,3407,210,307,310,420
1.535,564,1147,2033,3347,206,318,323,410
1.545,564,1235,2021,3248,190,303,316,402
1.555,564,1286,1970,3271,198,280,287,387
1.565,628,1349,1970,3390,216,273,291,386
1.575,589,1400,1940,3400,251,292,290,414
1.585,486,1400,1957,3520,250,312,306,442
1.595,285,1324,1983,3504,239,282,309,456
1.605,285,1316,1983,3582,237,332,293,480
1.615,260,1341,1983,3627,259,292,292,471
1.625,247,1400,1957,3670,226,338,286,487
1.635,273,1378,1995,3587,261,302,293,478
1.645,260,1426,2021,3581,205,303,317,469
1.655,298,1489,2046,3537,229,277,285,467
1.665,387,1603,2059,3428,214,330,312,479
1.675,577,1729,2065,3267,176,302,316,473
1.685,593,1771,2160,3213,150,308,304,443
1.695,577,1778,2324,3228,133,278,312,477
1.705,560,1793,2416,3337,126,286,308,488
1.715,543,1793,2497,3535,150,307,324,507
1.725,493,1516,2464,3780,257,406,249,491
1.735,235,1428,2502,3968,262,385,248,484
1.745,235,1425,2489,4091,248,332,247,473
1.755,235,1413,2489,4237,235,309,251,452
1.765,222,1413,2502,4319,193,328,251,452
1.775,222,1493,2514,4258,221,321,248,402
1.785,260,1489,2571,4204,234,330,271,396
1.795,298,1818,2540,4100,205,350,278,378
1.805,387,1831,2527,4103,157,288,287,372
1.815,577,1868,2540,4084,141,298,286,373
1.825,568,1855,2578,4092,134,292,297,384
1.835,578,1869,2578,4096,136,297,285,386
1.845,571,1845,2578,4112,137,286,289,380
1.855,572,1869,2590,4123,150,262,293,366
1.865,562,1843,2590,4129,164,276,252,374
1.875,587,1843,2578,4204,191,306,297,412
1.885,539,1818,2552,4301,263,358,259,414
1.895,260,1539,2540,4266,257,377,210,400
1.905,247,1489,2514,4167,248,363,228,376
1.915,247,1490,2502,4255,266,349,249,373
1.925,247,1516,2514,4262,258,343,245,392
1.935,235,1503,2489,4195,253,357,242,391
1.945,235,1542,2489,4078,238,353,231,384
1.955,247,1646,2514,3909,236,343,241,387
1.965,298,1717,2514,3840,243,353,231,409
1.975,349,1818,2514,3812,258,338,248,408
1.985,387,1983,2565,3820,214,326,270,424
1.995,387,2021,2544,3796,218,330,326,423
2.005,374,2033,2603,3769,219,340,316,397
2.015,374,2071,2603,3782,224,340,304,383
2.025,361,2084,2628,3761,211,346,302,382
2.035,349,2084,2590,3741,247,322,285,384
2.045,400,2059,2502,3659,204,325,289,392
2.055,336,2046,2464,3690,214,365,278,422
2.065,298,2021,2451,3672,256,370,331,452
2.075,197,1463,2413,3677,203,308,348,446
2.085,159,1362,2388,3719,212,305,339,426
2.095,159,1253,2350,3775,218,302,346,436
2.105,197,1269,2299,3780,232,295,325,441
2.115,171,1261,2286,3861,238,280,322,452
2.125,197,1235,2261,3901,239,301,312,459
2.135,171,1261,2261,3868,242,299,329,475
2.145,222,1261,2232,3800,204,318,308,487
2.155,374,1261,2261,3665,240,300,294,478
2.165,463,1278,2223,3536,243,329,287,440
2.175,501,1300,2248,3513,212,318,288,414
2.185,564,1286,2169,3527,209,318,318,408
2.195,627,1349,2198,3559,215,325,314,393
2.205,653,1387,2160,3551,209,322,298,376
2.215,665,1387,2110,3546,210,316,318,362
2.225,678,1387,2147,3522,200,318,318,362
2.235,665,1423,2147,3506,205,324,335,345
2.245,665,1400,2099,3494,220,321,325,325
2.255,678,1413,2134,3481,211,300,330,327
2.265,665,1425,2122,3489,205,312,330,332
2.275,678,1463,2109,3505,208,329,314,354
2.285,665,1438,2109,3476,204,313,328,326
2.295,678,1463,2122,3472,198,303,340,334
2.305,678,1463,2109,3475,189,305,338,340
2.315,712,1476,2109,3424,190,321,324,363
2.325,678,1523,2122,3413,178,321,329,362
2.335,678,1501,2109,3392,183,313,312,387
2.345,691,1501,2147,3405,173,308,310,384
2.355,691,1476,2160,3468,160,311,324,382
2.365,703,1463,2168,3499,156,307,341,388
2.375,691,1425,2223,3505,162,307,341,390
2.385,703,1387,2232,3501,163,319,338,390
2.395,703,1235,2274,3468,186,316,302,394
2.405,678,1197,2363,3391,193,332,324,419
2.415,678,1121,2299,3377,185,324,326,419
2.425,627,1045,2274,3423,171,293,302,412
2.435,615,957,2293,3538,173,286,273,401
2.445,627,969,2274,3607,213,317,289,442
2.455,577,944,2298,3723,196,284,293,450
2.465,577,931,2274,3839,180,296,269,440
2.475,577,931,2312,3805,204,320,260,389
2.485,564,969,2358,3802,198,308,259,382
2.495,526,982,2362,3780,223,286,279,386
2.505,488,1033,2362,3825,204,306,270,369
2.515,437,1159,2426,3908,188,327,304,368
2.525,412,1299,2438,3959,223,340,309,359
2.535,387,1514,2476,4063,210,325,286,328
2.545,387,1565,2502,4088,201,307,309,352
2.555,285,1628,2540,4174,209,284,316,376
2.565,235,1666,2590,4172,202,319,295,411
2.575,209,1691,2565,4145,198,329,344,443
2.585,209,1742,2578,4201,247,316,370,431
2.595,222,1780,2590,4319,277,324,341,421
2.605,222,1831,2590,4409,325,357,366,388
2.615,222,1894,2628,4408,313,346,349,416
2.625,235,1945,2628,4381,318,383,325,434
2.635,222,1995,2654,4439,332,382,301,448
2.645,235,2059,2679,4410,327,410,288,471
2.655,222,2096,2692,4326,297,391,288,508
2.665,247,2096,2730,4130,250,431,323,505
2.675,222,2098,2730,3856,212,405,330,463
2.685,247,2134,2730,3845,208,377,330,371
2.695,247,2185,2768,3918,204,358,329,344
2.705,260,2198,2806,3899,202,300,354,333
2.715,298,2223,2793,3907,204,316,375,342
2.725,336,2236,2768,3928,195,306,364,355
2.735,336,2261,2768,3907,195,294,356,383
2.745,374,2248,2806,3838,183,289,343,397
2.755,412,2286,2768,3815,175,291,345,409
2.765,437,2261,2780,3767,180,320,336,418
2.775,463,2248,2768,3710,181,319,310,417
2.785,475,2248,2755,3632,173,310,313,418
2.795,513,2236,2704,3582,154,307,321,410
2.805,580,2223,2666,3502,164,324,333,408
2.815,577,2198,2692,3489,172,317,301,408
2.825,642,2198,2692,3462,161,303,319,403
2.835,644,2147,2679,3449,157,293,318,396
2.845,635,2122,2704,3485,153,268,321,396
2.855,640,2084,2717,3573,153,265,312,435
2.865,643,2046,2717,3710,167,243,309,470
2.875,653,1970,2730,3902,176,261,277,482
2.885,544,1873,2667,4071,177,293,257,420
2.895,615,1868,2666,4166,252,365,250,393
2.905,298,1818,2679,4168,257,348,276,365
2.915,298,1742,2641,4131,260,326,259,348
2.925,298,1739,2616,4125,285,370,240,344
2.935,298,1780,2628,4083,290,353,252,372
2.945,298,1780,2616,4094,303,368,267,407
2.955,298,1818,2616,4052,293,362,234,411
2.965,298,1830,2603,3971,271,357,243,450
2.975,298,1843,2590,3801,265,414,186,405
2.985,349,1852,2603,3732,244,417,210,414
2.995,437,2286,2590,3733,228,430,260,417
3.005,508,2362,2616,3658,238,400,298,392
3.015,488,2362,2666,3700,212,387,283,372
3.025,519,2362,2660,3679,200,366,286,347
3.035,488,2327,2654,3676,190,316,307,336
3.045,488,2324,2654,3634,169,326,316,341
3.055,488,2324,2654,3645,169,305,344,347
3.065,526,2311,2654,3579,183,281,324,377
3.075,513,2255,2641,3559,161,311,325,379
3.085,539,2248,2654,3569,174,318,331,402
3.095,577,2198,2692,3572,180,304,326,432
3.105,551,2185,2742,3588,198,295,328,442
3.115,577,2122,2768,3707,214,268,340,409
3.125,551,2109,2885,3897,245,274,303,432
3.135,577,2099,2856,4168,322,310,296,436
3.145,541,2084,2856,4317,308,350,295,397
3.155,449,1984,2856,4265,271,336,284,366
3.165,209,1982,2869,4231,233,318,291,360
3.175,235,1982,2869,4199,210,330,297,374
3.185,209,2020,2869,4176,219,345,316,389
3.195,222,2058,2894,4190,234,364,309,405
3.205,247,2109,2947,4303,259,383,295,421
3.215,235,2147,2932,4276,249,339,309,423
3.225,235,2147,2979,4289,208,342,272,453
3.235,247,2160,2970,4272,226,310,310,476
3.245,235,2147,2907,4185,234,264,326,434
3.255,323,2147,2818,4138,228,277,319,397
3.265,397,2084,2793,4161,224,282,325,403
3.275,374,2033,2730,4141,215,324,308,399
3.285,399,2008,2679,4074,221,295,306,393
3.295,425,1982,2641,4010,219,312,288,382
3.305,486,1970,2616,3961,229,305,295,381
3.315,463,1932,2603,3942,222,287,256,389
3.325,475,1906,2578,3956,203,282,265,383
3.335,488,1894,2527,3979,206,261,291,385
3.345,513,1894,2514,4003,176,217,330,391
3.355,551,1881,2514,3941,185,197,341,414
3.365,610,1881,2489,3764,187,188,345,442
3.375,589,1868,2464,3652,203,202,355,425
3.385,577,1868,2445,3568,208,267,363,440
3.395,577,1894,2451,3515,222,294,344,422
3.405,564,1932,2438,3496,212,305,335,400
3.415,564,1919,2438,3521,213,311,319,384
3.425,577,1932,2426,3531,208,302,324,383
3.435,564,1995,2399,3531,204,288,320,404
3.445,564,2046,2438,3662,194,304,327,405
3.455,564,2096,2413,3922,221,320,314,417
3.465,513,2147,2413,4196,293,361,325,424
3.475,247,2147,2451,4317,280,333,321,410
3.485,209,2172,2426,4351,256,335,330,411
3.495,209,2109,2451,4308,211,317,323,412
3.505,209,2084,2464,4418,202,333,327,426
3.515,197,2033,2451,4449,205,329,335,437
3.525,209,2046,2426,4370,190,316,344,447
3.535,247,2033,2413,4098,216,315,307,422
3.545,323,2020,2375,3903,203,301,297,376
3.555,399,1995,2324,3822,217,295,302,363
3.565,399,1982,2261,3797,229,316,298,365
3.575,412,1868,2274,3755,286,363,311,412
3.585,425,1754,2223,3799,260,336,317,437
3.595,387,1704,2160,3744,254,297,320,456
3.605,425,1653,2122,3710,292,314,307,443
3.615,399,1590,2096,3655,318,293,312,448
3.625,361,1577,2071,3634,336,301,307,456
3.635,387,1552,2071,3562,345,279,335,459
3.645,425,1438,2058,3555,332,285,341,465
3.655,463,1476,2008,3564,263,316,354,456
3.665,513,1390,2008,3524,235,318,339,488
3.675,513,1311,2008,3436,163,314,354,459
3.685,526,1222,1946,3474,185,312,338,421
3.695,526,1172,1970,3574,168,318,346,439
3.705,526,1096,1957,3606,202,304,343,395
3.715,526,1121,1970,3599,173,290,332,368
3.725,551,1189,1932,3595,178,300,319,322
3.735,539,1235,1932,3576,185,306,314,336
3.745,564,1273,1944,3532,188,317,289,356
3.755,551,1298,1906,3534,170,337,293,369
3.765,551,1374,1944,3466,151,327,270,364
3.775,564,1387,1932,3485,167,299,317,372
3.785,526,1400,1944,3442,191,318,301,367
3.795,513,1362,1906,3411,191,305,294,382
3.805,513,1324,1932,3384,185,326,327,446
3.815,463,1311,1881,3448,222,304,311,436
3.825,463,1287,1868,3352,256,277,305,459
3.835,422,1311,1881,3375,218,325,302,451
3.845,400,1329,1894,3452,217,306,288,431
3.855,399,1286,1894,3485,236,272,322,461
3.865,446,1282,1894,3565,228,315,316,493
3.875,424,1268,1881,3540,246,290,294,472
3.885,513,1336,1881,3512,210,340,304,483
3.895,573,1412,1881,3433,240,264,296,472
3.905,551,1501,1894,3321,204,329,331,468
3.915,602,1573,1906,3226,200,325,319,454
3.925,613,1590,2109,3172,181,325,336,430
3.935,602,1590,2106,3133,127,298,357,430
3.945,627,1628,2337,3059,132,286,361,460
3.955,602,1628,2413,3100,170,295,335,463
3.965,526,1615,2426,3229,212,298,351,467
3.975,488,1539,2520,3263,212,309,319,481
3.985,488,1425,2561,3389,210,298,273,507
3.995,437,1362,2527,3542,230,309,265,497
4.005,419,1240,2542,3628,246,298,292,468
4.015,423,1311,2593,3736,256,354,294,492
4.025,531,1349,2527,3810,285,300,334,493
4.035,564,1376,2478,3835,309,295,366,493
4.045,567,1376,2460,3890,264,349,361,498
4.055,608,1378,2484,3960,285,311,328,498
4.065,606,1425,2476,4074,302,326,345,445
4.075,636,1397,2503,4222,308,325,349,451
4.085,607,1435,2462,4262,278,350,349,382
4.095,572,1450,2503,4259,278,365,340,383
4.105,543,1430,2476,4170,259,361,345,401
4.115,535,1435,2489,4146,252,342,364,381
4.125,534,1472,2476,4185,240,336,325,367
4.135,536,1469,2476,4192,267,347,347,347
4.145,516,1463,2531,4082,247,344,348,383
4.155,527,1463,2476,4088,248,301,332,388
4.165,560,1488,2476,4022,224,349,349,414
4.175,565,1499,2502,3917,254,287,318,432
4.185,531,1488,2514,3917,276,322,364,451
4.195,565,1493,2527,3957,297,328,379,480
4.205,569,1486,2517,4087,296,336,378,459
4.215,606,1425,2583,4219,297,337,333,424
4.225,608,1381,2540,4180,274,324,324,398
4.235,638,1425,2621,4215,259,318,300,405
4.245,666,1433,2565,4136,232,323,300,397
4.255,665,1489,2603,4097,206,351,346,428
4.265,684,1516,2679,3979,238,370,355,431
4.275,674,1599,2712,3922,245,319,362,437
4.285,672,1556,2628,3802,274,313,368,488
4.295,733,1588,2590,3753,276,341,336,468
4.305,777,1646,2672,3814,306,331,283,411
4.315,820,1577,2714,3854,263,305,300,390
4.325,946,1556,2661,3887,281,314,334,389
4.335,989,1520,2634,3858,262,300,324,417
4.345,1012,1533,2590,3863,225,341,364,437
4.355,999,1509,2629,3870,233,316,338,421
4.365,917,1566,2607,3817,232,330,345,413
4.375,953,1623,2522,3803,248,329,369,423
4.385,885,1618,2594,3804,245,336,382,442
4.395,962,1567,2603,3860,263,308,348,445
4.405,972,1532,2644,3929,265,304,309,439
4.415,876,1647,2709,3986,258,305,339,472
4.425,960,1549,2681,4001,259,318,321,458
