sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.715,585,1362,2150,3474,269,284,340,413
0.725,563,1401,2128,3562,256,311,337,419
0.735,574,1384,2128,3605,283,293,337,429
0.745,552,1406,2096,3624,316,313,300,444
0.755,519,1482,2085,3685,283,308,323,456
0.765,497,1471,2074,3673,291,331,332,464
0.775,497,1481,2085,3645,253,332,352,443
0.785,486,1493,2074,3660,257,305,339,447
0.795,497,1526,2063,3659,223,318,342,451
0.805,486,1504,2085,3605,277,311,352,454
0.815,486,1406,2074,3642,261,269,354,440
0.825,464,1395,2074,3687,210,284,349,452
0.835,453,1362,2085,3748,221,297,337,435
0.845,453,1318,2117,3864,236,338,317,435
0.855,453,1285,2150,3902,277,350,298,384
0.865,442,1274,2205,3916,264,334,275,387
0.875,388,1242,2249,3926,266,327,269,365
0.885,366,1242,2271,3983,234,284,267,348
0.895,355,1275,2304,4013,255,290,273,355
0.905,377,1274,2293,3994,268,291,268,357
0.915,366,1296,2336,3997,258,299,316,391
0.925,366,1307,2402,4021,215,334,359,405
0.935,399,1439,2424,4005,202,320,366,397
0.945,530,1548,2435,3999,176,286,370,396
0.955,508,1658,2501,3920,184,278,397,426
0.965,475,1701,2522,3804,187,272,369,420
0.975,490,1800,2561,3749,189,242,373,385
0.985,442,1866,2577,3771,196,236,391,391
0.995,426,1909,2577,3780,200,267,376,413
1.005,399,1931,2566,3781,222,260,350,407
1.015,322,1953,2566,3762,209,275,336,399
1.025,311,1997,2566,3751,233,275,336,393
1.035,256,2041,2566,3745,233,285,334,397
1.045,234,2041,2566,3794,231,309,324,396
1.055,278,2127,2544,3761,286,311,324,419
1.065,278,2008,2588,3798,297,307,295,418
1.075,267,1975,2599,3787,355,333,287,414
1.085,289,1964,2599,3762,369,320,323,425
1.095,289,1942,2577,3771,347,330,289,441
1.105,311,1931,2577,3868,344,326,301,432
1.115,300,1931,2577,3924,330,321,278,436
1.125,289,1931,2577,3952,324,324,255,443
1.135,256,1931,2577,4059,328,310,305,442
1.145,223,1920,2577,3992,314,304,349,442
1.155,201,1909,2566,3908,310,324,362,465
1.165,245,1920,2555,3950,223,294,383,455
1.175,234,1953,2512,3991,217,295,347,395
1.185,245,1931,2512,4063,214,289,339,371
1.195,245,1931,2468,4172,269,301,357,372
1.205,300,1920,2509,4307,302,358,345,367
1.215,311,1909,2435,4333,307,358,301,343
1.225,311,1898,2391,4322,306,341,291,347
1.235,300,1898,2383,4301,293,345,273,349
1.245,300,1898,2358,4258,275,348,259,368
1.255,300,1898,2369,4218,280,339,265,393
1.265,300,1898,2391,4363,300,367,273,404
1.275,300,1877,2358,4462,254,373,316,370
1.285,311,1866,2380,4522,270,408,310,350
1.295,322,1844,2380,4468,304,413,331,335
1.305,311,1833,2391,4482,297,384,356,337
1.315,333,1822,2402,4336,300,375,320,378
1.325,377,1822,2424,4229,273,365,282,455
1.335,486,1833,2413,4059,202,348,263,500
1.345,508,1833,2402,3926,211,371,267,446
1.355,497,1833,2413,3857,182,389,293,458
1.365,486,1833,2413,3776,216,340,305,477
1.375,442,1887,2413,3863,210,311,310,450
1.385,431,1898,2424,3935,206,292,327,416
1.395,366,1887,2391,3928,197,303,284,364
1.405,333,1855,2403,3952,225,311,292,353
1.415,300,1658,2391,4055,300,386,255,379
1.425,256,1242,2391,4086,301,367,231,380
1.435,256,1242,2391,4045,276,312,228,384
1.445,245,1220,2391,4029,263,304,248,383
1.455,223,1220,2438,3949,227,309,248,391
1.465,245,1198,2391,3923,200,322,255,405
1.475,234,1198,2417,3916,221,349,268,431
1.485,278,1231,2380,4051,210,362,314,432
1.495,344,1329,2391,4070,226,318,302,434
1.505,399,1428,2413,3837,209,338,299,338
1.515,431,1548,2501,3990,201,307,317,319
1.525,453,1614,2501,3874,193,274,329,372
1.535,464,1636,2512,3802,213,299,301,397
1.545,453,1636,2490,3732,225,284,292,424
1.555,453,1625,2512,3739,218,275,295,419
1.565,453,1647,2468,3749,209,264,320,423
1.575,464,1647,2457,3753,192,250,345,438
1.585,475,1658,2446,3726,190,266,391,426
1.595,464,1647,2336,3751,192,251,402,424
1.605,464,1647,2260,3831,199,242,375,424
1.615,464,1581,2227,3868,208,259,366,428
1.625,486,1515,2172,3910,212,304,324,463
1.635,497,1461,2052,3957,241,331,328,505
1.645,475,1362,2019,4008,230,342,332,511
1.655,256,1066,1975,3983,220,320,385,509
1.665,234,1023,1986,3990,257,356,351,505
1.675,245,1001,1997,3965,226,338,361,473
1.685,253,1012,1986,3958,214,313,355,478
1.695,245,1012,2008,3988,211,296,350,461
1.705,256,979,2008,4002,207,336,376,478
1.715,267,979,2019,4013,203,341,357,451
1.725,322,979,2030,4007,221,319,403,441
1.735,355,1023,2052,3923,236,276,323,425
1.745,596,1044,2085,3785,255,317,293,405
1.755,607,1176,2106,3684,236,320,308,393
1.765,639,1242,2117,3653,227,326,295,370
1.775,639,1307,2150,3641,216,319,309,355
1.785,639,1351,2171,3626,211,319,303,352
1.795,628,1373,2172,3633,207,315,328,357
1.805,639,1417,2194,3639,193,291,347,367
1.815,644,1526,2186,3645,189,308,356,374
1.825,574,1559,2183,3599,197,288,362,376
1.835,541,1647,2183,3564,206,282,361,372
1.845,475,1669,2205,3580,225,284,350,376
1.855,508,1723,2183,3570,214,255,327,378
1.865,455,1734,2172,3537,196,217,301,398
1.875,428,1712,2150,3541,206,237,278,394
1.885,375,1592,2117,3570,244,294,316,372
1.895,333,1559,2019,3570,261,324,324,350
1.905,318,1461,2008,3583,255,347,317,347
1.915,289,1337,2062,3673,247,336,300,369
1.925,261,1340,2041,3692,226,315,300,376
1.935,232,1285,2044,3709,222,305,285,380
1.945,207,1266,2063,3724,222,318,304,361
1.955,201,1296,2041,3711,232,323,298,353
1.965,201,1329,2074,3616,229,321,303,386
1.975,201,1395,2096,3557,224,313,310,362
1.985,201,1439,2122,3535,217,338,291,340
1.995,234,1450,2117,3535,215,339,292,362
2.005,234,1471,2128,3568,216,313,341,392
2.015,234,1450,2150,3612,261,299,347,449
2.025,278,1439,2139,3620,249,279,345,435
2.035,289,1439,2161,3606,222,300,354,450
2.045,278,1439,2150,3615,270,324,312,442
2.055,344,1469,2183,3720,277,298,342,452
2.065,366,1439,2194,3760,270,328,367,436
2.075,388,1461,2194,3793,293,314,348,435
2.085,420,1471,2194,3846,281,308,354,450
2.095,442,1471,2194,3874,247,322,376,468
2.105,464,1482,2194,3878,266,343,386,473
2.115,508,1504,2183,3828,251,311,387,453
2.125,541,1493,2183,3766,263,325,364,465
2.135,563,1493,2194,3706,243,339,374,479
2.145,585,1482,2216,3736,207,337,322,438
2.155,585,1471,2238,3794,206,300,296,483
2.165,596,1482,2260,3802,195,284,296,489
2.175,596,1493,2260,3776,180,337,280,463
2.185,639,1493,2260,3814,198,299,253,459
2.195,628,1504,2271,3859,197,286,267,436
2.205,639,1526,2260,3979,205,278,262,434
2.215,618,1545,2249,4056,206,287,260,398
2.225,639,1561,2260,4077,204,290,237,379
2.235,607,1576,2293,4105,205,293,232,369
2.245,519,1590,2336,4124,236,322,248,371
2.255,464,1605,2347,4197,240,321,295,346
2.265,486,1620,2358,4186,211,334,289,323
2.275,486,1637,2391,4175,233,330,281,307
2.285,512,1655,2391,4180,246,346,276,293
2.295,464,1677,2424,4172,252,365,270,296
2.305,453,1701,2457,4144,257,372,266,307
2.315,464,1730,2490,4037,215,366,297,360
2.325,420,1763,2490,4078,202,307,292,392
2.335,431,1801,2512,4208,259,342,307,444
2.345,442,1845,2533,4389,316,374,316,464
2.355,431,1854,2577,4461,334,379,283,433
2.365,420,1887,2719,4509,318,356,276,426
2.375,431,1865,2687,4443,319,371,268,382
2.385,409,1876,2654,4427,338,328,273,422
2.395,409,1844,2632,4423,345,358,282,441
2.405,398,1811,2599,4464,326,333,293,470
2.415,398,1712,2555,4430,335,330,271,415
2.425,398,1614,2555,4445,320,346,267,457
2.435,376,1570,2544,4229,292,365,303,464
2.445,400,1548,2511,3939,261,383,280,439
2.455,376,1482,2457,3905,242,348,302,348
2.465,366,1553,2446,3911,227,313,287,313
2.475,376,1460,2435,3987,212,315,305,281
2.485,387,1437,2435,4000,203,303,296,324
2.495,366,1438,2435,4050,190,310,298,336
2.505,387,1406,2435,4177,204,316,336,397
2.515,398,1427,2435,4218,257,321,306,429
2.525,387,1362,2457,4317,263,333,351,474
2.535,398,1373,2446,4384,259,348,301,493
2.545,398,1384,2491,4467,240,343,328,469
2.555,387,1384,2489,4523,233,341,327,459
2.565,366,1395,2479,4699,218,350,317,475
2.575,376,1395,2531,4754,231,337,337,421
2.585,387,1420,2500,4741,249,334,330,404
2.595,387,1406,2507,4681,243,346,320,393
2.605,409,1406,2522,4503,255,342,298,404
2.615,398,1373,2555,4352,187,356,281,415
2.625,420,1364,2556,4154,190,291,280,439
2.635,464,1373,2544,3904,202,280,273,382
2.645,508,1373,2536,3980,219,281,277,372
2.655,563,1373,2489,3988,216,319,302,410
2.665,563,1329,2414,3940,242,334,328,424
2.675,563,1318,2402,3888,232,335,334,426
2.685,563,1285,2347,3845,241,347,316,439
2.695,563,1209,2369,3841,233,356,312,437
2.705,563,1187,2303,3858,247,328,289,450
2.715,541,1143,2270,3890,240,300,286,456
2.725,530,1110,2240,3956,240,269,271,477
2.735,486,1099,2188,4002,225,313,280,474
2.745,442,1077,2162,3974,225,324,323,481
2.755,442,1099,2156,4023,201,344,298,439
2.765,420,1099,2166,3978,257,340,296,452
2.775,376,1121,2186,3949,308,311,280,465
2.785,376,1154,2210,3926,325,277,299,465
2.795,376,1154,2234,3935,328,297,337,466
2.805,376,1209,2252,3932,285,328,334,450
2.815,387,1241,2258,3890,270,292,335,465
2.825,409,1274,2254,3770,240,298,349,481
2.835,453,1307,2242,3711,219,286,364,497
2.845,453,1373,2224,3837,233,284,359,490
2.855,475,1373,2204,4029,242,268,311,480
2.865,530,1417,2187,4058,245,302,282,423
2.875,474,1427,2181,4037,262,340,272,392
2.885,398,1351,2193,4079,257,319,282,383
2.895,278,1329,2231,4120,286,316,274,370
2.905,289,1285,2291,4060,279,333,297,367
2.915,289,1296,2355,4011,286,313,270,366
2.925,376,1318,2403,3968,268,307,263,373
2.935,431,1384,2431,3949,216,300,272,382
2.945,584,1504,2445,3800,202,302,318,421
2.955,639,1548,2449,3640,212,274,329,424
2.965,672,1592,2450,3626,228,272,332,392
2.975,705,1625,2452,3618,227,274,343,384
2.985,661,1636,2455,3617,220,226,364,382
2.995,606,1679,2453,3584,216,206,366,401
3.005,584,1679,2438,3525,194,199,382,411
3.015,574,1690,2415,3474,171,186,401,442
3.025,519,1712,2392,3448,203,246,358,462
3.035,486,1701,2375,3403,272,258,356,480
3.045,486,1690,2373,3400,290,285,343,471
3.055,486,1690,2385,3399,293,285,331,428
3.065,475,1690,2402,3389,278,292,340,415
3.075,486,1701,2416,3427,308,262,350,397
3.085,453,1712,2423,3532,330,250,299,418
3.095,442,1778,2424,3627,354,264,253,421
3.105,420,1800,2421,3752,325,294,250,437
3.115,420,1789,2414,3809,336,294,256,456
3.125,409,1789,2405,3748,354,288,266,445
3.135,409,1778,2389,3660,354,265,305,427
3.145,398,1767,2357,3658,325,260,325,426
3.155,398,1734,2303,3687,286,272,330,426
3.165,387,1723,2228,3715,299,246,320,391
3.175,366,1690,2144,3705,280,221,330,374
3.185,344,1701,2066,3717,220,193,370,361
3.195,344,1690,2007,3792,220,207,405,379
3.205,344,1668,1980,3822,230,205,440,378
3.215,344,1641,1998,3824,244,257,442,392
3.225,344,1668,2041,3827,228,312,401,400
3.235,344,1614,2019,3789,246,342,324,415
3.245,344,1219,1997,3713,225,309,308,417
3.255,344,1204,1975,3643,192,333,314,414
3.265,300,1110,1953,3620,222,291,329,438
3.275,289,1123,1931,3549,261,263,319,407
3.285,289,1132,1953,3564,250,278,307,389
3.295,300,1154,1920,3531,227,279,313,388
3.305,333,1165,1931,3526,208,303,317,389
3.315,376,1198,1931,3488,202,296,308,416
3.325,398,1209,1933,3440,219,326,302,440
3.335,420,1230,1986,3491,227,291,310,421
3.345,420,1246,1997,3541,240,324,292,431
3.355,420,1198,2030,3622,215,317,282,438
3.365,420,1209,2073,3668,208,322,294,439
3.375,442,1228,2073,3684,181,342,264,432
3.385,420,1187,2073,3712,205,326,244,435
3.395,409,1165,2117,3801,231,304,282,453
3.405,420,1143,2139,3933,211,310,229,448
3.415,409,1121,2117,4066,233,321,219,443
3.425,409,1077,2128,4136,205,330,220,407
3.435,420,1104,2128,4143,180,326,213,391
3.445,409,1044,2150,4125,231,332,212,379
3.455,409,1022,2227,4108,199,331,225,376
3.465,420,1055,2249,4030,206,321,271,368
3.475,464,1022,2260,3887,212,299,311,375
3.485,508,1022,2289,3808,232,293,319,419
3.495,519,1066,2240,3725,226,312,322,401
3.505,563,1099,2260,3664,231,297,295,400
3.515,574,1110,2238,3638,239,312,268,393
3.525,552,1165,2216,3597,243,299,285,369
3.535,563,1198,2216,3555,241,291,302,353
3.545,541,1217,2183,3558,226,322,327,353
3.555,508,1230,2183,3573,202,328,345,354
3.565,519,1274,2172,3560,184,317,337,350
3.575,475,1296,2150,3629,196,311,339,367
3.585,475,1340,2117,3748,199,294,337,418
3.595,456,1373,2095,3927,214,291,310,400
3.605,475,1384,2073,3831,262,316,278,438
3.615,256,1406,2073,3796,231,313,322,450
3.625,223,1485,2073,3753,251,302,297,442
3.635,223,1460,2073,3741,318,343,261,436
3.645,234,1471,2062,3693,337,331,295,435
3.655,245,1460,2041,3699,320,309,306,456
3.665,300,1438,2008,3573,308,299,333,449
3.675,289,1395,1931,3522,272,290,342,455
3.685,311,1373,1909,3645,235,296,345,432
3.695,355,1362,1887,3608,194,277,376,394
3.705,366,1340,1876,3527,200,266,370,413
3.715,376,1340,1865,3415,208,303,304,406
3.725,398,1318,1865,3393,215,322,313,405
3.735,398,1318,1844,3398,205,293,291,396
3.745,420,1318,1822,3454,209,319,305,417
3.755,442,1318,1811,3472,204,322,313,407
3.765,464,1329,1822,3545,225,315,338,421
3.775,486,1351,1777,3590,244,307,323,431
3.785,508,1349,1800,3544,250,296,320,437
3.795,563,1341,1893,3613,258,309,359,425
3.805,584,1390,1967,3683,217,303,380,444
3.815,673,1370,2104,3631,283,315,394,435
3.825,758,1479,2317,3627,265,299,368,451
3.835,827,1513,2422,3647,257,316,332,459
3.845,911,1494,2513,3643,270,314,339,456
3.855,976,1512,2512,3610,257,317,344,451
3.865,998,1542,2497,3634,237,317,352,434
3.875,1010,1487,2537,3705,229,300,329,445
