sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.085,368,1905,2651,3919,240,358,317,486
1.095,392,1933,2679,3983,240,342,342,459
1.105,398,1963,2704,3992,232,329,347,455
1.115,392,1976,2724,4004,222,326,371,470
1.125,389,1985,2746,4015,245,324,336,477
1.135,393,2009,2781,4058,267,321,332,495
1.145,407,2050,2836,4013,175,316,304,536
1.155,427,2078,2893,3970,178,307,296,550
1.165,449,2076,2933,3916,183,319,289,553
1.175,472,2087,2960,3891,182,313,352,553
1.185,496,2124,2985,3936,183,306,367,523
1.195,510,2151,3013,4058,186,288,356,457
1.205,509,2158,3025,4066,242,289,325,466
1.215,513,2156,3003,4059,193,334,298,462
1.225,500,2157,2980,3948,232,360,316,403
1.235,449,2169,3015,3940,214,356,288,422
1.245,424,2220,3058,3961,180,361,269,432
1.255,432,2299,3049,4016,156,357,258,436
1.265,432,2342,3009,4113,161,359,267,456
1.275,430,2384,2965,4223,154,380,255,468
1.285,431,2379,2906,4362,187,340,265,485
1.295,432,2355,2826,4427,180,312,324,530
1.305,428,2300,2770,4490,210,364,333,495
1.315,404,2139,2749,4558,205,356,321,489
1.325,339,2044,2728,4650,235,409,285,486
1.335,303,2031,2777,4776,223,378,306,489
1.345,322,2047,2893,4855,250,385,294,494
1.355,354,2165,2964,4917,268,440,276,485
1.365,392,2379,3010,4978,290,442,269,434
1.375,485,2430,3067,4963,236,401,284,434
1.385,580,2439,3100,4972,210,295,305,435
1.395,646,2377,3069,5032,209,335,293,445
1.405,665,2244,2993,5179,238,321,317,398
1.415,621,2097,2893,5162,237,352,302,335
1.425,549,1990,2785,5146,219,359,310,328
1.435,475,1932,2687,5110,249,355,344,341
1.445,422,1889,2611,4990,263,359,375,384
1.455,402,1853,2560,4802,256,365,365,444
1.465,386,1827,2530,4582,245,363,373,438
1.475,361,1812,2514,4485,269,308,355,458
1.485,353,1804,2509,4404,276,303,337,466
1.495,375,1803,2509,4290,252,341,313,460
1.505,401,1803,2509,4293,317,310,327,460
1.515,425,1800,2476,4209,306,336,308,489
1.525,509,1788,2606,4125,325,327,302,456
1.535,452,1762,2592,4037,305,318,316,451
1.545,442,1778,2559,3966,237,337,321,463
1.555,461,1834,2512,3900,253,336,335,461
1.565,490,1828,2454,4013,233,309,379,470
1.575,512,1747,2390,3963,242,306,340,438
1.585,513,1836,2324,3925,255,352,366,457
1.595,510,1773,2259,3831,240,321,367,473
1.605,529,1557,2199,3865,185,307,382,469
1.615,575,1510,2147,3879,197,249,363,428
1.625,633,1479,2100,3878,190,300,316,430
1.635,691,1396,2063,3942,189,296,320,427
1.645,735,1461,2077,3997,200,325,321,416
1.655,751,1513,2185,4100,191,300,329,416
1.665,741,1554,2320,4222,200,289,329,415
1.675,730,1586,2382,4392,207,290,309,421
1.685,753,1612,2395,4553,194,284,294,454
1.695,803,1638,2424,4700,230,287,294,436
1.705,751,1669,2490,4869,206,273,312,420
1.715,606,1697,2555,4943,204,281,288,385
1.725,555,1699,2599,4911,209,273,289,390
1.735,554,1694,2620,4966,204,286,297,440
1.745,686,1711,2613,5045,199,281,305,457
1.755,782,1737,2575,5084,194,303,298,433
1.765,760,1723,2511,5067,236,307,328,448
1.775,696,1648,2435,4991,235,292,340,443
1.785,596,1518,2362,4792,208,283,346,468
1.795,471,1400,2307,4568,231,338,309,435
1.805,432,1400,2273,4445,274,337,310,450
1.815,436,1433,2243,4382,304,303,300,439
1.825,434,1452,2214,4338,291,309,316,431
1.835,442,1477,2199,4350,274,281,332,415
1.845,470,1524,2217,4354,235,293,324,432
1.855,518,1591,2272,4410,206,283,305,434
1.865,577,1668,2338,4499,186,273,325,450
1.875,597,1711,2392,4563,182,274,332,428
1.885,572,1709,2428,4502,225,306,339,440
1.895,532,1690,2445,4342,234,299,331,455
1.905,490,1668,2448,4259,295,340,318,450
1.915,439,1631,2442,4264,354,376,287,439
1.925,399,1585,2448,4164,314,320,326,435
1.935,406,1548,2485,4054,308,326,331,435
1.945,448,1535,2542,3940,299,324,339,447
1.955,482,1540,2602,3894,295,307,348,467
1.965,508,1543,2642,3863,297,348,353,471
1.975,526,1536,2637,3859,287,357,363,467
1.985,541,1519,2609,3865,209,394,349,487
1.995,559,1504,2596,3873,219,414,332,470
2.005,582,1500,2610,3817,196,414,299,448
2.015,610,1511,2640,3770,195,413,303,479
2.025,642,1538,2639,3676,232,410,309,503
2.035,676,1579,2594,3629,153,401,274,488
2.045,713,1632,2564,3600,152,359,292,497
2.055,751,1693,2567,3602,166,318,309,522
2.065,782,1753,2540,3558,162,317,324,518
2.075,798,1797,2504,3521,161,320,279,509
2.085,797,1827,2485,3493,177,302,312,512
2.095,784,1861,2489,3485,177,292,305,492
2.105,765,1904,2516,3509,183,307,312,511
2.115,751,1936,2548,3550,184,310,304,530
2.125,748,1942,2566,3582,184,307,294,516
2.135,751,1932,2556,3597,172,306,292,517
2.145,749,1910,2533,3587,153,290,294,517
2.155,748,1854,2520,3591,179,338,263,528
2.165,756,1787,2522,3593,175,309,368,522
2.175,773,1753,2527,3624,267,315,350,456
2.185,791,1739,2530,3614,266,312,358,447
2.195,798,1714,2525,3590,240,338,364,432
2.205,778,1683,2511,3597,234,332,367,438
2.215,734,1658,2493,3727,237,318,333,440
2.225,705,1650,2477,3801,232,313,347,455
2.235,706,1655,2462,3775,226,313,400,436
2.245,712,1666,2446,3864,236,306,408,458
2.255,699,1680,2428,3892,241,296,384,490
2.265,667,1700,2413,3891,234,322,354,501
2.275,634,1728,2406,3888,251,303,359,456
2.285,612,1765,2407,3980,259,299,368,449
2.295,595,1805,2409,4124,246,302,329,464
2.305,573,1834,2410,4220,239,315,330,439
2.315,553,1855,2409,4239,249,302,338,422
2.325,545,1875,2406,4294,283,306,400,417
2.335,547,1892,2406,4395,216,284,391,433
2.345,555,1897,2412,4516,188,271,350,452
2.355,568,1891,2431,4572,162,282,336,421
2.365,588,1884,2475,4619,166,278,305,412
2.375,615,1883,2537,4637,178,286,290,399
2.385,647,1899,2590,4676,159,277,298,407
2.395,677,1934,2629,4726,158,281,304,420
2.405,699,1972,2666,4767,165,283,308,415
2.415,710,1999,2717,4784,158,286,320,408
2.425,708,2027,2688,4790,174,287,326,407
2.435,695,2075,2698,4796,162,286,329,406
2.445,676,2142,2711,4802,147,302,328,412
2.455,658,2203,2728,4805,172,304,304,418
2.465,643,2235,2748,4800,173,317,313,422
2.475,634,2259,2771,4813,176,329,294,448
2.485,632,2296,2795,4792,176,337,275,447
2.495,633,2339,2820,4776,200,322,259,455
2.505,631,2376,2844,4737,198,301,307,428
2.515,622,2403,2865,4715,179,317,306,435
2.525,606,2430,2880,4769,206,340,291,441
2.535,583,2469,2886,4901,179,339,302,436
2.545,553,2512,2887,4945,172,355,289,411
2.555,516,2531,2884,4840,210,332,314,397
2.565,471,2526,2881,4875,201,346,310,434
2.575,425,2531,2880,4902,197,327,340,419
2.585,381,2484,2881,4922,215,325,347,442
2.595,356,2528,2882,4797,225,352,299,439
2.605,366,2511,2882,4687,258,327,291,437
2.615,403,2499,2881,4537,269,347,290,424
2.625,450,2490,2879,4373,312,356,313,435
2.635,497,2486,2878,4350,296,320,323,465
2.645,536,2487,2878,4444,277,333,378,467
2.655,565,2492,2880,4413,280,318,369,474
2.665,585,2494,2887,4422,251,306,364,485
2.675,604,2473,2897,4408,257,314,355,470
2.685,623,2437,2910,4307,241,287,384,461
2.695,635,2408,2924,4288,260,276,364,426
2.705,638,2399,2937,4294,259,275,359,393
2.715,633,2405,2949,4275,233,283,362,406
2.725,621,2414,2957,4261,251,249,397,405
2.735,605,2420,2960,4235,248,313,347,415
2.745,587,2420,2957,4276,267,320,350,419
2.755,567,2413,2949,4367,238,305,354,445
2.765,549,2398,2938,4383,277,343,336,445
2.775,531,2378,2927,4353,249,330,360,485
2.785,513,2355,2918,4305,262,342,344,484
2.795,494,2334,2912,4351,293,327,366,496
2.805,479,2318,2907,4323,304,353,342,468
2.815,475,2306,2903,4307,263,341,336,465
2.825,490,2296,2897,4321,273,356,351,443
2.835,532,2286,2889,4379,255,335,340,438
2.845,500,2276,2877,4508,235,349,347,466
2.855,438,2262,2860,4532,244,330,349,452
2.865,450,1555,2837,4493,244,318,354,449
