sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.945,327,1562,2387,3774,220,319,318,407
0.955,318,1468,2387,3752,230,291,311,397
0.965,287,1444,2330,3835,235,292,309,392
0.975,288,1466,2330,3888,243,310,305,388
0.985,266,1512,2354,3906,238,285,303,387
0.995,361,1557,2379,3875,231,311,305,378
1.005,405,1578,2395,3851,208,312,283,337
1.015,445,1550,2419,3805,190,298,283,325
1.025,471,1510,2444,3862,201,301,287,323
1.035,469,1477,2452,3884,204,299,276,354
1.045,400,1425,2476,3944,210,299,265,329
1.055,397,1380,2509,3886,185,317,276,305
1.065,318,1387,2517,3944,215,318,349,343
1.075,311,1435,2509,3955,209,337,362,376
1.085,360,1400,2460,3998,241,334,334,429
1.095,408,1422,2484,4046,289,308,360,469
1.105,455,1481,2484,3971,280,323,326,459
1.115,498,1458,2435,3986,298,319,310,477
1.125,475,1453,2435,4002,331,303,335,460
1.135,562,1497,2486,4020,323,320,293,435
1.145,627,1527,2569,4138,279,317,300,439
1.155,575,1573,2591,4002,225,306,298,425
1.165,560,1546,2541,3892,205,295,281,414
1.175,512,1552,2596,3841,178,269,287,393
1.185,524,1573,2541,3739,171,264,275,375
1.195,524,1614,2558,3751,164,250,288,382
1.205,564,1628,2549,3756,197,283,310,360
1.215,530,1683,2541,3868,192,273,296,353
1.225,564,1724,2533,3886,207,289,326,373
1.235,561,1731,2509,3825,199,296,336,356
1.245,546,1731,2501,3706,221,294,334,365
1.255,552,1731,2517,3631,203,297,336,376
1.265,605,1724,2509,3638,233,306,334,402
1.275,627,1696,2476,3614,236,312,317,420
1.285,645,1683,2452,3677,238,318,303,419
1.295,632,1662,2435,3727,237,319,304,391
1.305,643,1655,2411,3707,241,324,297,406
1.315,642,1614,2427,3747,235,324,285,383
1.325,654,1594,2427,3826,240,322,284,399
1.335,667,1518,2501,3795,243,329,302,407
1.345,662,1484,2517,3869,244,344,293,373
1.355,613,1408,2533,4003,235,338,285,367
1.365,568,1429,2525,3990,258,301,281,395
1.375,595,1415,2574,4089,248,324,306,392
1.385,571,1415,2574,4030,294,287,309,408
1.395,581,1415,2637,4069,327,259,330,392
1.405,576,1409,2630,4061,329,300,356,400
1.415,573,1409,2568,3984,320,335,355,419
1.425,553,1432,2524,4025,307,347,345,424
1.435,524,1451,2593,4003,292,339,358,416
1.445,524,1432,2502,4025,310,335,363,410
1.455,524,1474,2492,4035,290,334,383,422
1.465,524,1495,2522,4099,330,332,373,421
1.475,524,1492,2574,4098,313,300,350,407
1.485,505,1440,2574,4101,282,340,282,374
1.495,505,1445,2574,4042,250,334,291,354
1.505,505,1442,2566,3824,255,323,279,367
1.515,466,1463,2549,3870,259,335,287,361
1.525,492,1443,2558,3825,271,349,304,378
1.535,517,1484,2549,3772,246,344,328,378
1.545,537,1525,2517,3697,267,357,338,396
1.555,560,1560,2493,3687,279,355,333,380
1.565,572,1560,2493,3712,276,356,333,405
1.575,574,1560,2460,3749,260,344,313,386
1.585,556,1587,2460,3731,249,316,307,386
1.595,550,1594,2452,3698,253,330,312,411
1.605,549,1621,2468,3687,260,337,311,393
1.615,543,1683,2468,3674,252,318,309,381
1.625,526,1731,2460,3729,229,327,305,372
1.635,497,1765,2484,3704,201,285,319,370
1.645,484,1752,2484,3769,221,307,328,389
1.655,435,1786,2525,3684,223,309,340,360
1.665,418,1827,2558,3785,226,251,361,371
1.675,400,1875,2525,3809,225,247,377,356
1.685,404,1902,2558,3849,214,246,378,353
1.695,392,1923,2541,3782,229,233,394,314
1.705,427,1943,2566,3891,233,248,362,330
1.715,401,1950,2590,3840,201,258,367,290
1.725,413,1950,2590,3821,228,252,331,294
1.735,407,1957,2590,3919,217,274,366,346
1.745,394,1957,2618,3882,202,295,341,350
1.755,403,1957,2590,3856,214,281,361,356
1.765,398,1978,2550,3725,218,288,361,372
1.775,430,1916,2550,3855,232,309,353,384
1.785,429,1875,2542,3797,229,308,349,379
1.795,415,1817,2542,3756,224,326,313,361
1.805,403,1688,2542,3814,210,335,310,353
1.815,401,1574,2542,3756,205,339,295,350
1.825,419,1509,2542,3734,229,318,326,371
1.835,367,1409,2542,3691,300,330,337,385
1.845,341,1342,2542,3723,296,329,338,388
1.855,338,1327,2558,3732,313,325,362,382
1.865,355,1363,2542,3685,325,312,358,396
1.875,347,1367,2533,3660,298,291,340,404
1.885,351,1364,2550,3748,268,300,274,407
1.895,356,1357,2558,3739,268,317,310,427
1.905,292,1374,2542,3794,251,286,333,460
1.915,294,1420,2602,3845,232,322,312,497
1.925,283,1429,2541,3848,225,276,316,521
1.935,251,1417,2539,3844,216,302,330,515
1.945,271,1436,2548,3772,214,312,345,509
1.955,301,1434,2506,3622,211,302,373,489
1.965,281,1390,2451,3530,210,322,378,454
1.975,289,1374,2451,3534,199,288,372,438
1.985,331,1444,2394,3499,197,357,336,428
1.995,435,1485,2354,3419,210,346,300,421
2.005,503,1463,2297,3358,204,312,340,415
2.015,560,1450,2264,3353,194,316,353,399
2.025,573,1450,2199,3376,200,312,362,401
2.035,602,1450,2150,3361,208,309,394,404
2.045,589,1450,2085,3399,184,297,417,407
2.055,596,1450,2045,3354,176,274,427,416
2.065,594,1450,2045,3301,179,262,428,414
2.075,603,1436,2020,3260,186,264,452,403
2.085,587,1409,1963,3258,181,269,465,392
2.095,593,1388,1890,3294,179,265,447,363
2.105,581,1361,1857,3282,177,265,443,358
2.115,592,1347,1825,3293,188,266,437,341
2.125,578,1347,1825,3318,182,249,426,350
2.135,562,1354,1800,3332,177,244,441,418
2.145,550,1333,1792,3393,202,268,433,437
2.155,498,1333,1849,3523,225,291,374,399
2.165,426,1320,1890,3551,254,305,326,392
2.175,370,1272,2036,3456,250,303,337,391
2.185,337,1272,2191,3456,247,298,348,388
2.195,347,1272,2370,3575,244,291,337,363
2.205,417,1306,2427,3663,230,292,308,350
2.215,437,1374,2451,3694,234,305,295,370
2.225,424,1457,2485,3666,244,322,289,370
2.235,415,1539,2493,3642,236,326,346,384
2.245,413,1621,2493,3690,213,298,342,389
2.255,406,1731,2501,3722,216,296,328,397
2.265,406,1799,2501,3778,223,283,355,391
2.275,407,1854,2509,3750,222,301,338,352
2.285,399,1923,2509,3764,226,283,336,356
2.295,380,1977,2509,3767,227,248,348,344
2.305,388,1991,2493,3804,233,262,343,375
2.315,433,2046,2493,3718,238,282,362,366
2.325,483,2094,2501,3703,227,296,340,388
2.335,549,2111,2501,3704,225,278,343,431
2.345,586,2047,2509,3624,214,273,369,417
2.355,635,2028,2517,3528,211,279,391,410
2.365,588,1989,2525,3634,228,299,371,391
2.375,566,1938,2525,3717,243,291,370,431
2.385,536,1915,2525,3899,248,328,372,405
2.395,536,1925,2550,4101,278,390,296,416
2.405,530,1924,2550,4243,294,414,221,423
2.415,515,1950,2566,4299,240,416,243,388
2.425,501,1992,2550,4401,270,410,244,396
2.435,487,2041,2550,4464,267,398,255,418
2.445,439,2098,2558,4426,246,397,259,381
2.455,424,2082,2542,4519,265,373,259,392
2.465,473,2027,2558,4528,274,394,279,418
2.475,425,1974,2588,4445,299,343,364,452
2.485,414,1989,2639,4372,336,358,360,456
2.495,438,1942,2674,4317,334,353,354,441
2.505,427,1939,2695,4299,342,348,345,439
2.515,417,1954,2703,4205,314,348,361,421
2.525,427,1899,2701,4117,307,366,362,400
2.535,427,1824,2690,4081,261,326,356,427
2.545,427,1805,2672,4024,247,324,344,419
2.555,446,1746,2650,3991,256,329,309,439
2.565,446,1747,2624,3877,225,302,351,448
2.575,437,1717,2598,3790,227,314,322,429
2.585,475,1628,2572,3688,232,328,335,406
2.595,505,1566,2550,3618,222,317,364,387
2.605,534,1518,2532,3568,222,294,348,412
2.615,543,1360,2520,3531,214,336,351,420
2.625,553,1340,2515,3529,222,320,350,401
2.635,553,1271,2515,3572,222,312,364,379
2.645,534,1175,2518,3693,221,288,329,381
2.655,514,1134,2524,3799,221,289,316,386
2.665,514,1121,2532,3865,239,287,296,381
2.675,505,1100,2541,3864,241,291,279,362
2.685,524,1079,2549,3868,250,272,280,370
2.695,522,1018,2557,3795,242,290,282,362
2.705,516,1038,2564,3784,240,276,300,362
2.715,507,1155,2570,3735,234,287,297,338
2.725,474,1196,2574,3733,231,284,324,336
2.735,435,1258,2579,3702,236,277,311,332
2.745,407,1299,2586,3758,226,287,282,341
2.755,387,1429,2597,3731,220,285,249,355
2.765,426,1463,2614,3676,232,312,287,377
2.775,424,1515,2635,3672,238,307,271,402
2.785,357,1546,2658,3676,274,307,314,420
2.795,333,1622,2676,3736,292,284,300,436
2.805,329,1683,2686,3777,295,315,318,427
2.815,317,1735,2685,3802,295,323,320,434
2.825,366,1761,2674,3967,229,302,283,440
2.835,371,1715,2659,3994,205,291,261,414
2.845,361,1657,2643,3893,209,303,288,419
2.855,340,1564,2628,3798,204,315,339,439
2.865,344,1426,2613,3769,203,356,359,424
2.875,422,1290,2598,3744,233,357,345,441
2.885,394,1196,2581,3697,273,306,344,453
2.895,368,1153,2562,3708,235,330,343,462
2.905,378,1120,2538,3729,230,342,354,427
2.915,364,1065,2510,3680,267,336,365,426
2.925,363,989,2478,3668,286,307,351,445
2.935,416,917,2445,3646,277,294,335,454
2.945,452,896,2414,3692,267,307,312,431
2.955,471,900,2388,3701,264,309,289,428
2.965,492,864,2370,3691,249,298,289,461
2.975,536,844,2361,3633,241,290,311,460
2.985,558,842,2365,3574,228,298,329,465
2.995,586,874,2385,3626,235,296,344,459
3.005,545,959,2419,3681,243,308,334,451
3.015,490,1021,2463,3733,226,328,324,410
3.025,479,1061,2512,3824,201,339,308,446
3.035,591,1056,2564,3908,207,316,322,457
3.045,618,1120,2612,3979,192,332,325,461
3.055,619,1242,2653,4060,213,341,320,462
3.065,627,1277,2683,4163,227,333,342,470
3.075,665,1281,2697,4275,201,372,327,489
3.085,715,1341,2690,4256,190,360,346,475
3.095,680,1384,2660,4290,238,340,318,480
3.105,703,1441,2588,4365,219,354,358,446
3.115,710,1511,2518,4428,202,381,359,460
3.125,735,1530,2492,4491,279,324,341,470
3.135,765,1518,2406,4424,215,330,318,475
