sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.455,910,2461,3015,3980,222,330,331,452
0.465,929,2398,3031,3959,227,315,341,455
0.475,921,2382,2968,3959,210,312,343,449
0.485,924,2350,2920,3989,223,293,373,456
0.495,828,2240,2881,4091,198,298,367,442
0.505,803,2131,2817,4179,189,296,352,452
0.515,885,2192,2775,4173,181,292,383,446
0.525,863,2081,2724,4065,246,351,353,433
0.535,877,1868,2699,3960,292,324,335,449
0.545,847,1827,2710,3856,249,319,341,440
0.555,893,1838,2708,3836,241,321,359,426
0.565,936,1830,2774,3871,271,299,357,461
0.575,936,1828,2777,3855,295,327,351,468
0.585,967,1801,2884,3880,294,320,369,458
0.595,949,1877,2903,3919,282,341,371,463
0.605,1054,1880,2952,3981,244,335,358,488
0.615,1033,1985,2974,4091,195,353,359,491
0.625,777,2045,2975,4271,257,313,323,430
0.635,616,2129,3025,4373,230,316,324,389
0.645,615,2195,3050,4372,193,322,324,358
0.655,467,2208,3015,4376,188,314,316,352
0.665,530,2208,3015,4359,184,307,331,353
0.675,593,2192,3015,4383,183,308,319,339
0.685,663,2150,3094,4390,178,301,311,347
0.695,672,2137,3031,4404,178,286,314,341
0.705,662,2083,3079,4411,169,277,319,353
0.715,688,2008,3047,4384,171,284,314,348
0.725,751,1932,3032,4395,217,303,343,373
0.735,736,1872,3047,4546,238,301,347,358
0.745,688,1847,3047,4534,249,308,352,345
0.755,704,1850,3031,4508,229,310,343,356
0.765,672,1849,3000,4465,212,296,327,356
0.775,688,1838,3000,4453,207,311,314,340
0.785,688,1830,3000,4405,197,288,320,338
0.795,736,1839,3015,4448,214,273,369,336
0.805,678,1880,3015,4418,235,315,362,311
0.815,751,1891,3000,4389,208,310,355,337
0.825,751,2005,2970,4374,203,317,314,349
0.835,704,2115,3000,4324,240,323,340,371
0.845,736,2126,2984,4255,277,311,375,367
0.855,672,2038,3000,4234,304,320,378,395
0.865,448,1952,3015,4203,300,298,358,422
0.875,471,1830,2984,4178,282,306,335,410
0.885,482,1741,3000,4108,295,333,319,433
0.895,546,1590,3000,4010,299,351,321,451
0.905,514,1483,2984,3932,313,301,339,448
0.915,498,1430,2984,3951,284,285,369,438
0.925,435,1352,2974,3855,303,261,390,451
0.935,387,1358,2932,3733,248,285,366,440
0.945,387,1258,2852,3721,237,282,379,459
0.955,372,1194,2743,3638,235,306,370,434
0.965,419,1242,2615,3621,229,321,323,423
0.975,546,1211,2477,3657,164,339,331,423
0.985,546,1163,2425,3717,200,296,331,404
0.995,609,1113,2371,3785,192,300,348,392
1.005,672,1063,2220,3765,203,302,351,368
1.015,681,1051,1981,3745,188,303,346,352
1.025,699,1083,1896,3766,185,297,323,334
1.035,672,1158,1830,3759,193,281,328,325
1.045,693,1230,1764,3741,198,282,336,318
1.055,625,1289,1808,3750,215,284,335,317
1.065,698,1376,1916,3791,215,295,320,313
1.075,641,1511,2003,3804,196,295,311,314
1.085,609,1765,2155,3885,188,285,317,311
1.095,627,1828,2220,3916,191,300,326,328
1.105,546,1907,2255,3980,203,308,331,342
1.115,591,2002,2366,4060,204,317,331,365
1.125,546,2065,2572,4152,204,311,333,377
1.135,599,2224,2730,4200,200,317,325,377
1.145,530,2271,2825,4263,190,312,331,382
1.155,562,2268,2915,4317,191,308,328,379
1.165,546,2240,2936,4357,182,296,328,377
1.175,562,2192,3015,4374,182,293,317,360
1.185,625,2081,3015,4342,195,279,346,352
1.195,672,1946,3031,4263,197,270,338,353
1.205,767,1792,2683,4173,211,288,341,349
1.215,878,1697,2588,4077,208,281,341,330
1.225,894,1641,2493,4013,202,311,321,336
1.235,910,1602,2493,4059,203,307,312,329
1.245,910,1554,2430,4075,205,305,307,337
1.255,894,1527,2534,4125,204,308,316,336
1.265,910,1543,2430,4196,200,307,319,330
1.275,924,1606,2477,4260,201,303,302,316
1.285,822,1638,2493,4355,206,286,301,327
1.295,645,1654,2556,4394,215,266,302,334
1.305,520,1737,2620,4393,231,283,305,362
1.315,445,1733,2857,4356,267,286,324,415
1.325,421,1727,2845,4322,227,301,341,441
1.335,381,1654,2745,4244,214,314,332,440
1.345,367,1606,2700,4204,194,300,319,451
1.355,340,1517,2649,4155,192,324,322,457
1.365,331,1543,2596,4172,185,338,341,452
1.375,353,1448,2558,4184,186,331,368,464
1.385,384,1418,2482,4222,232,318,374,472
1.395,512,1365,2393,4229,230,250,401,431
1.405,529,1448,2264,4118,215,262,382,418
1.415,552,1480,2121,4062,202,271,361,390
1.425,567,1524,2009,4010,220,267,336,383
1.435,588,1432,2001,3931,212,286,317,389
1.445,482,1401,2065,3860,219,296,311,394
1.455,451,1377,2079,3831,221,314,327,420
1.465,387,1337,2050,3835,229,294,360,443
1.475,387,1306,2050,3893,255,309,332,479
1.485,403,1306,2113,3987,316,323,301,446
1.495,356,1290,2414,4050,352,319,340,451
1.505,403,1258,2493,4086,331,323,353,482
1.515,546,1242,2683,4142,307,347,375,468
1.525,593,1226,2725,4147,288,330,346,447
1.535,641,1226,2620,4150,286,285,322,439
1.545,656,1242,2588,4057,288,289,314,429
1.555,641,1258,2604,4056,287,290,325,451
1.565,593,1306,2556,4161,276,279,341,461
1.575,593,1321,2366,4090,267,303,364,445
1.585,530,1322,2002,4019,249,265,446,417
1.595,435,1340,1907,3960,282,242,454,379
1.605,435,1354,1875,3921,279,204,456,359
1.615,419,1366,1844,3929,254,176,456,327
1.625,435,1380,1875,3928,233,172,456,311
1.635,467,1397,1844,3930,207,177,460,302
1.645,419,1416,1828,3900,200,177,467,309
1.655,435,1434,1860,3865,209,189,468,351
1.665,467,1440,1844,3834,220,249,474,373
1.675,482,1428,1875,3745,254,261,488,404
1.685,482,1413,1891,3619,296,292,489,435
1.695,451,1402,1923,3543,290,309,480,403
1.705,375,1397,1955,3604,253,315,399,377
1.715,350,1396,2018,3693,244,311,299,367
1.725,348,1398,2097,3751,222,315,278,384
1.735,348,1397,2160,3773,222,314,273,378
1.745,364,1393,2208,3792,226,309,276,380
1.755,368,1394,2271,3819,224,301,269,382
1.765,374,1411,2335,3835,221,298,281,383
1.775,499,1451,2366,3898,220,313,286,395
1.785,568,1519,2477,4047,249,293,340,391
1.795,596,1620,2604,4214,209,316,330,368
1.805,641,1739,2683,4320,184,313,320,345
1.815,654,1822,2746,4374,162,302,303,333
1.825,646,1852,2794,4452,151,290,303,347
1.835,623,1846,2887,4564,153,288,313,374
1.845,606,1825,2968,4575,216,324,310,399
1.855,653,1808,2968,4569,303,364,356,444
1.865,593,1765,2952,4599,331,348,392,491
1.875,530,1724,2889,4570,309,334,403,473
1.885,530,1693,2794,4536,311,354,384,456
1.895,514,1733,2683,4528,269,346,347,475
1.905,577,1712,2602,4413,284,310,362,457
1.915,577,1847,2683,4213,280,341,343,447
1.925,625,1992,2690,4239,259,350,366,440
1.935,625,1981,2805,4160,264,343,352,456
1.945,641,1868,2807,4153,259,342,362,445
1.955,641,1911,2868,4179,221,330,364,434
1.965,609,1863,3005,4312,236,292,369,450
1.975,530,1796,2928,4368,204,321,314,426
1.985,632,1733,2893,4388,145,293,344,439
1.995,577,1717,2802,4345,155,324,322,443
2.005,748,1670,2690,4254,154,315,344,513
2.015,767,1638,2558,4175,174,297,349,529
2.025,822,1622,2447,4155,185,270,388,525
2.035,815,1559,2366,4166,158,327,374,487
2.045,862,1502,2335,4194,175,314,342,461
2.055,921,1496,2335,4189,183,324,336,434
2.065,862,1480,2271,4123,192,330,341,414
2.075,846,1464,2240,3989,188,332,323,397
2.085,831,1496,2192,3855,209,329,326,387
2.095,862,1480,2160,3753,205,318,321,369
2.105,799,1572,2145,3735,211,309,320,341
2.115,799,1511,2097,3755,223,309,319,317
2.125,806,1496,2097,3740,223,311,317,320
2.135,766,1480,2081,3738,220,314,317,324
2.145,736,1493,2065,3721,223,321,315,341
2.155,690,1416,2050,3678,238,309,306,363
2.165,688,1429,1986,3613,308,276,299,376
2.175,492,1407,2018,3578,343,278,320,388
2.185,371,1416,2050,3656,304,291,295,378
2.195,323,1455,2160,3744,244,300,301,393
2.205,292,1522,2132,3826,215,311,315,416
2.215,308,1516,2198,3980,220,317,307,389
2.225,292,1524,2367,4151,194,330,295,374
2.235,546,1630,2532,4283,199,325,304,375
2.245,631,1765,2621,4381,177,312,323,364
2.255,609,1860,2694,4461,172,302,335,381
2.265,593,1896,2798,4451,186,310,332,398
2.275,577,1905,2850,4206,221,333,348,447
2.285,404,1904,2853,4238,271,350,365,439
2.295,420,1901,2840,4188,308,372,346,440
2.305,459,1898,2835,4271,326,357,354,441
2.315,428,1899,2837,4267,324,376,364,430
2.325,359,1909,2842,4194,310,350,370,438
2.335,423,1930,2844,4252,311,369,369,484
2.345,472,1966,2841,4177,319,364,347,471
2.355,553,2021,2829,4084,344,364,316,454
2.365,661,2090,2801,4043,335,379,277,429
2.375,752,2131,2755,3965,297,349,313,450
2.385,732,2098,2686,3957,292,282,342,468
2.395,706,1943,2590,3952,284,281,358,467
2.405,684,1704,2478,3911,290,293,371,441
2.415,578,1562,2376,3842,256,268,380,454
2.425,530,1507,2307,3701,213,229,390,448
2.435,589,1489,2280,3614,181,287,337,394
2.445,611,1517,2287,3595,172,271,305,397
2.455,608,1599,2318,3652,162,278,331,414
2.465,599,1712,2363,3706,138,280,349,402
2.475,595,1828,2420,3748,144,272,374,406
2.485,600,1926,2527,3834,152,257,378,412
2.495,596,2008,2695,3969,176,271,382,410
2.505,577,2083,2849,4136,181,271,389,425
2.515,567,2156,2944,4250,187,299,369,412
2.525,533,2228,3000,4342,170,339,331,389
2.535,472,2300,3037,4457,175,333,327,394
2.545,462,2372,3060,4487,152,333,321,385
2.555,440,2445,3073,4507,177,334,327,377
2.565,402,2649,3078,4541,177,328,333,371
2.575,397,2588,3079,4589,186,331,298,342
2.585,411,2626,3078,4537,213,317,290,381
2.595,379,2525,3078,4485,177,331,329,419
2.605,389,2430,3015,4416,198,344,340,460
2.615,346,2382,3031,4387,191,353,327,460
2.625,351,2319,2936,4392,195,363,317,467
2.635,318,2176,2905,4369,206,345,335,475
2.645,343,2129,2905,4473,221,345,347,452
2.655,438,2097,2920,4442,248,374,325,466
2.665,486,2081,2857,4374,299,335,356,456
2.675,505,2065,2841,4234,296,318,349,457
2.685,574,2034,2825,4171,291,339,318,428
2.695,661,2034,2841,4287,303,340,319,441
2.705,642,2002,2841,4305,266,366,333,425
2.715,594,1970,2841,4254,267,286,372,400
2.725,660,1923,2841,4228,263,356,381,383
2.735,679,1891,2841,4178,242,337,349,428
2.745,737,1844,2841,4153,271,338,344,453
2.755,679,1844,2857,4180,259,306,359,452
2.765,624,1765,2825,4175,269,288,352,447
2.775,649,1749,2841,4181,299,376,333,455
2.785,624,1733,2873,4201,298,335,342,467
2.795,600,1717,2857,4252,319,303,383,472
2.805,659,1651,2873,4212,332,341,365,458
2.815,744,1578,2873,4216,337,315,348,449
2.825,788,1577,2905,4162,312,257,368,439
2.835,893,1619,2793,4197,273,349,339,454
2.845,993,1658,2747,4197,285,337,371,418
